bayes,locus
0.2028985507246377,Rv0024
0.3125,Rv0045c
0.26582278481012656,Rv0090
0.25301204819277107,ephF
0.2972972972972973,Rv0176
0.25862068965517243,purT
0.26582278481012656,pks6
0.21875,Rv0420c-Rv0421c
0.2948717948717949,senX3-regX3
0.27586206896551724,Rv0712-Rv0713
0.3026315789473684,Rv0759c-Rv0760c
0.2923076923076923,mshD-phoT
0.21052631578947367,Rv0888
0.296875,Rv0922-Rv0923c
0.1348314606741573,pknD
0.16417910447761194,Rv0961
0.2727272727272727,lipU
0.21428571428571427,Rv1179c-pks3
0.30666666666666664,ncrMT1234-esxK
0.265625,Rv1506c-Rv1507c
0.18840579710144928,plsB1
0.22077922077922077,frdD-Rv1556
0.27380952380952384,pyrG
0.3373493975903614,Rv1774
0.20833333333333334,Rv1775
0.1917808219178082,rpfC
0.2857142857142857,Rv1907c
0.22535211267605634,ASpks-Rv2049c
0.15584415584415584,cobM
0.27941176470588236,Rv2081c
0.23684210526315788,Rv2264c
0.2,Rv2323c-Rv2324
0.24528301886792453,Rv2437
0.23170731707317074,aglA
0.24675324675324675,vapB17
0.15492957746478872,Rv2823c
0.2535211267605634,lppW-trmD
0.2028985507246377,ppsA
0.24691358024691357,Rv3183-Rv3184
0.3283582089552239,Rv3185-Rv3186
0.32857142857142857,Rv3324A
0.23076923076923078,Rv3428c-PPE59
0.24615384615384617,fadE27
0.16666666666666666,clpC1-mpr17
0.1746031746031746,Rv3630
0.21212121212121213,Rv3649
0.1935483870967742,B11
0.29577464788732394,ponA2-Rv3683
0.17391304347826086,rsfB
0.22580645161290322,Rv3766
0.24324324324324326,Rv3802c-fbpD
0.21794871794871795,Rv3830c
0.2602739726027397,Rv3835
0.2714285714285714,Rv3847
0.21428571428571427,dnaA-dnaN
0.2682926829268293,ileT-alaT
0.24285714285714285,alaT-Rv0008c
0.2716049382716049,Rv0012
0.3287671232876712,whiB5-Rv0023
0.25,Rv0029
0.32894736842105265,bioF2
0.29850746268656714,fadD34
0.22077922077922077,fadD34-Rv0036c
0.28169014084507044,Rv0051
0.36065573770491804,dnaB-Rv0059
0.19402985074626866,Rv0063-Rv0064
0.3146067415730337,Rv0067c-Rv0068
0.28169014084507044,Rv0075
0.2727272727272727,Rv0078A
0.19672131147540983,Rv0082
0.23076923076923078,Rv0083
0.21739130434782608,Rv0088-Rv0089
0.2459016393442623,nrp
0.23529411764705882,Rv0102
0.2923076923076923,hddA-ldtA
0.2361111111111111,fusA2
0.18181818181818182,Rv0149
0.18333333333333332,mce1B
0.36363636363636365,mce1D
0.3064516129032258,Rv0194
0.26666666666666666,Rv0197
0.29411764705882354,Rv0210-pckA
0.25,lipC
0.25675675675675674,Rv0221
0.29850746268656714,Rv0225
0.30985915492957744,Rv0257
0.36923076923076925,fadD2
0.22666666666666666,vapB25
0.3235294117647059,Rv0281
0.2289156626506024,eccB3
0.2807017543859649,eccD3
0.2597402597402597,Rv0296c
0.2916666666666667,Rv0330c-Rv0331
0.19753086419753085,PE6-Rv0336
0.20512820512820512,Rv0345
0.2236842105263158,Rv0365c
0.14492753623188406,Rv0376c
0.27419354838709675,Rv0387c-PPE9
0.22727272727272727,Rv0396
0.3125,Rv0398c
0.25806451612903225,lpqK
0.2857142857142857,mmpS1
0.19718309859154928,fadD30
0.28735632183908044,Rv0406c
0.25,lpqM
0.2112676056338028,Rv0439c
0.2345679012345679,Rv0439c-groEL2
0.21153846153846154,sigK-Rv0446c
0.275,mmpS4-Rv0452
0.1891891891891892,Rv0457c-Rv0458
0.24358974358974358,Rv0458
0.18571428571428572,Rv0474-hbhA
0.18032786885245902,murB
0.25301204819277107,Rv0487
0.3384615384615385,galE3
0.14102564102564102,Rv0537c
0.2077922077922078,vapB3-fadD8
0.34782608695652173,Rv0552
0.25316455696202533,Rv0565c
0.2647058823529412,nrdZ
0.3373493975903614,Rv0575c
0.21621621621621623,Rv0585c-mce2R
0.21875,Rv0597c-vapC27
0.26666666666666666,Rv0613c
0.17105263157894737,Rv0625c
0.2631578947368421,recC
0.21052631578947367,mmaA4
0.2962962962962963,Rv0647c
0.35384615384615387,rplL
0.18840579710144928,vapC6
0.27941176470588236,atsD
0.3088235294117647,lpqP
0.2923076923076923,lldD1
0.23880597014925373,Rv0697
0.2962962962962963,Rv0697-Rv0698
0.2111111111111111,Rv0698
0.2,atsA
0.3088235294117647,Rv0713
0.26666666666666666,ptrBb
0.19402985074626866,Rv0792c
0.24242424242424243,purF
0.22093023255813954,narL
0.18309859154929578,pdc-Rv0854
0.25,Rv0870c
0.27848101265822783,Rv0874c
0.26436781609195403,PE7-betP
0.2535211267605634,ligD
0.17142857142857143,Rv0944
0.23076923076923078,Rv0958
0.24358974358974358,Rv0959-vapB9
0.2916666666666667,Rv0963c
0.21052631578947367,ctpV
0.2676056338028169,PE_PGRS17-Rv0979c
0.20270270270270271,mprB-pepD
0.28205128205128205,Rv0987
0.1917808219178082,grcC2
0.24285714285714285,moeA1
0.2125,lpqT-prsA
0.24096385542168675,Rv1025
0.2753623188405797,kdpD
0.3170731707317073,Rv1046c
0.30864197530864196,mpr5-Rv1052
0.24242424242424243,fadD14
0.2638888888888889,Rv1087A-PE9
0.21518987341772153,MTS0858-glyA1
0.2823529411764706,Rv1129c
0.2077922077922078,mmpL13a
0.17567567567567569,mutT2-narG
0.32432432432432434,fbiC
0.1875,Rv1179c
0.24358974358974358,fadD21
0.16176470588235295,Rv1190-Rv1191
0.2972972972972973,Rv1215c
0.24193548387096775,lpqZ
0.2077922077922078,Rv1245c-relE
0.30158730158730157,Rv1248c
0.2222222222222222,embR-Rv1268c
0.27848101265822783,Rv1278
0.3157894736842105,Rv1289-Rv1290c
0.24691358024691357,atpH
0.20270270270270271,Rv1319c
0.29577464788732394,glgE
0.22058823529411764,glgP
0.17333333333333334,dinG
0.2702702702702703,moeY
0.2564102564102564,Rv1364c
0.2597402597402597,carA
0.2465753424657534,cyp132
0.12903225806451613,rpe
0.23376623376623376,lprH-Rv1419
0.2028985507246377,uvrC
0.20833333333333334,Rv1432-Rv1433
0.22950819672131148,Rv1435c
0.2857142857142857,Rv1455
0.2602739726027397,Rv1458c
0.29310344827586204,Rv1460
0.3,Rv1463
0.32926829268292684,fadE15-PE_PGRS29
0.2222222222222222,Rv1489
0.20253164556962025,Rv1489A
0.25396825396825395,Rv1505c
0.22448979591836735,Rv1520
0.1694915254237288,pks5
0.21212121212121213,lprI
0.21348314606741572,frdA
0.2727272727272727,treZ
0.24242424242424243,Rv1592c
0.2608695652173913,polA
0.265625,uvrA
0.24561403508771928,pks7
0.2361111111111111,Rv1676
0.273972602739726,moeX-Rv1682
0.3333333333333333,G2-lprJ
0.22784810126582278,cycA-PPE22
0.2727272727272727,Rv1730c
0.32142857142857145,Rv1739c
0.14705882352941177,plcD
0.22058823529411764,PE_PGRS31-Rv1769
0.27631578947368424,Rv1769
0.2727272727272727,cyp144
0.21739130434782608,cyp143
0.26666666666666666,Rv1804c
0.23170731707317074,secA2-pgsA2
0.18181818181818182,gcvH
