bayes,locus
0.3088235294117647,Rv0024
0.2857142857142857,Rv0029-Rv0030
0.21794871794871795,Rv0045c
0.21739130434782608,Rv0063
0.22988505747126436,Rv0090
0.27848101265822783,ephF
0.2564102564102564,Rv0176
0.25925925925925924,PE_PGRS3-PE_PGRS4
0.21333333333333335,iniB
0.25675675675675674,ndhA-Rv0393
0.18181818181818182,pks6
0.14492753623188406,Rv0420c-Rv0421c
0.22535211267605634,senX3-regX3
0.23076923076923078,Rv0759c-Rv0760c
0.3698630136986301,Rv0794c-Rv0795
0.3442622950819672,Rv0823c
0.17391304347826086,fadE10
0.27419354838709675,Rv0888
0.29333333333333333,Rv0927c
0.22950819672131148,Rv1042c-Rv1043c
0.35714285714285715,Rv1045
0.2727272727272727,omt
0.3181818181818182,Rv1179c-pks3
0.2857142857142857,Rv1225c
0.30666666666666664,Rv1258c
0.26785714285714285,mcr11
0.3424657534246575,Rv1269c
0.25316455696202533,opcA
0.3448275862068966,Rv1506c-Rv1507c
0.22535211267605634,plsB1
0.30434782608695654,Rv1730c
0.36231884057971014,Rv1775
0.25333333333333335,Rv1907c
0.2987012987012987,ctpF
0.25316455696202533,dosT
0.2891566265060241,Rv2081c
0.18461538461538463,Rv2148c
0.2857142857142857,Rv2264c
0.22950819672131148,mmpL9
0.28378378378378377,plcA-PPE38
0.2,Rv2405-Rv2406c
0.2878787878787879,Rv2437
0.27692307692307694,vapB17
0.2441860465116279,vapB18
0.19696969696969696,Rv2709
0.2857142857142857,Rv2820c
0.2597402597402597,Rv2823c
0.2777777777777778,cobB
0.22784810126582278,Rv2862c-vapB23
0.24285714285714285,lppW-trmD
0.24,Rv2923c
0.25,ppsA
0.3466666666666667,PE_PGRS50-Rv3346c
0.265625,Rv3428c-PPE59
0.2711864406779661,Rv3483c
0.20588235294117646,ddn-Rv3548c
0.3170731707317073,ponA2-Rv3683
0.3472222222222222,Rv3766
0.3088235294117647,lipE-Rv3776
0.28378378378378377,Rv3802c-fbpD
0.3333333333333333,Rv3829c
0.24074074074074073,Rv3830c
0.22727272727272727,Rv3847
0.2112676056338028,eccC2
0.27848101265822783,dnaA-dnaN
0.25316455696202533,alaT-Rv0008c
0.19480519480519481,Rv0012
0.2318840579710145,pknB
0.25,pknA
0.26785714285714285,fhaA-leuT
0.1694915254237288,whiB5-Rv0023
0.3283582089552239,bioF2
0.2786885245901639,fadD34
