bayes,locus
0.21518987341772153,Rv0024
0.25609756097560976,Rv0029-Rv0030
0.21212121212121213,Rv0045c
0.22077922077922077,Rv0063
0.27906976744186046,Rv0090
0.13636363636363635,ephF
0.1794871794871795,Rv0176
0.21052631578947367,PE_PGRS3-PE_PGRS4
0.21621621621621623,iniB
0.2676056338028169,ndhA-Rv0393
0.14492753623188406,pks6
0.20754716981132076,Rv0420c-Rv0421c
0.234375,senX3-regX3
0.23170731707317074,Rv0759c-Rv0760c
0.22807017543859648,Rv0794c-Rv0795
0.2361111111111111,Rv0823c
0.24691358024691357,fadE10
0.29577464788732394,Rv0888
0.2191780821917808,Rv0927c
0.2638888888888889,Rv1042c-Rv1043c
0.16901408450704225,Rv1045
0.1686746987951807,omt
0.25301204819277107,Rv1179c-pks3
0.16883116883116883,Rv1225c
0.2608695652173913,Rv1258c
0.1095890410958904,mcr11
0.20588235294117646,Rv1269c
0.2619047619047619,opcA
0.17391304347826086,Rv1506c-Rv1507c
0.20987654320987653,plsB1
0.17567567567567569,Rv1730c
0.3333333333333333,Rv1775
0.19480519480519481,Rv1907c
0.234375,ctpF
0.14864864864864866,dosT
0.1232876712328767,Rv2081c
0.2033898305084746,Rv2148c
0.25,Rv2264c
0.18571428571428572,mmpL9
0.2054794520547945,plcA-PPE38
0.20833333333333334,Rv2405-Rv2406c
0.16129032258064516,Rv2437
0.1780821917808219,vapB17
0.1917808219178082,vapB18
0.25862068965517243,Rv2709
0.22077922077922077,Rv2820c
0.17073170731707318,Rv2823c
0.27848101265822783,cobB
0.23684210526315788,Rv2862c-vapB23
0.2028985507246377,lppW-trmD
0.2028985507246377,Rv2923c
0.18421052631578946,ppsA
0.22666666666666666,PE_PGRS50-Rv3346c
0.21428571428571427,Rv3428c-PPE59
0.25,Rv3483c
0.2391304347826087,ddn-Rv3548c
0.26153846153846155,ponA2-Rv3683
0.3108108108108108,Rv3766
0.21348314606741572,lipE-Rv3776
0.10810810810810811,Rv3802c-fbpD
0.28205128205128205,Rv3829c
0.2676056338028169,Rv3830c
0.2054794520547945,Rv3847
0.2,eccC2
0.2564102564102564,dnaA-dnaN
0.2727272727272727,alaT-Rv0008c
0.19672131147540983,Rv0012
0.2564102564102564,pknB
0.21739130434782608,pknA
0.20833333333333334,fhaA-leuT
0.20588235294117646,whiB5-Rv0023
0.208955223880597,bioF2
0.22857142857142856,fadD34
0.22727272727272727,fadD34-Rv0036c
0.16,leuS
0.29411764705882354,Rv0051
0.18072289156626506,dnaB-Rv0059
0.23529411764705882,Rv0061c
0.16417910447761194,Rv0067c-Rv0068
0.27631578947368424,glyA2-Rv0071
0.2753623188405797,Rv0078A
0.21212121212121213,hycE-Rv0088
0.19444444444444445,Rv0088-Rv0089
