bayes,locus
0.33766233766233766,Rv0024
0.3048780487804878,Rv0045c
0.323943661971831,Rv0063
0.27419354838709675,Rv0090
0.3058823529411765,ephF
0.2923076923076923,Rv0176
0.2916666666666667,PE_PGRS3-PE_PGRS4
0.3150684931506849,pks6
0.35526315789473684,Rv0420c-Rv0421c
0.325,Rv0466-icl1
0.3611111111111111,senX3-regX3
0.25925925925925924,Rv0712-Rv0713
0.2638888888888889,Rv0759c-Rv0760c
0.36363636363636365,Rv0794c-Rv0795
0.20833333333333334,Rv0823c
0.34615384615384615,Rv0888
0.203125,Rv0927c
0.26582278481012656,Rv1042c-Rv1043c
0.32432432432432434,Rv1045
0.25842696629213485,Rv1179c-pks3
0.26153846153846155,Rv1225c
0.3150684931506849,Rv1258c
0.3283582089552239,mcr11
0.3023255813953488,Rv1269c
0.22666666666666666,opcA
0.16923076923076924,Rv1506c-Rv1507c
0.30303030303030304,plsB1
0.2916666666666667,Rv1730c
0.2833333333333333,Rv1775
0.28735632183908044,Rv1907c
0.234375,Rv1990A-mazF6
0.2962962962962963,ctpF
0.2459016393442623,dosT
0.22580645161290322,Rv2148c
0.3793103448275862,Rv2264c
0.2318840579710145,mmpL9
0.32142857142857145,plcA-PPE38
0.3,Rv2405-Rv2406c
0.2111111111111111,Rv2437
0.3055555555555556,vapB17
0.3974358974358974,vapB18
0.35714285714285715,Rv2709
0.24,clgR
0.32926829268292684,Rv2823c
0.2714285714285714,cobB
0.27941176470588236,Rv2862c-vapB23
0.2833333333333333,lppW-trmD
0.27848101265822783,Rv2923c
0.2702702702702703,Rv3428c-PPE59
0.2857142857142857,gadB
0.30985915492957744,Rv3483c
0.29577464788732394,ddn-Rv3548c
0.36619718309859156,ponA2-Rv3683
0.34210526315789475,Rv3727
0.23684210526315788,Rv3766
0.3611111111111111,lipE-Rv3776
0.2641509433962264,Rv3802c-fbpD
0.3013698630136986,Rv3829c
0.296875,Rv3830c
0.3114754098360656,Rv3847
0.19402985074626866,espK
0.2717391304347826,eccC2
0.22093023255813954,dnaA-dnaN
0.26506024096385544,alaT-Rv0008c
0.21212121212121213,Rv0012
0.2835820895522388,pknB
0.34615384615384615,pknA
0.3484848484848485,fhaA-leuT
0.375,whiB5-Rv0023
0.265625,Rv0027
0.2823529411764706,bioF2
0.21518987341772153,fadD34
0.2727272727272727,fadD34-Rv0036c
0.39473684210526316,leuS
0.28421052631578947,dnaB-Rv0059
0.3013698630136986,Rv0061c
0.34328358208955223,Rv0067c-Rv0068
0.2857142857142857,glyA2-Rv0071
0.29577464788732394,Rv0078A
0.22033898305084745,hycE-Rv0088
0.29411764705882354,Rv0088-Rv0089
0.22058823529411764,Rv0104
0.3176470588235294,hddA
0.2698412698412698,hddA-ldtA
0.35135135135135137,oxyS
0.3333333333333333,fusA2
0.19696969696969696,cyp138
0.22077922077922077,fadD5
0.2413793103448276,mce1D
0.29850746268656714,sigG
