bayes,locus
0.15714285714285714,Rv0026
0.1794871794871795,Rv0029
0.3968253968253968,Rv0064-vapB1
0.39285714285714285,Rv0067c-Rv0068
0.31343283582089554,hddA
0.2891566265060241,Rv0147
0.19444444444444445,Rv0149
0.24242424242424243,Rv0161
0.3283582089552239,mmpL11-Rv0203
0.3333333333333333,fadE3
0.2625,Rv0249c-Rv0250c
0.32098765432098764,pks6
0.2714285714285714,glnH
0.34375,senX3-regX3
0.25,Rv0499
0.26373626373626374,gabP
0.26229508196721313,nrdZ
0.2625,Rv0584
0.3037974683544304,mce2D
0.38095238095238093,galTb
0.2441860465116279,Rv0634A
0.3026315789473684,Rv0689c-Rv0690c
0.2222222222222222,Rv0698
0.2876712328767123,atsA
0.2878787878787879,Rv0750-mmsB
0.27941176470588236,mshD-phoT
0.2345679012345679,Rv0830
0.3157894736842105,far-Rv0856
0.2711864406779661,Rv0890c
0.2698412698412698,Rv0922-Rv0923c
0.37209302325581395,Rv0927c
0.23809523809523808,pstS2
0.22077922077922077,Rv0943c
0.18571428571428572,Rv1012
0.2696629213483146,Rv1139c-Rv1140
0.2318840579710145,Rv1179c-pks3
0.2839506172839506,ncrMT1234-esxK
0.3389830508474576,Rv1322
0.2727272727272727,Rv1435c
0.2878787878787879,Rv1488
0.3090909090909091,Rv1498c
0.23076923076923078,Rv1503c
0.26506024096385544,Rv1506c-Rv1507c
0.32894736842105265,fadD11
0.3013698630136986,cya
0.2328767123287671,pks8
0.4393939393939394,Rv1672c
0.25,Rv1729c
0.2948717948717949,Rv1841c
0.36363636363636365,Rv1868
0.24390243902439024,Rv1895
0.2328767123287671,mce3C
0.296875,Rv1977
0.35135135135135137,Rv1996
0.3448275862068966,Rv2059
0.273972602739726,Rv2081c
0.25,Rv2082
0.3108108108108108,vapB37-Rv2105
0.2537313432835821,Rv2106-PE22
0.28378378378378377,Rv2113
0.3384615384615385,Rv2227
0.2923076923076923,Rv2248-glpD1
0.3103448275862069,cyp121
0.19672131147540983,stp
0.25,mbtI-Rv2387
0.352112676056338,Rv2390c-sirA
0.34782608695652173,Rv2478c
0.3116883116883117,bkdB
0.32857142857142857,scoA
0.2597402597402597,Rv2562
0.22666666666666666,Rv2625c
0.36507936507936506,Rv2630-Rv2631
0.24691358024691357,Rv2660c
0.25806451612903225,Rv2706c
0.4246575342465753,Rv2797c
0.38571428571428573,Rv2809
0.2413793103448276,Rv2823c
0.21875,ugpA
0.2777777777777778,ppsA
0.3442622950819672,Rv3175
0.31343283582089554,Rv3337
0.27848101265822783,PPE55-Rv3348
0.24675324675324675,dnaE2
0.2222222222222222,lytB1
0.3225806451612903,Rv3395c-Rv3395A
0.24615384615384617,alr-Rv3424c
0.2804878048780488,Rv3468c
0.2463768115942029,cyp125
0.35714285714285715,mutY
0.31645569620253167,dppD
0.25806451612903225,serV-Rv3723
0.29411764705882354,cut5b
0.41818181818181815,ctpJ-nmtR
0.24675324675324675,Rv3769
0.25316455696202533,Rv3787c
0.29310344827586204,Rv3836
0.23684210526315788,MTS2975-Rv3844
0.32098765432098764,espE
0.2328767123287671,espK
0.2786885245901639,Rv3900c
0.25,gid
