bayes,locus
0.16923076923076924,Rv0024
0.22857142857142856,Rv0045c
0.22972972972972974,Rv0063
0.29333333333333333,Rv0090
0.288135593220339,ephF
0.2911392405063291,Rv0176
0.2823529411764706,PE_PGRS3-PE_PGRS4
0.29850746268656714,pks6
0.3076923076923077,Rv0420c-Rv0421c
0.34285714285714286,senX3-regX3
0.27906976744186046,mce2B
0.22033898305084745,Rv0648
0.21052631578947367,Rv0759c-Rv0760c
0.21621621621621623,Rv0794c-Rv0795
0.14814814814814814,Rv0823c
0.1625,Rv0888
0.29333333333333333,Rv0927c
0.32926829268292684,Rv1042c-Rv1043c
0.2602739726027397,Rv1045
0.2112676056338028,Rv1179c-pks3
0.38333333333333336,Rv1225c
0.2268041237113402,Rv1258c
0.23076923076923078,mcr11
0.2875,Rv1269c
0.1891891891891892,Rv1444c
0.2564102564102564,opcA
0.2535211267605634,Rv1506c-Rv1507c
0.1744186046511628,plsB1
0.21518987341772153,Rv1730c
0.3076923076923077,Rv1775
0.19047619047619047,PPE31-PPE32
0.1891891891891892,Rv1907c
0.2328767123287671,ctpF
0.2112676056338028,dosT
0.2,Rv2081c
0.18309859154929578,Rv2133c
0.24675324675324675,Rv2148c
0.2,Rv2264c
0.11428571428571428,Rv2303c
0.25806451612903225,mmpL9
0.2054794520547945,plcA-PPE38
0.2328767123287671,Rv2405-Rv2406c
0.296875,Rv2437
0.21839080459770116,vapB17
0.2727272727272727,vapB18
0.18666666666666668,Rv2624c
0.27631578947368424,Rv2709
0.32,Rv2823c
0.2535211267605634,cobB
0.2602739726027397,Rv2862c-vapB23
0.20987654320987653,lppW-trmD
0.20634920634920634,Rv2923c
0.20512820512820512,ppsA
0.3142857142857143,Rv3428c-PPE59
0.25675675675675674,Rv3483c
0.2875,ddn-Rv3548c
0.2647058823529412,ponA2-Rv3683
0.1891891891891892,Rv3766
0.25925925925925924,Rv3773c
0.16666666666666666,lipE-Rv3776
0.19047619047619047,Rv3802c-fbpD
0.38028169014084506,Rv3829c
0.2222222222222222,Rv3830c
0.23376623376623376,Rv3847
0.2926829268292683,eccC2
0.3230769230769231,dnaA
0.2328767123287671,dnaA-dnaN
0.27710843373493976,alaT-Rv0008c
0.28169014084507044,Rv0012
0.24096385542168675,pknB
0.18461538461538463,pknA
0.32432432432432434,fhaA-leuT
0.1724137931034483,whiB5-Rv0023
0.2608695652173913,bioF2
0.22727272727272727,fadD34
0.3088235294117647,fadD34-Rv0036c
0.3333333333333333,leuS
0.2361111111111111,dnaB
0.18309859154929578,dnaB-Rv0059
0.23333333333333334,Rv0061c
0.22727272727272727,Rv0064
0.19718309859154928,Rv0067c-Rv0068
0.2857142857142857,glyA2-Rv0071
0.21052631578947367,Rv0078A
0.2835820895522388,hycE-Rv0088
0.24096385542168675,Rv0088-Rv0089
0.25675675675675674,ctpB
0.17647058823529413,Rv0104
0.21428571428571427,hddA
0.1891891891891892,hddA-ldtA
0.2463768115942029,oxyS
0.25,fusA2
0.23170731707317074,fadE1
0.23880597014925373,fadE1-fgd2
0.2608695652173913,cyp138
0.2191780821917808,mce1D
0.2857142857142857,sigG
0.15151515151515152,Rv0185
0.23943661971830985,Rv0194
0.2375,Rv0210-pckA
