bayes,locus
0.22857142857142856,Rv0026
0.20512820512820512,Rv0029
0.25252525252525254,Rv0064-vapB1
0.2608695652173913,Rv0067c-Rv0068
0.22033898305084745,hddA
0.22388059701492538,Rv0147
0.23809523809523808,Rv0149
0.2857142857142857,Rv0161
0.2702702702702703,mmpL11-Rv0203
0.2463768115942029,fadE3
0.36764705882352944,Rv0249c-Rv0250c
0.16901408450704225,pks6
0.23809523809523808,glnH
0.3194444444444444,senX3-regX3
0.3382352941176471,Rv0499
0.2835820895522388,gabP
0.2916666666666667,nrdZ
0.2839506172839506,Rv0584
0.3382352941176471,mce2D
0.2261904761904762,galTb
0.2676056338028169,Rv0634A
0.265625,Rv0689c-Rv0690c
0.24675324675324675,Rv0698
0.1643835616438356,atsA
0.3103448275862069,Rv0750-mmsB
0.25555555555555554,mshD-phoT
0.24050632911392406,Rv0830
0.2159090909090909,far-Rv0856
0.1875,Rv0890c
0.2698412698412698,Rv0922-Rv0923c
0.288135593220339,Rv0927c
0.288135593220339,pstS2
0.2777777777777778,Rv0943c
0.391304347826087,Rv1012
0.2702702702702703,Rv1139c-Rv1140
0.2537313432835821,Rv1179c-pks3
0.25333333333333335,ncrMT1234-esxK
0.2840909090909091,Rv1322
0.2537313432835821,Rv1435c
0.26666666666666666,Rv1488
0.3088235294117647,Rv1498c
0.2222222222222222,Rv1503c
0.2823529411764706,Rv1506c-Rv1507c
0.2463768115942029,fadD11
0.2698412698412698,cya
0.2619047619047619,pks8
0.26153846153846155,Rv1672c
0.26666666666666666,Rv1729c
0.2876712328767123,Rv1841c
0.2753623188405797,Rv1868
0.12857142857142856,Rv1895
0.2676056338028169,mce3C
0.21794871794871795,Rv1977
0.21052631578947367,Rv1996
0.2054794520547945,Rv2059
0.26666666666666666,Rv2081c
0.23529411764705882,Rv2082
0.19696969696969696,vapB37-Rv2105
0.28205128205128205,Rv2106-PE22
0.20270270270270271,Rv2113
0.2564102564102564,Rv2227
0.1323529411764706,Rv2248-glpD1
0.2289156626506024,cyp121
0.22972972972972974,stp
0.2638888888888889,mbtI-Rv2387
0.18333333333333332,Rv2390c-sirA
0.2564102564102564,Rv2478c
0.2602739726027397,bkdB
0.27848101265822783,scoA
0.2692307692307692,Rv2562
0.20454545454545456,Rv2625c
0.3048780487804878,Rv2630-Rv2631
0.23333333333333334,Rv2660c
0.24193548387096775,Rv2706c
0.24050632911392406,Rv2797c
0.1780821917808219,Rv2809
0.23529411764705882,Rv2823c
0.25925925925925924,ugpA
0.1794871794871795,ppsA
0.2054794520547945,Rv3175
0.2558139534883721,Rv3337
0.3442622950819672,PPE55-Rv3348
0.17567567567567569,dnaE2
0.2318840579710145,lytB1
0.1774193548387097,Rv3395c-Rv3395A
0.19753086419753085,alr-Rv3424c
0.2898550724637681,Rv3468c
0.1864406779661017,cyp125
0.2716049382716049,mutY
0.3088235294117647,dppD
0.34375,serV-Rv3723
0.21794871794871795,cut5b
0.17721518987341772,ctpJ-nmtR
0.24324324324324326,Rv3769
0.32857142857142857,Rv3787c
0.2542372881355932,Rv3836
0.2987012987012987,MTS2975-Rv3844
0.22727272727272727,espE
0.3055555555555556,espK
0.1780821917808219,Rv3900c
0.27419354838709675,gid
0.3013698630136986,dnaA-dnaN
0.3194444444444444,recF
0.3055555555555556,Rv0007
0.2318840579710145,alaT-Rv0008c
0.2222222222222222,pstP-fhaB
0.2463768115942029,Rv0031-bioF2
0.2692307692307692,bioF2
0.3194444444444444,Rv0039c
0.2638888888888889,Rv0042c
0.2112676056338028,Rv0047c
0.23529411764705882,Rv0061c
0.19117647058823528,Rv0067c
0.24675324675324675,Rv0073
0.2328767123287671,Rv0075
0.2876712328767123,Rv0079
0.2876712328767123,Rv0080
0.2676056338028169,Rv0093c
0.21518987341772153,nrp
0.20967741935483872,Rv0106-ctpI
0.24324324324324326,ctpI
0.3108108108108108,Rv0108c-PE_PGRS1
0.24285714285714285,oxyS
0.21621621621621623,cyp138
0.2638888888888889,fadD5
0.2,yrbE1A
0.29411764705882354,yrbE1B
0.2714285714285714,mce1A
0.296875,Rv0178
0.3225806451612903,Rv0181c
0.2375,Rv0187
0.2328767123287671,ilvD
0.3142857142857143,Rv0194
0.3037974683544304,Rv0197
0.24324324324324326,zmp1
0.265625,Rv0201c
0.24358974358974358,mmpL11
0.28125,pckA
0.2597402597402597,nadR
0.296875,Rv0213c
0.3283582089552239,fadE3-Rv0216
0.21428571428571427,lipW
0.3389830508474576,Rv0223c
0.23863636363636365,Rv0226c
0.25287356321839083,fadE5
0.18478260869565216,fadE5-Rv0245
0.2463768115942029,Rv0259c
0.25,Rv0260c
0.25675675675675674,Rv0264c
0.20481927710843373,narU
0.3484848484848485,Rv0276
0.28205128205128205,eccB3
0.23376623376623376,tam
0.21739130434782608,pcp
0.3333333333333333,Rv0323c
0.22413793103448276,Rv0333
0.25,Rv0364
0.20588235294117646,Rv0376c
0.2054794520547945,Rv0383c
0.2608695652173913,clpB-Rv0385
0.23943661971830985,lpqK
0.2,ctpH
0.23880597014925373,Rv0461
0.22388059701492538,Rv0470A
0.28125,Rv0473
0.27710843373493976,Rv0479c
0.2857142857142857,gpm1-senX3
0.2702702702702703,Rv0504c
0.2571428571428571,hemA
0.1927710843373494,Rv0525
0.25609756097560976,fabH
0.3157894736842105,Rv0538
0.21518987341772153,pitA
0.22666666666666666,Rv0552
0.22388059701492538,bpoC-menD
0.19672131147540983,menH
0.3392857142857143,Rv0572c
0.29310344827586204,Rv0576
0.17142857142857143,Rv0579
