bayes,locus
0.3287671232876712,Rv0024
0.21311475409836064,Rv0045c
0.18421052631578946,Rv0063
0.25,Rv0090
0.3684210526315789,ephF
0.28378378378378377,Rv0176
0.2222222222222222,PE_PGRS3-PE_PGRS4
0.3088235294117647,pks6
0.29333333333333333,Rv0420c-Rv0421c
0.25,senX3-regX3
0.31746031746031744,Rv0576
0.23529411764705882,mce2B
0.19696969696969696,Rv0759c-Rv0760c
0.26153846153846155,ptrBb-emrB
0.26666666666666666,Rv0794c-Rv0795
0.26229508196721313,Rv0823c
0.20634920634920634,Rv0888
0.25316455696202533,Rv0927c
0.26666666666666666,Rv1042c-Rv1043c
0.21212121212121213,Rv1045
0.3698630136986301,Rv1179c-pks3
0.22535211267605634,Rv1225c
0.3013698630136986,Rv1258c
0.18181818181818182,mcr11
0.19117647058823528,Rv1269c
0.189873417721519,opcA
0.19117647058823528,Rv1506c-Rv1507c
0.18055555555555555,Rv1509
0.22077922077922077,plsB1
0.28378378378378377,Rv1730c
0.2988505747126437,Rv1775
0.2037037037037037,Rv1907c
0.23076923076923078,ctpF
0.23529411764705882,dosT
0.1875,lppJ
0.24285714285714285,Rv2081c
0.1791044776119403,Rv2148c
0.3466666666666667,Rv2264c
0.36231884057971014,mmpL9
0.3055555555555556,plcA-PPE38
0.3076923076923077,Rv2405-Rv2406c
0.24719101123595505,Rv2437
0.26744186046511625,vapB17
0.19718309859154928,vapB18
0.2777777777777778,Rv2709
0.296875,Rv2823c
0.20652173913043478,cobB
0.3698630136986301,Rv2862c-vapB23
0.19480519480519481,lppW-trmD
0.21875,Rv2923c
0.2857142857142857,ppsA
0.19718309859154928,Rv3483c
0.2608695652173913,ddn-Rv3548c
0.29333333333333333,ponA2-Rv3683
0.25757575757575757,Rv3766
0.20689655172413793,lipE-Rv3776
0.3333333333333333,Rv3785
0.23809523809523808,Rv3802c-fbpD
0.23376623376623376,Rv3829c
0.20833333333333334,Rv3830c
0.26666666666666666,Rv3847
0.2898550724637681,Rv3848-espR
0.2777777777777778,eccC2
0.2542372881355932,gid
0.19444444444444445,dnaA-dnaN
0.3170731707317073,alaT-Rv0008c
0.2571428571428571,Rv0012
0.2328767123287671,pknB
0.2459016393442623,pknA
0.2375,fhaA-leuT
0.21621621621621623,whiB5-Rv0023
0.25,bioF2
0.2875,fadD34
0.3783783783783784,fadD34-Rv0036c
0.2112676056338028,leuS
0.40625,Rv0051
0.2962962962962963,dnaB-Rv0059
0.27631578947368424,Rv0061c
0.2876712328767123,Rv0067c-Rv0068
0.3142857142857143,glyA2-Rv0071
0.26582278481012656,Rv0074
0.22727272727272727,Rv0078A
0.2222222222222222,Rv0083
0.26666666666666666,hycE-Rv0088
0.23809523809523808,Rv0088-Rv0089
0.2631578947368421,Rv0104
0.2647058823529412,hddA
0.2903225806451613,hddA-ldtA
0.2535211267605634,oxyS
0.24358974358974358,fusA2
0.27631578947368424,cyp138
0.27631578947368424,mce1D
0.1951219512195122,sigG
0.14285714285714285,Rv0185
0.30303030303030304,Rv0194
0.19753086419753085,Rv0210-pckA
0.27631578947368424,lipW
0.23076923076923078,Rv0221
0.25,echA1
0.2982456140350877,Rv0223c
0.40350877192982454,Rv0226c
0.1875,Rv0245
0.2602739726027397,nirB
0.2608695652173913,Rv0258c
0.26865671641791045,oplA
0.265625,fadD2
0.2777777777777778,vapB25
0.34285714285714286,eccD3
0.23255813953488372,Rv0302
0.25,Rv0311
0.2537313432835821,Rv0315
0.3048780487804878,Rv0330c-Rv0331
0.17647058823529413,Rv0336-aspC
0.23809523809523808,lpqJ
