bayes,locus
0.2716049382716049,Rv0024
0.2625,Rv0045c
0.3,Rv0063
0.20689655172413793,Rv0090
0.24193548387096775,ephF
0.2835820895522388,Rv0176
0.3181818181818182,PE_PGRS3-PE_PGRS4
0.3717948717948718,pks6
0.24,Rv0420c-Rv0421c
0.296875,Rv0466-icl1
0.2465753424657534,senX3-regX3
0.2463768115942029,Rv0712-Rv0713
0.3561643835616438,Rv0759c-Rv0760c
0.26153846153846155,Rv0794c-Rv0795
0.4117647058823529,Rv0823c
0.2289156626506024,Rv0888
0.3076923076923077,Rv0927c
0.36363636363636365,Rv1042c-Rv1043c
0.2714285714285714,Rv1045
0.3384615384615385,Rv1179c-pks3
0.26865671641791045,Rv1225c
0.21428571428571427,Rv1258c
0.2823529411764706,mcr11
0.38461538461538464,Rv1269c
0.33783783783783783,opcA
0.1694915254237288,Rv1506c-Rv1507c
0.3142857142857143,plsB1
0.3561643835616438,Rv1730c
0.2894736842105263,Rv1775
0.2625,Rv1907c
0.32098765432098764,Rv1990A-mazF6
0.24675324675324675,ctpF
0.23076923076923078,dosT
0.27631578947368424,Rv2148c
0.2619047619047619,Rv2264c
0.2571428571428571,mmpL9
0.296875,plcA-PPE38
0.24096385542168675,Rv2405-Rv2406c
0.22857142857142856,Rv2437
0.34545454545454546,vapB17
0.3,vapB18
0.273972602739726,Rv2709
0.2222222222222222,clgR
0.2676056338028169,Rv2823c
0.26229508196721313,cobB
0.28205128205128205,Rv2862c-vapB23
0.2054794520547945,lppW-trmD
0.38095238095238093,Rv2923c
0.2028985507246377,Rv3428c-PPE59
0.2878787878787879,gadB
0.3013698630136986,Rv3483c
0.2948717948717949,ddn-Rv3548c
0.3614457831325301,ponA2-Rv3683
0.3424657534246575,Rv3727
0.26666666666666666,Rv3766
0.36,lipE-Rv3776
0.26229508196721313,Rv3802c-fbpD
0.2948717948717949,Rv3829c
0.2692307692307692,Rv3830c
0.26865671641791045,Rv3847
0.26666666666666666,espK
0.3108108108108108,eccC2
0.19047619047619047,dnaA-dnaN
0.2727272727272727,alaT-Rv0008c
0.2839506172839506,Rv0012
0.25,pknB
0.28,pknA
0.21875,fhaA-leuT
0.22972972972972974,whiB5-Rv0023
0.16666666666666666,Rv0027
0.2465753424657534,bioF2
0.3333333333333333,fadD34
0.3037974683544304,fadD34-Rv0036c
0.2807017543859649,leuS
0.325,dnaB-Rv0059
0.2328767123287671,Rv0061c
0.22413793103448276,Rv0067c-Rv0068
0.3287671232876712,glyA2-Rv0071
0.3333333333333333,Rv0078A
0.21333333333333335,hycE-Rv0088
0.30864197530864196,Rv0088-Rv0089
0.3,Rv0104
