bayes,locus
0.21875,Rv0026
0.25609756097560976,Rv0029
0.2807017543859649,Rv0064-vapB1
0.25,Rv0067c-Rv0068
0.2535211267605634,hddA
0.2463768115942029,Rv0147
0.2857142857142857,Rv0149
0.23684210526315788,Rv0161
0.23076923076923078,mmpL11-Rv0203
0.21621621621621623,fadE3
0.2537313432835821,Rv0249c-Rv0250c
0.32857142857142857,pks6
0.22972972972972974,glnH
0.20833333333333334,senX3-regX3
0.328125,Rv0499
0.3157894736842105,gabP
0.20967741935483872,nrdZ
0.3230769230769231,Rv0584
0.26153846153846155,mce2D
0.31343283582089554,galTb
0.3026315789473684,Rv0634A
0.2696629213483146,Rv0689c-Rv0690c
0.26666666666666666,Rv0698
0.2916666666666667,atsA
0.2698412698412698,Rv0750-mmsB
0.3125,mshD-phoT
0.26153846153846155,Rv0830
0.3333333333333333,far-Rv0856
0.22058823529411764,Rv0890c
0.2923076923076923,Rv0922-Rv0923c
0.234375,Rv0927c
0.30985915492957744,pstS2
0.29850746268656714,Rv0943c
0.24285714285714285,Rv1012
0.26666666666666666,Rv1139c-Rv1140
0.2028985507246377,Rv1179c-pks3
0.30985915492957744,ncrMT1234-esxK
0.23214285714285715,Rv1322
0.20270270270270271,Rv1435c
0.2876712328767123,Rv1488
0.32727272727272727,Rv1498c
0.1927710843373494,Rv1503c
0.3493975903614458,Rv1506c-Rv1507c
0.30158730158730157,fadD11
0.225,cya
0.2413793103448276,pks8
0.2911392405063291,Rv1672c
0.26865671641791045,Rv1729c
0.30434782608695654,Rv1841c
0.2608695652173913,Rv1868
0.21739130434782608,Rv1895
0.2413793103448276,mce3C
0.31645569620253167,Rv1977
0.2391304347826087,Rv1996
0.24444444444444444,Rv2059
0.2857142857142857,Rv2081c
0.3,Rv2082
0.19696969696969696,vapB37-Rv2105
0.35714285714285715,Rv2106-PE22
0.1917808219178082,Rv2113
0.22784810126582278,Rv2227
0.21428571428571427,Rv2248-glpD1
0.32653061224489793,cyp121
0.23076923076923078,stp
0.2463768115942029,mbtI-Rv2387
0.24675324675324675,Rv2390c-sirA
0.25675675675675674,Rv2478c
0.36470588235294116,bkdB
0.18461538461538463,scoA
0.23376623376623376,Rv2562
0.28205128205128205,Rv2625c
0.23809523809523808,Rv2630-Rv2631
0.3103448275862069,Rv2660c
0.2125,Rv2706c
0.2328767123287671,Rv2797c
0.27941176470588236,Rv2809
0.24050632911392406,Rv2823c
0.22857142857142856,ugpA
0.2972972972972973,ppsA
0.25757575757575757,Rv3175
0.28735632183908044,Rv3337
0.28,PPE55-Rv3348
0.3,dnaE2
0.2857142857142857,lytB1
0.22784810126582278,Rv3395c-Rv3395A
0.22784810126582278,alr-Rv3424c
0.3037974683544304,Rv3468c
0.3375,cyp125
0.208955223880597,mutY
0.2638888888888889,dppD
0.27848101265822783,serV-Rv3723
0.2222222222222222,cut5b
0.25757575757575757,ctpJ-nmtR
0.23529411764705882,Rv3769
0.1375,Rv3787c
0.21794871794871795,Rv3836
0.25675675675675674,MTS2975-Rv3844
0.3448275862068966,espE
0.25757575757575757,espK
0.3194444444444444,Rv3900c
0.2727272727272727,gid
0.29577464788732394,dnaA-dnaN
0.24675324675324675,recF
0.275,Rv0007
0.25806451612903225,alaT-Rv0008c
0.2077922077922078,pstP-fhaB
0.19736842105263158,Rv0031-bioF2
0.29850746268656714,bioF2
0.25,Rv0039c
0.23376623376623376,Rv0042c
0.2463768115942029,Rv0047c
0.2753623188405797,Rv0061c
0.2878787878787879,Rv0067c
0.25274725274725274,Rv0073
0.22972972972972974,Rv0075
0.2702702702702703,Rv0079
0.26153846153846155,Rv0080
0.3258426966292135,Rv0093c
0.24096385542168675,nrp
0.17391304347826086,Rv0106-ctpI
0.2608695652173913,ctpI
0.25,Rv0108c-PE_PGRS1
0.24193548387096775,oxyS
0.2878787878787879,cyp138
0.22077922077922077,fadD5
0.2923076923076923,yrbE1A
0.22641509433962265,yrbE1B
0.23684210526315788,mce1A
0.26153846153846155,Rv0178
0.25882352941176473,Rv0181c
0.23076923076923078,Rv0187
0.3108108108108108,ilvD
0.22826086956521738,Rv0194
0.2948717948717949,Rv0197
0.27692307692307694,zmp1
0.22535211267605634,Rv0201c
0.175,mmpL11
0.2537313432835821,pckA
0.2564102564102564,nadR
0.25333333333333335,Rv0213c
0.3150684931506849,fadE3-Rv0216
0.30864197530864196,lipW
0.24675324675324675,Rv0223c
0.2361111111111111,Rv0226c
0.20967741935483872,fadE5
0.2,fadE5-Rv0245
0.2112676056338028,Rv0259c
0.2597402597402597,Rv0260c
0.23684210526315788,Rv0264c
0.2823529411764706,narU
0.2,Rv0276
0.22388059701492538,eccB3
0.3508771929824561,tam
0.2916666666666667,pcp
0.323943661971831,Rv0323c
0.31746031746031744,Rv0333
0.25,Rv0364
0.25,Rv0376c
0.25882352941176473,Rv0383c
0.24193548387096775,clpB-Rv0385
0.24358974358974358,lpqK
0.26865671641791045,ctpH
0.3116883116883117,Rv0461
0.2875,Rv0470A
0.32098765432098764,Rv0473
0.23880597014925373,Rv0479c
0.2702702702702703,gpm1-senX3
0.2345679012345679,Rv0504c
0.2537313432835821,hemA
0.23529411764705882,Rv0525
0.3287671232876712,fabH
0.2564102564102564,Rv0538
0.23684210526315788,pitA
0.2898550724637681,Rv0552
0.22857142857142856,bpoC-menD
0.15942028985507245,menH
0.23333333333333334,Rv0572c
0.26373626373626374,Rv0576
0.25609756097560976,Rv0579
0.34615384615384615,lpqN
0.1791044776119403,Rv0585c
0.2,Rv0597c-vapC27
0.2948717948717949,B55
0.28125,Rv0610c
0.19230769230769232,recD
0.273972602739726,recB
0.26666666666666666,recC
0.2777777777777778,hadA
0.22580645161290322,Rv0647c
0.30303030303030304,Rv0648
0.23529411764705882,Rv0650
0.2631578947368421,Rv0650-rplJ
0.25333333333333335,vapC6-vapB6
0.25333333333333335,vapB8
0.32,rpoB
0.1864406779661017,mmpL5
0.16176470588235295,Rv0678-Rv0679c
0.2714285714285714,Rv0680c-Rv0681
0.19642857142857142,Rv0686
0.25,lldD1-Rv0695
0.25287356321839083,rplD
0.2236842105263158,Rv0712-Rv0713
0.18571428571428572,sppA
0.2898550724637681,xylB
0.2857142857142857,Rv0731c
0.2857142857142857,secY
0.31343283582089554,rslA
0.3246753246753247,Rv0739
0.25,phoP
0.23076923076923078,phoR
0.23376623376623376,Rv0760c
0.21212121212121213,aldA
0.2987012987012987,Rv0774c
