bayes,locus
0.3380281690140845,Rv0026
0.2028985507246377,Rv0029
0.29411764705882354,Rv0064-vapB1
0.2028985507246377,Rv0067c-Rv0068
0.28169014084507044,hddA
0.24691358024691357,Rv0147
0.2727272727272727,Rv0149
0.3013698630136986,Rv0161
0.2,mmpL11-Rv0203
0.24615384615384617,fadE3
0.25396825396825395,Rv0249c-Rv0250c
0.2564102564102564,pks6
0.29850746268656714,glnH
0.22784810126582278,senX3-regX3
0.36923076923076925,Rv0499
0.3442622950819672,gabP
0.19444444444444445,nrdZ
0.2916666666666667,Rv0584
0.32051282051282054,mce2D
0.25316455696202533,galTb
0.33783783783783783,Rv0634A
0.18333333333333332,Rv0689c-Rv0690c
0.3246753246753247,Rv0698
0.3142857142857143,atsA
0.359375,Rv0750-mmsB
0.28205128205128205,mshD-phoT
0.34177215189873417,Rv0830
0.2676056338028169,far-Rv0856
0.2236842105263158,Rv0890c
0.3448275862068966,Rv0922-Rv0923c
0.33766233766233766,Rv0927c
0.2696629213483146,pstS2
0.33783783783783783,Rv0943c
0.24358974358974358,Rv1012
0.3246753246753247,Rv1139c-Rv1140
0.3709677419354839,Rv1179c-pks3
0.3076923076923077,ncrMT1234-esxK
0.2876712328767123,Rv1322
0.15853658536585366,Rv1435c
0.36619718309859156,Rv1488
0.30158730158730157,Rv1498c
0.25333333333333335,Rv1503c
0.3442622950819672,Rv1506c-Rv1507c
0.21621621621621623,fadD11
0.24096385542168675,cya
0.23333333333333334,pks8
0.25333333333333335,Rv1672c
0.25396825396825395,Rv1729c
0.32432432432432434,Rv1841c
0.27058823529411763,Rv1868
0.2647058823529412,Rv1895
0.3275862068965517,mce3C
0.23684210526315788,Rv1977
0.36764705882352944,Rv1996
0.30666666666666664,Rv2059
0.34615384615384615,Rv2081c
0.32432432432432434,Rv2082
0.3103448275862069,vapB37-Rv2105
0.23943661971830985,Rv2106-PE22
0.3333333333333333,Rv2113
0.2898550724637681,Rv2227
0.41333333333333333,Rv2248-glpD1
0.30434782608695654,cyp121
0.25,stp
0.21951219512195122,mbtI-Rv2387
0.2345679012345679,Rv2390c-sirA
0.2638888888888889,Rv2478c
0.3253012048192771,bkdB
0.2878787878787879,scoA
0.2682926829268293,Rv2562
0.2375,Rv2625c
0.3333333333333333,Rv2630-Rv2631
0.2602739726027397,Rv2660c
0.2823529411764706,Rv2706c
0.3026315789473684,Rv2797c
0.35,Rv2809
0.35443037974683544,Rv2823c
0.24242424242424243,ugpA
0.3225806451612903,ppsA
0.3484848484848485,Rv3175
0.25,Rv3337
0.3194444444444444,PPE55-Rv3348
0.3670886075949367,dnaE2
0.3380281690140845,lytB1
0.3194444444444444,Rv3395c-Rv3395A
0.27419354838709675,alr-Rv3424c
0.32142857142857145,Rv3468c
0.3188405797101449,cyp125
0.31746031746031744,mutY
0.2839506172839506,dppD
0.27692307692307694,serV-Rv3723
0.21518987341772153,cut5b
0.21978021978021978,ctpJ-nmtR
0.30666666666666664,Rv3769
0.19480519480519481,Rv3787c
0.25,Rv3836
0.19718309859154928,MTS2975-Rv3844
0.2808988764044944,espE
0.2962962962962963,espK
0.29577464788732394,Rv3900c
0.325,gid
0.27692307692307694,dnaA-dnaN
0.25806451612903225,recF
0.2898550724637681,Rv0007
0.2692307692307692,alaT-Rv0008c
0.23880597014925373,pstP-fhaB
0.2638888888888889,Rv0031-bioF2
0.39436619718309857,bioF2
0.23376623376623376,Rv0039c
0.32894736842105265,Rv0042c
0.25,Rv0047c
0.3382352941176471,Rv0061c
0.1643835616438356,Rv0067c
0.26582278481012656,Rv0073
0.265625,Rv0075
0.15517241379310345,Rv0079
0.29333333333333333,Rv0080
0.2608695652173913,Rv0093c
0.21621621621621623,nrp
0.38095238095238093,Rv0106-ctpI
0.24193548387096775,ctpI
0.2857142857142857,Rv0108c-PE_PGRS1
0.2823529411764706,oxyS
0.2894736842105263,cyp138
0.21518987341772153,fadD5
0.2318840579710145,yrbE1A
0.3181818181818182,yrbE1B
0.26785714285714285,mce1A
0.2608695652173913,Rv0178
0.2727272727272727,Rv0181c
0.25882352941176473,Rv0187
0.3442622950819672,ilvD
0.3181818181818182,Rv0194
0.2878787878787879,Rv0197
0.35526315789473684,zmp1
0.24358974358974358,Rv0201c
0.36666666666666664,mmpL11
0.275,pckA
0.28888888888888886,nadR
0.26785714285714285,Rv0213c
0.2857142857142857,fadE3-Rv0216
0.11267605633802817,lipW
0.2318840579710145,Rv0223c
0.30303030303030304,Rv0226c
0.3333333333333333,fadE5
0.40789473684210525,fadE5-Rv0245
0.30120481927710846,Rv0259c
0.3246753246753247,Rv0260c
0.25675675675675674,Rv0264c
0.2923076923076923,narU
0.2318840579710145,Rv0276
0.32098765432098764,eccB3
0.25333333333333335,tam
0.24358974358974358,pcp
0.3157894736842105,Rv0323c
0.3181818181818182,Rv0333
0.32894736842105265,Rv0364
0.2692307692307692,Rv0376c
0.2894736842105263,Rv0383c
0.30303030303030304,clpB-Rv0385
0.32857142857142857,lpqK
0.32857142857142857,ctpH
0.2916666666666667,Rv0461
0.3194444444444444,Rv0470A
0.34375,Rv0473
0.24390243902439024,Rv0479c
0.21621621621621623,gpm1-senX3
0.17567567567567569,Rv0504c
0.2727272727272727,hemA
0.3333333333333333,Rv0525
0.3333333333333333,fabH
0.175,Rv0538
0.16901408450704225,pitA
0.3698630136986301,Rv0552
0.32,bpoC-menD
0.3157894736842105,menH
0.23214285714285715,Rv0572c
0.2676056338028169,Rv0576
0.3108108108108108,Rv0579
0.29333333333333333,lpqN
0.2345679012345679,Rv0585c
0.27380952380952384,Rv0597c-vapC27
0.3684210526315789,B55
0.3188405797101449,Rv0610c
0.26153846153846155,recD
0.18421052631578946,recB
0.38095238095238093,recC
0.2903225806451613,hadA
0.3170731707317073,Rv0647c
0.2753623188405797,Rv0648
0.3815789473684211,Rv0650
0.24358974358974358,Rv0650-rplJ
0.3013698630136986,vapC6-vapB6
0.21621621621621623,vapB8
0.3188405797101449,rpoB
0.25333333333333335,mmpL5
0.24615384615384617,Rv0678-Rv0679c
0.2894736842105263,Rv0680c-Rv0681
0.2911392405063291,Rv0686
0.3111111111111111,lldD1-Rv0695
0.29411764705882354,rplD
0.2571428571428571,Rv0712-Rv0713
0.2916666666666667,sppA
0.2891566265060241,xylB
0.23809523809523808,Rv0731c
0.225,secY
0.29850746268656714,rslA
0.2222222222222222,Rv0739
0.27692307692307694,phoP
0.31666666666666665,phoR
0.24050632911392406,Rv0760c
0.3188405797101449,aldA
0.24615384615384617,Rv0774c
0.30158730158730157,Rv0779c
0.3181818181818182,Rv0790c
0.36,Rv0813c
0.3235294117647059,Rv0818
0.30864197530864196,Rv0831c
0.2222222222222222,lpqQ
0.2619047619047619,pip
0.3055555555555556,Rv0845
0.35526315789473684,lpqS-cysK2
0.2835820895522388,prrB
0.35294117647058826,accD3
0.3918918918918919,echA6
0.175,Rv0907
0.2361111111111111,PE7-betP
0.4111111111111111,betP
0.32941176470588235,Rv0923c
0.23880597014925373,Rv0925c
0.3561643835616438,Rv0926c
0.24050632911392406,pstS2-pstB
0.2535211267605634,pstA2
0.3058823529411765,mku
0.2638888888888889,pgi
0.30952380952380953,uvrD1
0.3815789473684211,purH
0.30434782608695654,Rv0966c-csoR
0.24705882352941178,ctpV
0.23529411764705882,echA7
0.2857142857142857,Rv0976c
0.323943661971831,Rv0986
0.275,Rv0987
0.3333333333333333,Rv0998
0.3448275862068966,rpfB
0.28378378378378377,mfd
0.24,lpqU
0.375,eno
0.24390243902439024,kdpB
0.32432432432432434,PE8-Rv1041c
0.2777777777777778,Rv1056-Rv1057
0.2987012987012987,Rv1069c
0.30666666666666664,Rv1072-Rv1073
0.27631578947368424,Rv1087A-PE9
0.25675675675675674,PE10-celA2a
0.3384615384615385,glpX
0.22972972972972974,Rv1101c-mazF3
0.2898550724637681,Rv1112-vapB32
0.2833333333333333,Rv1115-Rv1116
0.26666666666666666,Rv1118c
0.19402985074626866,Rv1132
0.23809523809523808,metE-Rv1134
0.30434782608695654,mcr
0.2777777777777778,mcr10
0.44047619047619047,mutT2-narG
0.35365853658536583,typA
0.225,lpqW
0.2857142857142857,Rv1176c
0.28378378378378377,Rv1179c
0.2465753424657534,Rv1184c-fadD21
0.22826086956521738,fadD21
0.39436619718309857,Rv1186c-rocA
0.2727272727272727,Rv1190
0.3137254901960784,esxK-esxL
0.3181818181818182,Rv1218c
0.28378378378378377,sigE
0.2916666666666667,lpqX
0.2727272727272727,Rv1251c
0.3055555555555556,Rv1258c
0.38571428571428573,Rv1265
0.3508771929824561,embR-Rv1268c
0.3114754098360656,Rv1268c
0.3150684931506849,Rv1278
0.22666666666666666,oppB
0.2375,oppB-canA
0.29333333333333333,Rv1289-Rv1290c
0.26744186046511625,Rv1290c
0.375,Rv1290A-Rv1291c
0.273972602739726,thrA
0.3108108108108108,thrC
0.3424657534246575,mcr3
0.2625,rrs
0.3291139240506329,Rv1319c
0.2716049382716049,glgE
0.3333333333333333,glgP
0.2537313432835821,leuW-irtA
0.27906976744186046,moeY
0.2982456140350877,Rv1356c-Rv1357c
0.2692307692307692,Rv1366A
0.2878787878787879,MTS1082
0.2982456140350877,MTS1082-Rv1375
0.26744186046511625,Rv1376
0.25925925925925924,Rv1378c
0.34408602150537637,metK
0.2807017543859649,Rv1393c
0.32098765432098764,vapB10
0.24193548387096775,rpe
0.2857142857142857,Rv1424c
0.25757575757575757,Rv1425
0.32894736842105265,Rv1428c
0.33766233766233766,Rv1431
0.25,bisC
0.3870967741935484,zwf2
0.3698630136986301,PE_PGRS28-Rv1453
0.3037974683544304,Rv1453
0.3194444444444444,Rv1459c
0.2558139534883721,Rv1463
0.22666666666666666,echA12
0.3114754098360656,Rv1478
0.3950617283950617,Rv1481
0.3076923076923077,inhA
0.27710843373493976,Rv1500
0.2987012987012987,Rv1501
0.21428571428571427,Rv1502
