bayes,locus
0.17333333333333334,Rv0026
0.27586206896551724,Rv0029
0.2222222222222222,Rv0064-vapB1
0.29333333333333333,Rv0067c-Rv0068
0.22093023255813954,hddA
0.21052631578947367,Rv0147
0.2459016393442623,Rv0149
0.22950819672131148,Rv0161
0.32894736842105265,mmpL11-Rv0203
0.2328767123287671,fadE3
0.373134328358209,Rv0249c-Rv0250c
0.2153846153846154,pks6
0.34146341463414637,glnH
0.2571428571428571,senX3-regX3
0.2716049382716049,Rv0499
0.2361111111111111,gabP
0.24390243902439024,nrdZ
0.375,Rv0584
0.1797752808988764,mce2D
0.2692307692307692,galTb
0.3333333333333333,Rv0634A
0.35294117647058826,Rv0689c-Rv0690c
0.19047619047619047,Rv0698
0.2235294117647059,atsA
0.24358974358974358,Rv0750-mmsB
0.2638888888888889,mshD-phoT
0.20833333333333334,Rv0830
0.32432432432432434,far-Rv0856
0.25,Rv0890c
0.27941176470588236,Rv0922-Rv0923c
0.2191780821917808,Rv0927c
0.2375,pstS2
0.30303030303030304,Rv0943c
0.2894736842105263,Rv1012
0.27631578947368424,Rv1139c-Rv1140
0.2318840579710145,Rv1179c-pks3
0.2835820895522388,ncrMT1234-esxK
0.30158730158730157,Rv1322
0.3815789473684211,Rv1435c
0.21333333333333335,Rv1488
0.31645569620253167,Rv1498c
0.2876712328767123,Rv1503c
0.2222222222222222,Rv1506c-Rv1507c
0.29069767441860467,fadD11
0.2857142857142857,cya
0.14864864864864866,pks8
0.28169014084507044,Rv1672c
0.16417910447761194,Rv1729c
0.26436781609195403,Rv1841c
0.24705882352941178,Rv1868
0.22058823529411764,Rv1895
0.19718309859154928,mce3C
0.29411764705882354,Rv1977
0.30158730158730157,Rv1996
0.24242424242424243,Rv2059
0.2328767123287671,Rv2081c
0.18309859154929578,Rv2082
0.23076923076923078,vapB37-Rv2105
0.23943661971830985,Rv2106-PE22
0.2972972972972973,Rv2113
0.22388059701492538,Rv2227
0.1791044776119403,Rv2248-glpD1
0.26666666666666666,cyp121
0.3333333333333333,stp
0.32051282051282054,mbtI-Rv2387
0.22535211267605634,Rv2390c-sirA
0.24096385542168675,Rv2478c
0.2987012987012987,bkdB
0.22033898305084745,scoA
0.27692307692307694,Rv2562
0.2,Rv2625c
0.22784810126582278,Rv2630-Rv2631
0.2463768115942029,Rv2660c
0.1774193548387097,Rv2706c
0.28125,Rv2797c
0.3384615384615385,Rv2809
0.21518987341772153,Rv2823c
0.225,ugpA
0.19444444444444445,ppsA
0.27631578947368424,Rv3175
0.21686746987951808,Rv3337
0.21518987341772153,PPE55-Rv3348
0.3246753246753247,dnaE2
0.19117647058823528,lytB1
0.2608695652173913,Rv3395c-Rv3395A
0.17647058823529413,alr-Rv3424c
0.28205128205128205,Rv3468c
0.15584415584415584,cyp125
0.27586206896551724,mutY
0.22413793103448276,dppD
0.21739130434782608,serV-Rv3723
0.20253164556962025,cut5b
0.34782608695652173,ctpJ-nmtR
0.26865671641791045,Rv3769
0.1797752808988764,Rv3787c
0.26666666666666666,Rv3836
0.3235294117647059,MTS2975-Rv3844
0.28,espE
0.20270270270270271,espK
0.25333333333333335,Rv3900c
0.2898550724637681,gid
0.25,dnaA-dnaN
0.296875,recF
0.2602739726027397,Rv0007
0.28,alaT-Rv0008c
0.28125,pstP-fhaB
0.3880597014925373,Rv0031-bioF2
0.18840579710144928,bioF2
0.21176470588235294,Rv0039c
0.25925925925925924,Rv0042c
