bayes,locus
0.23170731707317074,Rv0024
0.2,Rv0045c
0.2564102564102564,Rv0063
0.21176470588235294,Rv0090
0.25675675675675674,ephF
0.29411764705882354,Rv0176
0.2537313432835821,PE_PGRS3-PE_PGRS4
0.21052631578947367,pks6
0.25,Rv0420c-Rv0421c
0.2112676056338028,senX3-regX3
0.28,Rv0712-Rv0713
0.31666666666666665,Rv0759c-Rv0760c
0.16216216216216217,aldA
0.23529411764705882,emrB
0.2835820895522388,Rv0794c-Rv0795
0.23943661971830985,Rv0823c
0.2891566265060241,Rv0888
0.25,Rv0927c
0.14925373134328357,Rv1042c-Rv1043c
0.25757575757575757,Rv1045
0.20481927710843373,Rv1179c-pks3
0.2028985507246377,Rv1225c
0.2948717948717949,Rv1258c
0.2222222222222222,mcr11
0.3125,Rv1269c
0.23943661971830985,opcA
0.2222222222222222,Rv1506c-Rv1507c
0.25333333333333335,plsB1
0.25316455696202533,Rv1730c
0.1951219512195122,Rv1775
0.2553191489361702,Rv1907c
0.17567567567567569,ctpF
0.2625,dosT
0.17647058823529413,Rv2081c
0.2345679012345679,PE21-Rv2100
0.28169014084507044,Rv2148c
0.21333333333333335,Rv2264c
0.23076923076923078,mmpL9
0.2054794520547945,plcA-PPE38
0.25882352941176473,Rv2405-Rv2406c
0.26865671641791045,Rv2437
0.19402985074626866,vapB17
0.2698412698412698,vapB18
0.23529411764705882,Rv2709
0.19480519480519481,Rv2823c
0.2878787878787879,cobB
0.2875,Rv2862c-vapB23
0.27058823529411763,lppW-trmD
0.2692307692307692,Rv2923c
0.2289156626506024,ppsA
0.23880597014925373,Rv2949c
0.16129032258064516,Rv3074
0.22784810126582278,Rv3399
0.16666666666666666,Rv3483c
0.25333333333333335,Rv3528c-Rv3529c
0.273972602739726,ddn-Rv3548c
0.2777777777777778,ponA2-Rv3683
0.15,glpK
0.27710843373493976,Rv3766
0.29850746268656714,lipE-Rv3776
0.23595505617977527,Rv3785
0.22077922077922077,Rv3802c-fbpD
0.14942528735632185,Rv3829c
0.2413793103448276,Rv3830c
0.25,Rv3847
0.2028985507246377,eccC2
0.2714285714285714,dnaA-dnaN
0.32926829268292684,alaT-Rv0008c
0.2112676056338028,Rv0010c-Rv0011c
0.27692307692307694,Rv0012
0.2631578947368421,pknB
0.14705882352941177,pknA
0.2625,fhaA-leuT
0.25396825396825395,whiB5-Rv0023
0.2,Rv0029
0.2597402597402597,bioF2
0.2318840579710145,fadD34
0.25274725274725274,fadD34-Rv0036c
0.23529411764705882,leuS
0.296875,Rv0042c
0.27058823529411763,dnaB-Rv0059
0.27692307692307694,Rv0061c
0.27380952380952384,Rv0067c-Rv0068
0.21794871794871795,glyA2-Rv0071
0.3389830508474576,Rv0071
0.25675675675675674,Rv0078A
0.2153846153846154,hycE-Rv0088
0.1686746987951807,Rv0088-Rv0089
0.2571428571428571,Rv0090-mtn
0.27906976744186046,Rv0104
0.25882352941176473,Rv0111
0.2923076923076923,hddA
0.2753623188405797,hddA-ldtA
0.3220338983050847,oxyS
0.2894736842105263,fusA2
0.30303030303030304,cyp138
0.2191780821917808,adhE1
0.23943661971830985,mce1A
0.2916666666666667,mce1D
0.2537313432835821,sigG
0.19318181818181818,Rv0185
0.26436781609195403,Rv0194
0.30864197530864196,Rv0210-pckA
0.2638888888888889,Rv0221
0.19480519480519481,Rv0223c
0.25675675675675674,Rv0226c
0.18571428571428572,Rv0245
0.26229508196721313,nirB
0.16666666666666666,vapB25
0.2597402597402597,eccD3
0.3472222222222222,Rv0302
0.189873417721519,Rv0311
0.1702127659574468,Rv0315
0.23076923076923078,Rv0316
0.32432432432432434,Rv0330c-Rv0331
0.2638888888888889,ansP2
0.29850746268656714,Rv0368c
0.21428571428571427,Rv0376c
0.30952380952380953,Rv0380c
0.3283582089552239,Rv0396
0.23376623376623376,Rv0398c
0.2692307692307692,mmpL1
0.21686746987951808,fadD30
0.32051282051282054,Rv0439c-groEL2
0.18840579710144928,rskA
0.27419354838709675,sigK-Rv0446c
0.2987012987012987,mmpS4-Rv0452
0.2535211267605634,Rv0452
0.2602739726027397,Rv0457c
0.20987654320987653,pcaA-Rv0470A
0.24675324675324675,mshA
0.34782608695652173,Rv0492c
0.25396825396825395,Rv0518-Rv0519c
0.18309859154929578,ccsA
0.2318840579710145,Rv0530
0.25757575757575757,galE3
0.18571428571428572,Rv0537c
0.19318181818181818,vapB3-fadD8
0.30985915492957744,Rv0565c
0.2625,Rv0575c
0.2,Rv0584
0.25757575757575757,Rv0585c-mce2R
0.20930232558139536,yrbE2B
0.3382352941176471,mce2F
0.18181818181818182,Rv0597c-vapC27
0.24242424242424243,tcrA-Rv0603
0.29347826086956524,Rv0613c
0.19047619047619047,recD
0.273972602739726,mmaA2
0.2923076923076923,atsD
0.19444444444444445,echA4
0.24242424242424243,mmpL5
0.17333333333333334,Rv0679c
0.20689655172413793,Rv0691c
