bayes,locus
0.24615384615384617,Rv0024
0.25675675675675674,Rv0045c
0.26153846153846155,Rv0063
0.2,Rv0090
0.29069767441860467,ephF
0.2875,Rv0176
0.28735632183908044,PE_PGRS3-PE_PGRS4
0.3380281690140845,pks6
0.25675675675675674,Rv0420c-Rv0421c
0.14084507042253522,senX3-regX3
0.20689655172413793,mce2B
0.18421052631578946,Rv0648
0.29577464788732394,Rv0759c-Rv0760c
0.20967741935483872,Rv0794c-Rv0795
0.2676056338028169,Rv0823c
0.22093023255813954,Rv0888
0.323943661971831,Rv0927c
0.14285714285714285,Rv1042c-Rv1043c
0.22784810126582278,Rv1045
0.17567567567567569,Rv1179c-pks3
0.1643835616438356,Rv1225c
0.24691358024691357,Rv1258c
0.22972972972972974,mcr11
0.16666666666666666,Rv1269c
0.21518987341772153,Rv1444c
0.18181818181818182,opcA
0.3108108108108108,Rv1506c-Rv1507c
0.22988505747126436,plsB1
0.24050632911392406,Rv1730c
0.2345679012345679,Rv1775
0.2857142857142857,PPE31-PPE32
0.234375,Rv1907c
0.27941176470588236,ctpF
0.3230769230769231,dosT
0.20967741935483872,Rv2081c
0.19696969696969696,Rv2133c
0.2289156626506024,Rv2148c
0.30303030303030304,Rv2264c
0.234375,Rv2303c
0.19047619047619047,mmpL9
0.16883116883116883,plcA-PPE38
0.22857142857142856,Rv2405-Rv2406c
0.2077922077922078,Rv2437
0.2777777777777778,vapB17
0.27472527472527475,vapB18
0.17567567567567569,Rv2624c
0.2891566265060241,Rv2709
0.2236842105263158,Rv2823c
0.26666666666666666,cobB
0.25,Rv2862c-vapB23
0.2972972972972973,lppW-trmD
0.3472222222222222,Rv2923c
0.3611111111111111,ppsA
0.14814814814814814,Rv3428c-PPE59
0.2777777777777778,Rv3483c
0.20512820512820512,ddn-Rv3548c
0.2698412698412698,ponA2-Rv3683
0.2535211267605634,Rv3766
0.1891891891891892,Rv3773c
0.19672131147540983,lipE-Rv3776
0.27380952380952384,Rv3802c-fbpD
0.2619047619047619,Rv3829c
0.325,Rv3830c
0.25609756097560976,Rv3847
0.2903225806451613,eccC2
0.2625,dnaA
0.24,dnaA-dnaN
0.2608695652173913,alaT-Rv0008c
0.3333333333333333,Rv0012
0.2222222222222222,pknB
0.2191780821917808,pknA
0.13513513513513514,fhaA-leuT
0.2839506172839506,whiB5-Rv0023
0.2571428571428571,bioF2
0.23076923076923078,fadD34
0.1891891891891892,fadD34-Rv0036c
0.3055555555555556,leuS
0.2033898305084746,dnaB
0.2361111111111111,dnaB-Rv0059
0.2702702702702703,Rv0061c
0.15942028985507245,Rv0064
0.2676056338028169,Rv0067c-Rv0068
0.2,glyA2-Rv0071
0.25862068965517243,Rv0078A
0.15873015873015872,hycE-Rv0088
0.21794871794871795,Rv0088-Rv0089
0.208955223880597,ctpB
0.17391304347826086,Rv0104
0.24050632911392406,hddA
0.25925925925925924,hddA-ldtA
0.2,oxyS
0.208955223880597,fusA2
0.325,fadE1
0.2916666666666667,fadE1-fgd2
0.203125,cyp138
0.32432432432432434,mce1D
0.23529411764705882,sigG
0.25675675675675674,Rv0185
0.3150684931506849,Rv0194
0.21794871794871795,Rv0210-pckA
