bayes,locus
0.28378378378378377,Rv0024
0.25,Rv0045c
0.21333333333333335,Rv0063
0.32857142857142857,Rv0090
0.26153846153846155,ephF
0.26229508196721313,Rv0176
0.1935483870967742,PE_PGRS3-PE_PGRS4
0.20967741935483872,pks6
0.2077922077922078,Rv0420c-Rv0421c
0.25,senX3-regX3
0.23880597014925373,Rv0712-Rv0713
0.16901408450704225,Rv0759c-Rv0760c
0.18181818181818182,aldA
0.22535211267605634,emrB
0.23809523809523808,Rv0794c-Rv0795
0.2222222222222222,Rv0823c
0.1267605633802817,Rv0888
0.2028985507246377,Rv0927c
0.2375,Rv1042c-Rv1043c
0.22388059701492538,Rv1045
0.38596491228070173,Rv1179c-pks3
0.29333333333333333,Rv1225c
0.21212121212121213,Rv1258c
0.3380281690140845,mcr11
0.22093023255813954,Rv1269c
0.3,opcA
0.22058823529411764,Rv1506c-Rv1507c
0.21951219512195122,plsB1
0.2876712328767123,Rv1730c
0.28865979381443296,Rv1775
0.2727272727272727,Rv1907c
0.18518518518518517,ctpF
0.16393442622950818,dosT
0.1917808219178082,Rv2081c
0.2328767123287671,PE21-Rv2100
0.25274725274725274,Rv2148c
0.19480519480519481,Rv2264c
0.19047619047619047,mmpL9
0.25806451612903225,plcA-PPE38
0.1728395061728395,Rv2405-Rv2406c
0.2289156626506024,Rv2437
0.16129032258064516,vapB17
0.22058823529411764,vapB18
0.23376623376623376,Rv2709
0.328125,Rv2823c
0.19444444444444445,cobB
0.2631578947368421,Rv2862c-vapB23
0.19117647058823528,lppW-trmD
0.2361111111111111,Rv2923c
0.225,ppsA
0.3068181818181818,Rv2949c
0.26595744680851063,Rv3074
0.24324324324324326,Rv3399
0.18666666666666668,Rv3483c
0.208955223880597,Rv3528c-Rv3529c
0.22033898305084745,ddn-Rv3548c
0.15151515151515152,ponA2-Rv3683
0.2318840579710145,glpK
0.20512820512820512,Rv3766
0.2391304347826087,lipE-Rv3776
0.1794871794871795,Rv3785
0.2564102564102564,Rv3802c-fbpD
0.2948717948717949,Rv3829c
0.2676056338028169,Rv3830c
0.25609756097560976,Rv3847
0.24050632911392406,eccC2
0.225,dnaA-dnaN
0.19718309859154928,alaT-Rv0008c
0.23880597014925373,Rv0010c-Rv0011c
0.2916666666666667,Rv0012
0.22535211267605634,pknB
0.2857142857142857,pknA
0.2878787878787879,fhaA-leuT
0.26865671641791045,whiB5-Rv0023
0.25316455696202533,Rv0029
0.2159090909090909,bioF2
0.25675675675675674,fadD34
0.203125,fadD34-Rv0036c
0.21739130434782608,leuS
0.2345679012345679,Rv0042c
0.2465753424657534,dnaB-Rv0059
0.2564102564102564,Rv0061c
0.17333333333333334,Rv0067c-Rv0068
0.2463768115942029,glyA2-Rv0071
0.3,Rv0071
0.17073170731707318,Rv0078A
0.21621621621621623,hycE-Rv0088
0.2441860465116279,Rv0088-Rv0089
0.2608695652173913,Rv0090-mtn
0.20833333333333334,Rv0104
0.12698412698412698,Rv0111
0.2361111111111111,hddA
0.14285714285714285,hddA-ldtA
0.2,oxyS
0.2033898305084746,fusA2
0.3291139240506329,cyp138
0.27058823529411763,adhE1
0.24324324324324326,mce1A
0.19117647058823528,mce1D
0.2987012987012987,sigG
0.2037037037037037,Rv0185
0.2714285714285714,Rv0194
0.15555555555555556,Rv0210-pckA
0.25396825396825395,Rv0221
0.2898550724637681,Rv0223c
0.22580645161290322,Rv0226c
0.1891891891891892,Rv0245
0.15625,nirB
0.14814814814814814,vapB25
0.23863636363636365,eccD3
0.2602739726027397,Rv0302
0.1917808219178082,Rv0311
0.2714285714285714,Rv0315
0.34210526315789475,Rv0316
0.1625,Rv0330c-Rv0331
0.2153846153846154,ansP2
0.23529411764705882,Rv0368c
0.1566265060240964,Rv0376c
0.24691358024691357,Rv0380c
0.21739130434782608,Rv0396
0.1643835616438356,Rv0398c
0.2692307692307692,mmpL1
0.2911392405063291,fadD30
0.28,Rv0439c-groEL2
0.18666666666666668,rskA
0.20987654320987653,sigK-Rv0446c
0.19230769230769232,mmpS4-Rv0452
0.22857142857142856,Rv0452
0.1951219512195122,Rv0457c
0.2714285714285714,pcaA-Rv0470A
0.2261904761904762,mshA
0.21052631578947367,Rv0492c
0.15,Rv0518-Rv0519c
0.24,ccsA
0.2638888888888889,Rv0530
0.28205128205128205,galE3
0.21333333333333335,Rv0537c
0.25675675675675674,vapB3-fadD8
0.1686746987951807,Rv0565c
0.2702702702702703,Rv0575c
0.3064516129032258,Rv0584
0.2714285714285714,Rv0585c-mce2R
0.31343283582089554,yrbE2B
0.1875,mce2F
0.2682926829268293,Rv0597c-vapC27
0.25396825396825395,tcrA-Rv0603
0.31343283582089554,Rv0613c
0.273972602739726,recD
0.17721518987341772,mmaA2
0.24050632911392406,atsD
0.3283582089552239,echA4
0.25555555555555554,mmpL5
0.2833333333333333,Rv0679c
0.2077922077922078,Rv0691c
0.2878787878787879,Rv0697
0.20238095238095238,Rv0699
0.22413793103448276,rslA-Rv0737
0.18461538461538463,Rv0745
0.2537313432835821,Rv0749A-Rv0750
0.19736842105263158,ggtA
0.22988505747126436,purF
0.3013698630136986,sseC2
0.22093023255813954,Rv0825c
0.21621621621621623,narL
0.2073170731707317,pdc-Rv0854
0.2191780821917808,far
0.2,dapC
0.21518987341772153,Rv0874c
0.1927710843373494,Rv0890c
0.2765957446808511,Rv0893c
0.2318840579710145,Rv0893c-Rv0894
0.265625,Rv0907
0.208955223880597,PE7-betP
0.15151515151515152,Rv0927c-pstS3
0.24,pknD
0.275,mku
0.18181818181818182,Rv0959
0.189873417721519,Rv0964c-Rv0965c
0.1518987341772152,accD2
0.2702702702702703,mprB-pepD
0.22666666666666666,Rv0987
0.18032786885245902,Rv0988
0.2702702702702703,Rv0991c-Rv0992c
0.3333333333333333,rimJ
0.22093023255813954,eno
0.25287356321839083,Rv1026
0.17857142857142858,kdpE
0.29333333333333333,Rv1046c
0.19117647058823528,Rv1048c
0.24285714285714285,mpr5-Rv1052
0.23809523809523808,Rv1072-Rv1073
0.2535211267605634,lipU
0.27692307692307694,celA2b
0.2054794520547945,MTS0858-glyA1
0.25396825396825395,Rv1136-Rv1137c
0.26666666666666666,Rv1154c
0.19696969696969696,pimE
0.20253164556962025,mutT2
0.18627450980392157,mutT2-narG
0.20270270270270271,narJ
0.25,Rv1176c-fdxC
0.2236842105263158,mmpL10
0.21212121212121213,fadD36
0.23809523809523808,fadD6
0.2976190476190476,Rv1217c
0.24615384615384617,Rv1227c-lpqX
0.24675324675324675,Rv1230c-Rv1231c
0.22727272727272727,embR-Rv1268c
0.2112676056338028,cysN
0.27941176470588236,Rv1289-Rv1290c
0.2597402597402597,Rv1319c
0.2604166666666667,Rv1324
0.25609756097560976,dinG
0.28125,pncB1
0.208955223880597,Rv1357c-Rv1358
0.30158730158730157,lprF
0.15384615384615385,carA
0.21666666666666667,Rv1393c
0.25,lipI
0.15714285714285714,lprH-Rv1419
0.18461538461538463,uvrC
0.23943661971830985,Rv1432-Rv1433
0.20634920634920634,Rv1435c
0.21739130434782608,Rv1439c
0.2222222222222222,bisC
0.23636363636363636,Rv1458c
0.23529411764705882,Rv1461
0.17647058823529413,Rv1463
0.1506849315068493,Rv1478-moxR1
0.21794871794871795,Rv1489
0.2564102564102564,lipL
0.25806451612903225,lipL-Rv1498c
0.2571428571428571,Rv1505c
0.2619047619047619,Rv1507A-Rv1508c
0.22077922077922077,Rv1509-Rv1510
0.2,Rv1515c
0.25,Rv1520
0.21951219512195122,pks5
0.22077922077922077,Rv1532c
