bayes,locus
0.21052631578947367,Rv0024
0.2054794520547945,Rv0045c
0.3013698630136986,Rv0063
0.22058823529411764,Rv0090
0.2804878048780488,ephF
0.28,Rv0176
0.27941176470588236,PE_PGRS3-PE_PGRS4
0.20588235294117646,pks6
0.30864197530864196,Rv0420c-Rv0421c
0.3142857142857143,senX3-regX3
0.2972972972972973,mce2B
0.35714285714285715,Rv0648
0.22972972972972974,Rv0759c-Rv0760c
0.22666666666666666,Rv0794c-Rv0795
0.2028985507246377,Rv0823c
0.2777777777777778,Rv0888
0.225,Rv0927c
0.3114754098360656,Rv1042c-Rv1043c
0.3380281690140845,Rv1045
0.3,Rv1179c-pks3
0.28,Rv1225c
0.19696969696969696,Rv1258c
0.2876712328767123,mcr11
0.3108108108108108,Rv1269c
0.31343283582089554,Rv1444c
0.2125,opcA
0.3055555555555556,Rv1506c-Rv1507c
0.2702702702702703,plsB1
0.37333333333333335,Rv1730c
0.25757575757575757,Rv1775
0.18181818181818182,PPE31-PPE32
0.2857142857142857,Rv1907c
0.25333333333333335,ctpF
0.2727272727272727,dosT
0.26666666666666666,Rv2081c
0.18888888888888888,Rv2133c
0.2972972972972973,Rv2148c
0.3333333333333333,Rv2264c
0.25,Rv2303c
0.3,mmpL9
0.37662337662337664,plcA-PPE38
0.2647058823529412,Rv2405-Rv2406c
0.2375,Rv2437
0.32051282051282054,vapB17
0.23943661971830985,vapB18
0.27631578947368424,Rv2624c
0.22857142857142856,Rv2709
0.22535211267605634,Rv2823c
0.2602739726027397,cobB
0.3230769230769231,Rv2862c-vapB23
0.21686746987951808,lppW-trmD
0.22988505747126436,Rv2923c
0.25396825396825395,ppsA
0.21739130434782608,Rv3428c-PPE59
0.3055555555555556,Rv3483c
0.31343283582089554,ddn-Rv3548c
0.15492957746478872,ponA2-Rv3683
0.2923076923076923,Rv3766
0.27848101265822783,Rv3773c
0.2835820895522388,lipE-Rv3776
0.2916666666666667,Rv3802c-fbpD
0.23076923076923078,Rv3829c
0.28125,Rv3830c
0.23404255319148937,Rv3847
0.28205128205128205,eccC2
0.3283582089552239,dnaA
0.21739130434782608,dnaA-dnaN
0.3333333333333333,alaT-Rv0008c
0.23943661971830985,Rv0012
0.26506024096385544,pknB
0.3333333333333333,pknA
0.27848101265822783,fhaA-leuT
0.25806451612903225,whiB5-Rv0023
0.2,bioF2
0.10666666666666667,fadD34
0.2564102564102564,fadD34-Rv0036c
0.21951219512195122,leuS
0.2631578947368421,dnaB
0.3225806451612903,dnaB-Rv0059
0.2676056338028169,Rv0061c
0.22033898305084745,Rv0064
0.34375,Rv0067c-Rv0068
0.2441860465116279,glyA2-Rv0071
0.2702702702702703,Rv0078A
0.2597402597402597,hycE-Rv0088
0.19696969696969696,Rv0088-Rv0089
0.2676056338028169,ctpB
0.2676056338028169,Rv0104
0.2727272727272727,hddA
0.32,hddA-ldtA
0.25,oxyS
0.2191780821917808,fusA2
0.28,fadE1
0.2127659574468085,fadE1-fgd2
0.225,cyp138
0.22388059701492538,mce1D
0.28125,sigG
0.16666666666666666,Rv0185
0.2839506172839506,Rv0194
0.2077922077922078,Rv0210-pckA
0.2804878048780488,Rv0221
0.24193548387096775,Rv0223c
0.28378378378378377,Rv0226c
0.28,fadE5
0.22988505747126436,Rv0245
0.27058823529411763,nirB
0.1839080459770115,vapB25
0.19696969696969696,eccD3
0.19753086419753085,Rv0302
0.2727272727272727,Rv0311
0.23943661971830985,Rv0315
0.3283582089552239,Rv0330c-Rv0331
0.25,Rv0376c
0.20512820512820512,Rv0380c
0.24242424242424243,clpB
0.23076923076923078,Rv0398c
0.25882352941176473,fadD30
0.2857142857142857,Rv0439c-groEL2
0.375,rskA
0.3698630136986301,sigK-Rv0446c
0.21739130434782608,mmpS4-Rv0452
0.28205128205128205,Rv0452
0.3333333333333333,Rv0457c
0.3157894736842105,pcaA-Rv0470A
0.2857142857142857,mshA
0.25396825396825395,Rv0492c
0.34285714285714286,mmpL2
0.22077922077922077,Rv0518-Rv0519c
0.1875,ccsA
0.2236842105263158,Rv0530
0.2711864406779661,galE3
0.20967741935483872,Rv0537c
0.2375,vapB3-fadD8
0.3235294117647059,Rv0565c
0.2638888888888889,Rv0575c
0.27380952380952384,Rv0585c
0.2948717948717949,Rv0585c-mce2R
0.26666666666666666,yrbE2B
0.25,Rv0590A
0.3013698630136986,mce2F
0.2318840579710145,Rv0597c-vapC27
0.234375,tcrA-Rv0603
0.19117647058823528,Rv0613c
0.20588235294117646,recD
0.3235294117647059,mmaA2
0.32142857142857145,atsD
0.27906976744186046,echA4
0.2,mmpL5
0.35135135135135137,Rv0679c
0.2465753424657534,rpsL
0.2727272727272727,Rv0691c
0.28378378378378377,lldD1-Rv0695
0.2702702702702703,Rv0697
0.25396825396825395,Rv0699
0.328125,Rv0713
0.19230769230769232,Rv0737-Rv0738
0.2807017543859649,Rv0745
0.3076923076923077,Rv0749A-Rv0750
0.2682926829268293,cyp123
0.2537313432835821,aldA
0.2753623188405797,ggtA
0.1724137931034483,Rv0775
0.275,purF
0.2878787878787879,sseC2
0.4189189189189189,Rv0825c
0.4,lpqR
0.2807017543859649,narL
0.30158730158730157,pdc-Rv0854
0.3728813559322034,far
0.23595505617977527,dapC
0.3194444444444444,moaD2
0.2608695652173913,Rv0874c
0.25882352941176473,Rv0890c
0.2911392405063291,Rv0893c
0.2631578947368421,Rv0893c-Rv0894
0.21333333333333335,Rv0907
0.28205128205128205,PE7-betP
0.3188405797101449,Rv0927c-pstS3
0.34328358208955223,Rv0939
0.25333333333333335,Rv0959
0.26744186046511625,Rv0964c-Rv0965c
0.22857142857142856,PE_PGRS18-mprA
0.2625,mprB-pepD
0.288135593220339,Rv0987
0.3770491803278688,Rv0988
0.23880597014925373,Rv0991c-Rv0992c
0.2987012987012987,rimJ
0.24,tatD-rpfB
0.3380281690140845,eno
0.2916666666666667,kdpE
0.2608695652173913,Rv1046c
0.30120481927710846,Rv1048c
0.2923076923076923,mpr5-Rv1052
0.25609756097560976,Rv1072-Rv1073
0.2647058823529412,lipU
0.3333333333333333,celA2b
0.2948717948717949,MTS0858-glyA1
0.25,Rv1129c
0.24324324324324326,Rv1136-Rv1137c
0.3150684931506849,Rv1152
0.2375,pimE
0.2261904761904762,mutT2
0.35294117647058826,mutT2-narG
0.25,narJ
0.2898550724637681,mmpL10
0.25,fadD36
0.2631578947368421,fadD6
0.23170731707317074,Rv1217c
0.26666666666666666,Rv1227c-lpqX
0.3150684931506849,lpqX
0.25,Rv1230c-Rv1231c
0.3142857142857143,embR-Rv1268c
0.3275862068965517,Rv1289-Rv1290c
0.2808988764044944,thrC
0.29577464788732394,dinG
0.22535211267605634,Rv1357c-Rv1358
0.2702702702702703,lprF
0.25,carA
0.3333333333333333,dfp
0.2898550724637681,lipI
0.2909090909090909,lprH-Rv1419
0.30666666666666664,uvrC
0.23076923076923078,Rv1432-Rv1433
0.29545454545454547,Rv1435c
0.2804878048780488,Rv1439c
0.2222222222222222,bisC
0.2608695652173913,Rv1458c
0.21686746987951808,Rv1461
0.22784810126582278,Rv1463
0.14516129032258066,Rv1478-moxR1
0.265625,Rv1489
0.2441860465116279,lipL
0.2,Rv1505c
0.2916666666666667,Rv1507A-Rv1508c
0.24390243902439024,Rv1509-Rv1510
0.22666666666666666,Rv1515c
0.20987654320987653,Rv1520
0.37142857142857144,pks5
0.23333333333333334,Rv1532c
0.20967741935483872,ileS
0.29411764705882354,ansA
0.28125,Rv1566c-Rv1567c
0.2976190476190476,polA
0.3333333333333333,lysX
0.2222222222222222,pks7
0.22807017543859648,pks8
0.3181818181818182,cyp139
0.28,dsbF-Rv1678
0.24050632911392406,moeX
0.19402985074626866,moeX-Rv1682
0.2808988764044944,cycA-PPE22
0.3,Rv1739c
0.2222222222222222,Rv1769
0.32,Rv1771
0.2054794520547945,cyp143
0.1780821917808219,secA2
0.25,Rv1823
0.34328358208955223,gcvH
0.2597402597402597,Rv1835c
0.19047619047619047,glcB
0.2375,guaB1-gnd1
0.24175824175824176,Rv1847
0.2714285714285714,lldD2
0.22077922077922077,Rv1879-cyp140
0.273972602739726,Rv1888c-Rv1888A
0.32432432432432434,Rv1894c-Rv1895
0.25,Rv1904
0.25,katG
0.21875,lppC
0.2857142857142857,Rv1920
0.20512820512820512,lppF-Rv1922
0.22033898305084745,Rv1924c-fadD31
0.16901408450704225,fadD31
0.2318840579710145,Rv1927
0.2558139534883721,fadE17
0.2976190476190476,Rv1936
0.3,ephB
0.32075471698113206,Rv1972
0.27941176470588236,Rv1975-Rv1976c
0.3157894736842105,Rv1978
0.38461538461538464,nrdF1-vapC36
0.15714285714285714,Rv1986
0.21621621621621623,Rv1987-erm(37)
0.3888888888888889,Rv1999c
0.27941176470588236,Rv2000
0.2318840579710145,Rv2020c
0.19117647058823528,Rv2023A
0.35365853658536583,Rv2034
0.2714285714285714,Rv2047c
0.2153846153846154,ASpks-Rv2049c
0.23376623376623376,rpmG1
0.1917808219178082,Rv2059
0.30434782608695654,cobN
0.3291139240506329,Rv2079
0.273972602739726,Rv2082
0.2898550724637681,Rv2087-pknJ
0.2727272727272727,pknJ
0.20634920634920634,pepE
0.24,pafB
0.29069767441860467,vapC37
0.3,mpa-lppK
0.25263157894736843,Rv2120c-hisG
0.25,Rv2128-Rv2129c
0.27941176470588236,pyrD
0.2441860465116279,PE_PGRS38-pbpB
0.22857142857142856,pknL-Rv2177c
0.23880597014925373,Rv2180c
0.345679012345679,TB16.3-Rv2186c
0.24,Rv2191
0.26666666666666666,ephD
0.3076923076923077,Rv2237-Rv2237A
0.1891891891891892,accD6
0.33766233766233766,Rv2248
0.15254237288135594,mazF8
0.31343283582089554,cyp121
0.34285714285714286,Rv2280
0.21428571428571427,lppO
