bayes,locus
0.3764705882352941,Rv0024
0.20253164556962025,Rv0045c
0.24050632911392406,Rv0063
0.29333333333333333,Rv0090
0.29213483146067415,ephF
0.3218390804597701,Rv0176
0.23529411764705882,PE_PGRS3-PE_PGRS4
0.2692307692307692,pks6
0.3026315789473684,Rv0420c-Rv0421c
0.3333333333333333,senX3-regX3
0.2777777777777778,mce2B
0.25675675675675674,Rv0648
0.24285714285714285,Rv0759c-Rv0760c
0.30666666666666664,Rv0794c-Rv0795
0.21428571428571427,Rv0823c
0.27692307692307694,Rv0888
0.28169014084507044,Rv0927c
0.29577464788732394,Rv1042c-Rv1043c
0.2857142857142857,Rv1045
0.34782608695652173,Rv1179c-pks3
0.34375,Rv1225c
0.2638888888888889,Rv1258c
0.26666666666666666,mcr11
0.22105263157894736,Rv1269c
0.25675675675675674,Rv1444c
0.3684210526315789,opcA
0.36,Rv1506c-Rv1507c
0.3492063492063492,plsB1
0.30434782608695654,Rv1730c
0.27380952380952384,Rv1775
0.2948717948717949,PPE31-PPE32
0.2972972972972973,Rv1907c
0.21428571428571427,ctpF
0.3055555555555556,dosT
0.390625,Rv2081c
0.22535211267605634,Rv2133c
0.2702702702702703,Rv2148c
0.2898550724637681,Rv2264c
0.3333333333333333,Rv2303c
0.3064516129032258,mmpL9
0.2702702702702703,plcA-PPE38
0.36065573770491804,Rv2405-Rv2406c
0.3698630136986301,Rv2437
0.24705882352941178,vapB17
0.24324324324324326,vapB18
0.2191780821917808,Rv2624c
0.2876712328767123,Rv2709
0.2608695652173913,Rv2823c
0.28,cobB
0.30985915492957744,Rv2862c-vapB23
0.25,lppW-trmD
0.20634920634920634,Rv2923c
0.2714285714285714,ppsA
0.3194444444444444,Rv3428c-PPE59
0.2459016393442623,Rv3483c
0.29508196721311475,ddn-Rv3548c
0.25,ponA2-Rv3683
0.3382352941176471,Rv3766
0.3333333333333333,Rv3773c
0.2328767123287671,lipE-Rv3776
0.3125,Rv3802c-fbpD
0.2916666666666667,Rv3829c
0.19696969696969696,Rv3830c
0.2619047619047619,Rv3847
0.3333333333333333,eccC2
0.2982456140350877,dnaA
0.3380281690140845,dnaA-dnaN
0.3291139240506329,alaT-Rv0008c
0.2876712328767123,Rv0012
0.35802469135802467,pknB
0.3142857142857143,pknA
0.32857142857142857,fhaA-leuT
0.3023255813953488,whiB5-Rv0023
0.34782608695652173,bioF2
0.2112676056338028,fadD34
0.2891566265060241,fadD34-Rv0036c
0.35526315789473684,leuS
0.2463768115942029,dnaB
0.34782608695652173,dnaB-Rv0059
0.36619718309859156,Rv0061c
0.33783783783783783,Rv0064
0.33962264150943394,Rv0067c-Rv0068
0.36507936507936506,glyA2-Rv0071
0.3,Rv0078A
0.208955223880597,hycE-Rv0088
0.23943661971830985,Rv0088-Rv0089
0.3380281690140845,ctpB
0.3108108108108108,Rv0104
0.2638888888888889,hddA
0.24175824175824176,hddA-ldtA
0.2,oxyS
0.23333333333333334,fusA2
0.25396825396825395,fadE1
0.3157894736842105,fadE1-fgd2
0.3484848484848485,cyp138
0.30985915492957744,mce1D
0.28169014084507044,sigG
0.25,Rv0185
0.3291139240506329,Rv0194
0.3116883116883117,Rv0210-pckA
0.3448275862068966,Rv0221
0.28,Rv0223c
0.24050632911392406,Rv0226c
0.3333333333333333,fadE5
0.2894736842105263,Rv0245
0.16417910447761194,nirB
0.3188405797101449,vapB25
0.30120481927710846,eccD3
0.30434782608695654,Rv0302
0.3088235294117647,Rv0311
0.28125,Rv0315
0.2602739726027397,Rv0330c-Rv0331
0.3055555555555556,Rv0376c
0.21739130434782608,Rv0380c
0.2857142857142857,clpB
0.2647058823529412,Rv0398c
0.21212121212121213,fadD30
0.35384615384615387,Rv0439c-groEL2
0.22857142857142856,rskA
0.25,sigK-Rv0446c
0.26436781609195403,mmpS4-Rv0452
0.2638888888888889,Rv0452
0.26582278481012656,Rv0457c
0.2857142857142857,pcaA-Rv0470A
0.24691358024691357,mshA
0.3424657534246575,Rv0492c
0.3125,mmpL2
0.296875,Rv0518-Rv0519c
0.2641509433962264,ccsA
0.2,Rv0530
0.3484848484848485,galE3
0.22950819672131148,Rv0537c
0.3055555555555556,vapB3-fadD8
0.24242424242424243,Rv0565c
0.275,Rv0575c
0.35526315789473684,Rv0585c
0.2716049382716049,Rv0585c-mce2R
0.3157894736842105,yrbE2B
0.3142857142857143,Rv0590A
0.2631578947368421,mce2F
0.29850746268656714,Rv0597c-vapC27
0.29411764705882354,tcrA-Rv0603
0.22972972972972974,Rv0613c
0.2702702702702703,recD
0.26153846153846155,mmaA2
0.2153846153846154,atsD
0.23809523809523808,echA4
0.3194444444444444,mmpL5
0.28205128205128205,Rv0679c
0.3194444444444444,rpsL
0.2361111111111111,Rv0691c
0.3116883116883117,lldD1-Rv0695
0.35135135135135137,Rv0697
0.2894736842105263,Rv0699
0.26136363636363635,Rv0713
0.379746835443038,Rv0737-Rv0738
0.25,Rv0745
0.2537313432835821,Rv0749A-Rv0750
0.29213483146067415,cyp123
0.27058823529411763,aldA
0.3176470588235294,ggtA
0.2328767123287671,Rv0775
0.29333333333333333,purF
0.29508196721311475,sseC2
0.3181818181818182,Rv0825c
0.29850746268656714,lpqR
0.36363636363636365,narL
0.30864197530864196,pdc-Rv0854
0.2727272727272727,far
0.34177215189873417,dapC
0.26865671641791045,moaD2
0.323943661971831,Rv0874c
0.18181818181818182,Rv0890c
0.3013698630136986,Rv0893c
0.14035087719298245,Rv0893c-Rv0894
0.31645569620253167,Rv0907
0.35384615384615387,PE7-betP
0.2857142857142857,Rv0927c-pstS3
0.2786885245901639,Rv0939
0.27692307692307694,Rv0959
0.23943661971830985,Rv0964c-Rv0965c
0.2345679012345679,PE_PGRS18-mprA
0.35294117647058826,mprB-pepD
0.30952380952380953,Rv0987
0.3076923076923077,Rv0988
0.32558139534883723,Rv0991c-Rv0992c
0.26666666666666666,rimJ
0.25,tatD-rpfB
0.27692307692307694,eno
0.2894736842105263,kdpE
0.24691358024691357,Rv1046c
0.4225352112676056,Rv1048c
0.3918918918918919,mpr5-Rv1052
0.3409090909090909,Rv1072-Rv1073
0.3037974683544304,lipU
0.2786885245901639,celA2b
0.2647058823529412,MTS0858-glyA1
0.3269230769230769,Rv1129c
0.328125,Rv1136-Rv1137c
0.3492063492063492,Rv1152
0.24193548387096775,pimE
0.2891566265060241,mutT2
0.32857142857142857,mutT2-narG
0.3492063492063492,narJ
0.24,mmpL10
0.3787878787878788,fadD36
0.3670886075949367,fadD6
0.2911392405063291,Rv1217c
0.3888888888888889,Rv1227c-lpqX
0.3088235294117647,lpqX
0.3375,Rv1230c-Rv1231c
0.24691358024691357,embR-Rv1268c
0.3090909090909091,Rv1289-Rv1290c
0.28169014084507044,thrC
0.3670886075949367,dinG
0.29577464788732394,Rv1357c-Rv1358
0.24,lprF
0.24691358024691357,carA
0.2702702702702703,dfp
0.30985915492957744,lipI
0.26666666666666666,lprH-Rv1419
0.24324324324324326,uvrC
0.3088235294117647,Rv1432-Rv1433
0.35064935064935066,Rv1435c
0.29310344827586204,Rv1439c
0.30985915492957744,bisC
0.36666666666666664,Rv1458c
0.2807017543859649,Rv1461
0.30120481927710846,Rv1463
0.34523809523809523,Rv1478-moxR1
0.3333333333333333,Rv1489
0.26153846153846155,lipL
0.3333333333333333,Rv1505c
0.38333333333333336,Rv1507A-Rv1508c
0.30985915492957744,Rv1509-Rv1510
0.35384615384615387,Rv1515c
0.3026315789473684,Rv1520
0.3076923076923077,pks5
0.3026315789473684,Rv1532c
0.25757575757575757,ileS
0.3142857142857143,ansA
0.37333333333333335,Rv1566c-Rv1567c
0.26136363636363635,polA
0.22077922077922077,lysX
0.2571428571428571,pks7
0.42168674698795183,pks8
0.3484848484848485,cyp139
0.3384615384615385,dsbF-Rv1678
0.28378378378378377,moeX
0.2972972972972973,moeX-Rv1682
0.29577464788732394,cycA-PPE22
0.34615384615384615,Rv1739c
0.2753623188405797,Rv1769
0.17647058823529413,Rv1771
0.25675675675675674,cyp143
0.25,secA2
0.34146341463414637,Rv1823
0.34523809523809523,gcvH
0.3291139240506329,Rv1835c
0.2361111111111111,glcB
0.390625,guaB1-gnd1
0.3380281690140845,Rv1847
0.34210526315789475,lldD2
0.3287671232876712,Rv1879-cyp140
0.23943661971830985,Rv1888c-Rv1888A
0.22666666666666666,Rv1894c-Rv1895
0.28,Rv1904
0.25396825396825395,katG
0.323943661971831,lppC
0.3,Rv1920
0.25675675675675674,lppF-Rv1922
0.2916666666666667,Rv1924c-fadD31
0.3442622950819672,fadD31
0.3026315789473684,Rv1927
0.2916666666666667,fadE17
0.23529411764705882,Rv1936
0.36923076923076925,ephB
0.2876712328767123,Rv1972
0.26582278481012656,Rv1975-Rv1976c
0.23809523809523808,Rv1978
0.2727272727272727,nrdF1-vapC36
0.30303030303030304,Rv1986
0.27631578947368424,Rv1987-erm(37)
0.24615384615384617,Rv1999c
0.30666666666666664,Rv2000
0.26666666666666666,Rv2020c
0.19444444444444445,Rv2023A
0.275,Rv2034
0.25757575757575757,Rv2047c
0.33766233766233766,ASpks-Rv2049c
0.2923076923076923,rpmG1
0.2777777777777778,Rv2059
