bayes,locus
0.30303030303030304,Rv0026
0.21428571428571427,Rv0029
0.2,Rv0064-vapB1
0.208955223880597,Rv0067c-Rv0068
0.21621621621621623,hddA
0.23684210526315788,Rv0147
0.22580645161290322,Rv0149
0.20833333333333334,Rv0161
0.24285714285714285,mmpL11-Rv0203
0.20754716981132076,fadE3
0.20967741935483872,Rv0249c-Rv0250c
0.26229508196721313,pks6
0.203125,glnH
0.2328767123287671,senX3-regX3
0.2835820895522388,Rv0499
0.18840579710144928,gabP
0.3055555555555556,nrdZ
0.3055555555555556,Rv0584
0.23076923076923078,mce2D
0.22058823529411764,galTb
0.20253164556962025,Rv0634A
0.2028985507246377,Rv0689c-Rv0690c
0.26582278481012656,Rv0698
0.3076923076923077,atsA
0.3142857142857143,Rv0750-mmsB
0.28205128205128205,mshD-phoT
0.27692307692307694,Rv0830
0.2972972972972973,far-Rv0856
0.22950819672131148,Rv0890c
0.2948717948717949,Rv0922-Rv0923c
0.30434782608695654,Rv0927c
0.3466666666666667,pstS2
0.2948717948717949,Rv0943c
0.3064516129032258,Rv1012
0.23376623376623376,Rv1139c-Rv1140
0.2033898305084746,Rv1179c-pks3
0.3194444444444444,ncrMT1234-esxK
0.24324324324324326,Rv1322
0.25609756097560976,Rv1435c
0.3424657534246575,Rv1488
0.29577464788732394,Rv1498c
0.29508196721311475,Rv1503c
0.19298245614035087,Rv1506c-Rv1507c
0.21518987341772153,fadD11
0.17105263157894737,cya
0.2727272727272727,pks8
0.19047619047619047,Rv1672c
0.19736842105263158,Rv1729c
0.31343283582089554,Rv1841c
0.25316455696202533,Rv1868
0.2463768115942029,Rv1895
0.2876712328767123,mce3C
0.2972972972972973,Rv1977
0.30434782608695654,Rv1996
0.2876712328767123,Rv2059
0.20634920634920634,Rv2081c
0.3108108108108108,Rv2082
0.2987012987012987,vapB37-Rv2105
0.21739130434782608,Rv2106-PE22
0.24285714285714285,Rv2113
0.20270270270270271,Rv2227
0.2054794520547945,Rv2248-glpD1
0.288135593220339,cyp121
0.3384615384615385,stp
0.265625,mbtI-Rv2387
0.3150684931506849,Rv2390c-sirA
0.2875,Rv2478c
0.3561643835616438,bkdB
0.208955223880597,scoA
0.24675324675324675,Rv2562
0.2777777777777778,Rv2625c
0.24528301886792453,Rv2630-Rv2631
0.2638888888888889,Rv2660c
0.3048780487804878,Rv2706c
0.1518987341772152,Rv2797c
0.2786885245901639,Rv2809
0.2765957446808511,Rv2823c
0.2328767123287671,ugpA
0.3150684931506849,ppsA
0.23529411764705882,Rv3175
0.2631578947368421,Rv3337
0.16455696202531644,PPE55-Rv3348
0.25675675675675674,dnaE2
0.3291139240506329,lytB1
0.23333333333333334,Rv3395c-Rv3395A
0.18309859154929578,alr-Rv3424c
