bayes,locus
0.34615384615384615,Rv0026
0.25,Rv0029
0.24285714285714285,Rv0064-vapB1
0.25925925925925924,Rv0067c-Rv0068
0.17567567567567569,hddA
0.27848101265822783,Rv0147
0.2786885245901639,Rv0149
0.27631578947368424,Rv0161
0.15,mmpL11-Rv0203
0.2236842105263158,fadE3
0.18666666666666668,Rv0249c-Rv0250c
0.23684210526315788,pks6
0.3253012048192771,glnH
0.2,senX3-regX3
0.29333333333333333,Rv0499
0.265625,gabP
0.27848101265822783,nrdZ
0.3392857142857143,Rv0584
0.2597402597402597,mce2D
0.2972972972972973,galTb
0.30303030303030304,Rv0634A
0.3387096774193548,Rv0689c-Rv0690c
0.3055555555555556,Rv0698
0.2835820895522388,atsA
0.19117647058823528,Rv0750-mmsB
0.29333333333333333,mshD-phoT
0.3561643835616438,Rv0830
0.25,far-Rv0856
0.24242424242424243,Rv0890c
0.2463768115942029,Rv0922-Rv0923c
0.29411764705882354,Rv0927c
0.21686746987951808,pstS2
0.29411764705882354,Rv0943c
0.2328767123287671,Rv1012
0.2988505747126437,Rv1139c-Rv1140
0.25757575757575757,Rv1179c-pks3
0.24358974358974358,ncrMT1234-esxK
0.30434782608695654,Rv1322
0.3013698630136986,Rv1435c
0.2857142857142857,Rv1488
0.2727272727272727,Rv1498c
0.24719101123595505,Rv1503c
0.25,Rv1506c-Rv1507c
0.3,fadD11
0.3076923076923077,cya
0.2962962962962963,pks8
0.32857142857142857,Rv1672c
0.3088235294117647,Rv1729c
0.3068181818181818,Rv1841c
0.2631578947368421,Rv1868
0.3384615384615385,Rv1895
0.2682926829268293,mce3C
0.24285714285714285,Rv1977
0.34210526315789475,Rv1996
0.2911392405063291,Rv2059
0.24,Rv2081c
0.12162162162162163,Rv2082
0.36231884057971014,vapB37-Rv2105
0.3382352941176471,Rv2106-PE22
0.3064516129032258,Rv2113
0.273972602739726,Rv2227
0.3333333333333333,Rv2248-glpD1
0.27848101265822783,cyp121
0.24691358024691357,stp
0.27941176470588236,mbtI-Rv2387
0.25,Rv2390c-sirA
0.24,Rv2478c
0.20588235294117646,bkdB
0.32432432432432434,scoA
0.2857142857142857,Rv2562
0.29577464788732394,Rv2625c
0.30985915492957744,Rv2630-Rv2631
0.2878787878787879,Rv2660c
0.27941176470588236,Rv2706c
0.2835820895522388,Rv2797c
0.1935483870967742,Rv2809
0.22058823529411764,Rv2823c
0.22535211267605634,ugpA
0.3125,ppsA
0.23076923076923078,Rv3175
0.3076923076923077,Rv3337
0.3,PPE55-Rv3348
0.3384615384615385,dnaE2
0.20987654320987653,lytB1
0.21311475409836064,Rv3395c-Rv3395A
0.38461538461538464,alr-Rv3424c
0.2638888888888889,Rv3468c
0.2571428571428571,cyp125
0.25287356321839083,mutY
0.125,dppD
0.3283582089552239,serV-Rv3723
0.3013698630136986,cut5b
0.19753086419753085,ctpJ-nmtR
0.25757575757575757,Rv3769
0.2987012987012987,Rv3787c
0.20930232558139536,Rv3836
0.23684210526315788,MTS2975-Rv3844
0.36923076923076925,espE
0.36507936507936506,espK
0.2571428571428571,Rv3900c
0.26229508196721313,gid
0.2714285714285714,dnaA-dnaN
0.23880597014925373,recF
0.21794871794871795,Rv0007
0.30985915492957744,alaT-Rv0008c
0.2777777777777778,pstP-fhaB
0.28169014084507044,Rv0031-bioF2
0.18571428571428572,bioF2
0.18518518518518517,Rv0039c
0.3382352941176471,Rv0042c
0.2647058823529412,Rv0047c
0.24,Rv0061c
0.3142857142857143,Rv0067c
0.29333333333333333,Rv0073
0.23333333333333334,Rv0075
0.22058823529411764,Rv0079
0.28,Rv0080
0.23529411764705882,Rv0093c
0.208955223880597,nrp
0.3048780487804878,Rv0106-ctpI
0.2714285714285714,ctpI
0.2625,Rv0108c-PE_PGRS1
0.36764705882352944,oxyS
0.2676056338028169,cyp138
0.21621621621621623,fadD5
0.27941176470588236,yrbE1A
0.3142857142857143,yrbE1B
0.3561643835616438,mce1A
0.34375,Rv0178
0.21666666666666667,Rv0181c
0.2714285714285714,Rv0187
0.35135135135135137,ilvD
0.2714285714285714,Rv0194
0.20588235294117646,Rv0197
0.3230769230769231,zmp1
0.37333333333333335,Rv0201c
0.25,mmpL11
0.24096385542168675,pckA
0.25,nadR
0.3380281690140845,Rv0213c
0.2631578947368421,fadE3-Rv0216
0.2727272727272727,lipW
0.22807017543859648,Rv0223c
0.30864197530864196,Rv0226c
0.2777777777777778,fadE5
0.25,fadE5-Rv0245
0.29333333333333333,Rv0259c
0.3902439024390244,Rv0260c
0.2571428571428571,Rv0264c
0.36619718309859156,narU
0.27906976744186046,Rv0276
0.2948717948717949,eccB3
0.29545454545454547,tam
0.36065573770491804,pcp
0.2375,Rv0323c
0.21739130434782608,Rv0333
0.25,Rv0364
0.27419354838709675,Rv0376c
0.34782608695652173,Rv0383c
0.34782608695652173,clpB-Rv0385
0.17142857142857143,lpqK
0.3194444444444444,ctpH
0.29411764705882354,Rv0461
0.3176470588235294,Rv0470A
