bayes,locus
0.19444444444444445,Rv0026
0.2537313432835821,Rv0029
0.22950819672131148,Rv0064-vapB1
0.3230769230769231,Rv0067c-Rv0068
0.2835820895522388,hddA
0.30120481927710846,Rv0147
0.25333333333333335,Rv0149
0.24324324324324326,Rv0161
0.30120481927710846,mmpL11-Rv0203
0.2714285714285714,fadE3
0.2465753424657534,Rv0249c-Rv0250c
0.25,pks6
0.2571428571428571,glnH
0.2716049382716049,senX3-regX3
0.3170731707317073,Rv0499
0.34210526315789475,gabP
0.22972972972972974,nrdZ
0.3235294117647059,Rv0584
0.24285714285714285,mce2D
0.28,galTb
0.26153846153846155,Rv0634A
0.32,Rv0689c-Rv0690c
0.34782608695652173,Rv0698
0.2625,atsA
0.3484848484848485,Rv0750-mmsB
0.1774193548387097,mshD-phoT
0.24358974358974358,Rv0830
0.24705882352941178,far-Rv0856
0.2692307692307692,Rv0890c
0.3333333333333333,Rv0922-Rv0923c
0.2676056338028169,Rv0927c
0.34210526315789475,pstS2
0.2987012987012987,Rv0943c
0.3287671232876712,Rv1012
0.3424657534246575,Rv1139c-Rv1140
0.3,Rv1179c-pks3
0.24193548387096775,ncrMT1234-esxK
0.3918918918918919,Rv1322
0.2537313432835821,Rv1435c
0.2619047619047619,Rv1488
0.22950819672131148,Rv1498c
0.23076923076923078,Rv1503c
0.3181818181818182,Rv1506c-Rv1507c
0.17567567567567569,fadD11
0.26582278481012656,cya
0.2894736842105263,pks8
0.24358974358974358,Rv1672c
0.22077922077922077,Rv1729c
0.2903225806451613,Rv1841c
0.2894736842105263,Rv1868
0.3275862068965517,Rv1895
0.25,mce3C
0.26865671641791045,Rv1977
0.19047619047619047,Rv1996
0.2328767123287671,Rv2059
0.21621621621621623,Rv2081c
0.2835820895522388,Rv2082
0.2,vapB37-Rv2105
0.23684210526315788,Rv2106-PE22
0.33962264150943394,Rv2113
0.20253164556962025,Rv2227
0.1643835616438356,Rv2248-glpD1
0.24561403508771928,cyp121
0.24390243902439024,stp
0.3150684931506849,mbtI-Rv2387
0.2318840579710145,Rv2390c-sirA
0.21428571428571427,Rv2478c
0.3291139240506329,bkdB
0.27692307692307694,scoA
0.2727272727272727,Rv2562
0.32558139534883723,Rv2625c
0.3253012048192771,Rv2630-Rv2631
0.25316455696202533,Rv2660c
0.2926829268292683,Rv2706c
0.26582278481012656,Rv2797c
0.19318181818181818,Rv2809
0.3108108108108108,Rv2823c
0.25,ugpA
0.4142857142857143,ppsA
0.29411764705882354,Rv3175
0.29411764705882354,Rv3337
0.34177215189873417,PPE55-Rv3348
0.27710843373493976,dnaE2
0.15,lytB1
0.234375,Rv3395c-Rv3395A
0.23809523809523808,alr-Rv3424c
0.25862068965517243,Rv3468c
0.2727272727272727,cyp125
0.27380952380952384,mutY
0.17333333333333334,dppD
0.2948717948717949,serV-Rv3723
0.21739130434782608,cut5b
0.25,ctpJ-nmtR
0.1917808219178082,Rv3769
0.2571428571428571,Rv3787c
0.3333333333333333,Rv3836
0.24615384615384617,MTS2975-Rv3844
0.3466666666666667,espE
0.3225806451612903,espK
0.2875,Rv3900c
0.29411764705882354,gid
0.3023255813953488,dnaA-dnaN
0.32894736842105265,recF
0.24561403508771928,Rv0007
0.2608695652173913,alaT-Rv0008c
0.2153846153846154,pstP-fhaB
0.23636363636363636,Rv0031-bioF2
0.15584415584415584,bioF2
0.2804878048780488,Rv0039c
0.2898550724637681,Rv0042c
0.2898550724637681,Rv0047c
0.3,Rv0061c
0.273972602739726,Rv0067c
0.2542372881355932,Rv0073
0.1875,Rv0075
0.27419354838709675,Rv0079
0.22058823529411764,Rv0080
0.32857142857142857,Rv0093c
0.2345679012345679,nrp
0.2,Rv0106-ctpI
0.22727272727272727,ctpI
0.24615384615384617,Rv0108c-PE_PGRS1
0.28169014084507044,oxyS
0.27692307692307694,cyp138
0.29508196721311475,fadD5
0.2463768115942029,yrbE1A
0.2073170731707317,yrbE1B
0.19444444444444445,mce1A
0.2535211267605634,Rv0178
0.20833333333333334,Rv0181c
0.2891566265060241,Rv0187
0.2625,ilvD
0.22988505747126436,Rv0194
0.2465753424657534,Rv0197
0.30864197530864196,zmp1
0.22388059701492538,Rv0201c
0.22950819672131148,mmpL11
0.21428571428571427,pckA
0.2948717948717949,nadR
0.31645569620253167,Rv0213c
0.2916666666666667,fadE3-Rv0216
0.20512820512820512,lipW
0.2916666666666667,Rv0223c
0.2878787878787879,Rv0226c
0.24675324675324675,fadE5
0.3287671232876712,fadE5-Rv0245
0.25925925925925924,Rv0259c
0.23684210526315788,Rv0260c
0.2647058823529412,Rv0264c
0.20967741935483872,narU
0.2676056338028169,Rv0276
0.3488372093023256,eccB3
0.23076923076923078,tam
0.2753623188405797,pcp
0.2328767123287671,Rv0323c
0.27380952380952384,Rv0333
0.2696629213483146,Rv0364
0.28125,Rv0376c
0.3088235294117647,Rv0383c
0.3333333333333333,clpB-Rv0385
0.3235294117647059,lpqK
0.225,ctpH
0.3,Rv0461
0.2318840579710145,Rv0470A
0.24285714285714285,Rv0473
0.2894736842105263,Rv0479c
0.3333333333333333,gpm1-senX3
0.14634146341463414,Rv0504c
0.30985915492957744,hemA
0.2463768115942029,Rv0525
0.208955223880597,fabH
0.3114754098360656,Rv0538
0.2631578947368421,pitA
0.275,Rv0552
0.25333333333333335,bpoC-menD
0.2702702702702703,menH
0.2727272727272727,Rv0572c
0.375,Rv0576
0.2361111111111111,Rv0579
0.273972602739726,lpqN
0.27058823529411763,Rv0585c
0.26865671641791045,Rv0597c-vapC27
0.25333333333333335,B55
0.19444444444444445,Rv0610c
0.3870967741935484,recD
0.23333333333333334,recB
0.2545454545454545,recC
0.2638888888888889,hadA
0.2727272727272727,Rv0647c
0.3026315789473684,Rv0648
0.3246753246753247,Rv0650
0.1875,Rv0650-rplJ
0.21739130434782608,vapC6-vapB6
0.30952380952380953,vapB8
0.2571428571428571,rpoB
0.2716049382716049,mmpL5
0.26666666666666666,Rv0678-Rv0679c
0.25,Rv0680c-Rv0681
0.16883116883116883,Rv0686
0.21739130434782608,lldD1-Rv0695
0.323943661971831,rplD
0.25,Rv0712-Rv0713
0.29310344827586204,sppA
0.29508196721311475,xylB
0.24675324675324675,Rv0731c
0.3368421052631579,secY
0.26582278481012656,rslA
0.13043478260869565,Rv0739
0.3974358974358974,phoP
0.2875,phoR
0.125,Rv0760c
0.1791044776119403,aldA
0.2602739726027397,Rv0774c
0.35,Rv0779c
0.265625,Rv0790c
0.35135135135135137,Rv0813c
0.25396825396825395,Rv0818
0.2898550724637681,Rv0831c
0.3548387096774194,lpqQ
0.22666666666666666,pip
0.24691358024691357,Rv0845
0.296875,lpqS-cysK2
