bayes,locus
0.3,Rv0024
0.3064516129032258,Rv0045c
0.2,Rv0063
0.3220338983050847,Rv0090
0.29411764705882354,ephF
0.3492063492063492,Rv0176
0.24175824175824176,PE_PGRS3-PE_PGRS4
0.2857142857142857,pks6
0.27848101265822783,Rv0420c-Rv0421c
0.24096385542168675,senX3-regX3
0.25,mce2B
0.2948717948717949,Rv0648
0.2608695652173913,Rv0759c-Rv0760c
0.26582278481012656,Rv0794c-Rv0795
0.19696969696969696,Rv0823c
0.24615384615384617,Rv0888
0.2542372881355932,Rv0927c
0.3037974683544304,Rv1042c-Rv1043c
0.2631578947368421,Rv1045
0.28169014084507044,Rv1179c-pks3
0.275,Rv1225c
0.28125,Rv1258c
0.26136363636363635,mcr11
0.27848101265822783,Rv1269c
0.32432432432432434,Rv1444c
0.273972602739726,opcA
0.2716049382716049,Rv1506c-Rv1507c
0.2619047619047619,plsB1
0.24561403508771928,Rv1730c
0.24193548387096775,Rv1775
0.28378378378378377,PPE31-PPE32
0.3670886075949367,Rv1907c
0.3194444444444444,ctpF
0.23170731707317074,dosT
0.29333333333333333,Rv2081c
0.22388059701492538,Rv2133c
0.2972972972972973,Rv2148c
0.3287671232876712,Rv2264c
0.410958904109589,Rv2303c
0.22058823529411764,mmpL9
0.2222222222222222,plcA-PPE38
0.27941176470588236,Rv2405-Rv2406c
0.2463768115942029,Rv2437
0.2698412698412698,vapB17
0.27941176470588236,vapB18
0.2753623188405797,Rv2624c
0.2962962962962963,Rv2709
0.328125,Rv2823c
0.32558139534883723,cobB
0.2345679012345679,Rv2862c-vapB23
0.33766233766233766,lppW-trmD
0.34782608695652173,Rv2923c
0.225,ppsA
0.23943661971830985,Rv3428c-PPE59
0.26666666666666666,Rv3483c
0.35,ddn-Rv3548c
0.24324324324324326,ponA2-Rv3683
0.36363636363636365,Rv3766
0.3064516129032258,Rv3773c
0.2777777777777778,lipE-Rv3776
0.3709677419354839,Rv3802c-fbpD
0.2839506172839506,Rv3829c
0.27941176470588236,Rv3830c
0.2857142857142857,Rv3847
0.2727272727272727,eccC2
0.35443037974683544,dnaA
0.2698412698412698,dnaA-dnaN
0.25,alaT-Rv0008c
0.25609756097560976,Rv0012
0.2777777777777778,pknB
0.25301204819277107,pknA
0.3287671232876712,fhaA-leuT
0.2261904761904762,whiB5-Rv0023
0.32786885245901637,bioF2
0.27692307692307694,fadD34
0.20987654320987653,fadD34-Rv0036c
0.2361111111111111,leuS
0.26865671641791045,dnaB
0.3472222222222222,dnaB-Rv0059
0.22857142857142856,Rv0061c
0.31645569620253167,Rv0064
0.2361111111111111,Rv0067c-Rv0068
0.25675675675675674,glyA2-Rv0071
0.171875,Rv0078A
0.2876712328767123,hycE-Rv0088
0.18055555555555555,Rv0088-Rv0089
0.2345679012345679,ctpB
0.2972972972972973,Rv0104
0.26666666666666666,hddA
0.3157894736842105,hddA-ldtA
0.30434782608695654,oxyS
0.25396825396825395,fusA2
0.3333333333333333,fadE1
0.3055555555555556,fadE1-fgd2
0.3194444444444444,cyp138
0.2682926829268293,mce1D
0.32098765432098764,sigG
0.29577464788732394,Rv0185
0.3055555555555556,Rv0194
0.3333333333333333,Rv0210-pckA
0.3026315789473684,Rv0221
0.24,Rv0223c
0.2777777777777778,Rv0226c
0.3333333333333333,fadE5
0.3333333333333333,Rv0245
0.2804878048780488,nirB
0.26506024096385544,vapB25
0.3291139240506329,eccD3
0.3076923076923077,Rv0302
0.3582089552238806,Rv0311
0.3157894736842105,Rv0315
0.2073170731707317,Rv0330c-Rv0331
0.26506024096385544,Rv0376c
0.3246753246753247,Rv0380c
0.24675324675324675,clpB
0.28169014084507044,Rv0398c
0.32051282051282054,fadD30
0.3246753246753247,Rv0439c-groEL2
0.2602739726027397,rskA
0.2638888888888889,sigK-Rv0446c
0.30985915492957744,mmpS4-Rv0452
0.35135135135135137,Rv0452
0.28205128205128205,Rv0457c
0.3188405797101449,pcaA-Rv0470A
0.27631578947368424,mshA
0.2625,Rv0492c
0.2268041237113402,mmpL2
0.2962962962962963,Rv0518-Rv0519c
0.23376623376623376,ccsA
0.2878787878787879,Rv0530
0.3780487804878049,galE3
0.2375,Rv0537c
0.3333333333333333,vapB3-fadD8
0.359375,Rv0565c
0.29310344827586204,Rv0575c
0.2602739726027397,Rv0585c
0.25,Rv0585c-mce2R
0.2948717948717949,yrbE2B
0.296875,Rv0590A
0.32,mce2F
0.32142857142857145,Rv0597c-vapC27
0.3108108108108108,tcrA-Rv0603
0.2898550724637681,Rv0613c
0.34285714285714286,recD
0.2465753424657534,mmaA2
0.30434782608695654,atsD
0.2537313432835821,echA4
0.2857142857142857,mmpL5
0.25301204819277107,Rv0679c
0.2535211267605634,rpsL
0.24285714285714285,Rv0691c
0.25333333333333335,lldD1-Rv0695
0.24050632911392406,Rv0697
0.24731182795698925,Rv0699
0.21311475409836064,Rv0713
0.27586206896551724,Rv0737-Rv0738
0.23684210526315788,Rv0745
0.25675675675675674,Rv0749A-Rv0750
0.19753086419753085,cyp123
0.1527777777777778,aldA
0.24705882352941178,ggtA
0.2716049382716049,Rv0775
0.19444444444444445,purF
0.3382352941176471,sseC2
0.29411764705882354,Rv0825c
0.3,lpqR
0.2441860465116279,narL
0.23595505617977527,pdc-Rv0854
0.29333333333333333,far
0.2987012987012987,dapC
0.29069767441860467,moaD2
0.35714285714285715,Rv0874c
0.3076923076923077,Rv0890c
0.23809523809523808,Rv0893c
0.3,Rv0893c-Rv0894
0.19736842105263158,Rv0907
0.34285714285714286,PE7-betP
0.2647058823529412,Rv0927c-pstS3
0.24,Rv0939
0.27419354838709675,Rv0959
0.234375,Rv0964c-Rv0965c
0.2441860465116279,PE_PGRS18-mprA
0.26582278481012656,mprB-pepD
0.2857142857142857,Rv0987
0.30985915492957744,Rv0988
0.30434782608695654,Rv0991c-Rv0992c
0.3076923076923077,rimJ
0.2857142857142857,tatD-rpfB
0.21621621621621623,eno
0.26582278481012656,kdpE
0.22535211267605634,Rv1046c
0.3037974683544304,Rv1048c
0.3157894736842105,mpr5-Rv1052
0.2222222222222222,Rv1072-Rv1073
0.30434782608695654,lipU
0.25333333333333335,celA2b
0.26666666666666666,MTS0858-glyA1
0.25757575757575757,Rv1129c
0.3380281690140845,Rv1136-Rv1137c
0.2835820895522388,Rv1152
0.24390243902439024,pimE
0.325,mutT2
0.2638888888888889,mutT2-narG
0.2222222222222222,narJ
0.36764705882352944,mmpL10
0.273972602739726,fadD36
0.23880597014925373,fadD6
0.3055555555555556,Rv1217c
0.2727272727272727,Rv1227c-lpqX
0.1527777777777778,lpqX
0.32954545454545453,Rv1230c-Rv1231c
0.2898550724637681,embR-Rv1268c
0.17647058823529413,Rv1289-Rv1290c
0.2911392405063291,thrC
0.31746031746031744,dinG
0.23684210526315788,Rv1357c-Rv1358
0.273972602739726,lprF
0.29411764705882354,carA
0.32926829268292684,dfp
0.3064516129032258,lipI
0.22093023255813954,lprH-Rv1419
0.32894736842105265,uvrC
0.21666666666666667,Rv1432-Rv1433
0.2535211267605634,Rv1435c
0.18181818181818182,Rv1439c
0.3404255319148936,bisC
0.27941176470588236,Rv1458c
0.23333333333333334,Rv1461
0.29333333333333333,Rv1463
0.2537313432835821,Rv1478-moxR1
0.28169014084507044,Rv1489
0.2328767123287671,lipL
0.16923076923076924,Rv1505c
0.25301204819277107,Rv1507A-Rv1508c
0.26153846153846155,Rv1509-Rv1510
0.2682926829268293,Rv1515c
0.3026315789473684,Rv1520
0.2835820895522388,pks5
0.22535211267605634,Rv1532c
0.25675675675675674,ileS
0.3048780487804878,ansA
0.2608695652173913,Rv1566c-Rv1567c
0.2903225806451613,polA
0.3076923076923077,lysX
0.2608695652173913,pks7
0.3037974683544304,pks8
0.32098765432098764,cyp139
0.3559322033898305,dsbF-Rv1678
0.2413793103448276,moeX
0.22972972972972974,moeX-Rv1682
0.3150684931506849,cycA-PPE22
0.28735632183908044,Rv1739c
0.328125,Rv1769
0.3287671232876712,Rv1771
0.21739130434782608,cyp143
0.19736842105263158,secA2
0.265625,Rv1823
0.25,gcvH
0.3125,Rv1835c
0.3181818181818182,glcB
0.19117647058823528,guaB1-gnd1
0.19480519480519481,Rv1847
0.24050632911392406,lldD2
0.29069767441860467,Rv1879-cyp140
0.3188405797101449,Rv1888c-Rv1888A
0.23529411764705882,Rv1894c-Rv1895
0.32857142857142857,Rv1904
0.30666666666666664,katG
0.21052631578947367,lppC
0.3670886075949367,Rv1920
0.3188405797101449,lppF-Rv1922
0.2727272727272727,Rv1924c-fadD31
0.2638888888888889,fadD31
0.21428571428571427,Rv1927
0.2236842105263158,fadE17
0.25333333333333335,Rv1936
0.34210526315789475,ephB
0.21621621621621623,Rv1972
0.26666666666666666,Rv1975-Rv1976c
0.27906976744186046,Rv1978
0.20634920634920634,nrdF1-vapC36
0.17857142857142858,Rv1986
0.29545454545454547,Rv1987-erm(37)
0.2714285714285714,Rv1999c
0.24285714285714285,Rv2000
0.3333333333333333,Rv2020c
0.22580645161290322,Rv2023A
0.35384615384615387,Rv2034
0.33783783783783783,Rv2047c
0.35064935064935066,ASpks-Rv2049c
0.28,rpmG1
0.36065573770491804,Rv2059
0.27631578947368424,cobN
0.20454545454545456,Rv2079
0.2318840579710145,Rv2082
0.4411764705882353,Rv2087-pknJ
0.3026315789473684,pknJ
0.2976190476190476,pepE
0.2777777777777778,pafB
0.25757575757575757,vapC37
0.3188405797101449,mpa-lppK
0.2916666666666667,Rv2120c-hisG
0.2696629213483146,Rv2128-Rv2129c
0.2328767123287671,pyrD
0.37681159420289856,PE_PGRS38-pbpB
0.3382352941176471,pknL-Rv2177c
0.3,Rv2180c
0.30158730158730157,TB16.3-Rv2186c
0.275,Rv2191
0.29333333333333333,ephD
0.19718309859154928,Rv2237-Rv2237A
0.4861111111111111,accD6
0.3157894736842105,Rv2248
0.24615384615384617,mazF8
0.2727272727272727,cyp121
0.32,Rv2280
0.4090909090909091,lppO
0.21739130434782608,Rv2308
0.25,uspA
0.23880597014925373,stp-cysK1
0.3076923076923077,esxO
0.3380281690140845,esxO-esxP
0.2682926829268293,esxP
0.2962962962962963,plcC
0.32,plcA
0.2711864406779661,PPE38-PPE39
0.25806451612903225,Rv2355-PPE40
0.30158730158730157,Rv2366c
0.24358974358974358,mbtB
0.3142857142857143,Rv2395-mcr7
0.22413793103448276,subI
0.35,ahpD
0.35,Rv2433c
0.2857142857142857,obg
0.1794871794871795,rpfE
0.26582278481012656,aglA
0.2647058823529412,Rv2474c
0.3108108108108108,lipQ
0.3181818181818182,lipQ-argW
0.29333333333333333,Rv2488c
0.4090909090909091,vapC38
0.2222222222222222,bkdC
0.3076923076923077,accD1
0.32608695652173914,scoA
0.2318840579710145,Rv2516c
0.273972602739726,Rv2525c-vapB17
0.2698412698412698,lppA
0.3076923076923077,lppB
0.2361111111111111,vapB20-Rv2551c
0.29577464788732394,Rv2562
0.2608695652173913,glnQ
