bayes,locus
0.2608695652173913,Rv0026
0.2361111111111111,Rv0029
0.2962962962962963,Rv0064-vapB1
0.2564102564102564,Rv0067c-Rv0068
0.2777777777777778,hddA
0.225,Rv0147
0.22972972972972974,Rv0149
0.26506024096385544,Rv0161
0.3783783783783784,mmpL11-Rv0203
0.35294117647058826,fadE3
0.39436619718309857,Rv0249c-Rv0250c
0.22388059701492538,pks6
0.2222222222222222,glnH
0.2571428571428571,senX3-regX3
0.24242424242424243,Rv0499
0.1506849315068493,gabP
0.3026315789473684,nrdZ
0.30434782608695654,Rv0584
0.23636363636363636,mce2D
0.3103448275862069,galTb
0.323943661971831,Rv0634A
0.24050632911392406,Rv0689c-Rv0690c
0.24691358024691357,Rv0698
0.29411764705882354,atsA
0.2602739726027397,Rv0750-mmsB
0.16,mshD-phoT
0.2537313432835821,Rv0830
0.24096385542168675,far-Rv0856
0.34782608695652173,Rv0890c
0.2702702702702703,Rv0922-Rv0923c
0.2808988764044944,Rv0927c
0.19696969696969696,pstS2
0.30666666666666664,Rv0943c
0.23076923076923078,Rv1012
0.23684210526315788,Rv1139c-Rv1140
0.25806451612903225,Rv1179c-pks3
0.22077922077922077,ncrMT1234-esxK
0.3125,Rv1322
0.31645569620253167,Rv1435c
0.265625,Rv1488
0.2602739726027397,Rv1498c
0.3010752688172043,Rv1503c
0.3424657534246575,Rv1506c-Rv1507c
0.2876712328767123,fadD11
0.2786885245901639,cya
0.3698630136986301,pks8
0.2857142857142857,Rv1672c
0.2835820895522388,Rv1729c
0.3424657534246575,Rv1841c
0.24691358024691357,Rv1868
0.1780821917808219,Rv1895
0.19767441860465115,mce3C
0.26666666666666666,Rv1977
0.2962962962962963,Rv1996
0.3484848484848485,Rv2059
0.26506024096385544,Rv2081c
0.3283582089552239,Rv2082
0.2903225806451613,vapB37-Rv2105
0.19718309859154928,Rv2106-PE22
0.2753623188405797,Rv2113
0.28,Rv2227
0.3375,Rv2248-glpD1
0.27380952380952384,cyp121
0.3142857142857143,stp
0.33783783783783783,mbtI-Rv2387
