bayes,locus
0.2033898305084746,Rv0024
0.3076923076923077,Rv0045c
0.2631578947368421,Rv0063
0.2463768115942029,Rv0090
0.3023255813953488,ephF
0.25396825396825395,Rv0176
0.2597402597402597,PE_PGRS3-PE_PGRS4
0.2857142857142857,pks6
0.2638888888888889,Rv0420c-Rv0421c
0.25862068965517243,senX3-regX3
0.26582278481012656,mce2B
0.273972602739726,Rv0648
0.18461538461538463,Rv0759c-Rv0760c
0.34285714285714286,Rv0794c-Rv0795
0.29411764705882354,Rv0823c
0.20481927710843373,Rv0888
0.38095238095238093,Rv0927c
0.19047619047619047,Rv1042c-Rv1043c
0.25675675675675674,Rv1045
0.31645569620253167,Rv1179c-pks3
0.2753623188405797,Rv1225c
0.29577464788732394,Rv1258c
0.28,mcr11
0.2839506172839506,Rv1269c
0.35135135135135137,Rv1444c
0.2,opcA
0.3026315789473684,Rv1506c-Rv1507c
0.29411764705882354,plsB1
0.2571428571428571,Rv1730c
0.29333333333333333,Rv1775
0.31666666666666665,PPE31-PPE32
0.273972602739726,Rv1907c
0.2948717948717949,ctpF
0.27941176470588236,dosT
0.2597402597402597,Rv2081c
0.23529411764705882,Rv2133c
0.21686746987951808,Rv2148c
0.21794871794871795,Rv2264c
0.25,Rv2303c
0.27692307692307694,mmpL9
0.2638888888888889,plcA-PPE38
0.3142857142857143,Rv2405-Rv2406c
0.2830188679245283,Rv2437
0.2647058823529412,vapB17
0.2833333333333333,vapB18
0.23333333333333334,Rv2624c
0.2948717948717949,Rv2709
0.26666666666666666,Rv2823c
0.3142857142857143,cobB
0.3150684931506849,Rv2862c-vapB23
0.24324324324324326,lppW-trmD
0.30303030303030304,Rv2923c
0.2597402597402597,ppsA
0.2112676056338028,Rv3428c-PPE59
0.3076923076923077,Rv3483c
0.2676056338028169,ddn-Rv3548c
0.23943661971830985,ponA2-Rv3683
0.2857142857142857,Rv3766
0.3,Rv3773c
0.23255813953488372,lipE-Rv3776
0.21686746987951808,Rv3802c-fbpD
0.3287671232876712,Rv3829c
0.3333333333333333,Rv3830c
0.24285714285714285,Rv3847
0.28735632183908044,eccC2
0.27710843373493976,dnaA
0.2727272727272727,dnaA-dnaN
0.25,alaT-Rv0008c
0.3076923076923077,Rv0012
0.273972602739726,pknB
0.23863636363636365,pknA
0.2676056338028169,fhaA-leuT
0.3384615384615385,whiB5-Rv0023
0.234375,bioF2
0.32786885245901637,fadD34
0.323943661971831,fadD34-Rv0036c
0.27058823529411763,leuS
0.3235294117647059,dnaB
0.32098765432098764,dnaB-Rv0059
0.28125,Rv0061c
0.189873417721519,Rv0064
0.33766233766233766,Rv0067c-Rv0068
0.2692307692307692,glyA2-Rv0071
0.25,Rv0078A
0.22,hycE-Rv0088
0.24705882352941178,Rv0088-Rv0089
0.21428571428571427,ctpB
0.15151515151515152,Rv0104
0.2714285714285714,hddA
0.2714285714285714,hddA-ldtA
0.19298245614035087,oxyS
0.25675675675675674,fusA2
0.3230769230769231,fadE1
0.2054794520547945,fadE1-fgd2
0.2777777777777778,cyp138
0.2786885245901639,mce1D
0.23684210526315788,sigG
0.23880597014925373,Rv0185
0.2692307692307692,Rv0194
0.2972972972972973,Rv0210-pckA
0.21818181818181817,Rv0221
0.352112676056338,Rv0223c
0.22727272727272727,Rv0226c
0.24691358024691357,fadE5
0.22727272727272727,Rv0245
0.2631578947368421,nirB
0.20238095238095238,vapB25
0.1891891891891892,eccD3
0.3235294117647059,Rv0302
0.22972972972972974,Rv0311
0.27419354838709675,Rv0315
0.32,Rv0330c-Rv0331
0.21951219512195122,Rv0376c
0.32222222222222224,Rv0380c
0.3333333333333333,clpB
0.23684210526315788,Rv0398c
0.2804878048780488,fadD30
0.2911392405063291,Rv0439c-groEL2
0.2716049382716049,rskA
0.20588235294117646,sigK-Rv0446c
0.3373493975903614,mmpS4-Rv0452
0.22784810126582278,Rv0452
0.3,Rv0457c
0.2777777777777778,pcaA-Rv0470A
0.3387096774193548,mshA
0.3287671232876712,Rv0492c
0.21212121212121213,mmpL2
0.2602739726027397,Rv0518-Rv0519c
0.234375,ccsA
0.32941176470588235,Rv0530
0.3142857142857143,galE3
0.28846153846153844,Rv0537c
0.2753623188405797,vapB3-fadD8
0.2894736842105263,Rv0565c
0.24,Rv0575c
0.29411764705882354,Rv0585c
0.3194444444444444,Rv0585c-mce2R
0.19444444444444445,yrbE2B
0.29850746268656714,Rv0590A
0.23076923076923078,mce2F
0.3132530120481928,Rv0597c-vapC27
0.296875,tcrA-Rv0603
0.323943661971831,Rv0613c
0.25,recD
0.4,mmaA2
0.24705882352941178,atsD
0.2222222222222222,echA4
0.2727272727272727,mmpL5
0.20833333333333334,Rv0679c
0.2222222222222222,rpsL
0.19718309859154928,Rv0691c
0.32926829268292684,lldD1-Rv0695
0.25675675675675674,Rv0697
0.3157894736842105,Rv0699
0.22666666666666666,Rv0713
0.275,Rv0737-Rv0738
0.265625,Rv0745
0.26436781609195403,Rv0749A-Rv0750
0.3194444444444444,cyp123
0.2894736842105263,aldA
0.24,ggtA
0.3125,Rv0775
0.2962962962962963,purF
0.2962962962962963,sseC2
0.26153846153846155,Rv0825c
0.2077922077922078,lpqR
0.3246753246753247,narL
0.26373626373626374,pdc-Rv0854
0.27692307692307694,far
0.2857142857142857,dapC
0.2054794520547945,moaD2
0.18666666666666668,Rv0874c
0.25675675675675674,Rv0890c
0.21348314606741572,Rv0893c
0.32051282051282054,Rv0893c-Rv0894
0.2638888888888889,Rv0907
0.2891566265060241,PE7-betP
0.2537313432835821,Rv0927c-pstS3
0.19047619047619047,Rv0939
0.2153846153846154,Rv0959
0.23076923076923078,Rv0964c-Rv0965c
0.2236842105263158,PE_PGRS18-mprA
0.26506024096385544,mprB-pepD
0.29508196721311475,Rv0987
0.27586206896551724,Rv0988
0.3333333333333333,Rv0991c-Rv0992c
0.2318840579710145,rimJ
0.2753623188405797,tatD-rpfB
0.39705882352941174,eno
0.32432432432432434,kdpE
0.3246753246753247,Rv1046c
0.3333333333333333,Rv1048c
0.19718309859154928,mpr5-Rv1052
0.23529411764705882,Rv1072-Rv1073
0.22857142857142856,lipU
0.16666666666666666,celA2b
0.2857142857142857,MTS0858-glyA1
0.2571428571428571,Rv1129c
0.27586206896551724,Rv1136-Rv1137c
0.3076923076923077,Rv1152
0.30303030303030304,pimE
0.3118279569892473,mutT2
0.2236842105263158,mutT2-narG
0.2878787878787879,narJ
0.2463768115942029,mmpL10
0.39473684210526316,fadD36
0.2716049382716049,fadD6
0.32978723404255317,Rv1217c
0.30120481927710846,Rv1227c-lpqX
0.27941176470588236,lpqX
0.2571428571428571,Rv1230c-Rv1231c
0.29333333333333333,embR-Rv1268c
0.31521739130434784,Rv1289-Rv1290c
0.26582278481012656,thrC
0.25,dinG
0.2727272727272727,Rv1357c-Rv1358
0.2318840579710145,lprF
0.16455696202531644,carA
0.2777777777777778,dfp
0.3472222222222222,lipI
0.26153846153846155,lprH-Rv1419
0.29577464788732394,uvrC
0.25925925925925924,Rv1432-Rv1433
0.25301204819277107,Rv1435c
0.32432432432432434,Rv1439c
0.24675324675324675,bisC
0.3013698630136986,Rv1458c
0.3150684931506849,Rv1461
0.2558139534883721,Rv1463
0.24324324324324326,Rv1478-moxR1
0.3188405797101449,Rv1489
0.3055555555555556,lipL
0.2676056338028169,Rv1505c
0.25882352941176473,Rv1507A-Rv1508c
0.25675675675675674,Rv1509-Rv1510
0.21428571428571427,Rv1515c
0.2604166666666667,Rv1520
0.3333333333333333,pks5
0.3088235294117647,Rv1532c
0.26136363636363635,ileS
0.28378378378378377,ansA
0.34375,Rv1566c-Rv1567c
0.3088235294117647,polA
0.32926829268292684,lysX
0.20967741935483872,pks7
0.3055555555555556,pks8
0.28169014084507044,cyp139
0.2028985507246377,dsbF-Rv1678
0.18840579710144928,moeX
0.24691358024691357,moeX-Rv1682
0.25675675675675674,cycA-PPE22
0.3333333333333333,Rv1739c
0.29333333333333333,Rv1769
0.3888888888888889,Rv1771
0.2876712328767123,cyp143
0.24675324675324675,secA2
0.2459016393442623,Rv1823
0.2835820895522388,gcvH
0.30864197530864196,Rv1835c
0.2948717948717949,glcB
0.28378378378378377,guaB1-gnd1
0.29508196721311475,Rv1847
0.2375,lldD2
0.2631578947368421,Rv1879-cyp140
0.2465753424657534,Rv1888c-Rv1888A
0.24324324324324326,Rv1894c-Rv1895
0.37662337662337664,Rv1904
0.33962264150943394,katG
0.3048780487804878,lppC
0.21052631578947367,Rv1920
0.2571428571428571,lppF-Rv1922
0.1875,Rv1924c-fadD31
0.3424657534246575,fadD31
0.26666666666666666,Rv1927
0.2804878048780488,fadE17
0.24691358024691357,Rv1936
0.21686746987951808,ephB
0.29850746268656714,Rv1972
0.34210526315789475,Rv1975-Rv1976c
0.3,Rv1978
0.1791044776119403,nrdF1-vapC36
0.25,Rv1986
0.22058823529411764,Rv1987-erm(37)
0.25757575757575757,Rv1999c
0.25,Rv2000
0.2753623188405797,Rv2020c
0.28378378378378377,Rv2023A
0.2857142857142857,Rv2034
0.20987654320987653,Rv2047c
0.2,ASpks-Rv2049c
0.32857142857142857,rpmG1
0.2898550724637681,Rv2059
0.26153846153846155,cobN
0.203125,Rv2079
0.25925925925925924,Rv2082
0.352112676056338,Rv2087-pknJ
0.24390243902439024,pknJ
0.2191780821917808,pepE
0.23376623376623376,pafB
0.2714285714285714,vapC37
0.3611111111111111,mpa-lppK
0.323943661971831,Rv2120c-hisG
0.25806451612903225,Rv2128-Rv2129c
0.34328358208955223,pyrD
0.28378378378378377,PE_PGRS38-pbpB
0.34782608695652173,pknL-Rv2177c
0.24,Rv2180c
0.2857142857142857,TB16.3-Rv2186c
0.2619047619047619,Rv2191
0.2537313432835821,ephD
0.27419354838709675,Rv2237-Rv2237A
0.3055555555555556,accD6
0.2328767123287671,Rv2248
0.2222222222222222,mazF8
0.2878787878787879,cyp121
0.29411764705882354,Rv2280
0.2631578947368421,lppO
0.3333333333333333,Rv2308
0.2857142857142857,uspA
0.27941176470588236,stp-cysK1
0.3728813559322034,esxO
0.26582278481012656,esxO-esxP
0.19696969696969696,esxP
0.26666666666666666,plcC
0.27631578947368424,plcA
0.27941176470588236,PPE38-PPE39
0.2857142857142857,Rv2355-PPE40
0.2894736842105263,Rv2366c
0.3,mbtB
0.22972972972972974,Rv2395-mcr7
0.3717948717948718,subI
0.22093023255813954,ahpD
0.32857142857142857,Rv2433c
0.20689655172413793,obg
0.2876712328767123,rpfE
0.20270270270270271,aglA
0.2878787878787879,Rv2474c
0.21428571428571427,lipQ
0.3108108108108108,lipQ-argW
0.3,Rv2488c
0.2054794520547945,vapC38
0.3142857142857143,bkdC
0.32142857142857145,accD1
0.1794871794871795,scoA
0.13636363636363635,Rv2516c
0.3253012048192771,Rv2525c-vapB17
0.2535211267605634,lppA
0.29508196721311475,lppB
0.3116883116883117,vapB20-Rv2551c
0.3333333333333333,Rv2562
0.2926829268292683,glnQ
0.288135593220339,Rv2567
0.24615384615384617,aspS-Rv2573
0.25301204819277107,Rv2621c
0.22580645161290322,hrp1-Rv2627c
0.25925925925925924,Rv2629
0.2608695652173913,Rv2632c-Rv2633c
0.20238095238095238,Rv2644c-valT
0.2835820895522388,valU-Rv2645
0.26229508196721313,Rv2659c-Rv2660c
0.2535211267605634,ceoB
0.2647058823529412,Rv2693c
0.3142857142857143,Rv2712c
0.30434782608695654,fadE20
0.2833333333333333,recX
0.2631578947368421,Rv2800-mazF9
0.25609756097560976,Rv2808-Rv2809
0.26582278481012656,Rv2813-Rv2814c
0.2987012987012987,Rv2820c
0.28205128205128205,Rv2827c-Rv2828c
0.2631578947368421,Rv2828c
0.3088235294117647,vapB22-echA16
0.2916666666666667,echA16
0.2028985507246377,Rv2864c-relF
0.1935483870967742,dipZ
0.30158730158730157,mpt53-Rv2879c
0.2923076923076923,Rv2891
0.2840909090909091,fdhD
0.37037037037037035,lppW
0.3918918918918919,amt
0.3125,ppsD
0.19047619047619047,mas
0.32786885245901637,fadD28
0.3253012048192771,fadD29-Rv2951c
0.24193548387096775,Rv2951c
0.15492957746478872,Rv2952
0.2375,Rv2957-Rv2958c
0.2916666666666667,purU
0.275,purU-kdtB
0.2976190476190476,Rv2969c
0.24390243902439024,pfkA-gatA
0.34177215189873417,Rv3015c
0.29333333333333333,Rv3047c
0.3,nrdE
0.2727272727272727,nrdH-Rv3054c
0.38333333333333336,Rv3081
0.27692307692307694,Rv3081-virS
0.25287356321839083,moaA1
0.2926829268292683,Rv3115-moeB2
0.2948717948717949,fadB4-Rv3142c
0.24691358024691357,Rv3142c-Rv3143
0.28125,Rv3173c-Rv3174
0.20930232558139536,Rv3174
0.3055555555555556,Rv3178-Rv3179
0.2777777777777778,Rv3181c-Rv3182
0.2857142857142857,Rv3196
0.2833333333333333,nudC
0.24324324324324326,Rv3201c
0.328125,Rv3202c
0.32,Rv3220c
0.3230769230769231,Rv3236c
0.18309859154929578,mtrB
0.3058823529411765,Rv3263
0.3142857142857143,Rv3272
0.3448275862068966,Rv3282
0.35064935064935066,sseA
0.19642857142857142,pcd
0.21212121212121213,lhr
0.189873417721519,sdhD
0.22666666666666666,Rv3346c-PPE55
0.28378378378378377,PPE55-Rv3348
0.35365853658536583,Rv3359-Rv3360
0.23170731707317074,Rv3365c
0.18421052631578946,spoU
0.30158730158730157,spoU-PE_PGRS51
0.32432432432432434,Rv3376
0.24242424242424243,idsB-vapC46
0.2839506172839506,htdY
0.29310344827586204,Rv3395c-Rv3395A
0.203125,Rv3402c
0.2,vapB47
0.352112676056338,guaB2
0.22727272727272727,Rv3424c
0.2558139534883721,Rv3433c
0.25806451612903225,esxU
0.2727272727272727,Rv3446c
0.2328767123287671,mycP4
0.3064516129032258,rmlC
0.2698412698412698,lipF
0.2903225806451613,otsA
0.33766233766233766,mce4C
0.32926829268292684,fadE27
0.18181818181818182,fadD19
0.2857142857142857,ltp3
0.3026315789473684,Rv3531c
0.3522727272727273,PPE61-PPE62
0.34285714285714286,kstD
0.38461538461538464,ltp2
0.2876712328767123,fdxB
0.2916666666666667,fadE30-fadD3
0.265625,Rv3591c
0.2564102564102564,lysS
0.3114754098360656,folK
0.1791044776119403,espA-ephA
0.2711864406779661,Rv3618
0.22058823529411764,esxV
0.2698412698412698,esxW
0.38271604938271603,Rv3635-Rv3636
0.2835820895522388,nth
0.27631578947368424,crp
0.2647058823529412,crp-Rv3677c
0.27692307692307694,Rv3680
0.34146341463414637,ponA2
0.2878787878787879,Rv3689
0.2835820895522388,Rv3691
0.2361111111111111,Rv3694c
0.2,recR
0.2638888888888889,Rv3722c
0.2876712328767123,cut5b
0.34782608695652173,Rv3725
0.2777777777777778,Rv3727
0.3194444444444444,Rv3729
0.23595505617977527,PPE67-Rv3740c
0.3170731707317073,Rv3745c-PE34
0.24705882352941178,Rv3747-Rv3748
0.25316455696202533,proV
0.2698412698412698,proX
0.29850746268656714,Rv3769-Rv3770c
0.20967741935483872,echA21
0.2692307692307692,Rv3776
0.30985915492957744,glfT1
0.323943661971831,Rv3788
0.3582089552238806,fadE35
0.29411764705882354,pks13
0.3380281690140845,fadD32
0.30158730158730157,fadD32-Rv3802c
0.2361111111111111,aftB
0.24705882352941178,papA2
0.15254237288135594,fadD23
0.27631578947368424,Rv3835
0.2972972972972973,Rv3837c
0.2037037037037037,ncrMT3949
0.21621621621621623,MTS2975-Rv3844
0.22535211267605634,Rv3845-sodA
0.23076923076923078,gltB-Rv3860
0.2839506172839506,Rv3863-espE
0.1791044776119403,espI
0.3058823529411765,espK
0.275,espK-espL
0.32432432432432434,mutT4
0.2054794520547945,Rv3910
0.18840579710144928,gid
0.3148148148148148,Rv3920c-Rv3921c
0.25,Rv0191
0.27941176470588236,aftD
0.2073170731707317,PE_PGRS17-Rv0979c
0.21666666666666667,cut1
0.35,pks12
0.18055555555555555,pks15
0.352112676056338,pstP
0.21875,Rv0080
0.2777777777777778,Rv0093c
0.2375,ctpI
0.30434782608695654,fadD5
0.3058823529411765,Rv0192A
0.225,Rv0193c
0.2608695652173913,Rv0197
0.2597402597402597,Rv0205
0.24324324324324326,lipW
0.2375,Rv0257
0.2727272727272727,Rv0275c
0.3225806451612903,Rv0312
0.27941176470588236,iniA
0.29411764705882354,Rv0359
0.273972602739726,Rv0370c
0.2236842105263158,Rv0377
0.32142857142857145,purT
0.2753623188405797,ctpH
0.2786885245901639,Rv0431
0.3484848484848485,Rv0434
0.20238095238095238,moeA2
0.33783783783783783,Rv0484c
0.2625,proC
0.31645569620253167,mce2C
0.25757575757575757,lpqO
0.34328358208955223,Rv0610c
0.27848101265822783,Rv0621
0.26666666666666666,rplO
0.36065573770491804,xylB
0.2236842105263158,purB
0.325,Rv0818
0.2876712328767123,Rv0822c
0.25,Rv0851c
0.2463768115942029,Rv0909
0.22058823529411764,pstS2
0.2261904761904762,sucD
0.34285714285714286,mprA
0.2465753424657534,Rv0992c
0.30666666666666664,moeA1
0.24561403508771928,Rv0996
0.26666666666666666,pabB
0.23943661971830985,Rv1012
0.2345679012345679,lpqU
0.26229508196721313,pra
0.24444444444444444,ppdK
0.2235294117647059,Rv1178
0.2903225806451613,esxL
0.2571428571428571,Rv1215c
0.29411764705882354,Rv1226c
0.20689655172413793,Rv1250
0.23076923076923078,deaD
0.2676056338028169,Rv1262c
0.29411764705882354,lprB
0.32894736842105265,Rv1301
0.27848101265822783,glgB
0.26373626373626374,glgP
0.2,moeY
0.27058823529411763,Rv1375
0.21052631578947367,carB
0.26666666666666666,vapC10
0.22033898305084745,fmu
0.3064516129032258,ribG
0.2698412698412698,Rv1425
0.4153846153846154,echA12
0.2125,Rv1504c
