bayes,locus
0.2804878048780488,Rv0024
0.2625,Rv0045c
0.2753623188405797,Rv0090
0.24358974358974358,ephF
0.2261904761904762,Rv0176
0.28169014084507044,purT
0.2753623188405797,pks6
0.22058823529411764,Rv0420c-Rv0421c
0.2714285714285714,senX3-regX3
0.21333333333333335,Rv0712-Rv0713
0.22784810126582278,Rv0759c-Rv0760c
0.19444444444444445,mshD-phoT
0.28169014084507044,Rv0888
0.26582278481012656,Rv0922-Rv0923c
0.2463768115942029,pknD
0.39473684210526316,Rv0961
0.19736842105263158,lipU
0.3157894736842105,Rv1179c-pks3
0.23880597014925373,ncrMT1234-esxK
0.19672131147540983,Rv1506c-Rv1507c
0.28125,plsB1
0.3076923076923077,frdD-Rv1556
0.37142857142857144,pyrG
0.19672131147540983,Rv1774
0.2033898305084746,Rv1775
0.2602739726027397,rpfC
0.32857142857142857,Rv1907c
0.24193548387096775,ASpks-Rv2049c
0.2647058823529412,cobM
0.3253012048192771,Rv2081c
0.32926829268292684,Rv2264c
0.3064516129032258,Rv2323c-Rv2324
0.3191489361702128,Rv2437
0.325,aglA
0.32098765432098764,vapB17
0.2911392405063291,Rv2823c
0.15384615384615385,lppW-trmD
0.27692307692307694,ppsA
0.2077922077922078,Rv3183-Rv3184
0.36507936507936506,Rv3185-Rv3186
0.3037974683544304,Rv3324A
0.29850746268656714,Rv3428c-PPE59
0.3333333333333333,fadE27
0.3088235294117647,clpC1-mpr17
0.34146341463414637,Rv3630
0.28378378378378377,Rv3649
0.24,B11
0.24193548387096775,ponA2-Rv3683
0.25,rsfB
0.25,Rv3766
0.21212121212121213,Rv3802c-fbpD
0.26436781609195403,Rv3830c
0.27906976744186046,Rv3835
0.22535211267605634,Rv3847
0.23943661971830985,dnaA-dnaN
0.25333333333333335,ileT-alaT
0.32,alaT-Rv0008c
0.2916666666666667,Rv0012
0.26666666666666666,whiB5-Rv0023
0.22077922077922077,Rv0029
0.27848101265822783,bioF2
0.3333333333333333,fadD34
0.2857142857142857,fadD34-Rv0036c
0.23880597014925373,Rv0051
0.18181818181818182,dnaB-Rv0059
0.41935483870967744,Rv0063-Rv0064
0.3333333333333333,Rv0067c-Rv0068
0.2857142857142857,Rv0075
0.25333333333333335,Rv0078A
0.2839506172839506,Rv0082
0.25333333333333335,Rv0083
0.2807017543859649,Rv0088-Rv0089
0.30158730158730157,nrp
0.32,Rv0102
0.24242424242424243,hddA-ldtA
0.3064516129032258,fusA2
0.28125,Rv0149
0.25,mce1B
0.30952380952380953,mce1D
0.39705882352941174,Rv0194
0.31343283582089554,Rv0197
0.22666666666666666,Rv0210-pckA
0.29850746268656714,lipC
0.2535211267605634,Rv0221
