bayes,locus
0.1951219512195122,Rv0026
0.2727272727272727,Rv0029
0.25333333333333335,Rv0064-vapB1
0.234375,Rv0067c-Rv0068
0.22580645161290322,hddA
0.2112676056338028,Rv0147
0.2,Rv0149
0.2159090909090909,Rv0161
0.3472222222222222,mmpL11-Rv0203
0.19753086419753085,fadE3
0.25806451612903225,Rv0249c-Rv0250c
0.17142857142857143,pks6
0.2638888888888889,glnH
0.2804878048780488,senX3-regX3
0.2891566265060241,Rv0499
0.25,gabP
0.24615384615384617,nrdZ
0.17721518987341772,Rv0584
0.34146341463414637,mce2D
0.19117647058823528,galTb
0.1935483870967742,Rv0634A
0.1625,Rv0689c-Rv0690c
0.2459016393442623,Rv0698
0.27419354838709675,atsA
0.25396825396825395,Rv0750-mmsB
0.19402985074626866,mshD-phoT
0.2692307692307692,Rv0830
0.3246753246753247,far-Rv0856
0.225,Rv0890c
0.288135593220339,Rv0922-Rv0923c
0.29850746268656714,Rv0927c
0.22950819672131148,pstS2
0.32926829268292684,Rv0943c
0.26666666666666666,Rv1012
0.2597402597402597,Rv1139c-Rv1140
0.3194444444444444,Rv1179c-pks3
0.1267605633802817,ncrMT1234-esxK
0.23255813953488372,Rv1322
0.19540229885057472,Rv1435c
0.275,Rv1488
0.2153846153846154,Rv1498c
0.18571428571428572,Rv1503c
0.24615384615384617,Rv1506c-Rv1507c
0.18666666666666668,fadD11
0.23076923076923078,cya
0.17073170731707318,pks8
0.2894736842105263,Rv1672c
0.23529411764705882,Rv1729c
0.35,Rv1841c
0.25,Rv1868
0.21333333333333335,Rv1895
0.2153846153846154,mce3C
0.2875,Rv1977
0.25333333333333335,Rv1996
0.2537313432835821,Rv2059
0.19117647058823528,Rv2081c
0.30666666666666664,Rv2082
0.2857142857142857,vapB37-Rv2105
0.2753623188405797,Rv2106-PE22
0.2647058823529412,Rv2113
0.2028985507246377,Rv2227
0.25,Rv2248-glpD1
0.16129032258064516,cyp121
0.3013698630136986,stp
0.2638888888888889,mbtI-Rv2387
0.2608695652173913,Rv2390c-sirA
0.3472222222222222,Rv2478c
0.24,bkdB
0.2054794520547945,scoA
0.20588235294117646,Rv2562
0.2894736842105263,Rv2625c
0.25757575757575757,Rv2630-Rv2631
0.2463768115942029,Rv2660c
0.26666666666666666,Rv2706c
0.20689655172413793,Rv2797c
0.22388059701492538,Rv2809
0.24489795918367346,Rv2823c
0.22666666666666666,ugpA
0.3037974683544304,ppsA
0.2,Rv3175
0.3108108108108108,Rv3337
0.23880597014925373,PPE55-Rv3348
0.17721518987341772,dnaE2
0.19753086419753085,lytB1
0.2916666666666667,Rv3395c-Rv3395A
0.25,alr-Rv3424c
0.2222222222222222,Rv3468c
0.2875,cyp125
0.15384615384615385,mutY
0.3013698630136986,dppD
0.11842105263157894,serV-Rv3723
0.2465753424657534,cut5b
0.323943661971831,ctpJ-nmtR
0.175,Rv3769
0.22727272727272727,Rv3787c
0.16666666666666666,Rv3836
0.2876712328767123,MTS2975-Rv3844
0.24528301886792453,espE
0.24285714285714285,espK
0.3114754098360656,Rv3900c
0.24285714285714285,gid
0.22988505747126436,dnaA-dnaN
0.20588235294117646,recF
0.25757575757575757,Rv0007
0.2463768115942029,alaT-Rv0008c
0.1875,pstP-fhaB
0.24705882352941178,Rv0031-bioF2
0.19117647058823528,bioF2
0.1917808219178082,Rv0039c
0.14492753623188406,Rv0042c
0.26229508196721313,Rv0047c
0.2375,Rv0061c
