bayes,locus
0.2413793103448276,Rv0024
0.3230769230769231,Rv0045c
0.30434782608695654,Rv0063
0.18309859154929578,Rv0090
0.1643835616438356,ephF
0.2833333333333333,Rv0176
0.22972972972972974,PE_PGRS3-PE_PGRS4
0.25675675675675674,pks6
0.3235294117647059,Rv0420c-Rv0421c
0.2153846153846154,senX3-regX3
0.22033898305084745,mce2B
0.2602739726027397,Rv0648
0.2857142857142857,Rv0759c-Rv0760c
0.3068181818181818,Rv0794c-Rv0795
0.3,Rv0823c
0.25,Rv0888
0.25675675675675674,Rv0927c
0.2625,Rv1042c-Rv1043c
0.2222222222222222,Rv1045
0.25,Rv1179c-pks3
0.30303030303030304,Rv1225c
0.2328767123287671,Rv1258c
0.2647058823529412,mcr11
0.30120481927710846,Rv1269c
0.3114754098360656,Rv1444c
0.25925925925925924,opcA
0.28378378378378377,Rv1506c-Rv1507c
0.27631578947368424,plsB1
0.2463768115942029,Rv1730c
0.273972602739726,Rv1775
0.4126984126984127,PPE31-PPE32
0.2777777777777778,Rv1907c
0.22784810126582278,ctpF
0.265625,dosT
0.2894736842105263,Rv2081c
0.3116883116883117,Rv2133c
0.3,Rv2148c
0.2638888888888889,Rv2264c
0.25,Rv2303c
0.17391304347826086,mmpL9
0.23529411764705882,plcA-PPE38
0.24324324324324326,Rv2405-Rv2406c
0.25,Rv2437
0.35,vapB17
0.2894736842105263,vapB18
0.21518987341772153,Rv2624c
0.26153846153846155,Rv2709
0.23214285714285715,Rv2823c
0.21333333333333335,cobB
0.17721518987341772,Rv2862c-vapB23
0.37333333333333335,lppW-trmD
0.2638888888888889,Rv2923c
0.3157894736842105,ppsA
0.28378378378378377,Rv3428c-PPE59
0.29850746268656714,Rv3483c
0.34210526315789475,ddn-Rv3548c
0.35064935064935066,ponA2-Rv3683
0.30985915492957744,Rv3766
0.2602739726027397,Rv3773c
0.29411764705882354,lipE-Rv3776
0.24324324324324326,Rv3802c-fbpD
0.2976190476190476,Rv3829c
0.23595505617977527,Rv3830c
0.2625,Rv3847
0.29850746268656714,eccC2
0.2465753424657534,dnaA
0.23170731707317074,dnaA-dnaN
0.26666666666666666,alaT-Rv0008c
0.20253164556962025,Rv0012
0.26436781609195403,pknB
0.2318840579710145,pknA
0.16901408450704225,fhaA-leuT
0.3333333333333333,whiB5-Rv0023
0.2857142857142857,bioF2
0.20967741935483872,fadD34
0.16666666666666666,fadD34-Rv0036c
0.25925925925925924,leuS
0.2328767123287671,dnaB
0.18333333333333332,dnaB-Rv0059
0.2753623188405797,Rv0061c
0.26865671641791045,Rv0064
0.3055555555555556,Rv0067c-Rv0068
0.31746031746031744,glyA2-Rv0071
0.2898550724637681,Rv0078A
0.2923076923076923,hycE-Rv0088
0.24285714285714285,Rv0088-Rv0089
0.2716049382716049,ctpB
0.3088235294117647,Rv0104
0.25301204819277107,hddA
0.18421052631578946,hddA-ldtA
0.21052631578947367,oxyS
0.22093023255813954,fusA2
0.32432432432432434,fadE1
0.25925925925925924,fadE1-fgd2
0.38095238095238093,cyp138
0.3013698630136986,mce1D
0.24285714285714285,sigG
0.22727272727272727,Rv0185
0.26666666666666666,Rv0194
0.2054794520547945,Rv0210-pckA
0.2638888888888889,Rv0221
0.2631578947368421,Rv0223c
0.22784810126582278,Rv0226c
0.345679012345679,fadE5
0.27710843373493976,Rv0245
0.21621621621621623,nirB
0.27586206896551724,vapB25
0.3380281690140845,eccD3
0.36065573770491804,Rv0302
0.2191780821917808,Rv0311
0.20689655172413793,Rv0315
0.25,Rv0330c-Rv0331
0.2328767123287671,Rv0376c
0.3037974683544304,Rv0380c
0.2375,clpB
0.24561403508771928,Rv0398c
0.25925925925925924,fadD30
0.2835820895522388,Rv0439c-groEL2
0.234375,rskA
0.2948717948717949,sigK-Rv0446c
0.3333333333333333,mmpS4-Rv0452
0.19117647058823528,Rv0452
0.29411764705882354,Rv0457c
0.25,pcaA-Rv0470A
0.25316455696202533,mshA
0.20270270270270271,Rv0492c
0.3048780487804878,mmpL2
0.29577464788732394,Rv0518-Rv0519c
0.2625,ccsA
0.2619047619047619,Rv0530
0.19672131147540983,galE3
0.2638888888888889,Rv0537c
0.22077922077922077,vapB3-fadD8
0.24358974358974358,Rv0565c
0.35714285714285715,Rv0575c
0.2682926829268293,Rv0585c
0.19480519480519481,Rv0585c-mce2R
0.3037974683544304,yrbE2B
0.25316455696202533,Rv0590A
0.27631578947368424,mce2F
0.2375,Rv0597c-vapC27
0.3076923076923077,tcrA-Rv0603
0.2222222222222222,Rv0613c
0.42424242424242425,recD
0.19402985074626866,mmaA2
0.2804878048780488,atsD
0.21518987341772153,echA4
0.27692307692307694,mmpL5
0.22972972972972974,Rv0679c
0.23214285714285715,rpsL
0.2125,Rv0691c
0.24193548387096775,lldD1-Rv0695
0.29850746268656714,Rv0697
0.20253164556962025,Rv0699
0.2191780821917808,Rv0713
0.2465753424657534,Rv0737-Rv0738
0.3611111111111111,Rv0745
0.20634920634920634,Rv0749A-Rv0750
0.17857142857142858,cyp123
0.18181818181818182,aldA
0.3218390804597701,ggtA
0.3698630136986301,Rv0775
0.2571428571428571,purF
0.20634920634920634,sseC2
0.3013698630136986,Rv0825c
0.2903225806451613,lpqR
0.27848101265822783,narL
0.24242424242424243,pdc-Rv0854
0.3783783783783784,far
0.3103448275862069,dapC
0.275,moaD2
0.2222222222222222,Rv0874c
0.2727272727272727,Rv0890c
0.2077922077922078,Rv0893c
0.2087912087912088,Rv0893c-Rv0894
0.35294117647058826,Rv0907
0.34782608695652173,PE7-betP
0.31958762886597936,Rv0927c-pstS3
0.22950819672131148,Rv0939
0.32941176470588235,Rv0959
0.28169014084507044,Rv0964c-Rv0965c
0.3108108108108108,PE_PGRS18-mprA
0.30985915492957744,mprB-pepD
0.3013698630136986,Rv0987
0.2153846153846154,Rv0988
0.3620689655172414,Rv0991c-Rv0992c
0.28,rimJ
0.3150684931506849,tatD-rpfB
0.34782608695652173,eno
0.26666666666666666,kdpE
0.36363636363636365,Rv1046c
0.25,Rv1048c
0.2962962962962963,mpr5-Rv1052
0.28169014084507044,Rv1072-Rv1073
0.25396825396825395,lipU
0.25,celA2b
0.23529411764705882,MTS0858-glyA1
0.25925925925925924,Rv1129c
