bayes,locus
0.18840579710144928,Rv0024
0.18571428571428572,Rv0045c
0.29213483146067415,Rv0063
0.2597402597402597,Rv0090
0.14473684210526316,ephF
0.22727272727272727,Rv0176
0.3582089552238806,PE_PGRS3-PE_PGRS4
0.2753623188405797,pks6
0.21333333333333335,Rv0420c-Rv0421c
0.2222222222222222,senX3-regX3
0.19736842105263158,Rv0712-Rv0713
0.2222222222222222,Rv0759c-Rv0760c
0.25,aldA
0.203125,emrB
0.23170731707317074,Rv0794c-Rv0795
0.25925925925925924,Rv0823c
0.18461538461538463,Rv0888
0.29411764705882354,Rv0927c
0.16216216216216217,Rv1042c-Rv1043c
0.15789473684210525,Rv1045
0.26582278481012656,Rv1179c-pks3
0.16666666666666666,Rv1225c
0.19117647058823528,Rv1258c
0.16923076923076924,mcr11
0.2236842105263158,Rv1269c
0.22857142857142856,opcA
0.175,Rv1506c-Rv1507c
0.23595505617977527,plsB1
0.21333333333333335,Rv1730c
0.16666666666666666,Rv1775
0.20833333333333334,Rv1907c
0.17721518987341772,ctpF
0.14285714285714285,dosT
0.20833333333333334,Rv2081c
0.16129032258064516,PE21-Rv2100
0.2602739726027397,Rv2148c
0.21428571428571427,Rv2264c
0.18309859154929578,mmpL9
0.25,plcA-PPE38
0.2876712328767123,Rv2405-Rv2406c
0.27692307692307694,Rv2437
0.25333333333333335,vapB17
0.16901408450704225,vapB18
0.2,Rv2709
0.22857142857142856,Rv2823c
0.14285714285714285,cobB
0.20634920634920634,Rv2862c-vapB23
0.3448275862068966,lppW-trmD
0.2597402597402597,Rv2923c
0.1643835616438356,ppsA
0.21839080459770116,Rv2949c
0.25,Rv3074
0.30434782608695654,Rv3399
0.2345679012345679,Rv3483c
0.2361111111111111,Rv3528c-Rv3529c
0.22666666666666666,ddn-Rv3548c
0.18840579710144928,ponA2-Rv3683
0.26153846153846155,glpK
0.23529411764705882,Rv3766
0.23076923076923078,lipE-Rv3776
0.25316455696202533,Rv3785
0.2608695652173913,Rv3802c-fbpD
0.2463768115942029,Rv3829c
0.2361111111111111,Rv3830c
0.34177215189873417,Rv3847
0.19736842105263158,eccC2
0.27941176470588236,dnaA-dnaN
0.22727272727272727,alaT-Rv0008c
0.2112676056338028,Rv0010c-Rv0011c
0.19736842105263158,Rv0012
0.24050632911392406,pknB
0.1527777777777778,pknA
0.2413793103448276,fhaA-leuT
0.23529411764705882,whiB5-Rv0023
0.29577464788732394,Rv0029
0.1896551724137931,bioF2
0.2,fadD34
0.23880597014925373,fadD34-Rv0036c
0.21739130434782608,leuS
0.2753623188405797,Rv0042c
0.25,dnaB-Rv0059
0.23076923076923078,Rv0061c
0.22535211267605634,Rv0067c-Rv0068
0.140625,glyA2-Rv0071
0.27848101265822783,Rv0071
0.24324324324324326,Rv0078A
0.28205128205128205,hycE-Rv0088
0.20588235294117646,Rv0088-Rv0089
0.2702702702702703,Rv0090-mtn
0.2571428571428571,Rv0104
0.2753623188405797,Rv0111
0.26436781609195403,hddA
0.2727272727272727,hddA-ldtA
0.20512820512820512,oxyS
0.19444444444444445,fusA2
0.208955223880597,cyp138
0.26229508196721313,adhE1
0.21875,mce1A
0.2692307692307692,mce1D
0.14925373134328357,sigG
0.2318840579710145,Rv0185
0.2676056338028169,Rv0194
0.24242424242424243,Rv0210-pckA
0.32727272727272727,Rv0221
0.20253164556962025,Rv0223c
0.2361111111111111,Rv0226c
0.23255813953488372,Rv0245
0.2361111111111111,nirB
0.25,vapB25
0.22857142857142856,eccD3
0.25,Rv0302
0.17045454545454544,Rv0311
0.22972972972972974,Rv0315
0.2054794520547945,Rv0316
0.3088235294117647,Rv0330c-Rv0331
0.25675675675675674,ansP2
