bayes,locus
0.3132530120481928,Rv0024
0.20930232558139536,Rv0045c
0.2564102564102564,Rv0063
0.3,Rv0090
0.28125,ephF
0.2222222222222222,Rv0176
0.19318181818181818,PE_PGRS3-PE_PGRS4
0.3561643835616438,pks6
0.2054794520547945,Rv0420c-Rv0421c
0.323943661971831,senX3-regX3
0.2318840579710145,Rv0712-Rv0713
0.21052631578947367,Rv0759c-Rv0760c
0.23943661971830985,aldA
0.28205128205128205,emrB
0.2345679012345679,Rv0794c-Rv0795
0.3442622950819672,Rv0823c
0.22535211267605634,Rv0888
0.21621621621621623,Rv0927c
0.26865671641791045,Rv1042c-Rv1043c
0.16666666666666666,Rv1045
0.3333333333333333,Rv1179c-pks3
0.19696969696969696,Rv1225c
0.2459016393442623,Rv1258c
0.32432432432432434,mcr11
0.3291139240506329,Rv1269c
0.26582278481012656,opcA
0.20833333333333334,Rv1506c-Rv1507c
0.2923076923076923,plsB1
0.3055555555555556,Rv1730c
0.27472527472527475,Rv1775
0.27710843373493976,Rv1907c
0.25,ctpF
0.23076923076923078,dosT
0.21333333333333335,Rv2081c
0.3170731707317073,PE21-Rv2100
0.23943661971830985,Rv2148c
0.3157894736842105,Rv2264c
0.2535211267605634,mmpL9
0.28169014084507044,plcA-PPE38
0.26865671641791045,Rv2405-Rv2406c
0.3026315789473684,Rv2437
0.2857142857142857,vapB17
0.30434782608695654,vapB18
0.25757575757575757,Rv2709
0.2702702702702703,Rv2823c
0.2318840579710145,cobB
0.27692307692307694,Rv2862c-vapB23
0.28169014084507044,lppW-trmD
0.22077922077922077,Rv2923c
0.29333333333333333,ppsA
0.25925925925925924,Rv2949c
0.20270270270270271,Rv3074
0.32,Rv3399
0.2328767123287671,Rv3483c
0.2537313432835821,Rv3528c-Rv3529c
0.30952380952380953,ddn-Rv3548c
0.2465753424657534,ponA2-Rv3683
0.20833333333333334,glpK
0.22388059701492538,Rv3766
0.3424657534246575,lipE-Rv3776
0.24324324324324326,Rv3785
0.24050632911392406,Rv3802c-fbpD
0.20833333333333334,Rv3829c
0.2,Rv3830c
0.3142857142857143,Rv3847
0.2631578947368421,eccC2
0.22666666666666666,dnaA-dnaN
0.15584415584415584,alaT-Rv0008c
0.296875,Rv0010c-Rv0011c
0.23076923076923078,Rv0012
0.2625,pknB
0.24242424242424243,pknA
0.3088235294117647,fhaA-leuT
0.3246753246753247,whiB5-Rv0023
0.25,Rv0029
0.2077922077922078,bioF2
0.2676056338028169,fadD34
0.2878787878787879,fadD34-Rv0036c
0.2564102564102564,leuS
0.3291139240506329,Rv0042c
0.22580645161290322,dnaB-Rv0059
0.30864197530864196,Rv0061c
0.21212121212121213,Rv0067c-Rv0068
0.29850746268656714,glyA2-Rv0071
0.3333333333333333,Rv0071
0.2465753424657534,Rv0078A
0.325,hycE-Rv0088
0.21818181818181817,Rv0088-Rv0089
0.29333333333333333,Rv0090-mtn
0.2631578947368421,Rv0104
0.23943661971830985,Rv0111
0.27848101265822783,hddA
0.20512820512820512,hddA-ldtA
0.24358974358974358,oxyS
0.23076923076923078,fusA2
0.27692307692307694,cyp138
0.23684210526315788,adhE1
0.22077922077922077,mce1A
0.23076923076923078,mce1D
0.28205128205128205,sigG
0.2777777777777778,Rv0185
0.3375,Rv0194
0.2361111111111111,Rv0210-pckA
0.36363636363636365,Rv0221
0.2537313432835821,Rv0223c
0.2786885245901639,Rv0226c
0.22093023255813954,Rv0245
0.30337078651685395,nirB
0.21176470588235294,vapB25
0.2702702702702703,eccD3
0.21739130434782608,Rv0302
0.34285714285714286,Rv0311
0.16417910447761194,Rv0315
0.28735632183908044,Rv0316
0.22535211267605634,Rv0330c-Rv0331
0.2777777777777778,ansP2
0.3188405797101449,Rv0368c
0.23943661971830985,Rv0376c
0.25,Rv0380c
