bayes,locus
0.2727272727272727,Rv0024
0.1935483870967742,Rv0045c
0.21428571428571427,Rv0063
0.24324324324324326,Rv0090
0.2235294117647059,ephF
0.16,Rv0176
0.2857142857142857,PE_PGRS3-PE_PGRS4
0.16666666666666666,pks6
0.20588235294117646,Rv0420c-Rv0421c
0.25,senX3-regX3
0.2054794520547945,Rv0712-Rv0713
0.2631578947368421,Rv0759c-Rv0760c
0.3,aldA
0.23684210526315788,emrB
0.21875,Rv0794c-Rv0795
0.23170731707317074,Rv0823c
0.22413793103448276,Rv0888
0.2638888888888889,Rv0927c
0.2222222222222222,Rv1042c-Rv1043c
0.2028985507246377,Rv1045
0.3018867924528302,Rv1179c-pks3
0.16216216216216217,Rv1225c
0.23728813559322035,Rv1258c
0.29333333333333333,mcr11
0.1388888888888889,Rv1269c
0.1864406779661017,opcA
0.3088235294117647,Rv1506c-Rv1507c
0.2714285714285714,plsB1
0.2608695652173913,Rv1730c
0.24050632911392406,Rv1775
0.2,Rv1907c
0.21428571428571427,ctpF
0.22535211267605634,dosT
0.20512820512820512,Rv2081c
0.2,PE21-Rv2100
0.15789473684210525,Rv2148c
0.265625,Rv2264c
0.2647058823529412,mmpL9
0.25333333333333335,plcA-PPE38
0.17333333333333334,Rv2405-Rv2406c
0.26229508196721313,Rv2437
0.24324324324324326,vapB17
0.2191780821917808,vapB18
0.17073170731707318,Rv2709
0.28378378378378377,Rv2823c
0.19480519480519481,cobB
0.24561403508771928,Rv2862c-vapB23
0.19444444444444445,lppW-trmD
0.2318840579710145,Rv2923c
0.1724137931034483,ppsA
0.27631578947368424,Rv2949c
0.1875,Rv3074
0.24285714285714285,Rv3399
0.18840579710144928,Rv3483c
0.18333333333333332,Rv3528c-Rv3529c
0.13636363636363635,ddn-Rv3548c
0.2222222222222222,ponA2-Rv3683
0.2911392405063291,glpK
0.273972602739726,Rv3766
0.20270270270270271,lipE-Rv3776
0.2159090909090909,Rv3785
0.28125,Rv3802c-fbpD
0.25925925925925924,Rv3829c
0.1643835616438356,Rv3830c
0.2638888888888889,Rv3847
0.21428571428571427,eccC2
0.1506849315068493,dnaA-dnaN
0.19047619047619047,alaT-Rv0008c
0.2727272727272727,Rv0010c-Rv0011c
0.225,Rv0012
0.1891891891891892,pknB
0.18666666666666668,pknA
0.2463768115942029,fhaA-leuT
0.24242424242424243,whiB5-Rv0023
0.175,Rv0029
0.2535211267605634,bioF2
0.2375,fadD34
0.19047619047619047,fadD34-Rv0036c
0.1527777777777778,leuS
0.2413793103448276,Rv0042c
0.31343283582089554,dnaB-Rv0059
0.21739130434782608,Rv0061c
0.2807017543859649,Rv0067c-Rv0068
0.2465753424657534,glyA2-Rv0071
0.2191780821917808,Rv0071
0.25675675675675674,Rv0078A
0.24390243902439024,hycE-Rv0088
0.20270270270270271,Rv0088-Rv0089
0.22058823529411764,Rv0090-mtn
0.2,Rv0104
0.2328767123287671,Rv0111
0.20270270270270271,hddA
0.24705882352941178,hddA-ldtA
0.24193548387096775,oxyS
0.18571428571428572,fusA2
0.20833333333333334,cyp138
0.25333333333333335,adhE1
0.16176470588235295,mce1A
0.1625,mce1D
0.23333333333333334,sigG
0.1527777777777778,Rv0185
0.2459016393442623,Rv0194
0.22641509433962265,Rv0210-pckA
0.1791044776119403,Rv0221
0.2,Rv0223c
0.18181818181818182,Rv0226c
0.2077922077922078,Rv0245
0.15873015873015872,nirB
0.22916666666666666,vapB25
0.22077922077922077,eccD3
0.25,Rv0302
0.17567567567567569,Rv0311
0.23333333333333334,Rv0315
0.23076923076923078,Rv0316
0.25,Rv0330c-Rv0331
0.17721518987341772,ansP2
0.3230769230769231,Rv0368c
0.24358974358974358,Rv0376c
0.25757575757575757,Rv0380c
0.31343283582089554,Rv0396
0.3013698630136986,Rv0398c
0.20253164556962025,mmpL1
0.13793103448275862,fadD30
0.21052631578947367,Rv0439c-groEL2
0.2318840579710145,rskA
0.25,sigK-Rv0446c
0.2786885245901639,mmpS4-Rv0452
0.2625,Rv0452
0.20512820512820512,Rv0457c
0.26229508196721313,pcaA-Rv0470A
0.17721518987341772,mshA
0.22666666666666666,Rv0492c
0.1935483870967742,Rv0518-Rv0519c
0.30158730158730157,ccsA
0.1875,Rv0530
0.18181818181818182,galE3
0.16049382716049382,Rv0537c
0.24675324675324675,vapB3-fadD8
0.26865671641791045,Rv0565c
0.2361111111111111,Rv0575c
0.2727272727272727,Rv0584
0.21951219512195122,Rv0585c-mce2R
0.3,yrbE2B
0.2459016393442623,mce2F
0.21621621621621623,Rv0597c-vapC27
0.2361111111111111,tcrA-Rv0603
0.21428571428571427,Rv0613c
0.2714285714285714,recD
0.2571428571428571,mmaA2
0.24285714285714285,atsD
0.1643835616438356,echA4
0.22972972972972974,mmpL5
0.17857142857142858,Rv0679c
0.2619047619047619,Rv0691c
0.20754716981132076,Rv0697
0.2891566265060241,Rv0699
0.26666666666666666,rslA-Rv0737
0.24242424242424243,Rv0745
0.3484848484848485,Rv0749A-Rv0750
0.18309859154929578,ggtA
0.2375,purF
0.21739130434782608,sseC2
0.2361111111111111,Rv0825c
0.2894736842105263,narL
0.2328767123287671,pdc-Rv0854
0.16091954022988506,far
0.21739130434782608,dapC
0.18840579710144928,Rv0874c
0.2602739726027397,Rv0890c
0.21333333333333335,Rv0893c
0.2345679012345679,Rv0893c-Rv0894
0.2608695652173913,Rv0907
