bayes,locus
0.26153846153846155,Rv0024
0.2222222222222222,Rv0045c
0.2714285714285714,Rv0063
0.35135135135135137,Rv0090
0.16666666666666666,ephF
0.2,Rv0176
0.1780821917808219,PE_PGRS3-PE_PGRS4
0.2976190476190476,pks6
0.2191780821917808,Rv0420c-Rv0421c
0.28169014084507044,Rv0466-icl1
0.23076923076923078,senX3-regX3
0.19230769230769232,Rv0712-Rv0713
0.12962962962962962,Rv0759c-Rv0760c
0.25675675675675674,Rv0794c-Rv0795
0.23376623376623376,Rv0823c
0.20253164556962025,Rv0888
0.23076923076923078,Rv0927c
0.21686746987951808,Rv1042c-Rv1043c
0.16901408450704225,Rv1045
0.20512820512820512,Rv1179c-pks3
0.23684210526315788,Rv1225c
0.21333333333333335,Rv1258c
0.27692307692307694,mcr11
0.19444444444444445,Rv1269c
0.23880597014925373,opcA
0.26153846153846155,Rv1506c-Rv1507c
0.34210526315789475,plsB1
0.23076923076923078,Rv1730c
0.20634920634920634,Rv1775
0.2318840579710145,Rv1907c
0.21739130434782608,Rv1990A-mazF6
0.3188405797101449,ctpF
0.16901408450704225,dosT
0.28125,Rv2148c
0.3375,Rv2264c
0.2235294117647059,mmpL9
0.32051282051282054,plcA-PPE38
0.26785714285714285,Rv2405-Rv2406c
0.2345679012345679,Rv2437
0.2857142857142857,vapB17
0.2987012987012987,vapB18
0.20270270270270271,Rv2709
0.2463768115942029,clgR
0.26229508196721313,Rv2823c
0.19540229885057472,cobB
0.3050847457627119,Rv2862c-vapB23
0.3157894736842105,lppW-trmD
0.2054794520547945,Rv2923c
0.3235294117647059,Rv3428c-PPE59
0.21739130434782608,gadB
0.19402985074626866,Rv3483c
0.2222222222222222,ddn-Rv3548c
0.26865671641791045,ponA2-Rv3683
0.2696629213483146,Rv3727
0.2112676056338028,Rv3766
0.16923076923076924,lipE-Rv3776
0.3898305084745763,Rv3802c-fbpD
0.21428571428571427,Rv3829c
0.25316455696202533,Rv3830c
0.23529411764705882,Rv3847
0.23684210526315788,espK
0.2,eccC2
0.25,dnaA-dnaN
0.2465753424657534,alaT-Rv0008c
0.2236842105263158,Rv0012
0.21428571428571427,pknB
0.2571428571428571,pknA
0.2676056338028169,fhaA-leuT
0.2753623188405797,whiB5-Rv0023
0.32926829268292684,Rv0027
0.29333333333333333,bioF2
0.3258426966292135,fadD34
0.2923076923076923,fadD34-Rv0036c
0.1917808219178082,leuS
0.32857142857142857,dnaB-Rv0059
0.13333333333333333,Rv0061c
0.3076923076923077,Rv0067c-Rv0068
0.20224719101123595,glyA2-Rv0071
0.15476190476190477,Rv0078A
0.2631578947368421,hycE-Rv0088
