bayes,locus
0.2631578947368421,Rv0024
0.2926829268292683,Rv0045c
0.20987654320987653,Rv0063
0.2625,Rv0090
0.3670886075949367,ephF
0.3048780487804878,Rv0176
0.24675324675324675,PE_PGRS3-PE_PGRS4
0.3013698630136986,pks6
0.23684210526315788,Rv0420c-Rv0421c
0.2891566265060241,senX3-regX3
0.3230769230769231,Rv0712-Rv0713
0.27380952380952384,Rv0759c-Rv0760c
0.14492753623188406,aldA
0.25609756097560976,emrB
0.3116883116883117,Rv0794c-Rv0795
0.2753623188405797,Rv0823c
0.32323232323232326,Rv0888
0.24193548387096775,Rv0927c
0.1875,Rv1042c-Rv1043c
0.2716049382716049,Rv1045
0.2602739726027397,Rv1179c-pks3
0.3291139240506329,Rv1225c
0.2714285714285714,Rv1258c
0.3333333333333333,mcr11
0.22972972972972974,Rv1269c
0.36923076923076925,opcA
0.23529411764705882,Rv1506c-Rv1507c
0.225,plsB1
0.2898550724637681,Rv1730c
0.25287356321839083,Rv1775
0.19718309859154928,Rv1907c
0.3424657534246575,ctpF
0.2987012987012987,dosT
0.21739130434782608,Rv2081c
0.3013698630136986,PE21-Rv2100
0.2962962962962963,Rv2148c
0.36,Rv2264c
0.3472222222222222,mmpL9
0.2702702702702703,plcA-PPE38
0.21212121212121213,Rv2405-Rv2406c
0.22058823529411764,Rv2437
0.28169014084507044,vapB17
0.24705882352941178,vapB18
0.2571428571428571,Rv2709
0.2714285714285714,Rv2823c
0.25,cobB
0.3157894736842105,Rv2862c-vapB23
0.2753623188405797,lppW-trmD
0.35714285714285715,Rv2923c
0.203125,ppsA
0.3484848484848485,Rv2949c
0.3055555555555556,Rv3074
0.2727272727272727,Rv3399
0.3055555555555556,Rv3483c
0.21621621621621623,Rv3528c-Rv3529c
0.323943661971831,ddn-Rv3548c
0.24242424242424243,ponA2-Rv3683
0.3013698630136986,glpK
0.2692307692307692,Rv3766
0.2608695652173913,lipE-Rv3776
0.2898550724637681,Rv3785
0.2911392405063291,Rv3802c-fbpD
0.29508196721311475,Rv3829c
0.3384615384615385,Rv3830c
0.2638888888888889,Rv3847
0.24390243902439024,eccC2
0.3088235294117647,dnaA-dnaN
0.2222222222222222,alaT-Rv0008c
0.3424657534246575,Rv0010c-Rv0011c
0.24096385542168675,Rv0012
0.2903225806451613,pknB
0.29508196721311475,pknA
0.2328767123287671,fhaA-leuT
0.323943661971831,whiB5-Rv0023
0.2777777777777778,Rv0029
0.2597402597402597,bioF2
0.4230769230769231,fadD34
0.3333333333333333,fadD34-Rv0036c
0.2875,leuS
0.21333333333333335,Rv0042c
0.3283582089552239,dnaB-Rv0059
0.2037037037037037,Rv0061c
0.30985915492957744,Rv0067c-Rv0068
0.3,glyA2-Rv0071
0.29850746268656714,Rv0071
0.2948717948717949,Rv0078A
0.25757575757575757,hycE-Rv0088
0.3283582089552239,Rv0088-Rv0089
0.32432432432432434,Rv0090-mtn
0.26666666666666666,Rv0104
0.3246753246753247,Rv0111
0.27692307692307694,hddA
0.29577464788732394,hddA-ldtA
0.3116883116883117,oxyS
0.29850746268656714,fusA2
0.36046511627906974,cyp138
0.27380952380952384,adhE1
0.3026315789473684,mce1A
0.24050632911392406,mce1D
0.2878787878787879,sigG
0.19230769230769232,Rv0185
0.25757575757575757,Rv0194
0.2839506172839506,Rv0210-pckA
0.30985915492957744,Rv0221
0.39655172413793105,Rv0223c
0.3013698630136986,Rv0226c
0.24691358024691357,Rv0245
0.2876712328767123,nirB
0.375,vapB25
0.22535211267605634,eccD3
0.2112676056338028,Rv0302
0.2222222222222222,Rv0311
0.296875,Rv0315
0.2676056338028169,Rv0316
0.2619047619047619,Rv0330c-Rv0331
0.22580645161290322,ansP2
0.2571428571428571,Rv0368c
0.2602739726027397,Rv0376c
0.32051282051282054,Rv0380c
0.2463768115942029,Rv0396
0.34615384615384615,Rv0398c
0.203125,mmpL1
0.3263157894736842,fadD30
0.2982456140350877,Rv0439c-groEL2
0.23076923076923078,rskA
0.29577464788732394,sigK-Rv0446c
0.296875,mmpS4-Rv0452
0.24242424242424243,Rv0452
