bayes,locus
0.21052631578947367,Rv0024
0.21621621621621623,Rv0045c
0.2857142857142857,Rv0063
0.25,Rv0090
0.25,ephF
0.3191489361702128,Rv0176
0.2876712328767123,PE_PGRS3-PE_PGRS4
0.2608695652173913,pks6
0.3333333333333333,Rv0420c-Rv0421c
0.3037974683544304,senX3-regX3
0.25,mce2B
0.22058823529411764,Rv0648
0.3194444444444444,Rv0759c-Rv0760c
0.2727272727272727,Rv0794c-Rv0795
0.27631578947368424,Rv0823c
0.22857142857142856,Rv0888
0.21739130434782608,Rv0927c
0.27058823529411763,Rv1042c-Rv1043c
0.25333333333333335,Rv1045
0.28,Rv1179c-pks3
0.28,Rv1225c
0.296875,Rv1258c
0.23376623376623376,mcr11
0.35714285714285715,Rv1269c
0.24444444444444444,Rv1444c
0.26666666666666666,opcA
0.25,Rv1506c-Rv1507c
0.25757575757575757,plsB1
0.2328767123287671,Rv1730c
0.3116883116883117,Rv1775
0.3283582089552239,PPE31-PPE32
0.27941176470588236,Rv1907c
0.2597402597402597,ctpF
0.1917808219178082,dosT
0.203125,Rv2081c
0.3055555555555556,Rv2133c
0.2,Rv2148c
0.23255813953488372,Rv2264c
0.2345679012345679,Rv2303c
0.2328767123287671,mmpL9
0.2962962962962963,plcA-PPE38
0.2840909090909091,Rv2405-Rv2406c
0.18604651162790697,Rv2437
0.26153846153846155,vapB17
0.3291139240506329,vapB18
0.21875,Rv2624c
0.27941176470588236,Rv2709
0.23684210526315788,Rv2823c
0.34285714285714286,cobB
0.19444444444444445,Rv2862c-vapB23
0.19047619047619047,lppW-trmD
0.19767441860465115,Rv2923c
0.2878787878787879,ppsA
0.2361111111111111,Rv3428c-PPE59
0.2564102564102564,Rv3483c
0.3050847457627119,ddn-Rv3548c
0.21739130434782608,ponA2-Rv3683
0.18666666666666668,Rv3766
0.3,Rv3773c
0.2413793103448276,lipE-Rv3776
0.27692307692307694,Rv3802c-fbpD
0.2375,Rv3829c
0.25,Rv3830c
0.30434782608695654,Rv3847
0.2916666666666667,eccC2
0.2878787878787879,dnaA
0.25316455696202533,dnaA-dnaN
0.23076923076923078,alaT-Rv0008c
0.2537313432835821,Rv0012
0.32051282051282054,pknB
0.30864197530864196,pknA
0.30158730158730157,fhaA-leuT
0.16923076923076924,whiB5-Rv0023
0.2948717948717949,bioF2
0.14035087719298245,fadD34
0.2777777777777778,fadD34-Rv0036c
0.24285714285714285,leuS
0.34328358208955223,dnaB
0.34177215189873417,dnaB-Rv0059
0.4189189189189189,Rv0061c
0.2602739726027397,Rv0064
0.20512820512820512,Rv0067c-Rv0068
0.323943661971831,glyA2-Rv0071
0.2911392405063291,Rv0078A
0.23809523809523808,hycE-Rv0088
0.2753623188405797,Rv0088-Rv0089
0.2714285714285714,ctpB
0.25806451612903225,Rv0104
0.23943661971830985,hddA
0.21875,hddA-ldtA
0.3333333333333333,oxyS
0.3333333333333333,fusA2
0.2727272727272727,fadE1
0.14925373134328357,fadE1-fgd2
0.2318840579710145,cyp138
0.2926829268292683,mce1D
0.19480519480519481,sigG
0.28125,Rv0185
0.2037037037037037,Rv0194
0.25675675675675674,Rv0210-pckA
0.27631578947368424,Rv0221
0.18571428571428572,Rv0223c
0.2535211267605634,Rv0226c
0.3,fadE5
0.25316455696202533,Rv0245
0.2857142857142857,nirB
0.3026315789473684,vapB25
0.21518987341772153,eccD3
0.29411764705882354,Rv0302
0.32857142857142857,Rv0311
0.2222222222222222,Rv0315
0.2112676056338028,Rv0330c-Rv0331
0.288135593220339,Rv0376c
0.2361111111111111,Rv0380c
0.2911392405063291,clpB
0.2318840579710145,Rv0398c
0.21052631578947367,fadD30
0.3333333333333333,Rv0439c-groEL2
0.31343283582089554,rskA
0.2077922077922078,sigK-Rv0446c
0.24324324324324326,mmpS4-Rv0452
0.323943661971831,Rv0452
0.28205128205128205,Rv0457c
0.34146341463414637,pcaA-Rv0470A
0.25675675675675674,mshA
0.2537313432835821,Rv0492c
0.27710843373493976,mmpL2
0.25,Rv0518-Rv0519c
0.23076923076923078,ccsA
0.25,Rv0530
0.16393442622950818,galE3
0.23595505617977527,Rv0537c
0.20930232558139536,vapB3-fadD8
0.2891566265060241,Rv0565c
0.28205128205128205,Rv0575c
0.30303030303030304,Rv0585c
0.2898550724637681,Rv0585c-mce2R
0.2112676056338028,yrbE2B
0.273972602739726,Rv0590A
0.31343283582089554,mce2F
0.23076923076923078,Rv0597c-vapC27
0.2,tcrA-Rv0603
0.2535211267605634,Rv0613c
0.3055555555555556,recD
0.25925925925925924,mmaA2
0.22666666666666666,atsD
0.32,echA4
0.36764705882352944,mmpL5
0.25675675675675674,Rv0679c
0.2289156626506024,rpsL
0.30158730158730157,Rv0691c
0.25,lldD1-Rv0695
0.24358974358974358,Rv0697
0.2375,Rv0699
0.2857142857142857,Rv0713
0.22535211267605634,Rv0737-Rv0738
0.2857142857142857,Rv0745
0.2808988764044944,Rv0749A-Rv0750
0.2972972972972973,cyp123
0.28378378378378377,aldA
0.2894736842105263,ggtA
0.3392857142857143,Rv0775
0.28378378378378377,purF
0.2153846153846154,sseC2
0.2727272727272727,Rv0825c
0.3,lpqR
0.20930232558139536,narL
0.2878787878787879,pdc-Rv0854
0.16666666666666666,far
0.24358974358974358,dapC
0.325,moaD2
0.28169014084507044,Rv0874c
0.323943661971831,Rv0890c
0.3037974683544304,Rv0893c
0.25757575757575757,Rv0893c-Rv0894
0.14864864864864866,Rv0907
0.2857142857142857,PE7-betP
0.24193548387096775,Rv0927c-pstS3
0.2777777777777778,Rv0939
0.2804878048780488,Rv0959
0.24675324675324675,Rv0964c-Rv0965c
0.22535211267605634,PE_PGRS18-mprA
0.25396825396825395,mprB-pepD
0.29411764705882354,Rv0987
0.2465753424657534,Rv0988
0.2898550724637681,Rv0991c-Rv0992c
0.2948717948717949,rimJ
0.2962962962962963,tatD-rpfB
0.2222222222222222,eno
0.3108108108108108,kdpE
0.2753623188405797,Rv1046c
0.29411764705882354,Rv1048c
0.2682926829268293,mpr5-Rv1052
0.23943661971830985,Rv1072-Rv1073
0.22077922077922077,lipU
0.3157894736842105,celA2b
0.2976190476190476,MTS0858-glyA1
0.27692307692307694,Rv1129c
0.2839506172839506,Rv1136-Rv1137c
0.22666666666666666,Rv1152
0.2948717948717949,pimE
0.19444444444444445,mutT2
0.30434782608695654,mutT2-narG
0.3780487804878049,narJ
0.3194444444444444,mmpL10
0.27586206896551724,fadD36
0.24285714285714285,fadD6
0.25675675675675674,Rv1217c
0.27380952380952384,Rv1227c-lpqX
0.19696969696969696,lpqX
0.2125,Rv1230c-Rv1231c
0.21518987341772153,embR-Rv1268c
0.24324324324324326,Rv1289-Rv1290c
0.34285714285714286,thrC
0.2878787878787879,dinG
0.25675675675675674,Rv1357c-Rv1358
0.23809523809523808,lprF
0.2727272727272727,carA
0.23529411764705882,dfp
0.25925925925925924,lipI
0.28205128205128205,lprH-Rv1419
0.2289156626506024,uvrC
0.22077922077922077,Rv1432-Rv1433
0.275,Rv1435c
0.21739130434782608,Rv1439c
0.26582278481012656,bisC
0.2537313432835821,Rv1458c
0.30666666666666664,Rv1461
0.27692307692307694,Rv1463
0.24615384615384617,Rv1478-moxR1
0.25,Rv1489
0.23880597014925373,lipL
0.1797752808988764,Rv1505c
0.3,Rv1507A-Rv1508c
0.25333333333333335,Rv1509-Rv1510
0.2459016393442623,Rv1515c
0.2033898305084746,Rv1520
0.2564102564102564,pks5
0.26153846153846155,Rv1532c
0.3333333333333333,ileS
0.30303030303030304,ansA
0.22972972972972974,Rv1566c-Rv1567c
0.3037974683544304,polA
0.20588235294117646,lysX
0.2553191489361702,pks7
0.22857142857142856,pks8
0.26785714285714285,cyp139
0.3522727272727273,dsbF-Rv1678
0.2608695652173913,moeX
0.23809523809523808,moeX-Rv1682
0.1794871794871795,cycA-PPE22
0.273972602739726,Rv1739c
0.35135135135135137,Rv1769
0.31645569620253167,Rv1771
0.21621621621621623,cyp143
0.225,secA2
0.296875,Rv1823
0.31645569620253167,gcvH
0.18571428571428572,Rv1835c
0.20833333333333334,glcB
0.3125,guaB1-gnd1
0.3230769230769231,Rv1847
0.24,lldD2
0.25,Rv1879-cyp140
0.28205128205128205,Rv1888c-Rv1888A
0.21333333333333335,Rv1894c-Rv1895
0.3698630136986301,Rv1904
0.2459016393442623,katG
0.21212121212121213,lppC
0.23076923076923078,Rv1920
0.2,lppF-Rv1922
0.2,Rv1924c-fadD31
0.2597402597402597,fadD31
0.2987012987012987,Rv1927
0.2345679012345679,fadE17
0.3387096774193548,Rv1936
0.19047619047619047,ephB
0.20588235294117646,Rv1972
0.29411764705882354,Rv1975-Rv1976c
0.2463768115942029,Rv1978
0.2962962962962963,nrdF1-vapC36
0.24193548387096775,Rv1986
0.23376623376623376,Rv1987-erm(37)
0.32142857142857145,Rv1999c
0.33783783783783783,Rv2000
0.21176470588235294,Rv2020c
0.2441860465116279,Rv2023A
0.3384615384615385,Rv2034
0.32,Rv2047c
0.36486486486486486,ASpks-Rv2049c
0.24561403508771928,rpmG1
0.24285714285714285,Rv2059
0.2716049382716049,cobN
0.28,Rv2079
0.26865671641791045,Rv2082
0.26666666666666666,Rv2087-pknJ
0.28205128205128205,pknJ
0.2876712328767123,pepE
0.30985915492957744,pafB
0.24358974358974358,vapC37
0.2391304347826087,mpa-lppK
0.273972602739726,Rv2120c-hisG
0.2328767123287671,Rv2128-Rv2129c
0.23809523809523808,pyrD
0.3037974683544304,PE_PGRS38-pbpB
0.21794871794871795,pknL-Rv2177c
0.3108108108108108,Rv2180c
0.26153846153846155,TB16.3-Rv2186c
0.3088235294117647,Rv2191
0.32786885245901637,ephD
0.25333333333333335,Rv2237-Rv2237A
0.17567567567567569,accD6
0.208955223880597,Rv2248
0.30120481927710846,mazF8
0.24691358024691357,cyp121
0.4153846153846154,Rv2280
0.23943661971830985,lppO
0.2222222222222222,Rv2308
0.26229508196721313,uspA
0.2835820895522388,stp-cysK1
0.2631578947368421,esxO
0.2375,esxO-esxP
0.23076923076923078,esxP
0.171875,plcC
0.2833333333333333,plcA
0.37349397590361444,PPE38-PPE39
0.26229508196721313,Rv2355-PPE40
0.2261904761904762,Rv2366c
0.35802469135802467,mbtB
0.31343283582089554,Rv2395-mcr7
0.20512820512820512,subI
0.2537313432835821,ahpD
0.32051282051282054,Rv2433c
0.28125,obg
0.273972602739726,rpfE
0.32857142857142857,aglA
0.23809523809523808,Rv2474c
0.275,lipQ
0.2328767123287671,lipQ-argW
0.3333333333333333,Rv2488c
0.2608695652173913,vapC38
0.3709677419354839,bkdC
0.34285714285714286,accD1
0.2878787878787879,scoA
0.24285714285714285,Rv2516c
0.21428571428571427,Rv2525c-vapB17
0.2463768115942029,lppA
0.2676056338028169,lppB
0.3108108108108108,vapB20-Rv2551c
0.38271604938271603,Rv2562
0.208955223880597,glnQ
0.3484848484848485,Rv2567
0.25675675675675674,aspS-Rv2573
0.2608695652173913,Rv2621c
0.2753623188405797,hrp1-Rv2627c
0.3076923076923077,Rv2629
0.2875,Rv2632c-Rv2633c
0.24324324324324326,Rv2644c-valT
0.27058823529411763,valU-Rv2645
0.24324324324324326,Rv2659c-Rv2660c
0.2571428571428571,ceoB
0.2,Rv2693c
0.2926829268292683,Rv2712c
0.24390243902439024,fadE20
0.2753623188405797,recX
0.203125,Rv2800-mazF9
0.28125,Rv2808-Rv2809
0.26153846153846155,Rv2813-Rv2814c
0.27848101265822783,Rv2820c
0.3333333333333333,Rv2827c-Rv2828c
0.2631578947368421,Rv2828c
0.2894736842105263,vapB22-echA16
0.2222222222222222,echA16
0.27419354838709675,Rv2864c-relF
0.24390243902439024,dipZ
0.2926829268292683,mpt53-Rv2879c
0.32926829268292684,Rv2891
0.3076923076923077,fdhD
0.18421052631578946,lppW
0.25396825396825395,amt
0.24,ppsD
0.27692307692307694,mas
0.2535211267605634,fadD28
0.30864197530864196,fadD29-Rv2951c
0.3194444444444444,Rv2951c
0.32,Rv2952
0.16393442622950818,Rv2957-Rv2958c
0.16176470588235295,purU
0.23076923076923078,purU-kdtB
0.26666666666666666,Rv2969c
0.2962962962962963,pfkA-gatA
0.359375,Rv3015c
0.24096385542168675,Rv3047c
0.225,nrdE
0.20833333333333334,nrdH-Rv3054c
0.19696969696969696,Rv3081
0.2318840579710145,Rv3081-virS
0.27419354838709675,moaA1
0.25,Rv3115-moeB2
0.19736842105263158,fadB4-Rv3142c
0.27631578947368424,Rv3142c-Rv3143
0.3488372093023256,Rv3173c-Rv3174
0.22857142857142856,Rv3174
0.18309859154929578,Rv3178-Rv3179
0.24285714285714285,Rv3181c-Rv3182
0.3230769230769231,Rv3196
0.23684210526315788,nudC
0.27710843373493976,Rv3201c
0.22388059701492538,Rv3202c
0.27058823529411763,Rv3220c
0.24324324324324326,Rv3236c
0.24285714285714285,mtrB
0.21621621621621623,Rv3263
0.2571428571428571,Rv3272
0.18055555555555555,Rv3282
0.28378378378378377,sseA
0.2714285714285714,pcd
0.34782608695652173,lhr
0.36923076923076925,sdhD
0.208955223880597,Rv3346c-PPE55
0.30357142857142855,PPE55-Rv3348
0.2638888888888889,Rv3359-Rv3360
0.3,Rv3365c
0.2988505747126437,spoU
0.27941176470588236,spoU-PE_PGRS51
0.26785714285714285,Rv3376
0.3333333333333333,idsB-vapC46
0.2835820895522388,htdY
0.24,Rv3395c-Rv3395A
0.2876712328767123,Rv3402c
0.3026315789473684,vapB47
0.3037974683544304,guaB2
0.2345679012345679,Rv3424c
0.21428571428571427,Rv3433c
0.2987012987012987,esxU
0.23170731707317074,Rv3446c
0.24731182795698925,mycP4
0.2441860465116279,rmlC
0.3146067415730337,lipF
0.25301204819277107,otsA
0.2608695652173913,mce4C
0.2916666666666667,fadE27
0.2696629213483146,fadD19
0.24691358024691357,ltp3
0.2571428571428571,Rv3531c
0.35384615384615387,PPE61-PPE62
0.2465753424657534,kstD
0.2289156626506024,ltp2
0.30666666666666664,fdxB
0.37349397590361444,fadE30-fadD3
0.2753623188405797,Rv3591c
0.31666666666666665,lysS
0.2571428571428571,folK
0.463768115942029,espA-ephA
0.3373493975903614,Rv3618
0.2916666666666667,esxV
0.2597402597402597,esxW
0.2714285714285714,Rv3635-Rv3636
0.2236842105263158,nth
0.32051282051282054,crp
0.28,crp-Rv3677c
0.2972972972972973,Rv3680
0.1728395061728395,ponA2
0.28378378378378377,Rv3689
0.22727272727272727,Rv3691
0.20512820512820512,Rv3694c
0.26666666666666666,recR
0.2361111111111111,Rv3722c
0.2465753424657534,cut5b
0.26506024096385544,Rv3725
0.3770491803278688,Rv3727
0.26582278481012656,Rv3729
0.3170731707317073,PPE67-Rv3740c
0.25609756097560976,Rv3745c-PE34
0.25,Rv3747-Rv3748
0.3125,proV
0.2631578947368421,proX
0.25,Rv3769-Rv3770c
0.30952380952380953,echA21
0.3108108108108108,Rv3776
0.225,glfT1
0.2923076923076923,Rv3788
0.24096385542168675,fadE35
0.24489795918367346,pks13
0.3188405797101449,fadD32
0.17857142857142858,fadD32-Rv3802c
0.27941176470588236,aftB
0.23214285714285715,papA2
0.23076923076923078,fadD23
0.25675675675675674,Rv3835
0.2375,Rv3837c
0.2191780821917808,ncrMT3949
0.15,MTS2975-Rv3844
0.2804878048780488,Rv3845-sodA
0.17567567567567569,gltB-Rv3860
0.30851063829787234,Rv3863-espE
0.15584415584415584,espI
0.25396825396825395,espK
0.1728395061728395,espK-espL
0.3,mutT4
0.3013698630136986,Rv3910
0.3023255813953488,gid
0.22388059701492538,Rv3920c-Rv3921c
0.22727272727272727,Rv0191
0.29411764705882354,aftD
0.25882352941176473,PE_PGRS17-Rv0979c
0.31666666666666665,cut1
0.3108108108108108,pks12
0.3157894736842105,pks15
0.2236842105263158,pstP
0.25,Rv0080
0.25925925925925924,Rv0093c
0.20634920634920634,ctpI
0.2413793103448276,fadD5
0.35064935064935066,Rv0192A
0.24358974358974358,Rv0193c
0.328125,Rv0197
0.2463768115942029,Rv0205
0.37333333333333335,lipW
0.323943661971831,Rv0257
0.2,Rv0275c
0.2804878048780488,Rv0312
0.22535211267605634,iniA
0.2,Rv0359
0.1774193548387097,Rv0370c
0.11290322580645161,Rv0377
0.20833333333333334,purT
0.21951219512195122,ctpH
0.24193548387096775,Rv0431
0.2625,Rv0434
0.21333333333333335,moeA2
0.18666666666666668,Rv0484c
0.2463768115942029,proC
0.2602739726027397,mce2C
0.3194444444444444,lpqO
0.29577464788732394,Rv0610c
0.30158730158730157,Rv0621
0.3108108108108108,rplO
0.23943661971830985,xylB
0.2702702702702703,purB
0.30666666666666664,Rv0818
0.2328767123287671,Rv0822c
0.2608695652173913,Rv0851c
0.2702702702702703,Rv0909
0.19230769230769232,pstS2
0.3055555555555556,sucD
