bayes,locus
0.3157894736842105,Rv0024
0.17721518987341772,Rv0045c
0.2465753424657534,Rv0063
0.19117647058823528,Rv0090
0.25,ephF
0.25609756097560976,Rv0176
0.203125,PE_PGRS3-PE_PGRS4
0.3,pks6
0.28,Rv0420c-Rv0421c
0.24,senX3-regX3
0.25,Rv0712-Rv0713
0.28125,Rv0759c-Rv0760c
0.3064516129032258,aldA
0.2261904761904762,emrB
0.20270270270270271,Rv0794c-Rv0795
0.25287356321839083,Rv0823c
0.2631578947368421,Rv0888
0.28378378378378377,Rv0927c
0.31746031746031744,Rv1042c-Rv1043c
0.33783783783783783,Rv1045
0.22077922077922077,Rv1179c-pks3
0.25301204819277107,Rv1225c
0.17105263157894737,Rv1258c
0.2916666666666667,mcr11
0.22857142857142856,Rv1269c
0.2328767123287671,opcA
0.2835820895522388,Rv1506c-Rv1507c
0.21311475409836064,plsB1
0.17142857142857143,Rv1730c
0.3142857142857143,Rv1775
0.11764705882352941,Rv1907c
0.22916666666666666,ctpF
0.24691358024691357,dosT
0.22535211267605634,Rv2081c
0.20270270270270271,PE21-Rv2100
0.23170731707317074,Rv2148c
0.2463768115942029,Rv2264c
0.23684210526315788,mmpL9
0.18604651162790697,plcA-PPE38
0.21951219512195122,Rv2405-Rv2406c
0.19117647058823528,Rv2437
0.25,vapB17
0.24358974358974358,vapB18
0.2153846153846154,Rv2709
0.2441860465116279,Rv2823c
0.2261904761904762,cobB
0.21428571428571427,Rv2862c-vapB23
0.2328767123287671,lppW-trmD
0.3055555555555556,Rv2923c
0.22388059701492538,ppsA
0.273972602739726,Rv2949c
0.2153846153846154,Rv3074
0.296875,Rv3399
0.1917808219178082,Rv3483c
0.24691358024691357,Rv3528c-Rv3529c
0.17333333333333334,ddn-Rv3548c
0.2235294117647059,ponA2-Rv3683
0.15384615384615385,glpK
0.17647058823529413,Rv3766
0.24193548387096775,lipE-Rv3776
0.22666666666666666,Rv3785
0.1794871794871795,Rv3802c-fbpD
0.18666666666666668,Rv3829c
