bayes,locus
0.23529411764705882,Rv0024
0.2077922077922078,Rv0045c
0.26,Rv0063
0.1875,Rv0090
0.24390243902439024,ephF
0.31343283582089554,Rv0176
0.32857142857142857,PE_PGRS3-PE_PGRS4
0.24719101123595505,pks6
0.24285714285714285,Rv0420c-Rv0421c
0.23076923076923078,senX3-regX3
0.3333333333333333,mce2B
0.34444444444444444,Rv0648
0.2077922077922078,Rv0759c-Rv0760c
0.2236842105263158,Rv0794c-Rv0795
0.24096385542168675,Rv0823c
0.27692307692307694,Rv0888
0.23376623376623376,Rv0927c
0.273972602739726,Rv1042c-Rv1043c
0.2948717948717949,Rv1045
0.29333333333333333,Rv1179c-pks3
0.27058823529411763,Rv1225c
0.203125,Rv1258c
0.18181818181818182,mcr11
0.20833333333333334,Rv1269c
0.2682926829268293,Rv1444c
0.22972972972972974,opcA
0.2328767123287671,Rv1506c-Rv1507c
0.22535211267605634,plsB1
0.3287671232876712,Rv1730c
0.23880597014925373,Rv1775
0.20588235294117646,PPE31-PPE32
0.19444444444444445,Rv1907c
0.288135593220339,ctpF
0.21518987341772153,dosT
0.22535211267605634,Rv2081c
0.2597402597402597,Rv2133c
0.22857142857142856,Rv2148c
0.18181818181818182,Rv2264c
0.29333333333333333,Rv2303c
0.29411764705882354,mmpL9
0.15714285714285714,plcA-PPE38
0.2191780821917808,Rv2405-Rv2406c
0.2839506172839506,Rv2437
0.2191780821917808,vapB17
0.32894736842105265,vapB18
0.2702702702702703,Rv2624c
0.22058823529411764,Rv2709
0.1864406779661017,Rv2823c
0.21333333333333335,cobB
0.3442622950819672,Rv2862c-vapB23
0.3424657534246575,lppW-trmD
0.30303030303030304,Rv2923c
0.24615384615384617,ppsA
0.21311475409836064,Rv3428c-PPE59
0.3253012048192771,Rv3483c
0.25,ddn-Rv3548c
0.3333333333333333,ponA2-Rv3683
0.2571428571428571,Rv3766
0.23170731707317074,Rv3773c
0.22077922077922077,lipE-Rv3776
0.25333333333333335,Rv3802c-fbpD
0.2777777777777778,Rv3829c
0.16216216216216217,Rv3830c
0.22077922077922077,Rv3847
0.27631578947368424,eccC2
0.21739130434782608,dnaA
0.3287671232876712,dnaA-dnaN
0.24,alaT-Rv0008c
0.31746031746031744,Rv0012
0.26865671641791045,pknB
0.13043478260869565,pknA
0.275,fhaA-leuT
0.24096385542168675,whiB5-Rv0023
0.22388059701492538,bioF2
0.2236842105263158,fadD34
0.2727272727272727,fadD34-Rv0036c
0.171875,leuS
0.2,dnaB
0.2112676056338028,dnaB-Rv0059
0.21739130434782608,Rv0061c
0.18055555555555555,Rv0064
0.234375,Rv0067c-Rv0068
0.234375,glyA2-Rv0071
0.25675675675675674,Rv0078A
0.30666666666666664,hycE-Rv0088
0.3484848484848485,Rv0088-Rv0089
0.2894736842105263,ctpB
0.3013698630136986,Rv0104
0.2903225806451613,hddA
0.208955223880597,hddA-ldtA
0.25806451612903225,oxyS
0.328125,fusA2
0.189873417721519,fadE1
0.19672131147540983,fadE1-fgd2
0.21333333333333335,cyp138
0.28205128205128205,mce1D
0.23076923076923078,sigG
0.2786885245901639,Rv0185
0.24096385542168675,Rv0194
0.2602739726027397,Rv0210-pckA
0.23076923076923078,Rv0221
0.17333333333333334,Rv0223c
0.23809523809523808,Rv0226c
0.2375,fadE5
0.3055555555555556,Rv0245
0.17142857142857143,nirB
0.27380952380952384,vapB25
0.171875,eccD3
0.26865671641791045,Rv0302
0.25,Rv0311
0.3835616438356164,Rv0315
0.2235294117647059,Rv0330c-Rv0331
0.2777777777777778,Rv0376c
0.26136363636363635,Rv0380c
0.24675324675324675,clpB
0.2597402597402597,Rv0398c
0.17142857142857143,fadD30
0.20253164556962025,Rv0439c-groEL2
0.26582278481012656,rskA
0.18421052631578946,sigK-Rv0446c
0.2597402597402597,mmpS4-Rv0452
0.23880597014925373,Rv0452
0.25675675675675674,Rv0457c
0.27941176470588236,pcaA-Rv0470A
0.26865671641791045,mshA
0.20967741935483872,Rv0492c
0.22727272727272727,mmpL2
0.2345679012345679,Rv0518-Rv0519c
0.29577464788732394,ccsA
0.23376623376623376,Rv0530
0.21212121212121213,galE3
0.22666666666666666,Rv0537c
0.13114754098360656,vapB3-fadD8
0.225,Rv0565c
0.2261904761904762,Rv0575c
0.2537313432835821,Rv0585c
0.2777777777777778,Rv0585c-mce2R
0.21428571428571427,yrbE2B
0.25,Rv0590A
0.3157894736842105,mce2F
0.25,Rv0597c-vapC27
0.2597402597402597,tcrA-Rv0603
0.2786885245901639,Rv0613c
0.25757575757575757,recD
0.2597402597402597,mmaA2
0.1891891891891892,atsD
0.25,echA4
0.25316455696202533,mmpL5
0.16883116883116883,Rv0679c
0.2894736842105263,rpsL
0.26153846153846155,Rv0691c
0.24193548387096775,lldD1-Rv0695
0.21794871794871795,Rv0697
0.22727272727272727,Rv0699
0.20270270270270271,Rv0713
0.2608695652173913,Rv0737-Rv0738
0.2972972972972973,Rv0745
0.25,Rv0749A-Rv0750
0.18666666666666668,cyp123
0.2191780821917808,aldA
0.2916666666666667,ggtA
0.25882352941176473,Rv0775
0.2345679012345679,purF
0.29577464788732394,sseC2
0.19047619047619047,Rv0825c
0.225,lpqR
0.25,narL
0.3235294117647059,pdc-Rv0854
0.21428571428571427,far
0.28125,dapC
0.2638888888888889,moaD2
0.23076923076923078,Rv0874c
0.3076923076923077,Rv0890c
0.17543859649122806,Rv0893c
0.2916666666666667,Rv0893c-Rv0894
0.16883116883116883,Rv0907
0.23863636363636365,PE7-betP
0.24285714285714285,Rv0927c-pstS3
0.25,Rv0939
0.3088235294117647,Rv0959
0.29577464788732394,Rv0964c-Rv0965c
0.2,PE_PGRS18-mprA
0.15151515151515152,mprB-pepD
0.21052631578947367,Rv0987
0.3116883116883117,Rv0988
0.203125,Rv0991c-Rv0992c
0.21686746987951808,rimJ
0.2597402597402597,tatD-rpfB
0.32786885245901637,eno
0.15384615384615385,kdpE
0.3076923076923077,Rv1046c
0.20833333333333334,Rv1048c
0.22077922077922077,mpr5-Rv1052
0.21428571428571427,Rv1072-Rv1073
0.2857142857142857,lipU
0.2948717948717949,celA2b
0.3125,MTS0858-glyA1
0.34210526315789475,Rv1129c
0.2631578947368421,Rv1136-Rv1137c
0.32894736842105265,Rv1152
0.2976190476190476,pimE
0.2988505747126437,mutT2
0.1891891891891892,mutT2-narG
0.2545454545454545,narJ
0.2692307692307692,mmpL10
0.31666666666666665,fadD36
0.22950819672131148,fadD6
0.16666666666666666,Rv1217c
0.22972972972972974,Rv1227c-lpqX
0.2328767123287671,lpqX
0.2571428571428571,Rv1230c-Rv1231c
0.2682926829268293,embR-Rv1268c
0.2682926829268293,Rv1289-Rv1290c
0.2571428571428571,thrC
0.23880597014925373,dinG
0.22784810126582278,Rv1357c-Rv1358
0.28125,lprF
0.2891566265060241,carA
0.21621621621621623,dfp
0.27586206896551724,lipI
0.21978021978021978,lprH-Rv1419
0.24050632911392406,uvrC
0.23076923076923078,Rv1432-Rv1433
0.2916666666666667,Rv1435c
0.2602739726027397,Rv1439c
0.2,bisC
0.2564102564102564,Rv1458c
0.25675675675675674,Rv1461
0.20238095238095238,Rv1463
0.3013698630136986,Rv1478-moxR1
0.2833333333333333,Rv1489
0.2727272727272727,lipL
0.20481927710843373,Rv1505c
0.2318840579710145,Rv1507A-Rv1508c
0.2647058823529412,Rv1509-Rv1510
0.3333333333333333,Rv1515c
0.3548387096774194,Rv1520
0.3132530120481928,pks5
0.25,Rv1532c
0.30666666666666664,ileS
0.3,ansA
0.17721518987341772,Rv1566c-Rv1567c
0.23529411764705882,polA
0.2716049382716049,lysX
0.3142857142857143,pks7
0.24705882352941178,pks8
0.21348314606741572,cyp139
0.208955223880597,dsbF-Rv1678
0.2,moeX
0.24,moeX-Rv1682
0.23880597014925373,cycA-PPE22
0.25,Rv1739c
0.25396825396825395,Rv1769
0.19047619047619047,Rv1771
0.26785714285714285,cyp143
0.29333333333333333,secA2
0.26666666666666666,Rv1823
0.22784810126582278,gcvH
0.2857142857142857,Rv1835c
0.3048780487804878,glcB
