bayes,locus
0.23809523809523808,Rv0024
0.29411764705882354,Rv0045c
0.25,Rv0090
0.325,ephF
0.13636363636363635,Rv0176
0.24096385542168675,purT
0.24285714285714285,pks6
0.18309859154929578,Rv0420c-Rv0421c
0.36231884057971014,senX3-regX3
0.19767441860465115,Rv0712-Rv0713
0.22388059701492538,Rv0759c-Rv0760c
0.19047619047619047,mshD-phoT
0.21311475409836064,Rv0888
0.3,Rv0922-Rv0923c
0.27380952380952384,pknD
0.23880597014925373,Rv0961
0.29310344827586204,lipU
0.16666666666666666,Rv1179c-pks3
0.18181818181818182,ncrMT1234-esxK
0.125,Rv1506c-Rv1507c
0.2153846153846154,plsB1
0.23376623376623376,frdD-Rv1556
0.14285714285714285,pyrG
0.3026315789473684,Rv1774
0.2077922077922078,Rv1775
0.22666666666666666,rpfC
0.19540229885057472,Rv1907c
0.18181818181818182,ASpks-Rv2049c
0.2289156626506024,cobM
0.21428571428571427,Rv2081c
0.2753623188405797,Rv2264c
0.17142857142857143,Rv2323c-Rv2324
0.25,Rv2437
0.1791044776119403,aglA
0.208955223880597,vapB17
0.26666666666666666,Rv2823c
0.23684210526315788,lppW-trmD
0.28205128205128205,ppsA
0.24390243902439024,Rv3183-Rv3184
0.189873417721519,Rv3185-Rv3186
0.16176470588235295,Rv3324A
0.275,Rv3428c-PPE59
0.23376623376623376,fadE27
0.21839080459770116,clpC1-mpr17
0.25,Rv3630
0.2727272727272727,Rv3649
0.2894736842105263,B11
0.21428571428571427,ponA2-Rv3683
0.19736842105263158,rsfB
0.2537313432835821,Rv3766
0.23880597014925373,Rv3802c-fbpD
0.3380281690140845,Rv3830c
0.17857142857142858,Rv3835
0.24719101123595505,Rv3847
0.25316455696202533,dnaA-dnaN
0.14925373134328357,ileT-alaT
0.2,alaT-Rv0008c
0.25882352941176473,Rv0012
0.25396825396825395,whiB5-Rv0023
0.29333333333333333,Rv0029
0.25609756097560976,bioF2
0.25757575757575757,fadD34
0.21951219512195122,fadD34-Rv0036c
0.2835820895522388,Rv0051
0.25333333333333335,dnaB-Rv0059
0.24324324324324326,Rv0063-Rv0064
0.2923076923076923,Rv0067c-Rv0068
