bayes,locus
0.20512820512820512,Rv0024
0.35135135135135137,Rv0045c
0.3013698630136986,Rv0063
0.21333333333333335,Rv0090
0.2191780821917808,ephF
0.2857142857142857,Rv0176
0.16216216216216217,PE_PGRS3-PE_PGRS4
0.3037974683544304,pks6
0.22972972972972974,Rv0420c-Rv0421c
0.2923076923076923,senX3-regX3
0.16455696202531644,Rv0576
0.20270270270270271,mce2B
0.27692307692307694,Rv0759c-Rv0760c
0.1694915254237288,ptrBb-emrB
0.19298245614035087,Rv0794c-Rv0795
0.27058823529411763,Rv0823c
0.2318840579710145,Rv0888
0.23655913978494625,Rv0927c
0.22535211267605634,Rv1042c-Rv1043c
0.27419354838709675,Rv1045
0.2857142857142857,Rv1179c-pks3
0.2891566265060241,Rv1225c
0.18181818181818182,Rv1258c
0.22077922077922077,mcr11
0.28,Rv1269c
0.2564102564102564,opcA
0.1780821917808219,Rv1506c-Rv1507c
0.24324324324324326,Rv1509
0.25,plsB1
0.22058823529411764,Rv1730c
0.26229508196721313,Rv1775
0.19318181818181818,Rv1907c
0.3088235294117647,ctpF
0.25757575757575757,dosT
0.273972602739726,lppJ
0.2054794520547945,Rv2081c
0.189873417721519,Rv2148c
0.2714285714285714,Rv2264c
0.25757575757575757,mmpL9
0.25,plcA-PPE38
0.30666666666666664,Rv2405-Rv2406c
0.22033898305084745,Rv2437
0.3088235294117647,vapB17
0.2535211267605634,vapB18
0.2375,Rv2709
0.18666666666666668,Rv2823c
0.2465753424657534,cobB
0.25,Rv2862c-vapB23
0.1917808219178082,lppW-trmD
0.26582278481012656,Rv2923c
0.1927710843373494,ppsA
0.25757575757575757,Rv3483c
0.21666666666666667,ddn-Rv3548c
0.30985915492957744,ponA2-Rv3683
0.19718309859154928,Rv3766
0.3150684931506849,lipE-Rv3776
0.28205128205128205,Rv3785
0.19607843137254902,Rv3802c-fbpD
0.2987012987012987,Rv3829c
0.2777777777777778,Rv3830c
0.23170731707317074,Rv3847
0.2878787878787879,Rv3848-espR
0.24242424242424243,eccC2
0.29508196721311475,gid
0.2638888888888889,dnaA-dnaN
0.22535211267605634,alaT-Rv0008c
0.2535211267605634,Rv0012
0.23684210526315788,pknB
0.25333333333333335,pknA
0.2,fhaA-leuT
0.1875,whiB5-Rv0023
0.1746031746031746,bioF2
0.23529411764705882,fadD34
0.25806451612903225,fadD34-Rv0036c
0.16666666666666666,leuS
0.2835820895522388,Rv0051
0.22535211267605634,dnaB-Rv0059
0.18604651162790697,Rv0061c
0.26865671641791045,Rv0067c-Rv0068
0.21052631578947367,glyA2-Rv0071
0.23076923076923078,Rv0074
0.31343283582089554,Rv0078A
0.3384615384615385,Rv0083
0.34328358208955223,hycE-Rv0088
0.22784810126582278,Rv0088-Rv0089
0.3116883116883117,Rv0104
0.3561643835616438,hddA
0.2236842105263158,hddA-ldtA
0.22580645161290322,oxyS
0.23076923076923078,fusA2
0.25,cyp138
0.26666666666666666,mce1D
0.21428571428571427,sigG
0.28169014084507044,Rv0185
0.2261904761904762,Rv0194
0.29577464788732394,Rv0210-pckA
0.3787878787878788,lipW
0.17391304347826086,Rv0221
0.2676056338028169,echA1
0.2,Rv0223c
0.21428571428571427,Rv0226c
0.24675324675324675,Rv0245
0.25333333333333335,nirB
0.25333333333333335,Rv0258c
0.21052631578947367,oplA
0.21621621621621623,fadD2
0.20689655172413793,vapB25
0.2222222222222222,eccD3
0.2608695652173913,Rv0302
0.22058823529411764,Rv0311
0.23636363636363636,Rv0315
0.21311475409836064,Rv0330c-Rv0331
0.27419354838709675,Rv0336-aspC
0.2692307692307692,lpqJ
0.18823529411764706,Rv0376c
0.1875,Rv0380c
0.21794871794871795,Rv0398c
0.2804878048780488,fadD30
0.23809523809523808,Rv0439c-groEL2
0.29850746268656714,groEL2
0.13333333333333333,rskA
0.234375,sigK-Rv0446c
0.16883116883116883,mmpS4-Rv0452
0.2328767123287671,Rv0452
0.1780821917808219,Rv0457c
0.3333333333333333,pcaA-Rv0470A
0.23943661971830985,mshA
0.23943661971830985,Rv0492c
0.15942028985507245,Rv0518-Rv0519c
0.1951219512195122,ccsA
0.24324324324324326,Rv0530
0.2631578947368421,galE3
0.26744186046511625,Rv0537c
0.31343283582089554,vapB3-fadD8
0.2727272727272727,Rv0565c
0.31343283582089554,Rv0575c
0.17073170731707318,Rv0585c-mce2R
0.1917808219178082,yrbE2B
0.22666666666666666,mce2F
0.25,Rv0597c-vapC27
0.288135593220339,tcrA-Rv0603
0.234375,Rv0613c
0.2054794520547945,recD
0.25,mmaA2
0.3157894736842105,atsD
0.2835820895522388,echA4
0.26136363636363635,mmpL5
0.2698412698412698,Rv0679c
0.19444444444444445,Rv0691c
0.18055555555555555,Rv0697
0.2702702702702703,Rv0699
0.2361111111111111,xylB
0.27631578947368424,Rv0745
0.19047619047619047,Rv0749A-Rv0750
0.15789473684210525,phoP
0.36666666666666664,aldA
0.3,ggtA
0.18055555555555555,Rv0775
0.21428571428571427,cpsY
0.11475409836065574,purF
0.23943661971830985,sseC2
0.2111111111111111,Rv0825c
0.3026315789473684,narL
0.2,pdc-Rv0854
0.2465753424657534,far
0.208955223880597,dapC
0.2727272727272727,Rv0874c
0.29850746268656714,Rv0890c
0.3125,Rv0893c
0.2698412698412698,Rv0893c-Rv0894
0.21739130434782608,Rv0895
0.2727272727272727,Rv0907
0.2,ctpE
0.2835820895522388,PE7-betP
0.28205128205128205,Rv0927c-pstS3
0.19718309859154928,Rv0959
0.16470588235294117,Rv0959-vapB9
0.3148148148148148,Rv0964c-Rv0965c
0.22388059701492538,PE_PGRS18-mprA
0.2638888888888889,mprB-pepD
0.3076923076923077,Rv0987
0.265625,Rv0988
0.3076923076923077,Rv0991c-Rv0992c
0.2898550724637681,rimJ
0.2857142857142857,eno
0.2054794520547945,kdpE
0.19480519480519481,Rv1046c
0.20253164556962025,Rv1048c
0.2911392405063291,mpr5-Rv1052
0.25842696629213485,fadD14
0.1864406779661017,Rv1063c-lpqV
0.23684210526315788,Rv1072-Rv1073
0.2375,lipU
0.21794871794871795,Rv1087A
0.20270270270270271,celA2b
0.16901408450704225,MTS0858-glyA1
0.2711864406779661,Rv1106c
0.29333333333333333,Rv1136-Rv1137c
0.2786885245901639,Rv1152
0.1728395061728395,pimE
0.35135135135135137,mutT2
0.21621621621621623,mutT2-narG
0.36363636363636365,narJ
0.22093023255813954,mmpL10
0.17391304347826086,fadD36
0.328125,fadD6
0.189873417721519,Rv1217c
0.3181818181818182,Rv1227c-lpqX
0.20270270270270271,Rv1230c-Rv1231c
0.2898550724637681,embR-Rv1268c
0.3333333333333333,Rv1289-Rv1290c
0.26153846153846155,thrC
0.20212765957446807,dinG
0.22058823529411764,moeY
0.23809523809523808,Rv1357c-Rv1358
0.23880597014925373,lprF
0.29850746268656714,carA
0.21794871794871795,lipI
0.273972602739726,lprH-Rv1419
0.19696969696969696,uvrC
0.23170731707317074,Rv1432-Rv1433
0.25,Rv1435c
0.23214285714285715,Rv1439c
0.23684210526315788,bisC
0.203125,tal
0.3,Rv1458c
0.24324324324324326,Rv1461
0.273972602739726,Rv1463
0.2465753424657534,Rv1478-moxR1
0.26582278481012656,Rv1482c-fabG1
0.2125,Rv1489
0.2988505747126437,lipL
0.15789473684210525,Rv1505c
0.22666666666666666,Rv1507A-Rv1508c
0.1566265060240964,Rv1509-Rv1510
0.3181818181818182,Rv1515c
0.24675324675324675,Rv1516c-Rv1517
0.265625,Rv1520
0.2714285714285714,pks5
0.2463768115942029,Rv1532c
0.2702702702702703,ansA
0.17073170731707318,treX
0.14705882352941177,Rv1566c-Rv1567c
0.23529411764705882,polA
0.30952380952380953,uvrB
0.21052631578947367,lysX
0.17721518987341772,pks7
0.21428571428571427,pks8
0.2702702702702703,dsbF-Rv1678
0.2236842105263158,moeX
0.2345679012345679,moeX-Rv1682
0.2328767123287671,cycA-PPE22
0.20689655172413793,Rv1739c
0.3055555555555556,Rv1769
0.2777777777777778,malQ
0.22,cyp143
0.1527777777777778,secA2
0.3076923076923077,Rv1823
0.16279069767441862,gcvH
0.2463768115942029,Rv1835c
0.29577464788732394,glcB
0.2714285714285714,guaB1-gnd1
0.208955223880597,Rv1847
0.136986301369863,lldD2
0.2682926829268293,Rv1877
0.16304347826086957,Rv1879-cyp140
0.30666666666666664,Rv1888c-Rv1888A
0.20689655172413793,Rv1894c-Rv1895
0.25,Rv1904
0.22058823529411764,Rv1920
0.2112676056338028,lppF
0.19696969696969696,lppF-Rv1922
0.22972972972972974,Rv1924c-fadD31
0.21428571428571427,fadD31
0.2,Rv1927
0.2465753424657534,fadE17
0.24242424242424243,Rv1936
0.23880597014925373,ephB
0.328125,Rv1972
0.2638888888888889,Rv1978
0.203125,nrdF1-vapC36
0.35135135135135137,Rv1986
0.27848101265822783,Rv1987-erm(37)
0.25,Rv1999c
0.2463768115942029,Rv2000
0.21518987341772153,otsB1-fdxA
0.2839506172839506,Rv2020c
0.2804878048780488,Rv2023A
0.2676056338028169,Rv2047c
0.23170731707317074,ASpks-Rv2049c
0.21052631578947367,rpmG1
0.2235294117647059,Rv2059
0.1875,cobN
0.2222222222222222,Rv2079
0.26229508196721313,Rv2082
0.20833333333333334,Rv2087-pknJ
0.23529411764705882,pknJ
0.21666666666666667,pepE
0.17857142857142858,pafB
0.16,vapC37
0.21428571428571427,mpa-lppK
0.24444444444444444,Rv2120c-hisG
0.2413793103448276,metH
0.2647058823529412,Rv2128-Rv2129c
