bayes,locus
0.2976190476190476,Rv0024
0.35064935064935066,Rv0045c
0.2638888888888889,Rv0063
0.2631578947368421,Rv0090
0.3132530120481928,ephF
0.234375,Rv0176
0.25301204819277107,PE_PGRS3-PE_PGRS4
0.25757575757575757,pks6
0.31746031746031744,Rv0420c-Rv0421c
0.19444444444444445,senX3-regX3
0.2459016393442623,mce2B
0.3333333333333333,Rv0648
0.4125,Rv0759c-Rv0760c
0.3469387755102041,Rv0794c-Rv0795
0.28205128205128205,Rv0823c
0.17543859649122806,Rv0888
0.2976190476190476,Rv0927c
0.26666666666666666,Rv1042c-Rv1043c
0.3181818181818182,Rv1045
0.26881720430107525,Rv1179c-pks3
0.3670886075949367,Rv1225c
0.2602739726027397,Rv1258c
0.2328767123287671,mcr11
0.18055555555555555,Rv1269c
0.19718309859154928,Rv1444c
0.18421052631578946,opcA
0.15384615384615385,Rv1506c-Rv1507c
0.208955223880597,plsB1
0.27692307692307694,Rv1730c
0.28169014084507044,Rv1775
0.24,PPE31-PPE32
0.3484848484848485,Rv1907c
0.20689655172413793,ctpF
0.3076923076923077,dosT
0.22857142857142856,Rv2081c
0.3114754098360656,Rv2133c
0.20270270270270271,Rv2148c
0.20987654320987653,Rv2264c
0.32926829268292684,Rv2303c
0.25333333333333335,mmpL9
0.23255813953488372,plcA-PPE38
0.2361111111111111,Rv2405-Rv2406c
0.3442622950819672,Rv2437
0.15942028985507245,vapB17
0.36486486486486486,vapB18
0.40298507462686567,Rv2624c
0.22666666666666666,Rv2709
0.24,Rv2823c
0.2876712328767123,cobB
0.3333333333333333,Rv2862c-vapB23
0.323943661971831,lppW-trmD
0.3108108108108108,Rv2923c
0.26136363636363635,ppsA
0.2571428571428571,Rv3428c-PPE59
0.2876712328767123,Rv3483c
0.2911392405063291,ddn-Rv3548c
0.30120481927710846,ponA2-Rv3683
0.2465753424657534,Rv3766
0.26436781609195403,Rv3773c
0.23529411764705882,lipE-Rv3776
0.21875,Rv3802c-fbpD
0.22666666666666666,Rv3829c
0.22857142857142856,Rv3830c
0.21052631578947367,Rv3847
0.2714285714285714,eccC2
0.23728813559322035,dnaA
0.23333333333333334,dnaA-dnaN
0.2125,alaT-Rv0008c
0.3230769230769231,Rv0012
0.2597402597402597,pknB
0.34285714285714286,pknA
0.32432432432432434,fhaA-leuT
0.2328767123287671,whiB5-Rv0023
0.27941176470588236,bioF2
0.20987654320987653,fadD34
0.25925925925925924,fadD34-Rv0036c
0.2857142857142857,leuS
0.23076923076923078,dnaB
0.18032786885245902,dnaB-Rv0059
0.21621621621621623,Rv0061c
0.27692307692307694,Rv0064
0.3466666666666667,Rv0067c-Rv0068
0.2,glyA2-Rv0071
0.23880597014925373,Rv0078A
0.25,hycE-Rv0088
0.24324324324324326,Rv0088-Rv0089
0.2247191011235955,ctpB
0.30985915492957744,Rv0104
0.22988505747126436,hddA
0.32894736842105265,hddA-ldtA
0.26582278481012656,oxyS
0.28169014084507044,fusA2
0.3333333333333333,fadE1
0.3188405797101449,fadE1-fgd2
0.234375,cyp138
0.23529411764705882,mce1D
0.24324324324324326,sigG
0.17567567567567569,Rv0185
0.27941176470588236,Rv0194
0.2413793103448276,Rv0210-pckA
0.32432432432432434,Rv0221
0.2328767123287671,Rv0223c
0.2753623188405797,Rv0226c
0.22388059701492538,fadE5
0.3013698630136986,Rv0245
0.2328767123287671,nirB
0.2894736842105263,vapB25
0.2535211267605634,eccD3
0.31666666666666665,Rv0302
0.3333333333333333,Rv0311
0.2638888888888889,Rv0315
0.19444444444444445,Rv0330c-Rv0331
0.25,Rv0376c
0.2962962962962963,Rv0380c
0.24675324675324675,clpB
0.2903225806451613,Rv0398c
0.23684210526315788,fadD30
0.32941176470588235,Rv0439c-groEL2
0.3116883116883117,rskA
0.25333333333333335,sigK-Rv0446c
0.3170731707317073,mmpS4-Rv0452
0.2727272727272727,Rv0452
0.26153846153846155,Rv0457c
0.25,pcaA-Rv0470A
0.25675675675675674,mshA
0.30158730158730157,Rv0492c
0.25301204819277107,mmpL2
0.1891891891891892,Rv0518-Rv0519c
0.2857142857142857,ccsA
0.2857142857142857,Rv0530
0.3333333333333333,galE3
0.3333333333333333,Rv0537c
0.24324324324324326,vapB3-fadD8
0.2441860465116279,Rv0565c
0.23529411764705882,Rv0575c
0.29577464788732394,Rv0585c
0.2542372881355932,Rv0585c-mce2R
0.3037974683544304,yrbE2B
0.29411764705882354,Rv0590A
0.22727272727272727,mce2F
0.20689655172413793,Rv0597c-vapC27
0.22580645161290322,tcrA-Rv0603
0.2676056338028169,Rv0613c
0.2597402597402597,recD
0.3157894736842105,mmaA2
0.22666666666666666,atsD
0.2361111111111111,echA4
