bayes,locus
0.27692307692307694,Rv0026
0.3333333333333333,Rv0029
0.29333333333333333,Rv0064-vapB1
0.2777777777777778,Rv0067c-Rv0068
0.24705882352941178,hddA
0.296875,Rv0147
0.2692307692307692,Rv0149
0.25925925925925924,Rv0161
0.24242424242424243,mmpL11-Rv0203
0.3026315789473684,fadE3
0.2916666666666667,Rv0249c-Rv0250c
0.19444444444444445,pks6
0.28,glnH
0.27631578947368424,senX3-regX3
0.3170731707317073,Rv0499
0.27848101265822783,gabP
0.2835820895522388,nrdZ
0.26666666666666666,Rv0584
0.2857142857142857,mce2D
0.2876712328767123,galTb
0.275,Rv0634A
0.19718309859154928,Rv0689c-Rv0690c
0.2876712328767123,Rv0698
0.24615384615384617,atsA
0.25,Rv0750-mmsB
0.25,mshD-phoT
0.25301204819277107,Rv0830
0.21739130434782608,far-Rv0856
0.22058823529411764,Rv0890c
0.22857142857142856,Rv0922-Rv0923c
0.275,Rv0927c
0.2028985507246377,pstS2
0.2608695652173913,Rv0943c
0.2835820895522388,Rv1012
0.2833333333333333,Rv1139c-Rv1140
0.2972972972972973,Rv1179c-pks3
0.26582278481012656,ncrMT1234-esxK
0.24615384615384617,Rv1322
0.26785714285714285,Rv1435c
0.2786885245901639,Rv1488
0.3076923076923077,Rv1498c
0.2328767123287671,Rv1503c
0.25,Rv1506c-Rv1507c
0.3,fadD11
0.16666666666666666,cya
0.3026315789473684,pks8
0.2777777777777778,Rv1672c
0.32857142857142857,Rv1729c
0.3,Rv1841c
0.3076923076923077,Rv1868
0.2753623188405797,Rv1895
0.28378378378378377,mce3C
0.18571428571428572,Rv1977
0.3382352941176471,Rv1996
0.16091954022988506,Rv2059
0.2028985507246377,Rv2081c
0.3333333333333333,Rv2082
0.28169014084507044,vapB37-Rv2105
0.2876712328767123,Rv2106-PE22
0.18571428571428572,Rv2113
0.26666666666666666,Rv2227
0.28205128205128205,Rv2248-glpD1
0.24705882352941178,cyp121
0.22857142857142856,stp
0.2972972972972973,mbtI-Rv2387
0.21428571428571427,Rv2390c-sirA
0.2564102564102564,Rv2478c
0.2777777777777778,bkdB
0.35,scoA
0.19117647058823528,Rv2562
0.2753623188405797,Rv2625c
0.25,Rv2630-Rv2631
0.30666666666666664,Rv2660c
0.4482758620689655,Rv2706c
0.19402985074626866,Rv2797c
0.2676056338028169,Rv2809
0.13513513513513514,Rv2823c
0.3150684931506849,ugpA
0.2835820895522388,ppsA
0.25,Rv3175
0.2535211267605634,Rv3337
0.30120481927710846,PPE55-Rv3348
0.4,dnaE2
0.36,lytB1
0.2222222222222222,Rv3395c-Rv3395A
0.21794871794871795,alr-Rv3424c
0.3076923076923077,Rv3468c
0.26153846153846155,cyp125
0.27586206896551724,mutY
0.29411764705882354,dppD
0.24390243902439024,serV-Rv3723
0.3088235294117647,cut5b
0.3253012048192771,ctpJ-nmtR
0.29850746268656714,Rv3769
