bayes,locus
0.3076923076923077,Rv0026
0.2638888888888889,Rv0029
0.3088235294117647,Rv0064-vapB1
0.17543859649122806,Rv0067c-Rv0068
0.2894736842105263,hddA
0.27941176470588236,Rv0147
0.24050632911392406,Rv0149
0.27586206896551724,Rv0161
0.2894736842105263,mmpL11-Rv0203
0.24615384615384617,fadE3
0.2698412698412698,Rv0249c-Rv0250c
0.2112676056338028,pks6
0.3058823529411765,glnH
0.23529411764705882,senX3-regX3
0.3333333333333333,Rv0499
0.32954545454545453,gabP
0.3235294117647059,nrdZ
0.37333333333333335,Rv0584
0.29850746268656714,mce2D
0.3380281690140845,galTb
0.23684210526315788,Rv0634A
0.25396825396825395,Rv0689c-Rv0690c
0.24675324675324675,Rv0698
0.29850746268656714,atsA
0.28205128205128205,Rv0750-mmsB
0.2625,mshD-phoT
0.25,Rv0830
0.23880597014925373,far-Rv0856
0.2857142857142857,Rv0890c
0.2537313432835821,Rv0922-Rv0923c
0.29411764705882354,Rv0927c
0.23595505617977527,pstS2
0.296875,Rv0943c
0.28378378378378377,Rv1012
0.3,Rv1139c-Rv1140
0.3287671232876712,Rv1179c-pks3
0.21212121212121213,ncrMT1234-esxK
0.3188405797101449,Rv1322
0.32432432432432434,Rv1435c
0.2976190476190476,Rv1488
0.2698412698412698,Rv1498c
0.2727272727272727,Rv1503c
0.30985915492957744,Rv1506c-Rv1507c
0.2608695652173913,fadD11
0.2839506172839506,cya
0.21875,pks8
0.2714285714285714,Rv1672c
0.3,Rv1729c
0.36363636363636365,Rv1841c
0.3088235294117647,Rv1868
0.2,Rv1895
0.2857142857142857,mce3C
0.27941176470588236,Rv1977
0.27941176470588236,Rv1996
0.3194444444444444,Rv2059
0.23809523809523808,Rv2081c
0.21951219512195122,Rv2082
0.28169014084507044,vapB37-Rv2105
0.29411764705882354,Rv2106-PE22
0.2714285714285714,Rv2113
0.2318840579710145,Rv2227
0.3050847457627119,Rv2248-glpD1
0.3787878787878788,cyp121
0.3,stp
0.22580645161290322,mbtI-Rv2387
0.2676056338028169,Rv2390c-sirA
0.14473684210526316,Rv2478c
0.22535211267605634,bkdB
0.18823529411764706,scoA
0.2647058823529412,Rv2562
0.2857142857142857,Rv2625c
0.4393939393939394,Rv2630-Rv2631
0.30985915492957744,Rv2660c
0.3,Rv2706c
0.2236842105263158,Rv2797c
0.3424657534246575,Rv2809
0.24193548387096775,Rv2823c
0.3088235294117647,ugpA
0.2631578947368421,ppsA
0.2987012987012987,Rv3175
0.3,Rv3337
0.2857142857142857,PPE55-Rv3348
0.2753623188405797,dnaE2
0.30985915492957744,lytB1
0.2753623188405797,Rv3395c-Rv3395A
0.3125,alr-Rv3424c
0.3875,Rv3468c
0.2727272727272727,cyp125
0.25925925925925924,mutY
0.21518987341772153,dppD
0.3287671232876712,serV-Rv3723
0.2711864406779661,cut5b
0.22388059701492538,ctpJ-nmtR
0.30434782608695654,Rv3769
0.2835820895522388,Rv3787c
0.42,Rv3836
0.17073170731707318,MTS2975-Rv3844
0.23809523809523808,espE
0.1794871794871795,espK
0.323943661971831,Rv3900c
0.234375,gid
0.3384615384615385,dnaA-dnaN
0.3698630136986301,recF
0.36507936507936506,Rv0007
0.3333333333333333,alaT-Rv0008c
0.2727272727272727,pstP-fhaB
0.2727272727272727,Rv0031-bioF2
0.3125,bioF2
0.3235294117647059,Rv0039c
0.2318840579710145,Rv0042c
0.30120481927710846,Rv0047c
0.25675675675675674,Rv0061c
0.3048780487804878,Rv0067c
0.18032786885245902,Rv0073
0.3611111111111111,Rv0075
0.2692307692307692,Rv0079
0.37142857142857144,Rv0080
0.30303030303030304,Rv0093c
0.273972602739726,nrp
0.2535211267605634,Rv0106-ctpI
0.3333333333333333,ctpI
0.26865671641791045,Rv0108c-PE_PGRS1
0.27710843373493976,oxyS
0.3064516129032258,cyp138
0.23943661971830985,fadD5
0.3181818181818182,yrbE1A
0.20967741935483872,yrbE1B
0.28378378378378377,mce1A
0.3492063492063492,Rv0178
0.19480519480519481,Rv0181c
0.26436781609195403,Rv0187
0.21428571428571427,ilvD
0.38961038961038963,Rv0194
0.208955223880597,Rv0197
0.17647058823529413,zmp1
0.24324324324324326,Rv0201c
0.3,mmpL11
0.22388059701492538,pckA
0.3384615384615385,nadR
0.18309859154929578,Rv0213c
0.2345679012345679,fadE3-Rv0216
0.25,lipW
0.29333333333333333,Rv0223c
0.2345679012345679,Rv0226c
0.24324324324324326,fadE5
0.23684210526315788,fadE5-Rv0245
0.3235294117647059,Rv0259c
0.2857142857142857,Rv0260c
