bayes,locus
0.29850746268656714,Rv0024
0.27941176470588236,Rv0045c
0.22784810126582278,Rv0063
0.30864197530864196,Rv0090
0.28378378378378377,ephF
0.34210526315789475,Rv0176
0.34782608695652173,PE_PGRS3-PE_PGRS4
0.22058823529411764,pks6
0.23880597014925373,Rv0420c-Rv0421c
0.18181818181818182,Rv0466-icl1
0.359375,senX3-regX3
0.27692307692307694,Rv0712-Rv0713
0.2976190476190476,Rv0759c-Rv0760c
0.24705882352941178,Rv0794c-Rv0795
0.24675324675324675,Rv0823c
0.27419354838709675,Rv0888
0.273972602739726,Rv0927c
0.22058823529411764,Rv1042c-Rv1043c
0.25333333333333335,Rv1045
0.2777777777777778,Rv1179c-pks3
0.32558139534883723,Rv1225c
0.35,Rv1258c
0.34328358208955223,mcr11
0.2112676056338028,Rv1269c
0.29577464788732394,opcA
0.23076923076923078,Rv1506c-Rv1507c
0.3384615384615385,plsB1
0.30120481927710846,Rv1730c
0.3387096774193548,Rv1775
0.38202247191011235,Rv1907c
0.2375,Rv1990A-mazF6
0.24242424242424243,ctpF
0.32967032967032966,dosT
0.29333333333333333,Rv2148c
0.3,Rv2264c
0.26582278481012656,mmpL9
0.34782608695652173,plcA-PPE38
0.30434782608695654,Rv2405-Rv2406c
0.27906976744186046,Rv2437
0.25806451612903225,vapB17
0.2808988764044944,vapB18
0.25,Rv2709
0.2987012987012987,clgR
0.1875,Rv2823c
0.3108108108108108,cobB
0.2972972972972973,Rv2862c-vapB23
0.3880597014925373,lppW-trmD
0.2826086956521739,Rv2923c
0.2692307692307692,Rv3428c-PPE59
0.2727272727272727,gadB
0.22058823529411764,Rv3483c
0.21875,ddn-Rv3548c
0.24050632911392406,ponA2-Rv3683
0.25301204819277107,Rv3727
0.2972972972972973,Rv3766
0.3181818181818182,lipE-Rv3776
0.24285714285714285,Rv3802c-fbpD
0.3333333333333333,Rv3829c
0.2857142857142857,Rv3830c
0.234375,Rv3847
0.28,espK
0.2857142857142857,eccC2
0.2698412698412698,dnaA-dnaN
0.3037974683544304,alaT-Rv0008c
0.3013698630136986,Rv0012
0.25882352941176473,pknB
0.24,pknA
0.3283582089552239,fhaA-leuT
0.18181818181818182,whiB5-Rv0023
0.3181818181818182,Rv0027
0.3253012048192771,bioF2
0.38095238095238093,fadD34
0.24050632911392406,fadD34-Rv0036c
0.19047619047619047,leuS
0.3246753246753247,dnaB-Rv0059
0.2537313432835821,Rv0061c
0.2465753424657534,Rv0067c-Rv0068
0.29411764705882354,glyA2-Rv0071
0.28125,Rv0078A
0.34615384615384615,hycE-Rv0088
0.2619047619047619,Rv0088-Rv0089
0.18571428571428572,Rv0104
0.2631578947368421,hddA
0.27419354838709675,hddA-ldtA
0.3150684931506849,oxyS
0.32857142857142857,fusA2
0.24285714285714285,cyp138
0.26666666666666666,fadD5
0.2625,mce1D
0.2898550724637681,sigG
0.16666666666666666,Rv0185
0.33766233766233766,mymT-Rv0187
0.32142857142857145,Rv0194
0.21794871794871795,Rv0210-pckA
0.19230769230769232,Rv0221
0.27472527472527475,Rv0223c
0.2777777777777778,Rv0226c
0.2987012987012987,aftD
0.2463768115942029,fadE5
0.25333333333333335,Rv0245
0.275,nirB
0.34375,vapB25
0.37662337662337664,eccD3
0.26865671641791045,Rv0302
0.3048780487804878,Rv0311
0.27419354838709675,Rv0314c
0.21666666666666667,Rv0315
0.2962962962962963,dcd-udgA
0.275,Rv0330c-Rv0331
0.24,Rv0374c
0.31343283582089554,Rv0376c
0.23170731707317074,Rv0380c
0.27692307692307694,Rv0398c
0.2911392405063291,fadD30
0.24358974358974358,Rv0439c-groEL2
0.20512820512820512,rskA
0.32926829268292684,sigK-Rv0446c
0.31746031746031744,mmpS4-Rv0452
0.2328767123287671,Rv0452
0.2542372881355932,Rv0457c
0.24705882352941178,pcaA-Rv0470A
0.2,mshA
0.2976190476190476,Rv0492c
0.3076923076923077,Rv0518-Rv0519c
0.22033898305084745,ccsA
0.3181818181818182,Rv0530
0.34375,galE3
0.2916666666666667,Rv0537c
0.21176470588235294,vapB3-fadD8
0.23376623376623376,Rv0565c
0.28205128205128205,Rv0575c
0.20270270270270271,Rv0585c-mce2R
0.2682926829268293,yrbE2B
0.35135135135135137,mce2B
0.36619718309859156,mce2F
0.25806451612903225,Rv0597c-vapC27
0.32,tcrA-Rv0603
0.2571428571428571,Rv0613c
0.22784810126582278,recD
0.2535211267605634,mmaA2
0.21739130434782608,vapC6
0.23076923076923078,atsD
0.2857142857142857,echA4
0.2962962962962963,mmpL5
0.28205128205128205,Rv0679c
