bayes,locus
0.2916666666666667,Rv0026
0.3088235294117647,Rv0029
0.24285714285714285,Rv0064-vapB1
0.25925925925925924,Rv0067c-Rv0068
0.2857142857142857,hddA
0.25316455696202533,Rv0147
0.21951219512195122,Rv0149
0.20270270270270271,Rv0161
0.296875,mmpL11-Rv0203
0.24691358024691357,fadE3
0.2903225806451613,Rv0249c-Rv0250c
0.2602739726027397,pks6
0.21052631578947367,glnH
0.19444444444444445,senX3-regX3
0.3,Rv0499
0.16393442622950818,gabP
0.2,nrdZ
0.17647058823529413,Rv0584
0.21621621621621623,mce2D
0.2465753424657534,galTb
0.3,Rv0634A
0.36363636363636365,Rv0689c-Rv0690c
0.33783783783783783,Rv0698
0.2545454545454545,atsA
0.24285714285714285,Rv0750-mmsB
0.325,mshD-phoT
0.2597402597402597,Rv0830
0.2714285714285714,far-Rv0856
0.2727272727272727,Rv0890c
0.2647058823529412,Rv0922-Rv0923c
0.27419354838709675,Rv0927c
0.21212121212121213,pstS2
0.2692307692307692,Rv0943c
0.34375,Rv1012
0.29333333333333333,Rv1139c-Rv1140
0.22857142857142856,Rv1179c-pks3
0.2875,ncrMT1234-esxK
0.273972602739726,Rv1322
0.3880597014925373,Rv1435c
0.2597402597402597,Rv1488
0.23076923076923078,Rv1498c
0.2037037037037037,Rv1503c
0.25,Rv1506c-Rv1507c
0.2564102564102564,fadD11
0.3670886075949367,cya
0.22535211267605634,pks8
0.2535211267605634,Rv1672c
0.24691358024691357,Rv1729c
0.2328767123287671,Rv1841c
0.3157894736842105,Rv1868
0.23809523809523808,Rv1895
0.2597402597402597,mce3C
0.2,Rv1977
0.24,Rv1996
0.20987654320987653,Rv2059
0.27631578947368424,Rv2081c
0.2702702702702703,Rv2082
0.2465753424657534,vapB37-Rv2105
0.2753623188405797,Rv2106-PE22
0.23076923076923078,Rv2113
0.2631578947368421,Rv2227
0.2318840579710145,Rv2248-glpD1
0.29333333333333333,cyp121
0.3088235294117647,stp
0.24242424242424243,mbtI-Rv2387
0.23076923076923078,Rv2390c-sirA
0.21686746987951808,Rv2478c
0.21739130434782608,bkdB
0.24615384615384617,scoA
0.2125,Rv2562
0.273972602739726,Rv2625c
0.24324324324324326,Rv2630-Rv2631
0.3076923076923077,Rv2660c
0.30303030303030304,Rv2706c
0.3389830508474576,Rv2797c
0.26506024096385544,Rv2809
0.2535211267605634,Rv2823c
0.26666666666666666,ugpA
0.16417910447761194,ppsA
0.28,Rv3175
0.29069767441860467,Rv3337
0.1951219512195122,PPE55-Rv3348
0.2571428571428571,dnaE2
0.2545454545454545,lytB1
0.2777777777777778,Rv3395c-Rv3395A
0.22857142857142856,alr-Rv3424c
0.3157894736842105,Rv3468c
0.27710843373493976,cyp125
0.27848101265822783,mutY
0.2073170731707317,dppD
0.1875,serV-Rv3723
0.3088235294117647,cut5b
0.234375,ctpJ-nmtR
0.23728813559322035,Rv3769
0.3064516129032258,Rv3787c
0.3611111111111111,Rv3836
0.23809523809523808,MTS2975-Rv3844
0.23943661971830985,espE
0.22807017543859648,espK
0.14925373134328357,Rv3900c
0.3132530120481928,gid
0.3384615384615385,dnaA-dnaN
0.2602739726027397,recF
0.24615384615384617,Rv0007
0.2597402597402597,alaT-Rv0008c
0.24358974358974358,pstP-fhaB
0.2153846153846154,Rv0031-bioF2
0.24358974358974358,bioF2
0.3291139240506329,Rv0039c
0.26666666666666666,Rv0042c
0.2631578947368421,Rv0047c
0.2073170731707317,Rv0061c
0.2857142857142857,Rv0067c
0.21428571428571427,Rv0073
0.2857142857142857,Rv0075
0.3103448275862069,Rv0079
0.2916666666666667,Rv0080
0.2,Rv0093c
0.22535211267605634,nrp
0.25757575757575757,Rv0106-ctpI
0.21794871794871795,ctpI
0.325,Rv0108c-PE_PGRS1
0.2465753424657534,oxyS
0.30666666666666664,cyp138
0.2702702702702703,fadD5
0.16901408450704225,yrbE1A
0.189873417721519,yrbE1B
0.2608695652173913,mce1A
0.29508196721311475,Rv0178
0.21333333333333335,Rv0181c
0.18571428571428572,Rv0187
0.3013698630136986,ilvD
0.28,Rv0194
0.2878787878787879,Rv0197
0.25,zmp1
0.23880597014925373,Rv0201c
0.3055555555555556,mmpL11
0.3188405797101449,pckA
0.2289156626506024,nadR
0.19402985074626866,Rv0213c
0.24324324324324326,fadE3-Rv0216
0.23728813559322035,lipW
0.2823529411764706,Rv0223c
0.3116883116883117,Rv0226c
0.2982456140350877,fadE5
0.22535211267605634,fadE5-Rv0245
0.21739130434782608,Rv0259c
0.275,Rv0260c
0.23529411764705882,Rv0264c
0.2857142857142857,narU
0.35384615384615387,Rv0276
0.20588235294117646,eccB3
0.22388059701492538,tam
0.2647058823529412,pcp
0.275,Rv0323c
0.23529411764705882,Rv0333
0.2647058823529412,Rv0364
0.2597402597402597,Rv0376c
0.24675324675324675,Rv0383c
0.296875,clpB-Rv0385
0.2727272727272727,lpqK
0.2916666666666667,ctpH
0.28888888888888886,Rv0461
0.273972602739726,Rv0470A
0.2692307692307692,Rv0473
0.18461538461538463,Rv0479c
0.3194444444444444,gpm1-senX3
0.35135135135135137,Rv0504c
0.23076923076923078,hemA
0.27631578947368424,Rv0525
0.2631578947368421,fabH
0.22727272727272727,Rv0538
0.26666666666666666,pitA
0.24242424242424243,Rv0552
0.2727272727272727,bpoC-menD
0.2987012987012987,menH
0.19696969696969696,Rv0572c
0.25925925925925924,Rv0576
0.25757575757575757,Rv0579
0.2878787878787879,lpqN
0.24675324675324675,Rv0585c
0.22972972972972974,Rv0597c-vapC27
0.2727272727272727,B55
0.2077922077922078,Rv0610c
0.2537313432835821,recD
0.2631578947368421,recB
0.29411764705882354,recC
0.2823529411764706,hadA
0.32894736842105265,Rv0647c
0.24390243902439024,Rv0648
0.24285714285714285,Rv0650
0.26153846153846155,Rv0650-rplJ
0.3918918918918919,vapC6-vapB6
0.27941176470588236,vapB8
0.3188405797101449,rpoB
0.2247191011235955,mmpL5
0.19444444444444445,Rv0678-Rv0679c
0.2465753424657534,Rv0680c-Rv0681
0.2236842105263158,Rv0686
0.25396825396825395,lldD1-Rv0695
0.2857142857142857,rplD
0.25882352941176473,Rv0712-Rv0713
0.36619718309859156,sppA
0.2571428571428571,xylB
0.24285714285714285,Rv0731c
0.22058823529411764,secY
0.31746031746031744,rslA
0.24561403508771928,Rv0739
0.3037974683544304,phoP
0.25925925925925924,phoR
0.2537313432835821,Rv0760c
0.27692307692307694,aldA
0.19672131147540983,Rv0774c
0.17857142857142858,Rv0779c
0.1643835616438356,Rv0790c
0.2676056338028169,Rv0813c
0.3194444444444444,Rv0818
0.21052631578947367,Rv0831c
0.2619047619047619,lpqQ
0.25,pip
0.28378378378378377,Rv0845
0.22388059701492538,lpqS-cysK2
0.28125,prrB
0.29411764705882354,accD3
0.29850746268656714,echA6
0.3068181818181818,Rv0907
0.23076923076923078,PE7-betP
0.38028169014084506,betP
0.25,Rv0923c
0.35365853658536583,Rv0925c
0.25316455696202533,Rv0926c
0.25333333333333335,pstS2-pstB
0.19402985074626866,pstA2
0.2545454545454545,mku
0.24285714285714285,pgi
0.2318840579710145,uvrD1
0.2564102564102564,purH
0.15384615384615385,Rv0966c-csoR
0.3125,ctpV
0.2077922077922078,echA7
0.2727272727272727,Rv0976c
0.1791044776119403,Rv0986
0.31343283582089554,Rv0987
0.3076923076923077,Rv0998
0.2222222222222222,rpfB
0.3116883116883117,mfd
0.32558139534883723,lpqU
0.26865671641791045,eno
0.2361111111111111,kdpB
0.2,PE8-Rv1041c
0.2602739726027397,Rv1056-Rv1057
0.22727272727272727,Rv1069c
0.27692307692307694,Rv1072-Rv1073
0.2375,Rv1087A-PE9
0.2222222222222222,PE10-celA2a
0.3108108108108108,glpX
0.16901408450704225,Rv1101c-mazF3
0.3283582089552239,Rv1112-vapB32
0.27419354838709675,Rv1115-Rv1116
0.2,Rv1118c
0.32,Rv1132
0.2222222222222222,metE-Rv1134
0.2948717948717949,mcr
0.2727272727272727,mcr10
0.2711864406779661,mutT2-narG
0.2222222222222222,typA
0.2972972972972973,lpqW
0.2,Rv1176c
0.25,Rv1179c
0.2375,Rv1184c-fadD21
0.2236842105263158,fadD21
0.19480519480519481,Rv1186c-rocA
0.2112676056338028,Rv1190
0.2463768115942029,esxK-esxL
0.3026315789473684,Rv1218c
0.2191780821917808,sigE
0.2727272727272727,lpqX
0.2835820895522388,Rv1251c
0.15254237288135594,Rv1258c
0.2602739726027397,Rv1265
0.31746031746031744,embR-Rv1268c
0.27692307692307694,Rv1268c
0.16216216216216217,Rv1278
0.27906976744186046,oppB
0.2597402597402597,oppB-canA
0.2698412698412698,Rv1289-Rv1290c
0.23684210526315788,Rv1290c
0.2413793103448276,Rv1290A-Rv1291c
0.2191780821917808,thrA
0.3333333333333333,thrC
0.3142857142857143,mcr3
0.25609756097560976,rrs
0.24324324324324326,Rv1319c
0.2676056338028169,glgE
0.25316455696202533,glgP
0.26666666666666666,leuW-irtA
0.22857142857142856,moeY
0.34177215189873417,Rv1356c-Rv1357c
0.2619047619047619,Rv1366A
0.3076923076923077,MTS1082
0.23255813953488372,MTS1082-Rv1375
0.22666666666666666,Rv1376
0.17142857142857143,Rv1378c
0.28,metK
0.21428571428571427,Rv1393c
0.18518518518518517,vapB10
0.3076923076923077,rpe
0.19480519480519481,Rv1424c
0.22784810126582278,Rv1425
0.22972972972972974,Rv1428c
0.2261904761904762,Rv1431
0.2638888888888889,bisC
0.3382352941176471,zwf2
0.3194444444444444,PE_PGRS28-Rv1453
0.2033898305084746,Rv1453
0.34285714285714286,Rv1459c
0.30434782608695654,Rv1463
0.22972972972972974,echA12
0.23880597014925373,Rv1478
0.2702702702702703,Rv1481
0.24096385542168675,inhA
0.25333333333333335,Rv1500
0.2537313432835821,Rv1501
0.36666666666666664,Rv1502
0.20967741935483872,Rv1502-Rv1503c
0.21621621621621623,Rv1505c
0.3373493975903614,Rv1508c
0.2608695652173913,Rv1510-gmdA
0.20833333333333334,gmdA
0.24285714285714285,Rv1515c
0.29333333333333333,fadD25
0.2857142857142857,mmpL12
0.3150684931506849,Rv1524
0.2857142857142857,adh
0.2112676056338028,Rv1535
0.2777777777777778,ansA
0.24675324675324675,mmpL6
0.3170731707317073,Rv1565c
0.2753623188405797,bioF1
0.25,Rv1591
0.2638888888888889,Rv1592c-Rv1593c
0.2857142857142857,nadB
0.26229508196721313,hisH
0.25,impA
0.15384615384615385,lgt
0.20689655172413793,lgt-Rv1615
0.2857142857142857,cydC
0.2375,Rv1624c
0.3472222222222222,Rv1634
0.28,Rv1639c
0.26582278481012656,lysX
0.19117647058823528,tsnR
0.3389830508474576,Rv1645c-PE17
0.23529411764705882,argH
0.3,pks10
0.21518987341772153,pks7
0.27419354838709675,pks9
0.2753623188405797,Rv1667c
0.2112676056338028,dsbF-Rv1678
0.16216216216216217,Rv1693
0.25,cycA
0.22972972972972974,Rv1714
0.25274725274725274,Rv1725c-Rv1726
0.23880597014925373,gabD2
0.1896551724137931,Rv1739c
0.34782608695652173,pknE
0.2647058823529412,Rv1747
0.2857142857142857,fadD1
0.13333333333333333,Rv1751
0.22666666666666666,Rv1776c
0.26595744680851063,malQ
0.21428571428571427,eccC5
0.2361111111111111,PPE27-PE19
0.2876712328767123,eccE5
0.29545454545454547,PPE28-PPE29
0.28125,Rv1815
0.2923076923076923,ilvG
0.23809523809523808,Rv1823
0.2833333333333333,gcvH-garA
0.24,Rv1828
0.31645569620253167,guaB1
0.20833333333333334,ureA
0.3235294117647059,ureF
0.2753623188405797,Rv1866
0.2727272727272727,Rv1867-Rv1868
0.21518987341772153,lldD2
0.28205128205128205,Rv1873
0.2222222222222222,rpfC
0.171875,Rv1885c
0.3194444444444444,fbpB
0.2878787878787879,fbpB-Rv1887
0.2727272727272727,Rv1891
0.2717391304347826,cinA
0.29577464788732394,katG
0.23170731707317074,fadB5
0.3088235294117647,lppF
0.3709677419354839,Rv1931c
0.2716049382716049,fadE18
0.2328767123287671,ribA1
0.3037974683544304,Rv1944c
0.2077922077922078,Rv1949c
0.21666666666666667,Rv1958c
0.35064935064935066,parE1
0.26744186046511625,mce3D
0.2222222222222222,mce3F
0.2911392405063291,Rv1985c
0.3103448275862069,erm(37)-Rv1989c
0.36486486486486486,mazF6
0.43103448275862066,cmtR-Rv1995
0.17543859649122806,Rv1995
0.36231884057971014,Rv1999c
0.19047619047619047,Rv2004c
0.22388059701492538,otsB1
0.23076923076923078,Rv2012-Rv2013
0.2839506172839506,Rv2014-Rv2015c
0.3380281690140845,Rv2020c
0.25757575757575757,Rv2035
0.25757575757575757,Rv2037c
0.3625,pks12
0.2631578947368421,cobI
0.2692307692307692,Rv2067c
0.375,Rv2079
0.2898550724637681,lppJ-Rv2081c
0.29577464788732394,pknJ
0.34375,helY
0.24675324675324675,PPE36-prcA
0.25316455696202533,mpa
0.2753623188405797,lppK
0.2988505747126437,Rv2118c
0.1935483870967742,Rv2134c-Rv2135c
0.3108108108108108,leuU-parE2
0.22784810126582278,murD
0.21333333333333335,Rv2160c
0.25,Rv2161c
0.21428571428571427,Rv2169c-Rv2170
0.23684210526315788,mptA
0.24242424242424243,fadD15
0.3088235294117647,Rv2190c
0.2692307692307692,Rv2190c-Rv2191
0.23076923076923078,Rv2199c
0.2638888888888889,ctaC
0.28205128205128205,asnB
0.30303030303030304,lipB
0.2839506172839506,caeA
0.2153846153846154,cobC
0.24242424242424243,Rv2258c-mscR
0.1951219512195122,Rv2263
0.2638888888888889,Rv2264c
0.3181818181818182,Rv2264c-Rv2265
0.28125,Rv2271
0.28205128205128205,Rv2271-Rv2272
0.16176470588235295,Rv2283
0.21875,sseB
0.2878787878787879,Rv2294
0.24193548387096775,Rv2303c
0.3466666666666667,Rv2305
0.28378378378378377,Rv2308-metV
0.2926829268292683,mez
0.2948717948717949,dnaG
0.34375,esxP-Rv2348c
0.29411764705882354,Rv2348c
0.27848101265822783,recO
0.26666666666666666,dnaJ2
0.21739130434782608,mbtD
0.2235294117647059,mbtI
0.24096385542168675,Rv2387
0.3181818181818182,che1
0.2857142857142857,aprA
0.2236842105263158,Rv2407
0.2857142857142857,Rv2407-PE24
0.3898305084745763,Rv2424c-Rv2425c
0.30303030303030304,rne
0.16666666666666666,Rv2455c
0.25,Rv2474c
0.30985915492957744,Rv2484c
0.25925925925925924,lipQ
0.2777777777777778,Rv2488c
0.2413793103448276,fadD35
0.21518987341772153,Rv2506
0.18032786885245902,Rv2531c
0.2597402597402597,pepQ
0.22972972972972974,Rv2541-Rv2542
0.2028985507246377,vapB20
0.2702702702702703,Rv2569c
0.25316455696202533,Rv2585c
0.23809523809523808,fadD9-PE_PGRS44
0.18421052631578946,tesB2
0.265625,Rv2616
0.24,Rv2619c
0.25,Rv2621c
0.20833333333333334,Rv2631
0.3088235294117647,Rv2633c
