bayes,locus
0.2318840579710145,Rv0024
0.2857142857142857,Rv0045c
0.14925373134328357,Rv0063
0.29577464788732394,Rv0090
0.2236842105263158,ephF
0.24528301886792453,Rv0176
0.34146341463414637,PE_PGRS3-PE_PGRS4
0.265625,pks6
0.22580645161290322,Rv0420c-Rv0421c
0.15714285714285714,senX3-regX3
0.17391304347826086,mce2B
0.31645569620253167,Rv0648
0.2753623188405797,Rv0759c-Rv0760c
0.2463768115942029,Rv0794c-Rv0795
0.2028985507246377,Rv0823c
0.3230769230769231,Rv0888
0.26582278481012656,Rv0927c
0.23529411764705882,Rv1042c-Rv1043c
0.22535211267605634,Rv1045
0.2835820895522388,Rv1179c-pks3
0.2261904761904762,Rv1225c
0.2459016393442623,Rv1258c
0.2857142857142857,mcr11
0.36,Rv1269c
0.2261904761904762,Rv1444c
0.24358974358974358,opcA
0.2222222222222222,Rv1506c-Rv1507c
0.16176470588235295,plsB1
0.2054794520547945,Rv1730c
0.3246753246753247,Rv1775
0.2878787878787879,PPE31-PPE32
0.23684210526315788,Rv1907c
0.2711864406779661,ctpF
0.3188405797101449,dosT
0.24096385542168675,Rv2081c
0.28,Rv2133c
0.225,Rv2148c
0.3116883116883117,Rv2264c
0.2839506172839506,Rv2303c
0.2608695652173913,mmpL9
0.17142857142857143,plcA-PPE38
0.23076923076923078,Rv2405-Rv2406c
0.2833333333333333,Rv2437
0.16666666666666666,vapB17
0.17105263157894737,vapB18
0.2857142857142857,Rv2624c
0.27848101265822783,Rv2709
0.26666666666666666,Rv2823c
0.3333333333333333,cobB
0.2714285714285714,Rv2862c-vapB23
0.24675324675324675,lppW-trmD
0.3424657534246575,Rv2923c
0.29850746268656714,ppsA
0.2463768115942029,Rv3428c-PPE59
0.2898550724637681,Rv3483c
0.24242424242424243,ddn-Rv3548c
0.26666666666666666,ponA2-Rv3683
0.2413793103448276,Rv3766
0.23469387755102042,Rv3773c
0.2972972972972973,lipE-Rv3776
0.3333333333333333,Rv3802c-fbpD
0.2236842105263158,Rv3829c
0.24,Rv3830c
0.21212121212121213,Rv3847
0.17567567567567569,eccC2
0.1794871794871795,dnaA
0.29577464788732394,dnaA-dnaN
0.25316455696202533,alaT-Rv0008c
0.2537313432835821,Rv0012
0.3466666666666667,pknB
0.28169014084507044,pknA
0.38571428571428573,fhaA-leuT
0.32432432432432434,whiB5-Rv0023
0.3037974683544304,bioF2
0.28205128205128205,fadD34
0.2608695652173913,fadD34-Rv0036c
0.3157894736842105,leuS
0.10666666666666667,dnaB
0.23684210526315788,dnaB-Rv0059
0.24,Rv0061c
0.25757575757575757,Rv0064
0.2328767123287671,Rv0067c-Rv0068
0.21666666666666667,glyA2-Rv0071
0.3,Rv0078A
0.36486486486486486,hycE-Rv0088
0.2571428571428571,Rv0088-Rv0089
0.2608695652173913,ctpB
0.19642857142857142,Rv0104
0.2911392405063291,hddA
0.2602739726027397,hddA-ldtA
0.25333333333333335,oxyS
0.24050632911392406,fusA2
0.22033898305084745,fadE1
0.18032786885245902,fadE1-fgd2
0.3,cyp138
0.2857142857142857,mce1D
0.2619047619047619,sigG
0.30864197530864196,Rv0185
0.2786885245901639,Rv0194
0.2328767123287671,Rv0210-pckA
0.3108108108108108,Rv0221
0.2631578947368421,Rv0223c
0.34328358208955223,Rv0226c
0.25,fadE5
0.3188405797101449,Rv0245
0.29577464788732394,nirB
0.19736842105263158,vapB25
0.225,eccD3
0.2777777777777778,Rv0302
0.21311475409836064,Rv0311
0.2911392405063291,Rv0315
0.21212121212121213,Rv0330c-Rv0331
0.1794871794871795,Rv0376c
0.1839080459770115,Rv0380c
0.2597402597402597,clpB
0.21839080459770116,Rv0398c
0.273972602739726,fadD30
0.2619047619047619,Rv0439c-groEL2
0.23880597014925373,rskA
0.18823529411764706,sigK-Rv0446c
0.3225806451612903,mmpS4-Rv0452
0.2054794520547945,Rv0452
0.2948717948717949,Rv0457c
0.29333333333333333,pcaA-Rv0470A
0.23376623376623376,mshA
0.3373493975903614,Rv0492c
0.2857142857142857,mmpL2
0.32786885245901637,Rv0518-Rv0519c
0.2558139534883721,ccsA
0.2647058823529412,Rv0530
0.21311475409836064,galE3
0.22388059701492538,Rv0537c
0.3698630136986301,vapB3-fadD8
0.18055555555555555,Rv0565c
0.27710843373493976,Rv0575c
0.208955223880597,Rv0585c
0.2112676056338028,Rv0585c-mce2R
0.23333333333333334,yrbE2B
0.2537313432835821,Rv0590A
0.25,mce2F
0.3125,Rv0597c-vapC27
0.25925925925925924,tcrA-Rv0603
0.24242424242424243,Rv0613c
0.25,recD
0.36,mmaA2
0.3287671232876712,atsD
0.32857142857142857,echA4
0.2727272727272727,mmpL5
0.26582278481012656,Rv0679c
0.25,rpsL
0.25,Rv0691c
0.2608695652173913,lldD1-Rv0695
0.2714285714285714,Rv0697
0.25,Rv0699
0.2535211267605634,Rv0713
0.2894736842105263,Rv0737-Rv0738
0.2777777777777778,Rv0745
0.28378378378378377,Rv0749A-Rv0750
0.2727272727272727,cyp123
0.22826086956521738,aldA
0.3108108108108108,ggtA
0.19402985074626866,Rv0775
0.19753086419753085,purF
0.234375,sseC2
0.3218390804597701,Rv0825c
0.3582089552238806,lpqR
0.27631578947368424,narL
0.15942028985507245,pdc-Rv0854
0.3048780487804878,far
0.22058823529411764,dapC
0.2597402597402597,moaD2
0.2222222222222222,Rv0874c
0.3026315789473684,Rv0890c
0.3026315789473684,Rv0893c
0.2318840579710145,Rv0893c-Rv0894
0.24561403508771928,Rv0907
0.3108108108108108,PE7-betP
0.3559322033898305,Rv0927c-pstS3
0.3013698630136986,Rv0939
0.35714285714285715,Rv0959
0.24242424242424243,Rv0964c-Rv0965c
0.23170731707317074,PE_PGRS18-mprA
0.14285714285714285,mprB-pepD
0.3116883116883117,Rv0987
0.3333333333333333,Rv0988
0.345679012345679,Rv0991c-Rv0992c
0.2318840579710145,rimJ
0.225,tatD-rpfB
0.1875,eno
0.36923076923076925,kdpE
0.3287671232876712,Rv1046c
0.3076923076923077,Rv1048c
0.34285714285714286,mpr5-Rv1052
0.2692307692307692,Rv1072-Rv1073
0.19480519480519481,lipU
0.3013698630136986,celA2b
0.3333333333333333,MTS0858-glyA1
0.24285714285714285,Rv1129c
0.2459016393442623,Rv1136-Rv1137c
0.3188405797101449,Rv1152
0.3013698630136986,pimE
0.3333333333333333,mutT2
0.23376623376623376,mutT2-narG
0.25675675675675674,narJ
0.3,mmpL10
0.29411764705882354,fadD36
0.2191780821917808,fadD6
0.27692307692307694,Rv1217c
0.3116883116883117,Rv1227c-lpqX
0.2923076923076923,lpqX
0.2727272727272727,Rv1230c-Rv1231c
0.2537313432835821,embR-Rv1268c
0.25396825396825395,Rv1289-Rv1290c
0.25333333333333335,thrC
0.17543859649122806,dinG
0.27906976744186046,Rv1357c-Rv1358
0.2875,lprF
0.24096385542168675,carA
0.27631578947368424,dfp
0.32926829268292684,lipI
0.31645569620253167,lprH-Rv1419
0.21428571428571427,uvrC
0.22666666666666666,Rv1432-Rv1433
0.25274725274725274,Rv1435c
0.2682926829268293,Rv1439c
0.23809523809523808,bisC
0.23529411764705882,Rv1458c
0.2972972972972973,Rv1461
