bayes,locus
0.11764705882352941,Rv0024
0.24,Rv0045c
0.2328767123287671,Rv0063
0.39285714285714285,Rv0090
0.2898550724637681,ephF
0.2571428571428571,Rv0176
0.19444444444444445,PE_PGRS3-PE_PGRS4
0.3142857142857143,pks6
0.203125,Rv0420c-Rv0421c
0.21739130434782608,senX3-regX3
0.3291139240506329,Rv0712-Rv0713
0.21621621621621623,Rv0759c-Rv0760c
0.25882352941176473,aldA
0.325,emrB
0.3076923076923077,Rv0794c-Rv0795
0.35294117647058826,Rv0823c
0.22727272727272727,Rv0888
0.20689655172413793,Rv0927c
0.22058823529411764,Rv1042c-Rv1043c
0.2,Rv1045
0.25925925925925924,Rv1179c-pks3
0.41333333333333333,Rv1225c
0.23880597014925373,Rv1258c
0.36065573770491804,mcr11
0.19718309859154928,Rv1269c
0.20270270270270271,opcA
0.3787878787878788,Rv1506c-Rv1507c
0.2647058823529412,plsB1
0.2,Rv1730c
0.3611111111111111,Rv1775
0.2676056338028169,Rv1907c
0.2597402597402597,ctpF
0.2857142857142857,dosT
0.18421052631578946,Rv2081c
0.19402985074626866,PE21-Rv2100
0.24358974358974358,Rv2148c
0.19718309859154928,Rv2264c
0.2125,mmpL9
0.3918918918918919,plcA-PPE38
0.31746031746031744,Rv2405-Rv2406c
0.28169014084507044,Rv2437
0.3076923076923077,vapB17
0.1891891891891892,vapB18
0.2289156626506024,Rv2709
0.2647058823529412,Rv2823c
0.2537313432835821,cobB
0.25609756097560976,Rv2862c-vapB23
0.38235294117647056,lppW-trmD
0.23684210526315788,Rv2923c
0.23809523809523808,ppsA
0.17567567567567569,Rv2949c
0.1875,Rv3074
0.21212121212121213,Rv3399
0.2926829268292683,Rv3483c
0.24358974358974358,Rv3528c-Rv3529c
0.16393442622950818,ddn-Rv3548c
0.21875,ponA2-Rv3683
0.3088235294117647,glpK
0.26582278481012656,Rv3766
0.18055555555555555,lipE-Rv3776
0.34615384615384615,Rv3785
0.22535211267605634,Rv3802c-fbpD
0.2463768115942029,Rv3829c
0.2835820895522388,Rv3830c
0.2,Rv3847
0.32222222222222224,eccC2
0.23880597014925373,dnaA-dnaN
0.3037974683544304,alaT-Rv0008c
0.2465753424657534,Rv0010c-Rv0011c
0.22857142857142856,Rv0012
0.27058823529411763,pknB
0.3582089552238806,pknA
0.296875,fhaA-leuT
0.23529411764705882,whiB5-Rv0023
0.3235294117647059,Rv0029
0.24193548387096775,bioF2
0.21311475409836064,fadD34
0.12857142857142856,fadD34-Rv0036c
0.2602739726027397,leuS
0.2876712328767123,Rv0042c
0.3026315789473684,dnaB-Rv0059
0.225,Rv0061c
0.34782608695652173,Rv0067c-Rv0068
0.2692307692307692,glyA2-Rv0071
0.328125,Rv0071
0.26436781609195403,Rv0078A
0.24675324675324675,hycE-Rv0088
0.14035087719298245,Rv0088-Rv0089
0.21428571428571427,Rv0090-mtn
0.26666666666666666,Rv0104
0.24390243902439024,Rv0111
0.25301204819277107,hddA
0.2923076923076923,hddA-ldtA
0.24324324324324326,oxyS
0.27906976744186046,fusA2
0.24285714285714285,cyp138
0.25333333333333335,adhE1
0.2835820895522388,mce1A
0.2028985507246377,mce1D
0.2,sigG
0.2077922077922078,Rv0185
0.2289156626506024,Rv0194
0.18840579710144928,Rv0210-pckA
0.22077922077922077,Rv0221
0.28735632183908044,Rv0223c
0.19117647058823528,Rv0226c
0.21428571428571427,Rv0245
0.28205128205128205,nirB
0.20833333333333334,vapB25
0.2898550724637681,eccD3
0.2413793103448276,Rv0302
0.2564102564102564,Rv0311
0.22077922077922077,Rv0315
0.2289156626506024,Rv0316
0.2328767123287671,Rv0330c-Rv0331
0.2753623188405797,ansP2
0.2153846153846154,Rv0368c
0.323943661971831,Rv0376c
0.23076923076923078,Rv0380c
0.296875,Rv0396
0.19047619047619047,Rv0398c
0.2191780821917808,mmpL1
0.3103448275862069,fadD30
0.20833333333333334,Rv0439c-groEL2
0.29213483146067415,rskA
0.313953488372093,sigK-Rv0446c
0.23880597014925373,mmpS4-Rv0452
0.2,Rv0452
0.2459016393442623,Rv0457c
0.24615384615384617,pcaA-Rv0470A
0.23880597014925373,mshA
0.19753086419753085,Rv0492c
0.2602739726027397,Rv0518-Rv0519c
0.23076923076923078,ccsA
0.21875,Rv0530
0.16666666666666666,galE3
0.18666666666666668,Rv0537c
0.265625,vapB3-fadD8
0.28125,Rv0565c
0.23684210526315788,Rv0575c
0.273972602739726,Rv0584
0.22972972972972974,Rv0585c-mce2R
0.26229508196721313,yrbE2B
0.20512820512820512,mce2F
0.28,Rv0597c-vapC27
0.2112676056338028,tcrA-Rv0603
0.2413793103448276,Rv0613c
0.23529411764705882,recD
0.3258426966292135,mmaA2
0.24,atsD
0.203125,echA4
0.2236842105263158,mmpL5
0.23529411764705882,Rv0679c
0.33783783783783783,Rv0691c
0.2833333333333333,Rv0697
0.16923076923076924,Rv0699
0.24285714285714285,rslA-Rv0737
0.273972602739726,Rv0745
0.20833333333333334,Rv0749A-Rv0750
0.23255813953488372,ggtA
0.2375,purF
0.296875,sseC2
0.3230769230769231,Rv0825c
0.22388059701492538,narL
0.26436781609195403,pdc-Rv0854
0.18032786885245902,far
0.2375,dapC
0.2571428571428571,Rv0874c
0.21875,Rv0890c
0.25609756097560976,Rv0893c
0.3188405797101449,Rv0893c-Rv0894
0.2222222222222222,Rv0907
0.21348314606741572,PE7-betP
0.2328767123287671,Rv0927c-pstS3
0.2714285714285714,pknD
0.3333333333333333,mku
0.28,Rv0959
0.25675675675675674,Rv0964c-Rv0965c
0.2804878048780488,accD2
0.2857142857142857,mprB-pepD
0.323943661971831,Rv0987
0.3142857142857143,Rv0988
0.3076923076923077,Rv0991c-Rv0992c
0.2463768115942029,rimJ
0.28169014084507044,eno
0.3466666666666667,Rv1026
0.2962962962962963,kdpE
0.3,Rv1046c
0.33766233766233766,Rv1048c
0.3333333333333333,mpr5-Rv1052
0.20987654320987653,Rv1072-Rv1073
0.1694915254237288,lipU
0.2222222222222222,celA2b
0.2857142857142857,MTS0858-glyA1
0.30337078651685395,Rv1136-Rv1137c
0.2625,Rv1154c
0.27472527472527475,pimE
0.2647058823529412,mutT2
0.27848101265822783,mutT2-narG
0.1791044776119403,narJ
0.2647058823529412,Rv1176c-fdxC
0.3230769230769231,mmpL10
0.26865671641791045,fadD36
0.18055555555555555,fadD6
0.25609756097560976,Rv1217c
0.26666666666666666,Rv1227c-lpqX
0.3090909090909091,Rv1230c-Rv1231c
0.28378378378378377,embR-Rv1268c
0.2857142857142857,cysN
0.19402985074626866,Rv1289-Rv1290c
0.2835820895522388,Rv1319c
0.2222222222222222,Rv1324
0.2564102564102564,dinG
0.23809523809523808,pncB1
0.32558139534883723,Rv1357c-Rv1358
0.22340425531914893,lprF
0.30434782608695654,carA
0.1780821917808219,Rv1393c
0.2714285714285714,lipI
0.25675675675675674,lprH-Rv1419
0.2535211267605634,uvrC
