bayes,locus
0.2898550724637681,Rv0026
0.24096385542168675,Rv0029
0.24324324324324326,Rv0064-vapB1
0.28125,Rv0067c-Rv0068
0.3484848484848485,hddA
0.29850746268656714,Rv0147
0.3076923076923077,Rv0149
0.27848101265822783,Rv0161
0.2982456140350877,mmpL11-Rv0203
0.24675324675324675,fadE3
0.367816091954023,Rv0249c-Rv0250c
0.25,pks6
0.23529411764705882,glnH
0.28,senX3-regX3
0.22666666666666666,Rv0499
0.2682926829268293,gabP
0.25,nrdZ
0.3561643835616438,Rv0584
0.25675675675675674,mce2D
0.19480519480519481,galTb
0.24358974358974358,Rv0634A
0.35294117647058826,Rv0689c-Rv0690c
0.35185185185185186,Rv0698
0.3026315789473684,atsA
0.2597402597402597,Rv0750-mmsB
0.25316455696202533,mshD-phoT
0.29508196721311475,Rv0830
0.2923076923076923,far-Rv0856
0.30666666666666664,Rv0890c
0.21621621621621623,Rv0922-Rv0923c
0.19696969696969696,Rv0927c
0.36231884057971014,pstS2
0.22784810126582278,Rv0943c
0.2911392405063291,Rv1012
0.32142857142857145,Rv1139c-Rv1140
0.3717948717948718,Rv1179c-pks3
0.3088235294117647,ncrMT1234-esxK
0.2916666666666667,Rv1322
0.27956989247311825,Rv1435c
0.22058823529411764,Rv1488
0.2698412698412698,Rv1498c
0.2878787878787879,Rv1503c
0.26506024096385544,Rv1506c-Rv1507c
0.2692307692307692,fadD11
0.3026315789473684,cya
0.32142857142857145,pks8
0.29508196721311475,Rv1672c
0.2465753424657534,Rv1729c
0.2647058823529412,Rv1841c
0.3225806451612903,Rv1868
0.2714285714285714,Rv1895
0.23529411764705882,mce3C
0.1794871794871795,Rv1977
0.25316455696202533,Rv1996
0.2926829268292683,Rv2059
0.2153846153846154,Rv2081c
0.2631578947368421,Rv2082
0.4230769230769231,vapB37-Rv2105
0.2682926829268293,Rv2106-PE22
0.3026315789473684,Rv2113
0.125,Rv2227
0.25,Rv2248-glpD1
0.2318840579710145,cyp121
0.36,stp
0.18571428571428572,mbtI-Rv2387
0.23809523809523808,Rv2390c-sirA
0.30158730158730157,Rv2478c
0.2625,bkdB
0.3114754098360656,scoA
0.23255813953488372,Rv2562
0.16666666666666666,Rv2625c
0.1643835616438356,Rv2630-Rv2631
0.2804878048780488,Rv2660c
0.3108108108108108,Rv2706c
0.28378378378378377,Rv2797c
0.3,Rv2809
0.16483516483516483,Rv2823c
0.28205128205128205,ugpA
0.25806451612903225,ppsA
0.2894736842105263,Rv3175
0.36486486486486486,Rv3337
0.2835820895522388,PPE55-Rv3348
0.27419354838709675,dnaE2
0.2682926829268293,lytB1
0.2894736842105263,Rv3395c-Rv3395A
0.21875,alr-Rv3424c
0.2804878048780488,Rv3468c
0.14705882352941177,cyp125
0.3372093023255814,mutY
0.23655913978494625,dppD
0.23880597014925373,serV-Rv3723
0.24691358024691357,cut5b
0.2916666666666667,ctpJ-nmtR
0.2894736842105263,Rv3769
0.2571428571428571,Rv3787c
0.21621621621621623,Rv3836
0.21794871794871795,MTS2975-Rv3844
0.2988505747126437,espE
0.2894736842105263,espK
0.2972972972972973,Rv3900c
0.2631578947368421,gid
0.25,dnaA-dnaN
0.2153846153846154,recF
0.28205128205128205,Rv0007
0.234375,alaT-Rv0008c
0.2903225806451613,pstP-fhaB
0.29411764705882354,Rv0031-bioF2
0.27848101265822783,bioF2
0.3142857142857143,Rv0039c
0.27419354838709675,Rv0042c
0.27692307692307694,Rv0047c
0.22033898305084745,Rv0061c
0.3114754098360656,Rv0067c
0.41025641025641024,Rv0073
0.3013698630136986,Rv0075
0.23943661971830985,Rv0079
0.27380952380952384,Rv0080
0.2361111111111111,Rv0093c
0.17142857142857143,nrp
0.31645569620253167,Rv0106-ctpI
0.26666666666666666,ctpI
0.2236842105263158,Rv0108c-PE_PGRS1
0.21428571428571427,oxyS
0.2328767123287671,cyp138
0.35714285714285715,fadD5
0.26153846153846155,yrbE1A
0.3670886075949367,yrbE1B
0.2702702702702703,mce1A
0.35,Rv0178
0.2876712328767123,Rv0181c
0.2597402597402597,Rv0187
0.25,ilvD
0.2857142857142857,Rv0194
0.29577464788732394,Rv0197
0.2857142857142857,zmp1
0.2777777777777778,Rv0201c
0.24324324324324326,mmpL11
0.3493975903614458,pckA
0.26582278481012656,nadR
0.2236842105263158,Rv0213c
0.3055555555555556,fadE3-Rv0216
