bayes,locus
0.3333333333333333,Rv0024
0.21875,Rv0045c
0.2222222222222222,Rv0063
0.20270270270270271,Rv0090
0.31343283582089554,ephF
0.2647058823529412,Rv0176
0.1791044776119403,PE_PGRS3-PE_PGRS4
0.2,pks6
0.21875,Rv0420c-Rv0421c
0.20481927710843373,senX3-regX3
0.2631578947368421,mce2B
0.2876712328767123,Rv0648
0.23376623376623376,Rv0759c-Rv0760c
0.2875,Rv0794c-Rv0795
0.2631578947368421,Rv0823c
0.2087912087912088,Rv0888
0.2602739726027397,Rv0927c
0.32857142857142857,Rv1042c-Rv1043c
0.2727272727272727,Rv1045
0.3108108108108108,Rv1179c-pks3
0.34782608695652173,Rv1225c
0.2647058823529412,Rv1258c
0.37142857142857144,mcr11
0.34615384615384615,Rv1269c
0.2602739726027397,Rv1444c
0.19540229885057472,opcA
0.27848101265822783,Rv1506c-Rv1507c
0.19444444444444445,plsB1
0.2537313432835821,Rv1730c
0.3472222222222222,Rv1775
0.22388059701492538,PPE31-PPE32
0.2619047619047619,Rv1907c
0.30434782608695654,ctpF
0.22077922077922077,dosT
0.2328767123287671,Rv2081c
0.29411764705882354,Rv2133c
0.2631578947368421,Rv2148c
0.34177215189873417,Rv2264c
0.2786885245901639,Rv2303c
0.30952380952380953,mmpL9
0.2413793103448276,plcA-PPE38
0.21052631578947367,Rv2405-Rv2406c
0.2608695652173913,Rv2437
0.1896551724137931,vapB17
0.2716049382716049,vapB18
0.2602739726027397,Rv2624c
0.24,Rv2709
0.2948717948717949,Rv2823c
0.25,cobB
0.25396825396825395,Rv2862c-vapB23
0.3333333333333333,lppW-trmD
0.32,Rv2923c
0.19402985074626866,ppsA
0.27848101265822783,Rv3428c-PPE59
0.25,Rv3483c
0.28205128205128205,ddn-Rv3548c
0.29508196721311475,ponA2-Rv3683
0.296875,Rv3766
0.25,Rv3773c
0.20930232558139536,lipE-Rv3776
0.2602739726027397,Rv3802c-fbpD
0.23529411764705882,Rv3829c
0.25,Rv3830c
0.27380952380952384,Rv3847
0.2702702702702703,eccC2
0.2597402597402597,dnaA
0.2465753424657534,dnaA-dnaN
0.2676056338028169,alaT-Rv0008c
0.21311475409836064,Rv0012
0.3026315789473684,pknB
0.2676056338028169,pknA
0.24615384615384617,fhaA-leuT
0.2835820895522388,whiB5-Rv0023
0.273972602739726,bioF2
0.273972602739726,fadD34
0.2857142857142857,fadD34-Rv0036c
0.25,leuS
0.22857142857142856,dnaB
0.23880597014925373,dnaB-Rv0059
0.2826086956521739,Rv0061c
0.2903225806451613,Rv0064
0.21794871794871795,Rv0067c-Rv0068
0.23076923076923078,glyA2-Rv0071
0.34782608695652173,Rv0078A
0.25757575757575757,hycE-Rv0088
0.24390243902439024,Rv0088-Rv0089
0.2716049382716049,ctpB
0.2916666666666667,Rv0104
0.273972602739726,hddA
0.26865671641791045,hddA-ldtA
0.24675324675324675,oxyS
0.23529411764705882,fusA2
0.23376623376623376,fadE1
0.25316455696202533,fadE1-fgd2
0.23943661971830985,cyp138
0.34177215189873417,mce1D
0.22727272727272727,sigG
0.22807017543859648,Rv0185
0.26666666666666666,Rv0194
0.3225806451612903,Rv0210-pckA
0.2727272727272727,Rv0221
0.2222222222222222,Rv0223c
0.25757575757575757,Rv0226c
0.30864197530864196,fadE5
0.2716049382716049,Rv0245
0.2375,nirB
0.24705882352941178,vapB25
0.2631578947368421,eccD3
0.3235294117647059,Rv0302
0.2222222222222222,Rv0311
0.34782608695652173,Rv0315
0.25,Rv0330c-Rv0331
0.2894736842105263,Rv0376c
0.35294117647058826,Rv0380c
0.25675675675675674,clpB
0.2857142857142857,Rv0398c
0.25,fadD30
0.26666666666666666,Rv0439c-groEL2
0.273972602739726,rskA
0.16666666666666666,sigK-Rv0446c
0.25,mmpS4-Rv0452
0.22058823529411764,Rv0452
0.25806451612903225,Rv0457c
0.22077922077922077,pcaA-Rv0470A
0.2753623188405797,mshA
0.2222222222222222,Rv0492c
0.2125,mmpL2
0.2948717948717949,Rv0518-Rv0519c
0.25,ccsA
0.31666666666666665,Rv0530
0.25,galE3
0.26865671641791045,Rv0537c
0.32432432432432434,vapB3-fadD8
0.29411764705882354,Rv0565c
0.2571428571428571,Rv0575c
0.21666666666666667,Rv0585c
0.2222222222222222,Rv0585c-mce2R
0.2413793103448276,yrbE2B
0.28,Rv0590A
0.3333333333333333,mce2F
0.25301204819277107,Rv0597c-vapC27
0.31343283582089554,tcrA-Rv0603
0.26153846153846155,Rv0613c
0.2676056338028169,recD
0.2727272727272727,mmaA2
0.23809523809523808,atsD
0.3064516129032258,echA4
0.22666666666666666,mmpL5
0.27419354838709675,Rv0679c
0.3220338983050847,rpsL
0.3382352941176471,Rv0691c
0.225,lldD1-Rv0695
0.24175824175824176,Rv0697
0.29411764705882354,Rv0699
0.2631578947368421,Rv0713
0.29333333333333333,Rv0737-Rv0738
0.25925925925925924,Rv0745
0.22666666666666666,Rv0749A-Rv0750
0.2753623188405797,cyp123
0.23376623376623376,aldA
0.3709677419354839,ggtA
0.28378378378378377,Rv0775
0.21818181818181817,purF
0.30985915492957744,sseC2
0.2909090909090909,Rv0825c
0.19047619047619047,lpqR
0.3116883116883117,narL
0.2,pdc-Rv0854
0.25,far
0.2753623188405797,dapC
0.22388059701492538,moaD2
0.20588235294117646,Rv0874c
0.31645569620253167,Rv0890c
0.2318840579710145,Rv0893c
0.2727272727272727,Rv0893c-Rv0894
0.26666666666666666,Rv0907
0.27419354838709675,PE7-betP
0.20634920634920634,Rv0927c-pstS3
0.2676056338028169,Rv0939
0.3333333333333333,Rv0959
0.21649484536082475,Rv0964c-Rv0965c
0.21621621621621623,PE_PGRS18-mprA
0.2898550724637681,mprB-pepD
0.3013698630136986,Rv0987
0.2898550724637681,Rv0988
0.28421052631578947,Rv0991c-Rv0992c
0.2676056338028169,rimJ
0.29411764705882354,tatD-rpfB
0.3488372093023256,eno
0.273972602739726,kdpE
0.20512820512820512,Rv1046c
0.22857142857142856,Rv1048c
0.3382352941176471,mpr5-Rv1052
0.3013698630136986,Rv1072-Rv1073
0.2222222222222222,lipU
0.24242424242424243,celA2b
0.29069767441860467,MTS0858-glyA1
0.2857142857142857,Rv1129c
0.2777777777777778,Rv1136-Rv1137c
0.19736842105263158,Rv1152
0.25,pimE
0.2638888888888889,mutT2
0.26666666666666666,mutT2-narG
0.28169014084507044,narJ
0.2112676056338028,mmpL10
0.2191780821917808,fadD36
0.2808988764044944,fadD6
0.24285714285714285,Rv1217c
0.21686746987951808,Rv1227c-lpqX
0.328125,lpqX
0.27848101265822783,Rv1230c-Rv1231c
0.18571428571428572,embR-Rv1268c
0.3333333333333333,Rv1289-Rv1290c
0.22058823529411764,thrC
0.3037974683544304,dinG
0.2619047619047619,Rv1357c-Rv1358
0.3013698630136986,lprF
0.2125,carA
0.275,dfp
0.3235294117647059,lipI
0.28125,lprH-Rv1419
0.18461538461538463,uvrC
0.3157894736842105,Rv1432-Rv1433
0.20967741935483872,Rv1435c
0.3176470588235294,Rv1439c
0.2361111111111111,bisC
0.3333333333333333,Rv1458c
0.22727272727272727,Rv1461
0.35443037974683544,Rv1463
0.2923076923076923,Rv1478-moxR1
0.21739130434782608,Rv1489
0.16666666666666666,lipL
0.2535211267605634,Rv1505c
0.3181818181818182,Rv1507A-Rv1508c
0.22857142857142856,Rv1509-Rv1510
0.27848101265822783,Rv1515c
0.2753623188405797,Rv1520
0.23376623376623376,pks5
0.2222222222222222,Rv1532c
0.22535211267605634,ileS
0.3333333333333333,ansA
0.275,Rv1566c-Rv1567c
0.2463768115942029,polA
0.234375,lysX
0.28,pks7
0.2777777777777778,pks8
0.2972972972972973,cyp139
0.2857142857142857,dsbF-Rv1678
0.2753623188405797,moeX
0.28846153846153844,moeX-Rv1682
0.3382352941176471,cycA-PPE22
0.3333333333333333,Rv1739c
0.328125,Rv1769
0.2,Rv1771
0.3125,cyp143
0.3333333333333333,secA2
0.23529411764705882,Rv1823
0.3188405797101449,gcvH
0.2328767123287671,Rv1835c
0.2222222222222222,glcB
0.33695652173913043,guaB1-gnd1
0.36,Rv1847
0.26666666666666666,lldD2
0.1724137931034483,Rv1879-cyp140
0.2571428571428571,Rv1888c-Rv1888A
0.3194444444444444,Rv1894c-Rv1895
0.19718309859154928,Rv1904
0.25301204819277107,katG
0.273972602739726,lppC
0.2716049382716049,Rv1920
0.3684210526315789,lppF-Rv1922
0.27941176470588236,Rv1924c-fadD31
0.2909090909090909,fadD31
0.24242424242424243,Rv1927
0.3372093023255814,fadE17
0.2962962962962963,Rv1936
0.3258426966292135,ephB
0.32,Rv1972
0.3114754098360656,Rv1975-Rv1976c
0.32051282051282054,Rv1978
0.3116883116883117,nrdF1-vapC36
0.3442622950819672,Rv1986
0.2289156626506024,Rv1987-erm(37)
0.25287356321839083,Rv1999c
0.24,Rv2000
0.2857142857142857,Rv2020c
0.22077922077922077,Rv2023A
0.2835820895522388,Rv2034
0.24050632911392406,Rv2047c
0.208955223880597,ASpks-Rv2049c
0.2537313432835821,rpmG1
0.2835820895522388,Rv2059
0.2289156626506024,cobN
0.3235294117647059,Rv2079
0.2638888888888889,Rv2082
0.17073170731707318,Rv2087-pknJ
0.323943661971831,pknJ
0.23076923076923078,pepE
0.21212121212121213,pafB
0.2235294117647059,vapC37
0.2608695652173913,mpa-lppK
0.1875,Rv2120c-hisG
0.2112676056338028,Rv2128-Rv2129c
0.33783783783783783,pyrD
0.2987012987012987,PE_PGRS38-pbpB
0.2191780821917808,pknL-Rv2177c
0.24050632911392406,Rv2180c
0.23809523809523808,TB16.3-Rv2186c
0.3333333333333333,Rv2191
0.20588235294117646,ephD
0.2571428571428571,Rv2237-Rv2237A
0.19753086419753085,accD6
0.2857142857142857,Rv2248
0.22580645161290322,mazF8
0.175,cyp121
0.25,Rv2280
0.24242424242424243,lppO
0.2647058823529412,Rv2308
0.2727272727272727,uspA
0.2602739726027397,stp-cysK1
0.16883116883116883,esxO
0.2878787878787879,esxO-esxP
0.31746031746031744,esxP
0.22535211267605634,plcC
0.31666666666666665,plcA
0.2112676056338028,PPE38-PPE39
0.25675675675675674,Rv2355-PPE40
0.208955223880597,Rv2366c
0.2602739726027397,mbtB
0.3287671232876712,Rv2395-mcr7
0.21875,subI
0.25,ahpD
0.21978021978021978,Rv2433c
0.3,obg
0.2727272727272727,rpfE
0.2777777777777778,aglA
0.28125,Rv2474c
0.2903225806451613,lipQ
0.3246753246753247,lipQ-argW
0.24358974358974358,Rv2488c
0.39473684210526316,vapC38
0.27848101265822783,bkdC
0.23943661971830985,accD1
0.2361111111111111,scoA
0.21818181818181817,Rv2516c
0.28,Rv2525c-vapB17
0.23943661971830985,lppA
0.36507936507936506,lppB
0.23076923076923078,vapB20-Rv2551c
0.3218390804597701,Rv2562
0.25301204819277107,glnQ
0.24615384615384617,Rv2567
0.2727272727272727,aspS-Rv2573
0.2631578947368421,Rv2621c
0.31666666666666665,hrp1-Rv2627c
0.19767441860465115,Rv2629
0.2702702702702703,Rv2632c-Rv2633c
0.24324324324324326,Rv2644c-valT
0.2153846153846154,valU-Rv2645
0.2716049382716049,Rv2659c-Rv2660c
