bayes,locus
0.21518987341772153,Rv0024
0.24358974358974358,Rv0045c
0.16666666666666666,Rv0063
0.2619047619047619,Rv0090
0.2571428571428571,ephF
0.2808988764044944,Rv0176
0.34615384615384615,PE_PGRS3-PE_PGRS4
0.2638888888888889,pks6
0.28125,Rv0420c-Rv0421c
0.234375,senX3-regX3
0.25925925925925924,mce2B
0.3709677419354839,Rv0648
0.2463768115942029,Rv0759c-Rv0760c
0.2876712328767123,Rv0794c-Rv0795
0.2962962962962963,Rv0823c
0.14814814814814814,Rv0888
0.2375,Rv0927c
0.29411764705882354,Rv1042c-Rv1043c
0.25757575757575757,Rv1045
0.25,Rv1179c-pks3
0.2625,Rv1225c
0.21052631578947367,Rv1258c
0.203125,mcr11
0.3291139240506329,Rv1269c
0.2465753424657534,Rv1444c
0.19540229885057472,opcA
0.31666666666666665,Rv1506c-Rv1507c
0.2807017543859649,plsB1
0.25757575757575757,Rv1730c
0.2692307692307692,Rv1775
0.32098765432098764,PPE31-PPE32
0.26865671641791045,Rv1907c
0.25,ctpF
0.32,dosT
0.1917808219178082,Rv2081c
0.19230769230769232,Rv2133c
0.275,Rv2148c
0.29333333333333333,Rv2264c
0.25396825396825395,Rv2303c
0.2777777777777778,mmpL9
0.32786885245901637,plcA-PPE38
0.2916666666666667,Rv2405-Rv2406c
0.38235294117647056,Rv2437
0.2911392405063291,vapB17
0.28378378378378377,vapB18
0.20930232558139536,Rv2624c
0.2926829268292683,Rv2709
0.23943661971830985,Rv2823c
0.3150684931506849,cobB
0.2878787878787879,Rv2862c-vapB23
0.34210526315789475,lppW-trmD
0.3373493975903614,Rv2923c
0.14705882352941177,ppsA
0.3013698630136986,Rv3428c-PPE59
0.24,Rv3483c
0.25396825396825395,ddn-Rv3548c
0.265625,ponA2-Rv3683
0.25,Rv3766
0.24390243902439024,Rv3773c
0.2361111111111111,lipE-Rv3776
0.26153846153846155,Rv3802c-fbpD
0.24285714285714285,Rv3829c
0.3048780487804878,Rv3830c
0.18666666666666668,Rv3847
0.208955223880597,eccC2
0.3037974683544304,dnaA
0.2898550724637681,dnaA-dnaN
0.3076923076923077,alaT-Rv0008c
0.24358974358974358,Rv0012
0.2948717948717949,pknB
0.3484848484848485,pknA
0.2537313432835821,fhaA-leuT
0.3389830508474576,whiB5-Rv0023
0.2926829268292683,bioF2
0.3384615384615385,fadD34
0.2804878048780488,fadD34-Rv0036c
0.25675675675675674,leuS
0.1917808219178082,dnaB
0.30985915492957744,dnaB-Rv0059
0.2777777777777778,Rv0061c
0.2875,Rv0064
0.2535211267605634,Rv0067c-Rv0068
0.2727272727272727,glyA2-Rv0071
0.33783783783783783,Rv0078A
0.2823529411764706,hycE-Rv0088
0.1527777777777778,Rv0088-Rv0089
0.3235294117647059,ctpB
0.2727272727272727,Rv0104
0.25862068965517243,hddA
0.24358974358974358,hddA-ldtA
0.24615384615384617,oxyS
0.22857142857142856,fusA2
0.32098765432098764,fadE1
0.3076923076923077,fadE1-fgd2
0.28125,cyp138
0.3382352941176471,mce1D
0.2987012987012987,sigG
0.32941176470588235,Rv0185
0.20833333333333334,Rv0194
0.20512820512820512,Rv0210-pckA
0.23684210526315788,Rv0221
0.23376623376623376,Rv0223c
0.21333333333333335,Rv0226c
0.17647058823529413,fadE5
0.4225352112676056,Rv0245
0.31645569620253167,nirB
0.24444444444444444,vapB25
0.27710843373493976,eccD3
0.17567567567567569,Rv0302
0.23529411764705882,Rv0311
0.18181818181818182,Rv0315
0.2647058823529412,Rv0330c-Rv0331
0.296875,Rv0376c
0.208955223880597,Rv0380c
0.27631578947368424,clpB
0.2631578947368421,Rv0398c
0.3013698630136986,fadD30
0.32,Rv0439c-groEL2
0.2894736842105263,rskA
0.2753623188405797,sigK-Rv0446c
0.23943661971830985,mmpS4-Rv0452
0.23684210526315788,Rv0452
0.2537313432835821,Rv0457c
0.24193548387096775,pcaA-Rv0470A
0.3783783783783784,mshA
0.20833333333333334,Rv0492c
0.16666666666666666,mmpL2
0.2857142857142857,Rv0518-Rv0519c
0.3055555555555556,ccsA
0.2903225806451613,Rv0530
0.21951219512195122,galE3
0.2191780821917808,Rv0537c
0.296875,vapB3-fadD8
0.32857142857142857,Rv0565c
0.22077922077922077,Rv0575c
0.19117647058823528,Rv0585c
0.22388059701492538,Rv0585c-mce2R
0.28888888888888886,yrbE2B
0.2235294117647059,Rv0590A
0.3384615384615385,mce2F
0.32432432432432434,Rv0597c-vapC27
0.1875,tcrA-Rv0603
0.22807017543859648,Rv0613c
0.2571428571428571,recD
0.19402985074626866,mmaA2
0.24242424242424243,atsD
0.29577464788732394,echA4
0.2972972972972973,mmpL5
0.27906976744186046,Rv0679c
0.25757575757575757,rpsL
0.25316455696202533,Rv0691c
0.2987012987012987,lldD1-Rv0695
0.35802469135802467,Rv0697
0.18,Rv0699
0.36764705882352944,Rv0713
0.2153846153846154,Rv0737-Rv0738
0.26865671641791045,Rv0745
0.27419354838709675,Rv0749A-Rv0750
0.21839080459770116,cyp123
0.1267605633802817,aldA
0.27631578947368424,ggtA
0.19117647058823528,Rv0775
0.29310344827586204,purF
0.3,sseC2
0.3176470588235294,Rv0825c
0.20238095238095238,lpqR
0.3384615384615385,narL
0.2318840579710145,pdc-Rv0854
0.24358974358974358,far
0.2916666666666667,dapC
0.1791044776119403,moaD2
0.29545454545454547,Rv0874c
0.2564102564102564,Rv0890c
0.24285714285714285,Rv0893c
0.2191780821917808,Rv0893c-Rv0894
0.2777777777777778,Rv0907
0.3026315789473684,PE7-betP
0.3055555555555556,Rv0927c-pstS3
0.18840579710144928,Rv0939
0.25,Rv0959
0.25925925925925924,Rv0964c-Rv0965c
0.3880597014925373,PE_PGRS18-mprA
0.2894736842105263,mprB-pepD
0.24705882352941178,Rv0987
0.34375,Rv0988
0.23076923076923078,Rv0991c-Rv0992c
0.2916666666666667,rimJ
0.2676056338028169,tatD-rpfB
0.3389830508474576,eno
0.23880597014925373,kdpE
0.345679012345679,Rv1046c
0.2911392405063291,Rv1048c
0.2191780821917808,mpr5-Rv1052
0.265625,Rv1072-Rv1073
0.2222222222222222,lipU
0.3194444444444444,celA2b
0.21333333333333335,MTS0858-glyA1
0.3194444444444444,Rv1129c
0.28125,Rv1136-Rv1137c
0.3888888888888889,Rv1152
0.27692307692307694,pimE
0.20833333333333334,mutT2
0.28125,mutT2-narG
0.25396825396825395,narJ
0.2631578947368421,mmpL10
0.2631578947368421,fadD36
0.2857142857142857,fadD6
0.24074074074074073,Rv1217c
0.25757575757575757,Rv1227c-lpqX
0.1864406779661017,lpqX
0.23376623376623376,Rv1230c-Rv1231c
0.2898550724637681,embR-Rv1268c
0.2647058823529412,Rv1289-Rv1290c
0.2676056338028169,thrC
0.3181818181818182,dinG
0.3387096774193548,Rv1357c-Rv1358
0.24,lprF
0.2898550724637681,carA
0.18072289156626506,dfp
0.18309859154929578,lipI
0.23076923076923078,lprH-Rv1419
0.20634920634920634,uvrC
0.3974358974358974,Rv1432-Rv1433
0.25,Rv1435c
0.2602739726027397,Rv1439c
0.2222222222222222,bisC
0.2564102564102564,Rv1458c
0.33766233766233766,Rv1461
0.27941176470588236,Rv1463
0.2463768115942029,Rv1478-moxR1
0.21428571428571427,Rv1489
0.3258426966292135,lipL
0.3220338983050847,Rv1505c
0.313953488372093,Rv1507A-Rv1508c
0.22857142857142856,Rv1509-Rv1510
0.3230769230769231,Rv1515c
0.2926829268292683,Rv1520
0.3142857142857143,pks5
0.3582089552238806,Rv1532c
0.18461538461538463,ileS
0.2857142857142857,ansA
0.23529411764705882,Rv1566c-Rv1567c
0.30434782608695654,polA
0.21518987341772153,lysX
0.2222222222222222,pks7
0.2714285714285714,pks8
0.24242424242424243,cyp139
0.25333333333333335,dsbF-Rv1678
0.21739130434782608,moeX
0.15384615384615385,moeX-Rv1682
0.34375,cycA-PPE22
0.29850746268656714,Rv1739c
0.2839506172839506,Rv1769
0.24096385542168675,Rv1771
0.24561403508771928,cyp143
0.22580645161290322,secA2
0.25,Rv1823
0.2876712328767123,gcvH
0.2535211267605634,Rv1835c
0.21518987341772153,glcB
0.1896551724137931,guaB1-gnd1
0.22727272727272727,Rv1847
0.16,lldD2
0.2702702702702703,Rv1879-cyp140
0.27848101265822783,Rv1888c-Rv1888A
0.28205128205128205,Rv1894c-Rv1895
0.3118279569892473,Rv1904
0.2727272727272727,katG
0.3235294117647059,lppC
0.19753086419753085,Rv1920
0.3333333333333333,lppF-Rv1922
0.19696969696969696,Rv1924c-fadD31
0.26666666666666666,fadD31
0.23880597014925373,Rv1927
0.20833333333333334,fadE17
0.2361111111111111,Rv1936
0.26153846153846155,ephB
0.2537313432835821,Rv1972
0.3076923076923077,Rv1975-Rv1976c
