bayes,locus
0.2535211267605634,Rv0026
0.30666666666666664,Rv0029
0.25,Rv0064-vapB1
0.275,Rv0067c-Rv0068
0.2786885245901639,hddA
0.2289156626506024,Rv0147
0.2857142857142857,Rv0149
0.20987654320987653,Rv0161
0.20253164556962025,mmpL11-Rv0203
0.2465753424657534,fadE3
0.28125,Rv0249c-Rv0250c
0.3157894736842105,pks6
0.26506024096385544,glnH
0.23376623376623376,senX3-regX3
0.22077922077922077,Rv0499
0.43243243243243246,gabP
0.2465753424657534,nrdZ
0.20253164556962025,Rv0584
0.24324324324324326,mce2D
0.2676056338028169,galTb
0.2857142857142857,Rv0634A
0.2631578947368421,Rv0689c-Rv0690c
0.18032786885245902,Rv0698
0.26582278481012656,atsA
0.3026315789473684,Rv0750-mmsB
0.2676056338028169,mshD-phoT
0.2328767123287671,Rv0830
0.23863636363636365,far-Rv0856
0.2318840579710145,Rv0890c
0.27848101265822783,Rv0922-Rv0923c
0.2753623188405797,Rv0927c
0.2698412698412698,pstS2
0.25274725274725274,Rv0943c
0.23684210526315788,Rv1012
0.171875,Rv1139c-Rv1140
0.3972602739726027,Rv1179c-pks3
0.2597402597402597,ncrMT1234-esxK
0.2463768115942029,Rv1322
0.24193548387096775,Rv1435c
0.20833333333333334,Rv1488
0.2972972972972973,Rv1498c
0.24096385542168675,Rv1503c
0.30158730158730157,Rv1506c-Rv1507c
0.2608695652173913,fadD11
0.2727272727272727,cya
0.25,pks8
0.2535211267605634,Rv1672c
0.19753086419753085,Rv1729c
0.3058823529411765,Rv1841c
0.3026315789473684,Rv1868
0.2923076923076923,Rv1895
0.27848101265822783,mce3C
0.2463768115942029,Rv1977
0.2375,Rv1996
0.3076923076923077,Rv2059
0.2716049382716049,Rv2081c
0.2037037037037037,Rv2082
0.30666666666666664,vapB37-Rv2105
0.24285714285714285,Rv2106-PE22
0.26153846153846155,Rv2113
0.3118279569892473,Rv2227
0.2361111111111111,Rv2248-glpD1
0.2839506172839506,cyp121
0.2,stp
0.29411764705882354,mbtI-Rv2387
0.3076923076923077,Rv2390c-sirA
0.2413793103448276,Rv2478c
0.23943661971830985,bkdB
0.2676056338028169,scoA
0.3064516129032258,Rv2562
0.26865671641791045,Rv2625c
0.25316455696202533,Rv2630-Rv2631
0.2459016393442623,Rv2660c
0.25,Rv2706c
0.2558139534883721,Rv2797c
0.2,Rv2809
0.36486486486486486,Rv2823c
0.21666666666666667,ugpA
0.2692307692307692,ppsA
0.3382352941176471,Rv3175
0.26506024096385544,Rv3337
0.3384615384615385,PPE55-Rv3348
0.38235294117647056,dnaE2
0.2328767123287671,lytB1
