bayes,locus
0.3125,Rv0024
0.17105263157894737,Rv0045c
0.19696969696969696,Rv0063
0.21621621621621623,Rv0090
0.19480519480519481,ephF
0.21176470588235294,Rv0176
0.32432432432432434,PE_PGRS3-PE_PGRS4
0.175,pks6
0.2682926829268293,Rv0420c-Rv0421c
0.20588235294117646,senX3-regX3
0.27692307692307694,Rv0576
0.20270270270270271,mce2B
0.27586206896551724,Rv0759c-Rv0760c
0.3055555555555556,ptrBb-emrB
0.24285714285714285,Rv0794c-Rv0795
0.203125,Rv0823c
0.2619047619047619,Rv0888
0.2465753424657534,Rv0927c
0.20967741935483872,Rv1042c-Rv1043c
0.2602739726027397,Rv1045
0.1794871794871795,Rv1179c-pks3
0.2987012987012987,Rv1225c
0.22535211267605634,Rv1258c
0.25,mcr11
0.24358974358974358,Rv1269c
0.18840579710144928,opcA
0.2698412698412698,Rv1506c-Rv1507c
0.2361111111111111,plsB1
0.2702702702702703,Rv1730c
0.2647058823529412,Rv1775
0.24193548387096775,Rv1907c
0.3472222222222222,ctpF
0.2727272727272727,dosT
0.20588235294117646,Rv2061c-cobN
0.24390243902439024,lppJ
0.22077922077922077,Rv2081c
0.20253164556962025,Rv2148c
0.30158730158730157,Rv2264c
0.2727272727272727,mmpL9
0.14925373134328357,plcA-PPE38
0.21212121212121213,Rv2405-Rv2406c
0.2222222222222222,Rv2437
0.2361111111111111,vapB17
0.2,vapB18
0.35135135135135137,Rv2709
0.26865671641791045,Rv2823c
0.24,cobB
0.22077922077922077,Rv2862c-vapB23
0.2222222222222222,lppW-trmD
0.25,Rv2923c
0.3582089552238806,ppsA
0.1744186046511628,dinP
0.28125,Rv3428c-PPE59
0.19318181818181818,Rv3483c
0.19718309859154928,ddn-Rv3548c
0.23076923076923078,ponA2-Rv3683
0.18571428571428572,Rv3766
0.3246753246753247,lipE-Rv3776
0.3194444444444444,Rv3785
0.28205128205128205,Rv3802c-fbpD
0.2692307692307692,Rv3829c
0.2857142857142857,Rv3830c
0.2692307692307692,Rv3847
0.26666666666666666,eccC2
0.26666666666666666,dnaA-dnaN
0.3380281690140845,alaT-Rv0008c
0.21052631578947367,Rv0012
0.3333333333333333,pknB
0.2727272727272727,pknA
0.17647058823529413,fhaA-leuT
0.21739130434782608,whiB5-Rv0023
0.28169014084507044,bioF2
0.21739130434782608,fadD34
0.2328767123287671,fadD34-Rv0036c
0.24193548387096775,Rv0036c
0.2564102564102564,leuS
0.28378378378378377,dnaB
0.3055555555555556,dnaB-Rv0059
0.2,Rv0061c
0.21428571428571427,Rv0067c-Rv0068
0.18840579710144928,glyA2-Rv0071
0.19696969696969696,Rv0078A
0.2602739726027397,hycE-Rv0088
0.26582278481012656,Rv0088-Rv0089
0.26582278481012656,Rv0104
0.2345679012345679,ctpI
0.2222222222222222,hddA
0.16363636363636364,hddA-ldtA
0.32432432432432434,oxyS
0.22727272727272727,fusA2
0.189873417721519,pepA
0.2916666666666667,mak
0.3157894736842105,cyp138
0.28205128205128205,mce1D
0.25,mce1F
0.2875,sigG
0.27419354838709675,Rv0185
0.2753623188405797,Rv0194
0.25675675675675674,Rv0210-pckA
0.2236842105263158,lipW
0.18571428571428572,Rv0221
0.33766233766233766,echA1
0.24324324324324326,Rv0223c
0.16666666666666666,Rv0226c
0.27941176470588236,Rv0245
0.23943661971830985,nirB
0.24193548387096775,Rv0258c
0.25316455696202533,oplA
0.17857142857142858,fadD2
0.30985915492957744,vapB25
0.2696629213483146,eccD3
0.20833333333333334,Rv0302
0.17567567567567569,Rv0311
0.20512820512820512,Rv0315
0.14285714285714285,Rv0330c-Rv0331
0.2898550724637681,lpqJ
0.2465753424657534,Rv0376c
0.2318840579710145,Rv0380c
0.2833333333333333,Rv0398c
0.25,fadD30
0.18309859154929578,Rv0439c-groEL2
0.22388059701492538,rskA
0.25,sigK-Rv0446c
0.225,mmpS4-Rv0452
0.22388059701492538,Rv0452
0.16,Rv0457c
0.25,pcaA-Rv0470A
0.17647058823529413,mshA
0.2619047619047619,Rv0492c
0.21212121212121213,Rv0518-Rv0519c
0.24675324675324675,ccsA
0.21794871794871795,Rv0530
0.2903225806451613,galE3
0.23076923076923078,Rv0537c
0.22535211267605634,vapB3-fadD8
0.2159090909090909,Rv0565c
0.27848101265822783,Rv0575c
0.20238095238095238,Rv0585c-mce2R
0.21794871794871795,yrbE2B
0.2571428571428571,mce2F
0.23943661971830985,Rv0597c-vapC27
0.2054794520547945,tcrA-Rv0603
0.2692307692307692,Rv0613c
0.25,recD
0.21875,mmaA2
0.2361111111111111,atsD
0.25,echA4
0.2328767123287671,mmpL5
0.2112676056338028,Rv0679c
0.1506849315068493,Rv0691c
0.325,Rv0697
0.29069767441860467,Rv0699
0.26666666666666666,Rv0745
0.21428571428571427,Rv0749A-Rv0750
0.2,phoP
0.208955223880597,aldA
0.22448979591836735,ggtA
0.16666666666666666,Rv0775
0.3492063492063492,cpsY
0.29069767441860467,purF
0.22857142857142856,sseC2
0.21794871794871795,Rv0825c
0.20588235294117646,narL
0.23943661971830985,pdc-Rv0854
0.2682926829268293,far
0.22033898305084745,dapC
0.225,Rv0874c
0.29577464788732394,Rv0890c
0.2537313432835821,Rv0893c
0.26506024096385544,Rv0893c-Rv0894
0.29411764705882354,Rv0907
0.17647058823529413,ctpE
0.20987654320987653,PE7-betP
0.22388059701492538,Rv0927c-pstS3
0.1917808219178082,Rv0959
0.19607843137254902,Rv0964c-Rv0965c
0.2028985507246377,mprB-pepD
0.20270270270270271,Rv0987
0.27941176470588236,Rv0988
0.22727272727272727,Rv0991c-Rv0992c
0.27710843373493976,rimJ
0.2261904761904762,eno
0.20987654320987653,kdpE
0.17721518987341772,Rv1046c
0.28125,Rv1048c
0.18666666666666668,mpr5-Rv1052
0.1935483870967742,fadD14
0.16883116883116883,Rv1063c-lpqV
0.22857142857142856,Rv1072-Rv1073
0.208955223880597,lipU
0.17142857142857143,celA2b
0.2,MTS0858-glyA1
0.26666666666666666,Rv1136-Rv1137c
0.21428571428571427,Rv1152
0.22807017543859648,pimE
0.3013698630136986,mutT2
0.23376623376623376,mutT2-narG
0.21428571428571427,narJ
0.18055555555555555,mmpL10
0.14925373134328357,fadD36
0.208955223880597,fadD6
0.23529411764705882,Rv1217c
0.29850746268656714,Rv1227c-lpqX
0.25316455696202533,Rv1230c-Rv1231c
0.26582278481012656,embR-Rv1268c
0.21052631578947367,Rv1289-Rv1290c
0.28378378378378377,thrC
0.3076923076923077,dinG
0.20987654320987653,Rv1357c-Rv1358
0.21794871794871795,lprF
0.28169014084507044,carA
0.2535211267605634,lipI
0.27941176470588236,lprH-Rv1419
0.22972972972972974,uvrC
0.26865671641791045,Rv1432-Rv1433
0.22727272727272727,Rv1435c
0.3,Rv1439c
0.37333333333333335,bisC
0.26229508196721313,tal
0.25,Rv1458c
0.23076923076923078,Rv1461
0.22784810126582278,Rv1463
0.23880597014925373,Rv1478-moxR1
0.2571428571428571,Rv1489
0.22784810126582278,lipL
0.24050632911392406,Rv1505c
0.1917808219178082,Rv1507A-Rv1508c
0.2535211267605634,Rv1509-Rv1510
0.19736842105263158,Rv1515c
0.20634920634920634,Rv1516c
0.30864197530864196,Rv1516c-Rv1517
0.2753623188405797,Rv1520
0.2631578947368421,mmpL12
0.2236842105263158,pks5
0.25675675675675674,Rv1532c
0.2714285714285714,ansA
0.27941176470588236,treX
0.2608695652173913,Rv1566c-Rv1567c
0.22784810126582278,pykA
0.25,polA
0.24324324324324326,uvrB
0.2318840579710145,lysX
0.24,pks7
0.2923076923076923,pks8
0.2537313432835821,dsbF-Rv1678
0.2,moeX
0.20481927710843373,moeX-Rv1682
0.23376623376623376,cycA-PPE22
0.1694915254237288,Rv1739c
0.20270270270270271,Rv1769
0.30337078651685395,cyp143
0.3188405797101449,secA2
0.21518987341772153,Rv1823
0.34210526315789475,gcvH
0.1506849315068493,Rv1835c
0.20833333333333334,glcB
0.25316455696202533,guaB1-gnd1
0.27631578947368424,Rv1847
0.24285714285714285,lldD2
0.25,Rv1877
0.24324324324324326,Rv1879-cyp140
0.26881720430107525,Rv1888c-Rv1888A
0.21951219512195122,Rv1891
0.21794871794871795,Rv1894c-Rv1895
0.208955223880597,Rv1904
0.17391304347826086,Rv1920
0.24285714285714285,lppF-Rv1922
0.24390243902439024,Rv1924c-fadD31
0.2,fadD31
0.21875,Rv1927
0.24561403508771928,fadE17
0.2682926829268293,Rv1936
0.265625,ephB
0.19642857142857142,mce3D
0.2463768115942029,Rv1972
0.2876712328767123,Rv1978
0.17142857142857143,nrdF1-vapC36
0.1,Rv1986
0.2857142857142857,Rv1987-erm(37)
0.23943661971830985,Rv1999c
0.1791044776119403,Rv2000
0.2112676056338028,Rv2023A
0.18309859154929578,Rv2047c
0.2077922077922078,ASpks-Rv2049c
0.3108108108108108,Rv2052c
0.2682926829268293,rpmG1
0.25,Rv2059
0.23076923076923078,cobN
0.17647058823529413,Rv2079
0.23170731707317074,Rv2082
0.28169014084507044,Rv2087-pknJ
0.2753623188405797,pknJ
0.2597402597402597,pepE
0.189873417721519,pafB
0.2361111111111111,vapC37
0.2465753424657534,mpa-lppK
0.28378378378378377,Rv2120c-hisG
0.2857142857142857,metH
0.27631578947368424,Rv2128-Rv2129c
0.2236842105263158,pyrD
0.27848101265822783,PE_PGRS38-pbpB
0.2535211267605634,Rv2180c
0.29333333333333333,TB16.3-Rv2186c
0.24358974358974358,Rv2237-Rv2237A
0.34,accD6
0.25609756097560976,Rv2248
0.15714285714285714,Rv2257c
0.14492753623188406,mazF8
0.1746031746031746,cyp121
0.3055555555555556,Rv2280
0.3,lppO
0.24390243902439024,Rv2308
0.136986301369863,uspA
0.3076923076923077,stp-cysK1
0.2711864406779661,esxO
0.2602739726027397,esxO-esxP
0.2608695652173913,plcC
0.24390243902439024,plcA
0.22535211267605634,PPE38-PPE39
0.29577464788732394,Rv2355-PPE40
0.24050632911392406,Rv2366c
0.25675675675675674,mbtB
0.25,Rv2395-mcr7
0.24,subI
0.17721518987341772,Rv2433c
0.208955223880597,obg
0.21739130434782608,rpfE
0.32,aglA
0.25609756097560976,lipQ
0.29850746268656714,lipQ-argW
0.2191780821917808,Rv2488c
0.2318840579710145,vapC38
0.26153846153846155,bkdC
0.30120481927710846,bkdA-citE
0.26666666666666666,accD1
0.24444444444444444,Rv2516c
0.2191780821917808,Rv2525c-vapB17
0.2777777777777778,lppA
0.25316455696202533,lppB
