bayes,locus
0.2222222222222222,Rv0024
0.2,Rv0045c
0.21333333333333335,Rv0063
0.21333333333333335,Rv0090
0.21875,ephF
0.24,Rv0176
0.22388059701492538,PE_PGRS3-PE_PGRS4
0.2923076923076923,pks6
0.2647058823529412,Rv0420c-Rv0421c
0.18518518518518517,senX3-regX3
0.2972972972972973,mce2B
0.25609756097560976,Rv0648
0.3287671232876712,Rv0759c-Rv0760c
0.19607843137254902,Rv0794c-Rv0795
0.1791044776119403,Rv0823c
0.25,Rv0888
0.19696969696969696,Rv0927c
0.25,Rv1042c-Rv1043c
0.23880597014925373,Rv1045
0.32432432432432434,Rv1179c-pks3
0.2537313432835821,Rv1225c
0.30120481927710846,Rv1258c
0.18181818181818182,mcr11
0.2962962962962963,Rv1269c
0.2711864406779661,Rv1444c
0.25,opcA
0.2345679012345679,Rv1506c-Rv1507c
0.25806451612903225,plsB1
0.273972602739726,Rv1730c
0.2222222222222222,Rv1775
0.3,PPE31-PPE32
0.25,Rv1907c
0.2222222222222222,ctpF
0.25,dosT
0.30434782608695654,Rv2081c
0.2894736842105263,Rv2133c
0.19444444444444445,Rv2148c
0.2638888888888889,Rv2264c
0.17391304347826086,Rv2303c
0.19230769230769232,mmpL9
0.2535211267605634,plcA-PPE38
0.2714285714285714,Rv2405-Rv2406c
0.18681318681318682,Rv2437
0.13580246913580246,vapB17
0.24,vapB18
0.29508196721311475,Rv2624c
0.25274725274725274,Rv2709
0.3225806451612903,Rv2823c
0.25806451612903225,cobB
0.19718309859154928,Rv2862c-vapB23
0.24285714285714285,lppW-trmD
0.2676056338028169,Rv2923c
0.3023255813953488,ppsA
0.32857142857142857,Rv3428c-PPE59
0.2112676056338028,Rv3483c
0.2,ddn-Rv3548c
0.22972972972972974,ponA2-Rv3683
0.3181818181818182,Rv3766
0.25,Rv3773c
0.2125,lipE-Rv3776
0.2987012987012987,Rv3802c-fbpD
0.21875,Rv3829c
0.14705882352941177,Rv3830c
0.14102564102564102,Rv3847
0.24193548387096775,eccC2
0.2647058823529412,dnaA
0.23684210526315788,dnaA-dnaN
0.1935483870967742,alaT-Rv0008c
0.2972972972972973,Rv0012
0.2112676056338028,pknB
0.21311475409836064,pknA
0.325,fhaA-leuT
0.2647058823529412,whiB5-Rv0023
0.27848101265822783,bioF2
0.22413793103448276,fadD34
0.23943661971830985,fadD34-Rv0036c
0.3448275862068966,leuS
0.3235294117647059,dnaB
0.24096385542168675,dnaB-Rv0059
0.275,Rv0061c
0.2535211267605634,Rv0064
0.34328358208955223,Rv0067c-Rv0068
0.22033898305084745,glyA2-Rv0071
0.2191780821917808,Rv0078A
0.208955223880597,hycE-Rv0088
0.2923076923076923,Rv0088-Rv0089
0.26785714285714285,ctpB
0.25,Rv0104
0.25,hddA
0.35,hddA-ldtA
0.3026315789473684,oxyS
0.23529411764705882,fusA2
0.2318840579710145,fadE1
0.38596491228070173,fadE1-fgd2
0.2631578947368421,cyp138
0.30434782608695654,mce1D
0.2923076923076923,sigG
0.2714285714285714,Rv0185
0.391304347826087,Rv0194
0.2463768115942029,Rv0210-pckA
0.28169014084507044,Rv0221
0.23529411764705882,Rv0223c
0.22388059701492538,Rv0226c
0.2835820895522388,fadE5
0.2289156626506024,Rv0245
0.2222222222222222,nirB
0.234375,vapB25
0.3108108108108108,eccD3
0.20689655172413793,Rv0302
0.24561403508771928,Rv0311
0.2962962962962963,Rv0315
0.29577464788732394,Rv0330c-Rv0331
0.30985915492957744,Rv0376c
0.19402985074626866,Rv0380c
0.24691358024691357,clpB
0.24691358024691357,Rv0398c
0.20967741935483872,fadD30
0.2875,Rv0439c-groEL2
0.24324324324324326,rskA
0.2839506172839506,sigK-Rv0446c
0.2535211267605634,mmpS4-Rv0452
0.2222222222222222,Rv0452
0.22580645161290322,Rv0457c
0.25675675675675674,pcaA-Rv0470A
0.21333333333333335,mshA
0.28205128205128205,Rv0492c
0.27586206896551724,mmpL2
0.25,Rv0518-Rv0519c
0.24358974358974358,ccsA
0.2716049382716049,Rv0530
0.2753623188405797,galE3
0.27710843373493976,Rv0537c
0.23076923076923078,vapB3-fadD8
0.3333333333333333,Rv0565c
0.2222222222222222,Rv0575c
0.2236842105263158,Rv0585c
0.22077922077922077,Rv0585c-mce2R
0.3188405797101449,yrbE2B
0.2727272727272727,Rv0590A
0.2753623188405797,mce2F
0.2857142857142857,Rv0597c-vapC27
0.2876712328767123,tcrA-Rv0603
0.26229508196721313,Rv0613c
0.24,recD
0.19117647058823528,mmaA2
0.2638888888888889,atsD
0.16666666666666666,echA4
0.3387096774193548,mmpL5
0.22077922077922077,Rv0679c
0.22784810126582278,rpsL
0.26582278481012656,Rv0691c
0.25,lldD1-Rv0695
0.2463768115942029,Rv0697
0.38181818181818183,Rv0699
0.28169014084507044,Rv0713
0.2916666666666667,Rv0737-Rv0738
0.2676056338028169,Rv0745
0.21818181818181817,Rv0749A-Rv0750
0.25,cyp123
0.1746031746031746,aldA
0.2222222222222222,ggtA
0.2361111111111111,Rv0775
0.2948717948717949,purF
0.21311475409836064,sseC2
0.2236842105263158,Rv0825c
0.2,lpqR
0.24193548387096775,narL
0.38461538461538464,pdc-Rv0854
0.2676056338028169,far
0.22388059701492538,dapC
0.21311475409836064,moaD2
0.203125,Rv0874c
0.22077922077922077,Rv0890c
0.24390243902439024,Rv0893c
0.208955223880597,Rv0893c-Rv0894
0.3220338983050847,Rv0907
0.26436781609195403,PE7-betP
0.2987012987012987,Rv0927c-pstS3
0.26229508196721313,Rv0939
0.24096385542168675,Rv0959
0.27692307692307694,Rv0964c-Rv0965c
0.22784810126582278,PE_PGRS18-mprA
0.25806451612903225,mprB-pepD
0.25,Rv0987
0.27941176470588236,Rv0988
0.2,Rv0991c-Rv0992c
0.17777777777777778,rimJ
0.273972602739726,tatD-rpfB
0.2542372881355932,eno
0.35135135135135137,kdpE
0.31343283582089554,Rv1046c
0.2535211267605634,Rv1048c
0.2804878048780488,mpr5-Rv1052
0.22784810126582278,Rv1072-Rv1073
0.32051282051282054,lipU
0.14285714285714285,celA2b
0.2698412698412698,MTS0858-glyA1
0.24675324675324675,Rv1129c
0.2153846153846154,Rv1136-Rv1137c
0.26153846153846155,Rv1152
0.25316455696202533,pimE
0.2833333333333333,mutT2
0.2898550724637681,mutT2-narG
0.2727272727272727,narJ
0.2987012987012987,mmpL10
0.30985915492957744,fadD36
0.2727272727272727,fadD6
0.3333333333333333,Rv1217c
0.2222222222222222,Rv1227c-lpqX
0.23684210526315788,lpqX
0.20270270270270271,Rv1230c-Rv1231c
0.20481927710843373,embR-Rv1268c
0.3064516129032258,Rv1289-Rv1290c
0.22388059701492538,thrC
0.25882352941176473,dinG
0.22413793103448276,Rv1357c-Rv1358
0.27906976744186046,lprF
0.23728813559322035,carA
0.30434782608695654,dfp
0.25333333333333335,lipI
0.20634920634920634,lprH-Rv1419
0.16666666666666666,uvrC
0.2875,Rv1432-Rv1433
0.22077922077922077,Rv1435c
0.2602739726027397,Rv1439c
0.23076923076923078,bisC
0.22535211267605634,Rv1458c
0.25,Rv1461
0.24193548387096775,Rv1463
0.28125,Rv1478-moxR1
0.18571428571428572,Rv1489
0.3013698630136986,lipL
0.3050847457627119,Rv1505c
0.23943661971830985,Rv1507A-Rv1508c
0.2028985507246377,Rv1509-Rv1510
0.19696969696969696,Rv1515c
0.18666666666666668,Rv1520
0.2926829268292683,pks5
0.25757575757575757,Rv1532c
0.24324324324324326,ileS
0.203125,ansA
0.2535211267605634,Rv1566c-Rv1567c
0.2328767123287671,polA
0.2465753424657534,lysX
0.3188405797101449,pks7
0.28378378378378377,pks8
0.28378378378378377,cyp139
0.24096385542168675,dsbF-Rv1678
0.288135593220339,moeX
0.1518987341772152,moeX-Rv1682
0.275,cycA-PPE22
0.27692307692307694,Rv1739c
0.32142857142857145,Rv1769
0.16455696202531644,Rv1771
0.2077922077922078,cyp143
0.23529411764705882,secA2
0.30303030303030304,Rv1823
0.2222222222222222,gcvH
0.3048780487804878,Rv1835c
0.2571428571428571,glcB
0.29850746268656714,guaB1-gnd1
0.17142857142857143,Rv1847
0.22535211267605634,lldD2
0.21176470588235294,Rv1879-cyp140
0.31645569620253167,Rv1888c-Rv1888A
0.2608695652173913,Rv1894c-Rv1895
0.22388059701492538,Rv1904
0.25675675675675674,katG
0.2608695652173913,lppC
0.2125,Rv1920
0.23943661971830985,lppF-Rv1922
0.2702702702702703,Rv1924c-fadD31
0.3114754098360656,fadD31
0.3333333333333333,Rv1927
0.203125,fadE17
0.2222222222222222,Rv1936
0.2716049382716049,ephB
0.3375,Rv1972
0.28205128205128205,Rv1975-Rv1976c
0.1896551724137931,Rv1978
0.22857142857142856,nrdF1-vapC36
0.29508196721311475,Rv1986
0.2923076923076923,Rv1987-erm(37)
0.3382352941176471,Rv1999c
0.1917808219178082,Rv2000
0.2222222222222222,Rv2020c
0.23880597014925373,Rv2023A
0.2619047619047619,Rv2034
0.2153846153846154,Rv2047c
0.16666666666666666,ASpks-Rv2049c
0.2894736842105263,rpmG1
0.25,Rv2059
0.2112676056338028,cobN
0.3291139240506329,Rv2079
0.24050632911392406,Rv2082
0.25806451612903225,Rv2087-pknJ
0.2835820895522388,pknJ
0.22413793103448276,pepE
0.3448275862068966,pafB
0.2804878048780488,vapC37
0.34285714285714286,mpa-lppK
0.29850746268656714,Rv2120c-hisG
0.2638888888888889,Rv2128-Rv2129c
0.24358974358974358,pyrD
0.1527777777777778,PE_PGRS38-pbpB
0.24528301886792453,pknL-Rv2177c
0.22972972972972974,Rv2180c
0.20512820512820512,TB16.3-Rv2186c
0.23684210526315788,Rv2191
0.20833333333333334,ephD
0.22093023255813954,Rv2237-Rv2237A
0.2804878048780488,accD6
0.2222222222222222,Rv2248
0.2597402597402597,mazF8
0.273972602739726,cyp121
0.32941176470588235,Rv2280
0.171875,lppO
0.273972602739726,Rv2308
0.21212121212121213,uspA
0.26153846153846155,stp-cysK1
0.2891566265060241,esxO
0.3561643835616438,esxO-esxP
0.18,esxP
0.1875,plcC
0.20588235294117646,plcA
0.3076923076923077,PPE38-PPE39
0.2911392405063291,Rv2355-PPE40
0.171875,Rv2366c
0.2727272727272727,mbtB
0.3384615384615385,Rv2395-mcr7
0.29411764705882354,subI
0.2463768115942029,ahpD
0.28125,Rv2433c
0.2571428571428571,obg
0.3384615384615385,rpfE
0.28421052631578947,aglA
0.22666666666666666,Rv2474c
0.2222222222222222,lipQ
0.2318840579710145,lipQ-argW
0.25,Rv2488c
0.32786885245901637,vapC38
0.2714285714285714,bkdC
0.28378378378378377,accD1
0.21212121212121213,scoA
0.20481927710843373,Rv2516c
0.29508196721311475,Rv2525c-vapB17
0.27631578947368424,lppA
0.27692307692307694,lppB
0.296875,vapB20-Rv2551c
0.3055555555555556,Rv2562
0.2835820895522388,glnQ
0.2753623188405797,Rv2567
0.2054794520547945,aspS-Rv2573
0.2345679012345679,Rv2621c
0.2361111111111111,hrp1-Rv2627c
0.18181818181818182,Rv2629
0.2463768115942029,Rv2632c-Rv2633c
0.20270270270270271,Rv2644c-valT
0.2625,valU-Rv2645
0.2714285714285714,Rv2659c-Rv2660c
0.30434782608695654,ceoB
0.12307692307692308,Rv2693c
0.2222222222222222,Rv2712c
0.2878787878787879,fadE20
0.20634920634920634,recX
0.3333333333333333,Rv2800-mazF9
0.2711864406779661,Rv2808-Rv2809
0.2716049382716049,Rv2813-Rv2814c
0.2318840579710145,Rv2820c
0.16393442622950818,Rv2827c-Rv2828c
0.3,Rv2828c
0.21686746987951808,vapB22-echA16
0.23076923076923078,echA16
0.25757575757575757,Rv2864c-relF
0.2714285714285714,dipZ
0.31343283582089554,mpt53-Rv2879c
0.18571428571428572,Rv2891
0.2463768115942029,fdhD
0.22535211267605634,lppW
0.2647058823529412,amt
0.21978021978021978,ppsD
0.22857142857142856,mas
0.30357142857142855,fadD28
0.25675675675675674,fadD29-Rv2951c
0.2463768115942029,Rv2951c
0.22058823529411764,Rv2952
0.296875,Rv2957-Rv2958c
0.3372093023255814,purU
0.24324324324324326,purU-kdtB
0.2,Rv2969c
0.234375,pfkA-gatA
0.26153846153846155,Rv3015c
0.25333333333333335,Rv3047c
0.28125,nrdE
0.2597402597402597,nrdH-Rv3054c
0.3076923076923077,Rv3081
0.23943661971830985,Rv3081-virS
