bayes,locus
0.3026315789473684,Rv0026
0.27058823529411763,Rv0029
0.2602739726027397,Rv0064-vapB1
0.19402985074626866,Rv0067c-Rv0068
0.3055555555555556,hddA
0.2535211267605634,Rv0147
0.2037037037037037,Rv0149
0.2857142857142857,Rv0161
0.24242424242424243,mmpL11-Rv0203
0.23943661971830985,fadE3
0.3157894736842105,Rv0249c-Rv0250c
0.18181818181818182,pks6
0.1935483870967742,glnH
0.20634920634920634,senX3-regX3
0.11940298507462686,Rv0499
0.25,gabP
0.2926829268292683,nrdZ
0.2289156626506024,Rv0584
0.24285714285714285,mce2D
0.24,galTb
0.25,Rv0634A
0.2191780821917808,Rv0689c-Rv0690c
0.3225806451612903,Rv0698
0.3125,atsA
0.21333333333333335,Rv0750-mmsB
0.29333333333333333,mshD-phoT
0.273972602739726,Rv0830
0.13333333333333333,far-Rv0856
0.19444444444444445,Rv0890c
0.3050847457627119,Rv0922-Rv0923c
0.2714285714285714,Rv0927c
0.25,pstS2
0.2537313432835821,Rv0943c
0.30666666666666664,Rv1012
0.225,Rv1139c-Rv1140
0.2857142857142857,Rv1179c-pks3
0.2777777777777778,ncrMT1234-esxK
0.21311475409836064,Rv1322
0.25,Rv1435c
0.2727272727272727,Rv1488
0.1951219512195122,Rv1498c
0.26865671641791045,Rv1503c
0.3,Rv1506c-Rv1507c
0.21428571428571427,fadD11
0.3088235294117647,cya
0.26666666666666666,pks8
0.2463768115942029,Rv1672c
0.265625,Rv1729c
0.17391304347826086,Rv1841c
0.2711864406779661,Rv1868
0.20967741935483872,Rv1895
0.25396825396825395,mce3C
0.21794871794871795,Rv1977
0.3492063492063492,Rv1996
0.3,Rv2059
0.2191780821917808,Rv2081c
0.21518987341772153,Rv2082
0.21739130434782608,vapB37-Rv2105
0.2835820895522388,Rv2106-PE22
0.275,Rv2113
0.208955223880597,Rv2227
0.21739130434782608,Rv2248-glpD1
0.34444444444444444,cyp121
0.24675324675324675,stp
0.27586206896551724,mbtI-Rv2387
0.25925925925925924,Rv2390c-sirA
0.23943661971830985,Rv2478c
0.3013698630136986,bkdB
0.36619718309859156,scoA
0.2222222222222222,Rv2562
0.29850746268656714,Rv2625c
0.2972972972972973,Rv2630-Rv2631
0.22857142857142856,Rv2660c
0.24285714285714285,Rv2706c
0.2235294117647059,Rv2797c
0.203125,Rv2809
0.367816091954023,Rv2823c
0.29411764705882354,ugpA
0.3108108108108108,ppsA
0.2857142857142857,Rv3175
0.22666666666666666,Rv3337
0.1791044776119403,PPE55-Rv3348
0.3026315789473684,dnaE2
0.23076923076923078,lytB1
0.2375,Rv3395c-Rv3395A
0.30666666666666664,alr-Rv3424c
0.3181818181818182,Rv3468c
0.26153846153846155,cyp125
0.24193548387096775,mutY
0.18333333333333332,dppD
0.3225806451612903,serV-Rv3723
0.2682926829268293,cut5b
0.34328358208955223,ctpJ-nmtR
0.3287671232876712,Rv3769
0.2112676056338028,Rv3787c
0.15384615384615385,Rv3836
0.25925925925925924,MTS2975-Rv3844
0.24074074074074073,espE
0.21518987341772153,espK
0.28125,Rv3900c
0.2564102564102564,gid
0.22727272727272727,dnaA-dnaN
0.2,recF
0.26582278481012656,Rv0007
0.22972972972972974,alaT-Rv0008c
0.2571428571428571,pstP-fhaB
0.26666666666666666,Rv0031-bioF2
0.21686746987951808,bioF2
0.273972602739726,Rv0039c
0.2,Rv0042c
0.3770491803278688,Rv0047c
0.23636363636363636,Rv0061c
0.2602739726027397,Rv0067c
0.34375,Rv0073
0.208955223880597,Rv0075
0.16923076923076924,Rv0079
0.2345679012345679,Rv0080
0.234375,Rv0093c
0.2647058823529412,nrp
0.2602739726027397,Rv0106-ctpI
0.2597402597402597,ctpI
0.25274725274725274,Rv0108c-PE_PGRS1
0.22058823529411764,oxyS
0.2698412698412698,cyp138
0.25609756097560976,fadD5
0.2361111111111111,yrbE1A
0.23076923076923078,yrbE1B
0.2222222222222222,mce1A
0.19444444444444445,Rv0178
0.3076923076923077,Rv0181c
0.30434782608695654,Rv0187
0.29577464788732394,ilvD
0.2465753424657534,Rv0194
0.14516129032258066,Rv0197
0.2727272727272727,zmp1
0.22727272727272727,Rv0201c
0.23880597014925373,mmpL11
0.2535211267605634,pckA
0.24615384615384617,nadR
0.2923076923076923,Rv0213c
0.21739130434782608,fadE3-Rv0216
0.18840579710144928,lipW
0.2465753424657534,Rv0223c
0.2962962962962963,Rv0226c
0.29577464788732394,fadE5
0.22727272727272727,fadE5-Rv0245
0.19230769230769232,Rv0259c
0.2727272727272727,Rv0260c
0.225,Rv0264c
0.2571428571428571,narU
0.35384615384615387,Rv0276
0.2222222222222222,eccB3
0.28125,tam
0.26153846153846155,pcp
0.3387096774193548,Rv0323c
0.2463768115942029,Rv0333
0.27058823529411763,Rv0364
0.32,Rv0376c
0.273972602739726,Rv0383c
0.3375,clpB-Rv0385
0.25757575757575757,lpqK
0.3,ctpH
0.3111111111111111,Rv0461
0.24561403508771928,Rv0470A
0.13333333333333333,Rv0473
0.3076923076923077,Rv0479c
0.25,gpm1-senX3
0.2542372881355932,Rv0504c
0.26229508196721313,hemA
0.29333333333333333,Rv0525
0.2535211267605634,fabH
0.3157894736842105,Rv0538
0.2236842105263158,pitA
0.3013698630136986,Rv0552
0.19672131147540983,bpoC-menD
0.15151515151515152,menH
0.2077922077922078,Rv0572c
0.17391304347826086,Rv0576
0.34615384615384615,Rv0579
0.23809523809523808,lpqN
0.2077922077922078,Rv0585c
0.1917808219178082,Rv0597c-vapC27
0.2564102564102564,B55
0.29333333333333333,Rv0610c
0.22666666666666666,recD
0.2835820895522388,recB
0.30666666666666664,recC
0.25,hadA
0.2077922077922078,Rv0647c
0.24,Rv0648
0.21311475409836064,Rv0650
0.3125,Rv0650-rplJ
0.3150684931506849,vapC6-vapB6
0.2564102564102564,vapB8
0.25,rpoB
0.19047619047619047,mmpL5
0.3,Rv0678-Rv0679c
0.21311475409836064,Rv0680c-Rv0681
0.203125,Rv0686
0.22950819672131148,lldD1-Rv0695
0.3114754098360656,rplD
0.3333333333333333,Rv0712-Rv0713
0.2054794520547945,sppA
0.25925925925925924,xylB
0.30434782608695654,Rv0731c
0.2987012987012987,secY
0.2597402597402597,rslA
0.2727272727272727,Rv0739
0.323943661971831,phoP
0.225,phoR
0.23076923076923078,Rv0760c
0.23943661971830985,aldA
0.2698412698412698,Rv0774c
0.2976190476190476,Rv0779c
0.2891566265060241,Rv0790c
0.3026315789473684,Rv0813c
0.21666666666666667,Rv0818
0.19047619047619047,Rv0831c
0.12345679012345678,lpqQ
0.171875,pip
0.2631578947368421,Rv0845
0.14705882352941177,lpqS-cysK2
0.34177215189873417,prrB
0.3150684931506849,accD3
0.2571428571428571,echA6
0.2318840579710145,Rv0907
0.19402985074626866,PE7-betP
0.2153846153846154,betP
0.17142857142857143,Rv0923c
0.2153846153846154,Rv0925c
0.2903225806451613,Rv0926c
0.21333333333333335,pstS2-pstB
0.3181818181818182,pstA2
0.22857142857142856,mku
0.2916666666666667,pgi
0.27631578947368424,uvrD1
0.2676056338028169,purH
0.2804878048780488,Rv0966c-csoR
0.18309859154929578,ctpV
0.3225806451612903,echA7
0.27631578947368424,Rv0976c
0.2676056338028169,Rv0986
0.24615384615384617,Rv0987
0.20689655172413793,Rv0998
0.2608695652173913,rpfB
0.25301204819277107,mfd
0.25316455696202533,lpqU
0.2597402597402597,eno
0.2463768115942029,kdpB
0.358974358974359,PE8-Rv1041c
0.2835820895522388,Rv1056-Rv1057
0.23809523809523808,Rv1069c
0.24285714285714285,Rv1072-Rv1073
0.19480519480519481,Rv1087A-PE9
0.21739130434782608,PE10-celA2a
0.25862068965517243,glpX
