bayes,locus
0.2903225806451613,Rv0024
0.2833333333333333,Rv0045c
0.3076923076923077,Rv0063
0.20987654320987653,Rv0090
0.1527777777777778,ephF
0.3125,Rv0176
0.23636363636363636,PE_PGRS3-PE_PGRS4
0.2857142857142857,pks6
0.2077922077922078,Rv0420c-Rv0421c
0.265625,senX3-regX3
0.34328358208955223,mce2B
0.2898550724637681,Rv0648
0.25675675675675674,Rv0759c-Rv0760c
0.21794871794871795,Rv0794c-Rv0795
0.20634920634920634,Rv0823c
0.359375,Rv0888
0.2054794520547945,Rv0927c
0.2714285714285714,Rv1042c-Rv1043c
0.2289156626506024,Rv1045
0.2222222222222222,Rv1179c-pks3
0.2898550724637681,Rv1225c
0.2835820895522388,Rv1258c
0.2676056338028169,mcr11
0.21212121212121213,Rv1269c
0.28125,Rv1444c
0.273972602739726,opcA
0.2112676056338028,Rv1506c-Rv1507c
0.27848101265822783,plsB1
0.2625,Rv1730c
0.3150684931506849,Rv1775
0.3058823529411765,PPE31-PPE32
0.2537313432835821,Rv1907c
0.2125,ctpF
0.25,dosT
0.3548387096774194,Rv2081c
0.2602739726027397,Rv2133c
0.26744186046511625,Rv2148c
0.21212121212121213,Rv2264c
0.3013698630136986,Rv2303c
0.2564102564102564,mmpL9
0.34328358208955223,plcA-PPE38
0.26582278481012656,Rv2405-Rv2406c
0.21348314606741572,Rv2437
0.19753086419753085,vapB17
0.27472527472527475,vapB18
0.23809523809523808,Rv2624c
0.16666666666666666,Rv2709
0.3333333333333333,Rv2823c
0.32098765432098764,cobB
0.2441860465116279,Rv2862c-vapB23
0.23170731707317074,lppW-trmD
0.3125,Rv2923c
0.2602739726027397,ppsA
0.208955223880597,Rv3428c-PPE59
0.2222222222222222,Rv3483c
0.20512820512820512,ddn-Rv3548c
0.24324324324324326,ponA2-Rv3683
0.2948717948717949,Rv3766
0.3013698630136986,Rv3773c
0.22058823529411764,lipE-Rv3776
0.21739130434782608,Rv3802c-fbpD
0.27380952380952384,Rv3829c
0.38961038961038963,Rv3830c
0.24,Rv3847
0.16883116883116883,eccC2
0.28,dnaA
0.2894736842105263,dnaA-dnaN
0.28378378378378377,alaT-Rv0008c
0.3472222222222222,Rv0012
0.3728813559322034,pknB
0.23943661971830985,pknA
0.22666666666666666,fhaA-leuT
0.2857142857142857,whiB5-Rv0023
0.18840579710144928,bioF2
0.30985915492957744,fadD34
0.2911392405063291,fadD34-Rv0036c
0.17567567567567569,leuS
0.32941176470588235,dnaB
0.2535211267605634,dnaB-Rv0059
0.24,Rv0061c
0.24,Rv0064
0.34285714285714286,Rv0067c-Rv0068
0.25,glyA2-Rv0071
0.21212121212121213,Rv0078A
0.19444444444444445,hycE-Rv0088
0.323943661971831,Rv0088-Rv0089
0.25,ctpB
0.18840579710144928,Rv0104
0.28,hddA
0.30303030303030304,hddA-ldtA
0.2647058823529412,oxyS
0.2972972972972973,fusA2
0.32432432432432434,fadE1
0.2835820895522388,fadE1-fgd2
0.2236842105263158,cyp138
0.25757575757575757,mce1D
0.19230769230769232,sigG
0.23529411764705882,Rv0185
0.2222222222222222,Rv0194
0.20833333333333334,Rv0210-pckA
0.288135593220339,Rv0221
0.3880597014925373,Rv0223c
0.3275862068965517,Rv0226c
0.22666666666666666,fadE5
0.3108108108108108,Rv0245
0.32051282051282054,nirB
0.16,vapB25
0.3132530120481928,eccD3
0.3225806451612903,Rv0302
0.2717391304347826,Rv0311
0.36764705882352944,Rv0315
0.2537313432835821,Rv0330c-Rv0331
0.23943661971830985,Rv0376c
0.29333333333333333,Rv0380c
0.25,clpB
0.32432432432432434,Rv0398c
0.25,fadD30
0.2753623188405797,Rv0439c-groEL2
0.3,rskA
0.2345679012345679,sigK-Rv0446c
0.29333333333333333,mmpS4-Rv0452
0.29577464788732394,Rv0452
0.2786885245901639,Rv0457c
0.25316455696202533,pcaA-Rv0470A
0.2647058823529412,mshA
0.3333333333333333,Rv0492c
0.19672131147540983,mmpL2
0.2804878048780488,Rv0518-Rv0519c
