bayes,locus
0.2631578947368421,Rv0024
0.24193548387096775,Rv0031-bioF2
0.36065573770491804,Rv0045c
0.2987012987012987,Rv0063
0.27692307692307694,Rv0090
0.34177215189873417,ephF
0.2463768115942029,Rv0176
0.29577464788732394,PE_PGRS3-PE_PGRS4
0.2535211267605634,pks6
0.3333333333333333,Rv0420c-Rv0421c
0.26582278481012656,senX3-regX3
0.23529411764705882,Rv0576
0.21739130434782608,mce2B
0.25316455696202533,Rv0759c-Rv0760c
0.21212121212121213,ptrBb-emrB
0.23214285714285715,Rv0823c
0.26865671641791045,Rv0888
0.36065573770491804,Rv0927c
0.25757575757575757,Rv1042c-Rv1043c
0.3472222222222222,Rv1045
0.2537313432835821,Rv1179c-pks3
0.3170731707317073,Rv1225c
0.32432432432432434,Rv1258c
0.32857142857142857,mcr11
0.27848101265822783,Rv1269c
0.3389830508474576,opcA
0.3898305084745763,Rv1506c-Rv1507c
0.203125,plsB1
0.2948717948717949,impA
0.24691358024691357,Rv1730c
0.2318840579710145,Rv1775
0.2463768115942029,Rv1907c
0.3939393939393939,ctpF
0.2413793103448276,dosT
0.2948717948717949,lppJ
0.22807017543859648,Rv2081c
0.23076923076923078,Rv2148c
0.1794871794871795,Rv2264c
0.21739130434782608,mmpL9
0.25,plcA-PPE38
0.33766233766233766,Rv2405-Rv2406c
0.23529411764705882,Rv2437
0.3225806451612903,vapB17
0.24242424242424243,vapB18
0.24675324675324675,Rv2709
0.32857142857142857,Rv2823c
0.33766233766233766,cobB
0.23333333333333334,Rv2862c-vapB23
0.3711340206185567,lppW-trmD
0.3424657534246575,Rv2923c
0.3048780487804878,ppsA
0.25675675675675674,Rv3428c-PPE59
0.35365853658536583,Rv3483c
0.26506024096385544,ddn-Rv3548c
0.31343283582089554,ponA2-Rv3683
0.2711864406779661,Rv3766
0.23809523809523808,lipE-Rv3776
0.32926829268292684,Rv3802c-fbpD
0.2564102564102564,Rv3829c
0.3181818181818182,Rv3830c
0.32894736842105265,Rv3847
0.25882352941176473,eccC2
0.3225806451612903,dnaA-dnaN
0.22580645161290322,alaT-Rv0008c
0.27419354838709675,Rv0012
0.2682926829268293,pknB
0.25609756097560976,pknA
0.288135593220339,fhaA-leuT
0.21212121212121213,whiB5-Rv0023
0.3055555555555556,bioF2
0.18333333333333332,fadD34
0.19642857142857142,fadD34-Rv0036c
0.4057971014492754,leuS
0.2,dnaB-Rv0059
0.30303030303030304,Rv0061c
0.265625,Rv0067c-Rv0068
0.35294117647058826,glyA2-Rv0071
0.3709677419354839,Rv0078A
0.34285714285714286,hycE-Rv0088
0.22093023255813954,Rv0088-Rv0089
0.25,Rv0104
0.25,hddA
0.2898550724637681,hddA-ldtA
0.37142857142857144,oxyS
0.25301204819277107,fusA2
0.29508196721311475,cyp138
0.189873417721519,mce1D
0.3,sigG
0.2125,Rv0185
0.23880597014925373,Rv0194
0.3709677419354839,Rv0210-pckA
0.373134328358209,lipW
0.3287671232876712,Rv0221
0.2535211267605634,echA1
0.23809523809523808,Rv0223c
0.21978021978021978,Rv0226c
0.26666666666666666,aftD
0.24691358024691357,Rv0245
0.2463768115942029,nirB
0.3076923076923077,Rv0258c
0.38028169014084506,fadD2
0.23333333333333334,vapB25
0.2857142857142857,eccD3
0.32941176470588235,Rv0302
0.2894736842105263,Rv0311
0.18666666666666668,Rv0315
0.2647058823529412,pcp
0.16666666666666666,Rv0330c-Rv0331
0.29333333333333333,lpqJ
0.3582089552238806,Rv0376c
0.24705882352941178,Rv0380c
0.27058823529411763,Rv0398c
0.2692307692307692,fadD30
0.28,Rv0439c-groEL2
0.3055555555555556,rskA
0.2753623188405797,sigK-Rv0446c
0.24324324324324326,mmpS4-Rv0452
0.4027777777777778,Rv0452
0.3055555555555556,Rv0457c
0.3389830508474576,pcaA-Rv0470A
0.25,mshA
0.3037974683544304,Rv0492c
0.25396825396825395,Rv0518-Rv0519c
0.36764705882352944,ccsA
0.19736842105263158,Rv0530
0.36,galE3
0.1780821917808219,Rv0537c
0.203125,vapB3-fadD8
0.25,Rv0565c
0.4117647058823529,Rv0575c
0.32954545454545453,Rv0585c-mce2R
0.16216216216216217,yrbE2B
0.25333333333333335,mce2F
0.2727272727272727,Rv0597c-vapC27
0.2875,tcrA-Rv0603
0.25396825396825395,Rv0613c
0.3064516129032258,recD
0.25,mmaA2
0.2222222222222222,atsD
0.3333333333333333,echA4
0.23943661971830985,mmpL5
0.27586206896551724,Rv0679c
0.2972972972972973,Rv0691c
0.23076923076923078,Rv0697
0.25316455696202533,Rv0699
0.2289156626506024,Rv0745
0.23076923076923078,Rv0749A-Rv0750
0.2463768115942029,phoP
0.3108108108108108,aldA
0.3333333333333333,purD
0.2875,ggtA
0.3384615384615385,Rv0775
0.25,cpsY
0.37333333333333335,purF
0.2857142857142857,sseC2
0.1951219512195122,Rv0825c
0.2328767123287671,narL
0.23943661971830985,pdc-Rv0854
0.3218390804597701,far
0.2619047619047619,dapC
0.26153846153846155,Rv0874c
0.3181818181818182,Rv0890c
0.30120481927710846,Rv0893c
0.3,Rv0893c-Rv0894
0.27848101265822783,Rv0907
0.3466666666666667,ctpE
0.2777777777777778,PE7-betP
0.2839506172839506,Rv0927c-pstS3
0.27941176470588236,Rv0959
0.23880597014925373,Rv0959-vapB9
0.2698412698412698,Rv0964c-Rv0965c
0.3194444444444444,PE_PGRS18-mprA
0.19402985074626866,mprB-pepD
0.30303030303030304,Rv0987
0.25,Rv0988
0.30434782608695654,Rv0991c-Rv0992c
0.25757575757575757,rimJ
0.25757575757575757,eno
0.3023255813953488,kdpE
0.2916666666666667,Rv1046c
0.21794871794871795,Rv1048c
0.23376623376623376,mpr5-Rv1052
0.3230769230769231,fadD14
0.25609756097560976,Rv1063c-lpqV
0.2857142857142857,Rv1072-Rv1073
0.23863636363636365,lipU
0.25675675675675674,Rv1087A
0.2125,celA2b
0.2328767123287671,MTS0858-glyA1
0.30666666666666664,Rv1136-Rv1137c
0.1746031746031746,Rv1152
0.20987654320987653,pimE
0.4,mutT2
0.31746031746031744,mutT2-narG
0.3287671232876712,narJ
0.2619047619047619,mmpL10
0.27631578947368424,fadD36
0.36666666666666664,fadD6
0.2909090909090909,Rv1217c
0.1875,Rv1227c-lpqX
0.208955223880597,Rv1230c-Rv1231c
0.3472222222222222,embR-Rv1268c
0.2235294117647059,Rv1289-Rv1290c
0.3333333333333333,thrC
0.3384615384615385,dinG
0.3142857142857143,Rv1357c-Rv1358
0.23880597014925373,lprF
0.2191780821917808,Rv1371
0.25,carA
0.3142857142857143,lipI
0.23376623376623376,lprH-Rv1419
0.3448275862068966,uvrC
0.2318840579710145,Rv1432-Rv1433
0.2830188679245283,Rv1435c
0.30434782608695654,Rv1439c
0.26865671641791045,bisC
0.32786885245901637,tal
0.328125,Rv1458c
0.25396825396825395,Rv1461
0.24561403508771928,Rv1463
0.24705882352941178,Rv1478-moxR1
0.296875,Rv1489
0.22077922077922077,lipL
