bayes,locus
0.28205128205128205,Rv0024
0.25925925925925924,Rv0045c
0.2033898305084746,Rv0063
0.23684210526315788,Rv0090
0.15942028985507245,ephF
0.22033898305084745,Rv0176
0.28378378378378377,PE_PGRS3-PE_PGRS4
0.2702702702702703,pks6
0.1686746987951807,Rv0420c-Rv0421c
0.24691358024691357,Rv0466-icl1
0.3,senX3-regX3
0.2647058823529412,Rv0712-Rv0713
0.25925925925925924,Rv0759c-Rv0760c
0.23076923076923078,Rv0794c-Rv0795
0.2638888888888889,Rv0823c
0.3116883116883117,Rv0888
0.2236842105263158,Rv0927c
0.1728395061728395,Rv1042c-Rv1043c
0.23170731707317074,Rv1045
0.23880597014925373,Rv1179c-pks3
0.24050632911392406,Rv1225c
0.2465753424657534,Rv1258c
0.2073170731707317,mcr11
0.19117647058823528,Rv1269c
0.2875,opcA
0.2647058823529412,Rv1506c-Rv1507c
0.3424657534246575,plsB1
0.1891891891891892,Rv1730c
0.2903225806451613,Rv1775
0.25882352941176473,Rv1907c
0.23376623376623376,Rv1990A-mazF6
0.203125,ctpF
0.24285714285714285,dosT
0.22388059701492538,Rv2148c
0.29577464788732394,Rv2264c
0.17105263157894737,mmpL9
0.2647058823529412,plcA-PPE38
0.24285714285714285,Rv2405-Rv2406c
0.32857142857142857,Rv2437
0.19444444444444445,vapB17
0.22857142857142856,vapB18
0.203125,Rv2709
0.3230769230769231,clgR
0.28125,Rv2823c
0.27419354838709675,cobB
0.2077922077922078,Rv2862c-vapB23
0.2318840579710145,lppW-trmD
0.2625,Rv2923c
0.27692307692307694,Rv3428c-PPE59
0.24358974358974358,gadB
0.23809523809523808,Rv3483c
0.2911392405063291,ddn-Rv3548c
0.31343283582089554,ponA2-Rv3683
0.21621621621621623,Rv3727
0.28125,Rv3766
0.23880597014925373,lipE-Rv3776
0.34210526315789475,Rv3802c-fbpD
0.2894736842105263,Rv3829c
0.19230769230769232,Rv3830c
0.22727272727272727,Rv3847
0.2,espK
0.27848101265822783,eccC2
0.2564102564102564,dnaA-dnaN
0.2696629213483146,alaT-Rv0008c
0.23255813953488372,Rv0012
0.2261904761904762,pknB
0.2077922077922078,pknA
0.2054794520547945,fhaA-leuT
0.25806451612903225,whiB5-Rv0023
0.2631578947368421,Rv0027
0.2077922077922078,bioF2
0.21621621621621623,fadD34
0.23214285714285715,fadD34-Rv0036c
0.18181818181818182,leuS
0.23333333333333334,dnaB-Rv0059
0.3023255813953488,Rv0061c
0.18309859154929578,Rv0067c-Rv0068
0.2727272727272727,glyA2-Rv0071
0.3194444444444444,Rv0078A
0.1891891891891892,hycE-Rv0088
0.2753623188405797,Rv0088-Rv0089
0.14084507042253522,Rv0104
0.22727272727272727,hddA
0.2711864406779661,hddA-ldtA
0.17391304347826086,oxyS
0.2413793103448276,fusA2
0.18840579710144928,cyp138
0.25,fadD5
0.19402985074626866,mce1D
0.203125,sigG
0.2112676056338028,Rv0185
0.15853658536585366,mymT-Rv0187
0.2054794520547945,Rv0194
0.2835820895522388,Rv0210-pckA
0.19117647058823528,Rv0221
0.2236842105263158,Rv0223c
0.3142857142857143,Rv0226c
0.2647058823529412,aftD
0.20512820512820512,fadE5
0.19230769230769232,Rv0245
0.24324324324324326,nirB
0.2857142857142857,vapB25
0.15789473684210525,eccD3
0.3157894736842105,Rv0302
0.33783783783783783,Rv0311
0.31343283582089554,Rv0314c
0.36764705882352944,Rv0315
0.28378378378378377,dcd-udgA
0.23529411764705882,Rv0330c-Rv0331
0.2835820895522388,Rv0374c
0.3181818181818182,Rv0376c
0.25316455696202533,Rv0380c
0.25,Rv0398c
0.2972972972972973,fadD30
0.2602739726027397,Rv0439c-groEL2
0.16883116883116883,rskA
0.25,sigK-Rv0446c
0.3150684931506849,mmpS4-Rv0452
0.20833333333333334,Rv0452
0.32954545454545453,Rv0457c
0.208955223880597,pcaA-Rv0470A
0.32926829268292684,mshA
0.1896551724137931,Rv0492c
0.23529411764705882,Rv0518-Rv0519c
0.27848101265822783,ccsA
0.2839506172839506,Rv0530
0.2702702702702703,galE3
0.18032786885245902,Rv0537c
0.275,vapB3-fadD8
0.21951219512195122,Rv0565c
0.2564102564102564,Rv0575c
0.2777777777777778,Rv0585c-mce2R
0.18055555555555555,yrbE2B
0.2222222222222222,mce2B
0.24242424242424243,mce2F
0.24285714285714285,Rv0597c-vapC27
0.2753623188405797,tcrA-Rv0603
0.18309859154929578,Rv0613c
0.17142857142857143,recD
0.24242424242424243,mmaA2
0.20833333333333334,vapC6
0.2727272727272727,atsD
0.20588235294117646,echA4
0.2631578947368421,mmpL5
0.27941176470588236,Rv0679c
0.22972972972972974,rpsL
0.24,Rv0691c
0.29850746268656714,Rv0697
0.22727272727272727,Rv0699
0.15625,Rv0726c
0.1935483870967742,Rv0744c-Rv0745
0.20270270270270271,Rv0745
0.2962962962962963,Rv0749A-Rv0750
0.2916666666666667,cyp51
0.25333333333333335,Rv0767c
0.27692307692307694,aldA
0.16666666666666666,ggtA
0.21686746987951808,Rv0789c
0.2159090909090909,purF
0.3,sseC2
0.2222222222222222,Rv0825c
0.26153846153846155,lpqR
0.2898550724637681,narL
0.30303030303030304,pdc-Rv0854
0.2345679012345679,far
0.2898550724637681,dapC
0.2833333333333333,rpfA
0.26373626373626374,Rv0874c
0.2916666666666667,Rv0877
0.27058823529411763,Rv0890c
0.2413793103448276,Rv0893c
0.125,Rv0893c-Rv0894
0.33783783783783783,Rv0907
0.24615384615384617,PE7-betP
0.18461538461538463,Rv0927c-pstS3
0.21875,Rv0939
0.234375,Rv0959
0.2222222222222222,Rv0964c-Rv0965c
0.2597402597402597,accD2
0.21794871794871795,PE_PGRS18-mprA
0.26582278481012656,mprB-pepD
0.2564102564102564,Rv0987
0.3194444444444444,Rv0988
0.20634920634920634,grcC2
0.22535211267605634,Rv0991c-Rv0992c
0.18055555555555555,rimJ
0.2972972972972973,eno
0.25806451612903225,kdpE
0.19718309859154928,Rv1046c
0.2857142857142857,Rv1048c
0.3283582089552239,mpr5-Rv1052
0.2537313432835821,Rv1072-Rv1073
0.2549019607843137,lipU
0.19480519480519481,celA2b
0.296875,MTS0858-glyA1
0.2753623188405797,Rv1105
0.21951219512195122,Rv1117
0.27631578947368424,Rv1136-Rv1137c
0.28735632183908044,pimE
0.32098765432098764,mutT2
0.22388059701492538,mutT2-narG
0.3291139240506329,narJ
0.15492957746478872,lpqW
0.3333333333333333,mmpL10
0.3157894736842105,fadD21
0.22340425531914893,fadD36
