bayes,locus
0.14864864864864866,Rv0024
0.30434782608695654,Rv0045c
0.23880597014925373,Rv0090
0.2911392405063291,ephF
0.24285714285714285,Rv0176
0.296875,purT
0.23076923076923078,pks6
0.2638888888888889,Rv0420c-Rv0421c
0.1774193548387097,senX3-regX3
0.25333333333333335,Rv0712-Rv0713
0.16393442622950818,Rv0759c-Rv0760c
0.21621621621621623,mshD-phoT
0.14102564102564102,Rv0888
0.24615384615384617,Rv0922-Rv0923c
0.1891891891891892,pknD
0.15254237288135594,Rv0961
0.2361111111111111,lipU
0.24096385542168675,Rv1179c-pks3
0.3235294117647059,ncrMT1234-esxK
0.2702702702702703,Rv1506c-Rv1507c
0.19230769230769232,plsB1
0.2463768115942029,frdD-Rv1556
0.12,pyrG
0.2911392405063291,Rv1774
0.2878787878787879,Rv1775
0.2191780821917808,rpfC
0.18666666666666668,Rv1907c
0.22058823529411764,ASpks-Rv2049c
0.3,cobM
0.2,Rv2081c
0.3253012048192771,Rv2264c
0.3181818181818182,Rv2323c-Rv2324
0.1686746987951807,Rv2437
0.3142857142857143,aglA
0.18571428571428572,vapB17
0.36507936507936506,Rv2823c
0.3235294117647059,lppW-trmD
0.3125,ppsA
0.22666666666666666,Rv3183-Rv3184
0.2318840579710145,Rv3185-Rv3186
0.27586206896551724,Rv3324A
0.30434782608695654,Rv3428c-PPE59
0.23728813559322035,fadE27
0.2702702702702703,clpC1-mpr17
0.24,Rv3630
0.2153846153846154,Rv3649
0.21212121212121213,B11
0.2894736842105263,ponA2-Rv3683
0.34210526315789475,rsfB
0.2857142857142857,Rv3766
0.34210526315789475,Rv3802c-fbpD
0.2876712328767123,Rv3830c
0.35526315789473684,Rv3835
0.27472527472527475,Rv3847
0.3728813559322034,dnaA-dnaN
0.2839506172839506,ileT-alaT
0.25757575757575757,alaT-Rv0008c
0.32142857142857145,Rv0012
0.2328767123287671,whiB5-Rv0023
0.22388059701492538,Rv0029
0.24096385542168675,bioF2
0.18181818181818182,fadD34
0.2463768115942029,fadD34-Rv0036c
0.26666666666666666,Rv0051
0.32051282051282054,dnaB-Rv0059
0.3225806451612903,Rv0063-Rv0064
0.3050847457627119,Rv0067c-Rv0068
0.16901408450704225,Rv0075
0.2,Rv0078A
0.24285714285714285,Rv0082
0.2153846153846154,Rv0083
0.25555555555555554,Rv0088-Rv0089
0.20634920634920634,nrp
0.2222222222222222,Rv0102
0.16666666666666666,hddA-ldtA
0.3150684931506849,fusA2
