bayes,locus
0.2375,Rv0026
0.23529411764705882,Rv0029
0.35365853658536583,Rv0064-vapB1
0.234375,Rv0067c-Rv0068
0.1791044776119403,hddA
0.30985915492957744,Rv0147
0.18055555555555555,Rv0149
0.23214285714285715,Rv0161
0.2753623188405797,mmpL11-Rv0203
0.25757575757575757,fadE3
0.3,Rv0249c-Rv0250c
0.24285714285714285,pks6
0.23880597014925373,glnH
0.2916666666666667,senX3-regX3
0.23529411764705882,Rv0499
0.23880597014925373,gabP
0.23076923076923078,nrdZ
0.34782608695652173,Rv0584
0.27848101265822783,mce2D
0.22033898305084745,galTb
0.2542372881355932,Rv0634A
0.30952380952380953,Rv0689c-Rv0690c
0.28169014084507044,Rv0698
0.2839506172839506,atsA
0.24050632911392406,Rv0750-mmsB
0.19047619047619047,mshD-phoT
0.22388059701492538,Rv0830
0.29577464788732394,far-Rv0856
0.3026315789473684,Rv0890c
0.2916666666666667,Rv0922-Rv0923c
0.2,Rv0927c
0.23076923076923078,pstS2
0.11940298507462686,Rv0943c
0.24675324675324675,Rv1012
0.2112676056338028,Rv1139c-Rv1140
0.15151515151515152,Rv1179c-pks3
0.24242424242424243,ncrMT1234-esxK
0.1917808219178082,Rv1322
0.29577464788732394,Rv1435c
0.1702127659574468,Rv1488
0.21739130434782608,Rv1498c
0.3225806451612903,Rv1503c
0.2571428571428571,Rv1506c-Rv1507c
0.30158730158730157,fadD11
0.2727272727272727,cya
0.2318840579710145,pks8
0.28169014084507044,Rv1672c
0.2318840579710145,Rv1729c
0.19480519480519481,Rv1841c
0.19230769230769232,Rv1868
0.3,Rv1895
0.3150684931506849,mce3C
0.23076923076923078,Rv1977
0.23943661971830985,Rv1996
0.19672131147540983,Rv2059
0.34177215189873417,Rv2081c
0.273972602739726,Rv2082
0.15584415584415584,vapB37-Rv2105
0.20253164556962025,Rv2106-PE22
0.28378378378378377,Rv2113
0.17142857142857143,Rv2227
0.10294117647058823,Rv2248-glpD1
0.2,cyp121
0.2602739726027397,stp
0.25316455696202533,mbtI-Rv2387
0.24358974358974358,Rv2390c-sirA
0.2054794520547945,Rv2478c
0.25,bkdB
0.2318840579710145,scoA
0.23376623376623376,Rv2562
0.26865671641791045,Rv2625c
0.2073170731707317,Rv2630-Rv2631
0.2823529411764706,Rv2660c
0.2876712328767123,Rv2706c
0.22972972972972974,Rv2797c
0.19117647058823528,Rv2809
0.19753086419753085,Rv2823c
0.2413793103448276,ugpA
0.3076923076923077,ppsA
0.2857142857142857,Rv3175
0.273972602739726,Rv3337
0.323943661971831,PPE55-Rv3348
0.25675675675675674,dnaE2
0.3684210526315789,lytB1
0.1875,Rv3395c-Rv3395A
0.2,alr-Rv3424c
0.24096385542168675,Rv3468c
0.2465753424657534,cyp125
