bayes,locus
0.3125,Rv0024
0.2878787878787879,Rv0045c
0.3055555555555556,Rv0063
0.26865671641791045,Rv0090
0.2318840579710145,ephF
0.17391304347826086,Rv0176
0.22857142857142856,PE_PGRS3-PE_PGRS4
0.2328767123287671,pks6
0.34177215189873417,Rv0420c-Rv0421c
0.22413793103448276,Rv0466-icl1
0.3116883116883117,senX3-regX3
0.3384615384615385,Rv0712-Rv0713
0.265625,Rv0759c-Rv0760c
0.30985915492957744,Rv0794c-Rv0795
0.2987012987012987,Rv0823c
0.25,Rv0888
0.25,Rv0927c
0.25806451612903225,Rv1042c-Rv1043c
0.24242424242424243,Rv1045
0.22727272727272727,Rv1179c-pks3
0.36363636363636365,Rv1225c
0.32051282051282054,Rv1258c
0.20689655172413793,mcr11
0.29333333333333333,Rv1269c
0.2857142857142857,opcA
0.21212121212121213,Rv1506c-Rv1507c
0.1780821917808219,plsB1
0.3924050632911392,Rv1730c
0.25,Rv1775
0.3013698630136986,Rv1907c
0.208955223880597,Rv1990A-mazF6
0.2777777777777778,ctpF
0.275,dosT
0.2753623188405797,Rv2148c
0.24050632911392406,Rv2264c
0.2727272727272727,mmpL9
0.3023255813953488,plcA-PPE38
0.2054794520547945,Rv2405-Rv2406c
0.22413793103448276,Rv2437
0.2753623188405797,vapB17
0.2875,vapB18
0.26865671641791045,Rv2709
0.2823529411764706,clgR
0.2625,Rv2823c
0.2597402597402597,cobB
0.2261904761904762,Rv2862c-vapB23
0.21875,lppW-trmD
0.3181818181818182,Rv2923c
0.3108108108108108,Rv3428c-PPE59
0.2714285714285714,gadB
0.2222222222222222,Rv3483c
0.24390243902439024,ddn-Rv3548c
0.1774193548387097,ponA2-Rv3683
0.3548387096774194,Rv3727
0.2923076923076923,Rv3766
0.22535211267605634,lipE-Rv3776
0.28,Rv3802c-fbpD
0.13043478260869565,Rv3829c
0.24324324324324326,Rv3830c
0.28125,Rv3847
0.24691358024691357,espK
0.22388059701492538,eccC2
0.3333333333333333,dnaA-dnaN
0.21428571428571427,alaT-Rv0008c
0.2839506172839506,Rv0012
0.2876712328767123,pknB
0.2535211267605634,pknA
0.19718309859154928,fhaA-leuT
0.36764705882352944,whiB5-Rv0023
0.4,Rv0027
0.2777777777777778,bioF2
0.203125,fadD34
0.21518987341772153,fadD34-Rv0036c
0.273972602739726,leuS
0.27419354838709675,dnaB-Rv0059
0.2698412698412698,Rv0061c
0.3142857142857143,Rv0067c-Rv0068
0.32142857142857145,glyA2-Rv0071
0.32894736842105265,Rv0078A
0.3188405797101449,hycE-Rv0088
0.24615384615384617,Rv0088-Rv0089
0.19696969696969696,Rv0104
0.22972972972972974,hddA
0.2716049382716049,hddA-ldtA
0.27586206896551724,oxyS
0.2839506172839506,fusA2
0.2112676056338028,cyp138
0.35,fadD5
0.21951219512195122,mce1D
0.2926829268292683,sigG
0.20512820512820512,Rv0185
0.23655913978494625,mymT-Rv0187
0.24324324324324326,Rv0194
0.2876712328767123,Rv0210-pckA
0.3,Rv0221
