bayes,locus
0.2222222222222222,Rv0026
0.22580645161290322,Rv0029
0.20270270270270271,Rv0064-vapB1
0.19230769230769232,Rv0067c-Rv0068
0.15384615384615385,hddA
0.25,Rv0147
0.23376623376623376,Rv0149
0.28125,Rv0161
0.2875,mmpL11-Rv0203
0.32857142857142857,fadE3
0.19480519480519481,Rv0249c-Rv0250c
0.18518518518518517,pks6
0.2727272727272727,glnH
0.24324324324324326,senX3-regX3
0.2028985507246377,Rv0499
0.23404255319148937,gabP
0.14492753623188406,nrdZ
0.24,Rv0584
0.24242424242424243,mce2D
0.2054794520547945,galTb
0.21518987341772153,Rv0634A
0.2608695652173913,Rv0689c-Rv0690c
0.2153846153846154,Rv0698
0.2,atsA
0.3090909090909091,Rv0750-mmsB
0.34523809523809523,mshD-phoT
0.19696969696969696,Rv0830
0.3559322033898305,far-Rv0856
0.23943661971830985,Rv0890c
0.2898550724637681,Rv0922-Rv0923c
0.34210526315789475,Rv0927c
0.22857142857142856,pstS2
0.2153846153846154,Rv0943c
0.16417910447761194,Rv1012
0.24096385542168675,Rv1139c-Rv1140
0.26582278481012656,Rv1179c-pks3
0.3333333333333333,ncrMT1234-esxK
0.2125,Rv1322
0.26666666666666666,Rv1435c
0.3026315789473684,Rv1488
0.23943661971830985,Rv1498c
0.20634920634920634,Rv1503c
0.18571428571428572,Rv1506c-Rv1507c
0.19736842105263158,fadD11
0.3333333333333333,cya
0.2631578947368421,pks8
0.23376623376623376,Rv1672c
0.2982456140350877,Rv1729c
0.22058823529411764,Rv1841c
0.28,Rv1868
0.2608695652173913,Rv1895
0.2054794520547945,mce3C
0.14705882352941177,Rv1977
0.27692307692307694,Rv1996
0.3170731707317073,Rv2059
0.24285714285714285,Rv2081c
0.3142857142857143,Rv2082
0.2111111111111111,vapB37-Rv2105
0.17567567567567569,Rv2106-PE22
0.2638888888888889,Rv2113
0.23333333333333334,Rv2227
0.27692307692307694,Rv2248-glpD1
0.2702702702702703,cyp121
0.26666666666666666,stp
0.2876712328767123,mbtI-Rv2387
0.3050847457627119,Rv2390c-sirA
0.296875,Rv2478c
0.19718309859154928,bkdB
0.23076923076923078,scoA
0.2318840579710145,Rv2562
0.3561643835616438,Rv2625c
0.22535211267605634,Rv2630-Rv2631
0.2463768115942029,Rv2660c
0.21978021978021978,Rv2706c
0.21212121212121213,Rv2797c
0.1896551724137931,Rv2809
0.3068181818181818,Rv2823c
0.2191780821917808,ugpA
0.3220338983050847,ppsA
0.27941176470588236,Rv3175
0.35526315789473684,Rv3337
0.25925925925925924,PPE55-Rv3348
0.2987012987012987,dnaE2
0.3225806451612903,lytB1
0.24324324324324326,Rv3395c-Rv3395A
0.1566265060240964,alr-Rv3424c
0.2898550724637681,Rv3468c
0.25,cyp125
0.2631578947368421,mutY
0.21666666666666667,dppD
0.21739130434782608,serV-Rv3723
0.273972602739726,cut5b
0.21621621621621623,ctpJ-nmtR
0.22727272727272727,Rv3769
0.2898550724637681,Rv3787c
0.25675675675675674,Rv3836
0.26666666666666666,MTS2975-Rv3844
0.22807017543859648,espE
0.18292682926829268,espK
0.21428571428571427,Rv3900c
0.25333333333333335,gid
0.25925925925925924,dnaA-dnaN
0.21333333333333335,recF
0.25,Rv0007
0.28,alaT-Rv0008c
0.3157894736842105,pstP-fhaB
0.26666666666666666,Rv0031-bioF2
0.21333333333333335,bioF2
0.3048780487804878,Rv0039c
0.20833333333333334,Rv0042c
0.19696969696969696,Rv0047c
0.21212121212121213,Rv0061c
0.17142857142857143,Rv0067c
0.2328767123287671,Rv0073
0.2028985507246377,Rv0075
0.16666666666666666,Rv0079
0.29411764705882354,Rv0080
0.24,Rv0093c
0.2777777777777778,nrp
0.32,Rv0106-ctpI
0.2535211267605634,ctpI
0.20634920634920634,Rv0108c-PE_PGRS1
0.23076923076923078,oxyS
0.25287356321839083,cyp138
0.3375,fadD5
0.25925925925925924,yrbE1A
0.27941176470588236,yrbE1B
0.171875,mce1A
0.25,Rv0178
0.2692307692307692,Rv0181c
0.2125,Rv0187
0.29850746268656714,ilvD
0.23333333333333334,Rv0194
0.20481927710843373,Rv0197
0.19767441860465115,zmp1
0.2361111111111111,Rv0201c
0.22580645161290322,mmpL11
0.2465753424657534,pckA
0.30158730158730157,nadR
0.24050632911392406,Rv0213c
0.1780821917808219,fadE3-Rv0216
0.27419354838709675,lipW
0.23076923076923078,Rv0223c
0.2619047619047619,Rv0226c
0.3064516129032258,fadE5
0.2191780821917808,fadE5-Rv0245
0.234375,Rv0259c
0.2911392405063291,Rv0260c
0.2465753424657534,Rv0264c
0.15789473684210525,narU
0.21794871794871795,Rv0276
0.2054794520547945,eccB3
0.14814814814814814,tam
0.2948717948717949,pcp
0.25675675675675674,Rv0323c
0.15254237288135594,Rv0333
0.3333333333333333,Rv0364
0.2948717948717949,Rv0376c
0.22807017543859648,Rv0383c
0.20833333333333334,clpB-Rv0385
0.20833333333333334,lpqK
0.24324324324324326,ctpH
0.29069767441860467,Rv0461
0.23880597014925373,Rv0470A
0.19642857142857142,Rv0473
0.2235294117647059,Rv0479c
0.24,gpm1-senX3
0.296875,Rv0504c
0.20253164556962025,hemA
0.20754716981132076,Rv0525
0.24705882352941178,fabH
0.25842696629213485,Rv0538
0.2638888888888889,pitA
0.27631578947368424,Rv0552
0.28378378378378377,bpoC-menD
0.275,menH
0.18888888888888888,Rv0572c
0.19444444444444445,Rv0576
0.3611111111111111,Rv0579
0.3333333333333333,lpqN
0.1276595744680851,Rv0585c
0.19444444444444445,Rv0597c-vapC27
0.32727272727272727,B55
0.32558139534883723,Rv0610c
0.2727272727272727,recD
0.2033898305084746,recB
0.2804878048780488,recC
0.3108108108108108,hadA
0.2638888888888889,Rv0647c
0.3333333333333333,Rv0648
0.25,Rv0650
0.2236842105263158,Rv0650-rplJ
0.2564102564102564,vapC6-vapB6
0.2638888888888889,vapB8
0.2236842105263158,rpoB
0.1891891891891892,mmpL5
0.265625,Rv0678-Rv0679c
0.17391304347826086,Rv0680c-Rv0681
0.2328767123287671,Rv0686
0.2602739726027397,lldD1-Rv0695
0.22727272727272727,rplD
0.2714285714285714,Rv0712-Rv0713
