bayes,locus
0.24324324324324326,Rv0026
0.2876712328767123,Rv0029
0.22535211267605634,Rv0064-vapB1
0.2153846153846154,Rv0067c-Rv0068
0.3116883116883117,hddA
0.3333333333333333,Rv0147
0.25,Rv0149
0.3068181818181818,Rv0161
0.3225806451612903,mmpL11-Rv0203
0.2972972972972973,fadE3
0.3670886075949367,Rv0249c-Rv0250c
0.18461538461538463,pks6
0.24390243902439024,glnH
0.22535211267605634,senX3-regX3
0.3783783783783784,Rv0499
0.26229508196721313,gabP
0.2328767123287671,nrdZ
0.25,Rv0584
0.352112676056338,mce2D
0.345679012345679,galTb
0.2361111111111111,Rv0634A
0.25757575757575757,Rv0689c-Rv0690c
0.3076923076923077,Rv0698
0.375,atsA
0.3493975903614458,Rv0750-mmsB
0.2857142857142857,mshD-phoT
0.25,Rv0830
0.2537313432835821,far-Rv0856
0.2033898305084746,Rv0890c
0.3116883116883117,Rv0922-Rv0923c
0.26865671641791045,Rv0927c
0.1875,pstS2
0.3188405797101449,Rv0943c
0.21153846153846154,Rv1012
0.3048780487804878,Rv1139c-Rv1140
0.3614457831325301,Rv1179c-pks3
0.32051282051282054,ncrMT1234-esxK
0.28,Rv1322
0.32098765432098764,Rv1435c
0.25806451612903225,Rv1488
0.273972602739726,Rv1498c
0.29577464788732394,Rv1503c
0.25333333333333335,Rv1506c-Rv1507c
0.2597402597402597,fadD11
0.2564102564102564,cya
0.20512820512820512,pks8
0.27941176470588236,Rv1672c
0.2857142857142857,Rv1729c
0.30120481927710846,Rv1841c
0.31645569620253167,Rv1868
0.3194444444444444,Rv1895
0.3225806451612903,mce3C
0.25,Rv1977
0.3037974683544304,Rv1996
0.2,Rv2059
0.22077922077922077,Rv2081c
0.21875,Rv2082
0.2602739726027397,vapB37-Rv2105
0.23880597014925373,Rv2106-PE22
0.26582278481012656,Rv2113
0.16666666666666666,Rv2227
0.35443037974683544,Rv2248-glpD1
0.25316455696202533,cyp121
0.3466666666666667,stp
0.2222222222222222,mbtI-Rv2387
0.3090909090909091,Rv2390c-sirA
0.3194444444444444,Rv2478c
0.35135135135135137,bkdB
0.2987012987012987,scoA
0.28378378378378377,Rv2562
0.25,Rv2625c
0.26506024096385544,Rv2630-Rv2631
0.24705882352941178,Rv2660c
0.265625,Rv2706c
0.2833333333333333,Rv2797c
0.22972972972972974,Rv2809
0.32,Rv2823c
0.21518987341772153,ugpA
0.2692307692307692,ppsA
0.14705882352941177,Rv3175
0.3,Rv3337
0.2878787878787879,PPE55-Rv3348
0.2463768115942029,dnaE2
0.25,lytB1
0.27631578947368424,Rv3395c-Rv3395A
0.23809523809523808,alr-Rv3424c
0.3283582089552239,Rv3468c
0.3880597014925373,cyp125
0.3026315789473684,mutY
0.17105263157894737,dppD
0.2638888888888889,serV-Rv3723
0.32653061224489793,cut5b
0.32857142857142857,ctpJ-nmtR
0.29508196721311475,Rv3769
0.2972972972972973,Rv3787c
0.2826086956521739,Rv3836
0.23809523809523808,MTS2975-Rv3844
0.27692307692307694,espE
0.34375,espK
0.2727272727272727,Rv3900c
0.38271604938271603,gid
0.2926829268292683,dnaA-dnaN
0.27848101265822783,recF
0.225,Rv0007
0.19642857142857142,alaT-Rv0008c
0.2564102564102564,pstP-fhaB
0.3108108108108108,Rv0031-bioF2
0.25396825396825395,bioF2
0.21333333333333335,Rv0039c
0.25287356321839083,Rv0042c
0.296875,Rv0047c
0.2777777777777778,Rv0061c
0.3076923076923077,Rv0067c
0.3333333333333333,Rv0073
0.36923076923076925,Rv0075
0.203125,Rv0079
0.3424657534246575,Rv0080
0.39473684210526316,Rv0093c
0.2857142857142857,nrp
0.3333333333333333,Rv0106-ctpI
0.2753623188405797,ctpI
0.3114754098360656,Rv0108c-PE_PGRS1
0.34328358208955223,oxyS
0.15254237288135594,cyp138
0.27848101265822783,fadD5
0.3333333333333333,yrbE1A
0.2708333333333333,yrbE1B
0.31645569620253167,mce1A
0.2916666666666667,Rv0178
0.26153846153846155,Rv0181c
0.25301204819277107,Rv0187
0.3333333333333333,ilvD
0.2619047619047619,Rv0194
0.22535211267605634,Rv0197
0.25925925925925924,zmp1
0.26153846153846155,Rv0201c
0.30303030303030304,mmpL11
0.3333333333333333,pckA
0.373134328358209,nadR
0.38571428571428573,Rv0213c
0.35064935064935066,fadE3-Rv0216
0.21875,lipW
0.2,Rv0223c
0.203125,Rv0226c
0.3088235294117647,fadE5
0.25675675675675674,fadE5-Rv0245
0.273972602739726,Rv0259c
0.2923076923076923,Rv0260c
0.16901408450704225,Rv0264c
0.16883116883116883,narU
0.3493975903614458,Rv0276
