bayes,locus
0.2777777777777778,Rv0026
0.22388059701492538,Rv0029
0.2631578947368421,Rv0064-vapB1
0.2777777777777778,Rv0067c-Rv0068
0.23809523809523808,hddA
0.26136363636363635,Rv0147
0.27380952380952384,Rv0149
0.29333333333333333,Rv0161
0.29333333333333333,mmpL11-Rv0203
0.2702702702702703,fadE3
0.18421052631578946,Rv0249c-Rv0250c
0.28846153846153844,pks6
0.3387096774193548,glnH
0.27710843373493976,senX3-regX3
0.24358974358974358,Rv0499
0.24324324324324326,gabP
0.3559322033898305,nrdZ
0.3116883116883117,Rv0584
0.22727272727272727,mce2D
0.2857142857142857,galTb
0.3116883116883117,Rv0634A
0.32051282051282054,Rv0689c-Rv0690c
0.3146067415730337,Rv0698
0.30303030303030304,atsA
0.2112676056338028,Rv0750-mmsB
0.27380952380952384,mshD-phoT
0.2289156626506024,Rv0830
0.20270270270270271,far-Rv0856
0.2804878048780488,Rv0890c
0.3275862068965517,Rv0922-Rv0923c
0.29069767441860467,Rv0927c
0.3108108108108108,pstS2
0.3,Rv0943c
0.29333333333333333,Rv1012
0.2125,Rv1139c-Rv1140
0.2328767123287671,Rv1179c-pks3
0.24285714285714285,ncrMT1234-esxK
0.323943661971831,Rv1322
0.23214285714285715,Rv1435c
0.21794871794871795,Rv1488
0.21428571428571427,Rv1498c
0.34177215189873417,Rv1503c
0.2857142857142857,Rv1506c-Rv1507c
0.1746031746031746,fadD11
0.22388059701492538,cya
0.30434782608695654,pks8
0.2716049382716049,Rv1672c
0.24691358024691357,Rv1729c
0.27941176470588236,Rv1841c
0.24193548387096775,Rv1868
0.28378378378378377,Rv1895
0.35526315789473684,mce3C
0.2894736842105263,Rv1977
0.2857142857142857,Rv1996
0.3125,Rv2059
0.32786885245901637,Rv2081c
0.21518987341772153,Rv2082
0.2727272727272727,vapB37-Rv2105
0.3181818181818182,Rv2106-PE22
0.16216216216216217,Rv2113
0.18055555555555555,Rv2227
0.3442622950819672,Rv2248-glpD1
0.25333333333333335,cyp121
0.2857142857142857,stp
0.22727272727272727,mbtI-Rv2387
0.2962962962962963,Rv2390c-sirA
0.2753623188405797,Rv2478c
0.38571428571428573,bkdB
0.30434782608695654,scoA
0.2535211267605634,Rv2562
0.2857142857142857,Rv2625c
0.2,Rv2630-Rv2631
0.2727272727272727,Rv2660c
0.22857142857142856,Rv2706c
0.19753086419753085,Rv2797c
0.21621621621621623,Rv2809
0.3225806451612903,Rv2823c
0.3582089552238806,ugpA
0.37681159420289856,ppsA
0.25675675675675674,Rv3175
0.2702702702702703,Rv3337
0.3181818181818182,PPE55-Rv3348
0.3333333333333333,dnaE2
0.39436619718309857,lytB1
0.2903225806451613,Rv3395c-Rv3395A
0.32432432432432434,alr-Rv3424c
0.25,Rv3468c
0.3150684931506849,cyp125
