bayes,locus
0.2222222222222222,Rv0024
0.28205128205128205,Rv0045c
0.2361111111111111,Rv0063
0.25,Rv0090
0.2676056338028169,ephF
0.21739130434782608,Rv0176
0.2463768115942029,PE_PGRS3-PE_PGRS4
0.16923076923076924,pks6
0.3235294117647059,Rv0420c-Rv0421c
0.28205128205128205,senX3-regX3
0.2962962962962963,Rv0712-Rv0713
0.2911392405063291,Rv0759c-Rv0760c
0.22535211267605634,aldA
0.3170731707317073,emrB
0.25675675675675674,Rv0794c-Rv0795
0.20967741935483872,Rv0823c
0.18072289156626506,Rv0888
0.3020833333333333,Rv0927c
0.27586206896551724,Rv1042c-Rv1043c
0.14634146341463414,Rv1045
0.18055555555555555,Rv1179c-pks3
0.19480519480519481,Rv1225c
0.2625,Rv1258c
0.2535211267605634,mcr11
0.3108108108108108,Rv1269c
0.2222222222222222,opcA
0.3125,Rv1506c-Rv1507c
0.2535211267605634,plsB1
0.3,Rv1730c
0.21428571428571427,Rv1775
0.265625,Rv1907c
0.25,ctpF
0.26865671641791045,dosT
0.35714285714285715,Rv2081c
0.3287671232876712,PE21-Rv2100
0.2638888888888889,Rv2148c
0.2727272727272727,Rv2264c
0.3380281690140845,mmpL9
0.2608695652173913,plcA-PPE38
0.3055555555555556,Rv2405-Rv2406c
0.2375,Rv2437
0.16216216216216217,vapB17
0.3157894736842105,vapB18
0.2054794520547945,Rv2709
0.21212121212121213,Rv2823c
0.265625,cobB
0.2972972972972973,Rv2862c-vapB23
0.26666666666666666,lppW-trmD
0.3026315789473684,Rv2923c
0.2911392405063291,ppsA
0.2535211267605634,Rv2949c
0.3076923076923077,Rv3074
0.2459016393442623,Rv3399
0.25316455696202533,Rv3483c
0.24242424242424243,Rv3528c-Rv3529c
0.3382352941176471,ddn-Rv3548c
0.20634920634920634,ponA2-Rv3683
0.275,glpK
0.2898550724637681,Rv3766
0.3170731707317073,lipE-Rv3776
0.12658227848101267,Rv3785
0.3114754098360656,Rv3802c-fbpD
0.32894736842105265,Rv3829c
0.25,Rv3830c
0.3048780487804878,Rv3847
0.17721518987341772,eccC2
0.14492753623188406,dnaA-dnaN
0.25396825396825395,alaT-Rv0008c
0.2777777777777778,Rv0010c-Rv0011c
0.22727272727272727,Rv0012
0.24675324675324675,pknB
0.24,pknA
0.21839080459770116,fhaA-leuT
0.3382352941176471,whiB5-Rv0023
0.19696969696969696,Rv0029
0.2441860465116279,bioF2
0.1375,fadD34
0.28205128205128205,fadD34-Rv0036c
0.23170731707317074,leuS
0.27848101265822783,Rv0042c
0.23880597014925373,dnaB-Rv0059
0.175,Rv0061c
0.23880597014925373,Rv0067c-Rv0068
0.3,glyA2-Rv0071
0.20987654320987653,Rv0071
0.16049382716049382,Rv0078A
0.2558139534883721,hycE-Rv0088
0.2972972972972973,Rv0088-Rv0089
0.2898550724637681,Rv0090-mtn
0.36486486486486486,Rv0104
0.25806451612903225,Rv0111
0.2727272727272727,hddA
0.24242424242424243,hddA-ldtA
0.2247191011235955,oxyS
0.2948717948717949,fusA2
0.19298245614035087,cyp138
0.28125,adhE1
0.25,mce1A
0.22388059701492538,mce1D
0.19117647058823528,sigG
0.2375,Rv0185
0.3037974683544304,Rv0194
0.30666666666666664,Rv0210-pckA
0.2564102564102564,Rv0221
0.24324324324324326,Rv0223c
