bayes,locus
0.16,Rv0026
0.3103448275862069,Rv0029
0.20689655172413793,Rv0064-vapB1
0.20987654320987653,Rv0067c-Rv0068
0.2222222222222222,hddA
0.375,Rv0147
0.3076923076923077,Rv0149
0.41509433962264153,Rv0161
0.36231884057971014,mmpL11-Rv0203
0.17142857142857143,fadE3
0.3466666666666667,Rv0249c-Rv0250c
0.27848101265822783,pks6
0.1956521739130435,glnH
0.23943661971830985,senX3-regX3
0.21311475409836064,Rv0499
0.18840579710144928,gabP
0.2602739726027397,nrdZ
0.25675675675675674,Rv0584
0.2,mce2D
0.19718309859154928,galTb
0.23684210526315788,Rv0634A
0.2692307692307692,Rv0689c-Rv0690c
0.2535211267605634,Rv0698
0.22666666666666666,atsA
0.2571428571428571,Rv0750-mmsB
0.23529411764705882,mshD-phoT
0.2898550724637681,Rv0830
0.3055555555555556,far-Rv0856
0.27631578947368424,Rv0890c
0.18518518518518517,Rv0922-Rv0923c
0.1875,Rv0927c
0.22727272727272727,pstS2
0.3225806451612903,Rv0943c
0.2608695652173913,Rv1012
0.3559322033898305,Rv1139c-Rv1140
0.31343283582089554,Rv1179c-pks3
0.19642857142857142,ncrMT1234-esxK
0.28125,Rv1322
0.2702702702702703,Rv1435c
0.28378378378378377,Rv1488
0.2903225806451613,Rv1498c
0.26666666666666666,Rv1503c
0.2891566265060241,Rv1506c-Rv1507c
0.22535211267605634,fadD11
0.2857142857142857,cya
0.26153846153846155,pks8
0.24,Rv1672c
0.2073170731707317,Rv1729c
0.2564102564102564,Rv1841c
0.3,Rv1868
0.32926829268292684,Rv1895
0.16666666666666666,mce3C
0.2361111111111111,Rv1977
0.2898550724637681,Rv1996
0.23076923076923078,Rv2059
0.25925925925925924,Rv2081c
0.2857142857142857,Rv2082
0.12162162162162163,vapB37-Rv2105
0.3424657534246575,Rv2106-PE22
0.3194444444444444,Rv2113
0.21739130434782608,Rv2227
0.34177215189873417,Rv2248-glpD1
0.3108108108108108,cyp121
0.18666666666666668,stp
0.16417910447761194,mbtI-Rv2387
0.2571428571428571,Rv2390c-sirA
0.2923076923076923,Rv2478c
0.2948717948717949,bkdB
0.19718309859154928,scoA
0.20270270270270271,Rv2562
0.2289156626506024,Rv2625c
0.10344827586206896,Rv2630-Rv2631
0.30985915492957744,Rv2660c
0.25333333333333335,Rv2706c
0.1891891891891892,Rv2797c
0.32098765432098764,Rv2809
0.2676056338028169,Rv2823c
0.2191780821917808,ugpA
0.19736842105263158,ppsA
0.25,Rv3175
0.2222222222222222,Rv3337
0.2,PPE55-Rv3348
0.2236842105263158,dnaE2
0.2608695652173913,lytB1
0.32,Rv3395c-Rv3395A
0.30985915492957744,alr-Rv3424c
0.1951219512195122,Rv3468c
0.18055555555555555,cyp125
0.3108108108108108,mutY
0.22413793103448276,dppD
0.2328767123287671,serV-Rv3723
0.3125,cut5b
0.23076923076923078,ctpJ-nmtR
0.34375,Rv3769
0.23214285714285715,Rv3787c
0.2191780821917808,Rv3836
0.23863636363636365,MTS2975-Rv3844
0.3114754098360656,espE
0.18181818181818182,espK
0.208955223880597,Rv3900c
0.3194444444444444,gid
0.2692307692307692,dnaA-dnaN
0.30666666666666664,recF
0.3125,Rv0007
0.27710843373493976,alaT-Rv0008c
0.1527777777777778,pstP-fhaB
0.2804878048780488,Rv0031-bioF2
0.2631578947368421,bioF2
0.22950819672131148,Rv0039c
0.21518987341772153,Rv0042c
0.27941176470588236,Rv0047c
0.3333333333333333,Rv0061c
0.25862068965517243,Rv0067c
0.32432432432432434,Rv0073
0.2875,Rv0075
0.19117647058823528,Rv0079
0.2857142857142857,Rv0080
0.32432432432432434,Rv0093c
0.18181818181818182,nrp
0.3023255813953488,Rv0106-ctpI
0.208955223880597,ctpI
0.2962962962962963,Rv0108c-PE_PGRS1
0.21333333333333335,oxyS
0.24390243902439024,cyp138
0.2891566265060241,fadD5
0.22988505747126436,yrbE1A
0.19672131147540983,yrbE1B
0.2786885245901639,mce1A
0.16666666666666666,Rv0178
0.22058823529411764,Rv0181c
0.26666666666666666,Rv0187
0.17333333333333334,ilvD
0.2753623188405797,Rv0194
0.2857142857142857,Rv0197
0.3424657534246575,zmp1
0.22093023255813954,Rv0201c
0.22950819672131148,mmpL11
0.3026315789473684,pckA
0.2777777777777778,nadR
0.23376623376623376,Rv0213c
0.30666666666666664,fadE3-Rv0216
0.2028985507246377,lipW
0.2727272727272727,Rv0223c
0.3392857142857143,Rv0226c
0.23943661971830985,fadE5
0.23076923076923078,fadE5-Rv0245
0.3146067415730337,Rv0259c
0.3333333333333333,Rv0260c
0.24,Rv0264c
0.2191780821917808,narU
0.2236842105263158,Rv0276
0.24,eccB3
0.2465753424657534,tam
0.2413793103448276,pcp
0.24358974358974358,Rv0323c
0.3076923076923077,Rv0333
0.27586206896551724,Rv0364
0.225,Rv0376c
0.33766233766233766,Rv0383c
0.2835820895522388,clpB-Rv0385
0.2441860465116279,lpqK
0.3076923076923077,ctpH
0.29310344827586204,Rv0461
0.225,Rv0470A
0.28205128205128205,Rv0473
0.2857142857142857,Rv0479c
0.2537313432835821,gpm1-senX3
0.2,Rv0504c
0.2028985507246377,hemA
0.30434782608695654,Rv0525
0.18461538461538463,fabH
0.2702702702702703,Rv0538
0.24390243902439024,pitA
0.3181818181818182,Rv0552
0.31666666666666665,bpoC-menD
0.2839506172839506,menH
0.3333333333333333,Rv0572c
0.19402985074626866,Rv0576
0.22666666666666666,Rv0579
0.19753086419753085,lpqN
0.24285714285714285,Rv0585c
0.2328767123287671,Rv0597c-vapC27
0.20454545454545456,B55
0.3246753246753247,Rv0610c
0.30985915492957744,recD
0.31521739130434784,recB
0.27631578947368424,recC
0.2857142857142857,hadA
0.3620689655172414,Rv0647c
0.29411764705882354,Rv0648
0.30666666666666664,Rv0650
0.3116883116883117,Rv0650-rplJ
0.30985915492957744,vapC6-vapB6
0.23376623376623376,vapB8
0.15151515151515152,rpoB
0.323943661971831,mmpL5
0.3037974683544304,Rv0678-Rv0679c
0.21428571428571427,Rv0680c-Rv0681
0.28125,Rv0686
0.18840579710144928,lldD1-Rv0695
0.22535211267605634,rplD
0.26229508196721313,Rv0712-Rv0713
0.2459016393442623,sppA
0.25757575757575757,xylB
0.3218390804597701,Rv0731c
0.22077922077922077,secY
0.30337078651685395,rslA
0.27631578947368424,Rv0739
0.2716049382716049,phoP
0.22727272727272727,phoR
0.2948717948717949,Rv0760c
0.21212121212121213,aldA
0.2702702702702703,Rv0774c
0.23943661971830985,Rv0779c
0.24096385542168675,Rv0790c
0.2028985507246377,Rv0813c
0.2894736842105263,Rv0818
0.34375,Rv0831c
0.2631578947368421,lpqQ
0.31645569620253167,pip
0.20270270270270271,Rv0845
0.22077922077922077,lpqS-cysK2
0.2702702702702703,prrB
0.25333333333333335,accD3
0.34146341463414637,echA6
0.30985915492957744,Rv0907
0.29310344827586204,PE7-betP
0.2608695652173913,betP
0.21518987341772153,Rv0923c
0.14925373134328357,Rv0925c
0.38095238095238093,Rv0926c
0.2619047619047619,pstS2-pstB
0.25806451612903225,pstA2
0.29333333333333333,mku
0.3275862068965517,pgi
0.2878787878787879,uvrD1
0.24193548387096775,purH
0.22388059701492538,Rv0966c-csoR
0.2463768115942029,ctpV
0.20481927710843373,echA7
0.23529411764705882,Rv0976c
0.3142857142857143,Rv0986
0.2911392405063291,Rv0987
0.33962264150943394,Rv0998
0.1780821917808219,rpfB
0.19718309859154928,mfd
0.23529411764705882,lpqU
0.3076923076923077,eno
0.3559322033898305,kdpB
0.275,PE8-Rv1041c
0.234375,Rv1056-Rv1057
0.19117647058823528,Rv1069c
0.3387096774193548,Rv1072-Rv1073
0.3492063492063492,Rv1087A-PE9
0.2682926829268293,PE10-celA2a
0.31645569620253167,glpX
0.2191780821917808,Rv1101c-mazF3
0.31343283582089554,Rv1112-vapB32
0.25301204819277107,Rv1115-Rv1116
0.24242424242424243,Rv1118c
0.3088235294117647,Rv1132
0.3291139240506329,metE-Rv1134
0.3333333333333333,mcr
0.22857142857142856,mcr10
0.22535211267605634,mutT2-narG
0.15584415584415584,typA
0.26153846153846155,lpqW
0.2028985507246377,Rv1176c
0.3466666666666667,Rv1179c
0.25,Rv1184c-fadD21
0.21212121212121213,fadD21
0.24193548387096775,Rv1186c-rocA
0.35135135135135137,Rv1190
0.2976190476190476,esxK-esxL
0.23809523809523808,Rv1218c
0.18181818181818182,sigE
0.2714285714285714,lpqX
0.22857142857142856,Rv1251c
0.20253164556962025,Rv1258c
0.22033898305084745,Rv1265
0.28378378378378377,embR-Rv1268c
0.29411764705882354,Rv1268c
0.14705882352941177,Rv1278
0.23170731707317074,oppB
0.2716049382716049,oppB-canA
0.28205128205128205,Rv1289-Rv1290c
0.275,Rv1290c
0.18181818181818182,Rv1290A-Rv1291c
0.2236842105263158,thrA
0.2682926829268293,thrC
0.25,mcr3
0.32142857142857145,rrs
0.21951219512195122,Rv1319c
0.23076923076923078,glgE
0.24358974358974358,glgP
0.2638888888888889,leuW-irtA
0.225,moeY
0.2638888888888889,Rv1356c-Rv1357c
0.38596491228070173,Rv1366A
0.1896551724137931,MTS1082
0.29577464788732394,MTS1082-Rv1375
0.23880597014925373,Rv1376
0.2571428571428571,Rv1378c
0.3220338983050847,metK
0.17647058823529413,Rv1393c
0.28378378378378377,vapB10
0.23529411764705882,rpe
0.25316455696202533,Rv1424c
0.3188405797101449,Rv1425
0.2602739726027397,Rv1428c
0.22807017543859648,Rv1431
0.19718309859154928,bisC
0.13636363636363635,zwf2
0.3235294117647059,PE_PGRS28-Rv1453
0.22807017543859648,Rv1453
0.21212121212121213,Rv1459c
0.24193548387096775,Rv1463
0.25,echA12
0.21621621621621623,Rv1478
0.26744186046511625,Rv1481
0.2962962962962963,inhA
0.1791044776119403,Rv1500
0.2682926829268293,Rv1501
0.25,Rv1502
0.28,Rv1502-Rv1503c
0.24096385542168675,Rv1505c
0.26153846153846155,Rv1508c
0.20967741935483872,Rv1510-gmdA
0.2916666666666667,gmdA
0.21212121212121213,Rv1515c
0.3508771929824561,fadD25
0.27692307692307694,mmpL12
0.2054794520547945,Rv1524
0.19480519480519481,adh
0.2786885245901639,Rv1535
0.30303030303030304,ansA
0.275,mmpL6
0.20987654320987653,Rv1565c
0.208955223880597,bioF1
0.20930232558139536,Rv1591
0.2839506172839506,Rv1592c-Rv1593c
0.2857142857142857,nadB
0.3493975903614458,hisH
0.22727272727272727,impA
0.2465753424657534,lgt
0.27586206896551724,lgt-Rv1615
0.27941176470588236,cydC
0.24390243902439024,Rv1624c
0.2112676056338028,Rv1634
0.273972602739726,Rv1639c
0.25316455696202533,lysX
0.2289156626506024,tsnR
0.2602739726027397,Rv1645c-PE17
0.24705882352941178,argH
0.391304347826087,pks10
0.2,pks7
0.2923076923076923,pks9
0.27058823529411763,Rv1667c
0.3333333333333333,dsbF-Rv1678
0.22972972972972974,Rv1693
0.3246753246753247,cycA
0.30434782608695654,Rv1714
0.29333333333333333,Rv1725c-Rv1726
0.2112676056338028,gabD2
0.2571428571428571,Rv1739c
0.208955223880597,pknE
0.2647058823529412,Rv1747
0.22058823529411764,fadD1
0.3387096774193548,Rv1751
0.27631578947368424,Rv1776c
0.32,malQ
0.25,eccC5
0.18032786885245902,PPE27-PE19
0.19718309859154928,eccE5
0.2948717948717949,PPE28-PPE29
0.25316455696202533,Rv1815
0.24615384615384617,ilvG
0.3972602739726027,Rv1823
0.2604166666666667,gcvH-garA
0.2361111111111111,Rv1828
0.2459016393442623,guaB1
0.28205128205128205,ureA
0.3384615384615385,ureF
0.27380952380952384,Rv1866
0.30666666666666664,Rv1867-Rv1868
0.2711864406779661,lldD2
0.3048780487804878,Rv1873
0.20634920634920634,rpfC
0.2535211267605634,Rv1885c
0.28169014084507044,fbpB
0.2549019607843137,fbpB-Rv1887
0.2698412698412698,Rv1891
0.16666666666666666,cinA
0.2923076923076923,katG
0.15714285714285714,fadB5
0.3150684931506849,lppF
0.18309859154929578,Rv1931c
0.3108108108108108,fadE18
0.2608695652173913,ribA1
0.1794871794871795,Rv1944c
0.21818181818181817,Rv1949c
0.30952380952380953,Rv1958c
0.22413793103448276,parE1
0.30303030303030304,mce3D
0.27419354838709675,mce3F
0.3108108108108108,Rv1985c
0.3670886075949367,erm(37)-Rv1989c
0.24528301886792453,mazF6
0.2222222222222222,cmtR-Rv1995
0.352112676056338,Rv1995
0.15873015873015872,Rv1999c
0.25925925925925924,Rv2004c
0.273972602739726,otsB1
0.29508196721311475,Rv2012-Rv2013
0.25,Rv2014-Rv2015c
0.26865671641791045,Rv2020c
0.2714285714285714,Rv2035
0.23404255319148937,Rv2037c
0.20270270270270271,pks12
0.21739130434782608,cobI
0.25,Rv2067c
0.2077922077922078,Rv2079
0.26506024096385544,lppJ-Rv2081c
0.38461538461538464,pknJ
0.2558139534883721,helY
0.22388059701492538,PPE36-prcA
0.21428571428571427,mpa
0.3037974683544304,lppK
0.26582278481012656,Rv2118c
0.3148148148148148,Rv2134c-Rv2135c
0.2638888888888889,leuU-parE2
0.323943661971831,murD
0.2571428571428571,Rv2160c
0.38666666666666666,Rv2161c
0.25,Rv2169c-Rv2170
0.27586206896551724,mptA
0.25,fadD15
0.24242424242424243,Rv2190c
0.18666666666666668,Rv2190c-Rv2191
0.3409090909090909,Rv2199c
0.3026315789473684,ctaC
0.345679012345679,asnB
0.3013698630136986,lipB
0.3333333333333333,caeA
0.2727272727272727,cobC
0.21875,Rv2258c-mscR
0.2,Rv2263
0.32857142857142857,Rv2264c
0.3013698630136986,Rv2264c-Rv2265
0.25757575757575757,Rv2271
0.2054794520547945,Rv2271-Rv2272
0.19444444444444445,Rv2283
0.265625,sseB
0.2602739726027397,Rv2294
0.23170731707317074,Rv2303c
0.25,Rv2305
0.2716049382716049,Rv2308-metV
0.2727272727272727,mez
0.2077922077922078,dnaG
0.2112676056338028,esxP-Rv2348c
0.2028985507246377,Rv2348c
0.2318840579710145,recO
0.27848101265822783,dnaJ2
0.2631578947368421,mbtD
0.28125,mbtI
0.2711864406779661,Rv2387
0.2692307692307692,che1
0.2833333333333333,aprA
0.2727272727272727,Rv2407
0.21428571428571427,Rv2407-PE24
0.2987012987012987,Rv2424c-Rv2425c
0.2676056338028169,rne
0.19402985074626866,Rv2455c
0.3275862068965517,Rv2474c
0.3023255813953488,Rv2484c
0.2463768115942029,lipQ
0.3442622950819672,Rv2488c
0.3793103448275862,fadD35
0.2857142857142857,Rv2506
0.2602739726027397,Rv2531c
0.2054794520547945,pepQ
0.3142857142857143,Rv2541-Rv2542
0.24691358024691357,vapB20
0.21686746987951808,Rv2569c
0.25316455696202533,Rv2585c
0.2916666666666667,fadD9-PE_PGRS44
0.35714285714285715,tesB2
0.1951219512195122,Rv2616
0.3076923076923077,Rv2619c
0.23809523809523808,Rv2621c
0.18292682926829268,Rv2631
0.2638888888888889,Rv2633c
0.265625,valU-Rv2645
0.25,Rv2652c-Rv2653c
0.26582278481012656,Rv2670c
0.26865671641791045,aftC
0.19480519480519481,hemY
0.2923076923076923,Rv2681
0.22058823529411764,Rv2683
0.2857142857142857,Rv2694c-Rv2695
0.2987012987012987,Rv2696c
0.2631578947368421,Rv2705c
0.19718309859154928,Rv2712c
0.2571428571428571,sthA
0.2625,Rv2721c
0.24242424242424243,recA
0.17647058823529413,Rv2739c
0.3114754098360656,Rv2743c
0.19480519480519481,Rv2750
0.28378378378378377,hsdM-vapC21
0.26666666666666666,thyA-Rv2765
0.28205128205128205,Rv2779c
0.19402985074626866,lppU
0.2702702702702703,Rv2799
0.2361111111111111,Rv2819c
0.28205128205128205,Rv2825c
0.2222222222222222,Rv2826c
0.2753623188405797,Rv2827c-Rv2828c
0.2222222222222222,Rv2828c
0.2028985507246377,dinF
0.12987012987012986,rbfA
0.25,glnA4
0.25301204819277107,mapB
0.3380281690140845,Rv2864c-relF
0.3170731707317073,gcpE
0.2602739726027397,rpsB-Rv2891
0.24615384615384617,Rv2917
0.20967741935483872,glnD
0.32857142857142857,ppsC
0.2054794520547945,ppsD
0.2702702702702703,mas-fadD28
0.32,mmpL7
0.3333333333333333,Rv2949c
0.2564102564102564,fadD29
0.3013698630136986,Rv2959c-Rv2960c
0.19696969696969696,purU
0.2727272727272727,Rv3008
0.2463768115942029,gatA
0.2608695652173913,Rv3046c-Rv3047c
0.25,Rv3049c-Rv3050c
0.2903225806451613,nrdE-nrdI
0.1927710843373494,cyp136
0.26153846153846155,fadE22-ligB
0.2777777777777778,Rv3075c
0.18055555555555555,adhD
0.3108108108108108,tgs4
0.203125,Rv3093c
0.22580645161290322,agpS
0.2714285714285714,cyp141
0.2465753424657534,cyp141-Rv3122
0.3055555555555556,devS
0.22784810126582278,Rv3134c-PPE50
0.30434782608695654,nuoC
0.2833333333333333,Rv3162c
0.2857142857142857,Rv3163c
0.2857142857142857,Rv3178-Rv3179
0.19047619047619047,Rv3181c-Rv3182
0.23880597014925373,Rv3189
0.375,Rv3190c
0.30666666666666664,uvrD2
0.2898550724637681,Rv3200c
0.28205128205128205,Rv3201c
0.34375,Rv3213c
0.34615384615384615,whiB1
0.24,Rv3236c
0.2736842105263158,mtrB
0.3225806451612903,sahH
0.2361111111111111,Rv3263
0.2537313432835821,Rv3268
0.2087912087912088,ctpC
0.2876712328767123,fadE25
0.3283582089552239,atsB
0.2191780821917808,deoA
0.35714285714285715,Rv3333c
0.21951219512195122,icd1
0.29577464788732394,Rv3371
0.265625,Rv3371-otsB2
0.2967032967032967,Rv3378c
0.3230769230769231,idsB
0.2222222222222222,Rv3387-PE_PGRS52
0.2972972972972973,acrA1
0.23943661971830985,guaB2
0.24691358024691357,Rv3415c
0.19444444444444445,Rv3433c
0.19480519480519481,Rv3437
0.2571428571428571,cut4-Rv3453
0.18604651162790697,Rv3479
0.2698412698412698,Rv3480c
0.3132530120481928,otsA
0.24285714285714285,fadE26
0.3181818181818182,Rv3520c
0.2028985507246377,Rv3520c-Rv3521
0.20833333333333334,ltp3
0.2786885245901639,Rv3529c
0.29850746268656714,Rv3531c-PPE61
0.2727272727272727,Rv3555c-fadA6
0.3088235294117647,lppH
0.29333333333333333,radA
0.2727272727272727,clpC1
0.2318840579710145,ephA
0.3,Rv3618
0.18072289156626506,Rv3630
0.3125,Rv3632
0.24,Rv3647c-cspA
0.26666666666666666,mpr18-PE_PGRS60
0.20967741935483872,Rv3658c
0.171875,Rv3660c
0.32051282051282054,dppA
