bayes,locus
0.3235294117647059,Rv0024
0.25,Rv0031-bioF2
0.2807017543859649,Rv0045c
0.3048780487804878,Rv0063
0.21052631578947367,Rv0090
0.35714285714285715,ephF
0.3108108108108108,Rv0176
0.3387096774193548,PE_PGRS3-PE_PGRS4
0.35443037974683544,pks6
0.30952380952380953,Rv0420c-Rv0421c
0.3013698630136986,senX3-regX3
0.2716049382716049,Rv0576
0.2903225806451613,mce2B
0.3611111111111111,Rv0759c-Rv0760c
0.22388059701492538,ptrBb-emrB
0.2602739726027397,Rv0823c
0.2875,Rv0888
0.27906976744186046,Rv0927c
0.2833333333333333,Rv1042c-Rv1043c
0.2638888888888889,Rv1045
0.27848101265822783,Rv1179c-pks3
0.2891566265060241,Rv1225c
0.23943661971830985,Rv1258c
0.25675675675675674,mcr11
0.29333333333333333,Rv1269c
0.3181818181818182,opcA
0.24324324324324326,Rv1506c-Rv1507c
0.2727272727272727,plsB1
0.26666666666666666,impA
0.25301204819277107,Rv1730c
0.3058823529411765,Rv1775
0.3466666666666667,Rv1907c
0.2857142857142857,ctpF
0.29411764705882354,dosT
0.36585365853658536,lppJ
0.2702702702702703,Rv2081c
0.2608695652173913,Rv2148c
0.3,Rv2264c
0.3150684931506849,mmpL9
0.29577464788732394,plcA-PPE38
0.22058823529411764,Rv2405-Rv2406c
0.3484848484848485,Rv2437
0.23728813559322035,vapB17
0.29347826086956524,vapB18
0.25,Rv2709
0.323943661971831,Rv2823c
0.20833333333333334,cobB
0.3611111111111111,Rv2862c-vapB23
0.19444444444444445,lppW-trmD
0.22535211267605634,Rv2923c
0.23170731707317074,ppsA
0.3333333333333333,Rv3428c-PPE59
0.22857142857142856,Rv3483c
0.26666666666666666,ddn-Rv3548c
0.25,ponA2-Rv3683
0.30666666666666664,Rv3766
0.35443037974683544,lipE-Rv3776
0.24285714285714285,Rv3802c-fbpD
0.2608695652173913,Rv3829c
0.20652173913043478,Rv3830c
0.2597402597402597,Rv3847
0.25396825396825395,eccC2
0.2804878048780488,dnaA-dnaN
0.18571428571428572,alaT-Rv0008c
0.2028985507246377,Rv0012
0.3230769230769231,pknB
0.2236842105263158,pknA
0.32,fhaA-leuT
0.28,whiB5-Rv0023
0.26506024096385544,bioF2
0.22972972972972974,fadD34
0.2597402597402597,fadD34-Rv0036c
0.24,leuS
0.3968253968253968,dnaB-Rv0059
0.23943661971830985,Rv0061c
0.34146341463414637,Rv0067c-Rv0068
0.3333333333333333,glyA2-Rv0071
0.3181818181818182,Rv0078A
0.3283582089552239,hycE-Rv0088
0.3055555555555556,Rv0088-Rv0089
0.4,Rv0104
0.28378378378378377,hddA
0.3114754098360656,hddA-ldtA
0.2545454545454545,oxyS
0.2597402597402597,fusA2
0.28169014084507044,cyp138
0.3076923076923077,mce1D
0.24,sigG
0.26153846153846155,Rv0185
0.2,Rv0194
0.3380281690140845,Rv0210-pckA
0.2647058823529412,lipW
0.313953488372093,Rv0221
0.35135135135135137,echA1
0.29577464788732394,Rv0223c
0.38095238095238093,Rv0226c
0.23376623376623376,aftD
0.3380281690140845,Rv0245
0.19047619047619047,nirB
0.22972972972972974,Rv0258c
0.16883116883116883,fadD2
0.234375,vapB25
0.3157894736842105,eccD3
0.36,Rv0302
0.25,Rv0311
0.36486486486486486,Rv0315
0.26506024096385544,pcp
0.3026315789473684,Rv0330c-Rv0331
0.2535211267605634,lpqJ
0.2894736842105263,Rv0376c
0.32894736842105265,Rv0380c
0.3611111111111111,Rv0398c
0.288135593220339,fadD30
0.25,Rv0439c-groEL2
0.22033898305084745,rskA
0.25,sigK-Rv0446c
0.31343283582089554,mmpS4-Rv0452
0.30985915492957744,Rv0452
0.25675675675675674,Rv0457c
0.19117647058823528,pcaA-Rv0470A
0.2191780821917808,mshA
0.27586206896551724,Rv0492c
0.3698630136986301,Rv0518-Rv0519c
0.2625,ccsA
0.2638888888888889,Rv0530
0.2804878048780488,galE3
0.21311475409836064,Rv0537c
0.23863636363636365,vapB3-fadD8
0.3333333333333333,Rv0565c
0.2876712328767123,Rv0575c
0.2597402597402597,Rv0585c-mce2R
0.3026315789473684,yrbE2B
0.2676056338028169,mce2F
0.313953488372093,Rv0597c-vapC27
0.26666666666666666,tcrA-Rv0603
0.34177215189873417,Rv0613c
0.24324324324324326,recD
0.26153846153846155,mmaA2
0.25609756097560976,atsD
0.2537313432835821,echA4
0.22784810126582278,mmpL5
0.28378378378378377,Rv0679c
0.2153846153846154,Rv0691c
0.2727272727272727,Rv0697
0.3442622950819672,Rv0699
0.2625,Rv0745
0.32098765432098764,Rv0749A-Rv0750
0.21052631578947367,phoP
0.2413793103448276,aldA
0.3375,purD
0.32,ggtA
0.323943661971831,Rv0775
0.2463768115942029,cpsY
0.3287671232876712,purF
0.3787878787878788,sseC2
0.25333333333333335,Rv0825c
0.2714285714285714,narL
0.2903225806451613,pdc-Rv0854
0.22413793103448276,far
0.25,dapC
0.32894736842105265,Rv0874c
0.32,Rv0890c
0.36,Rv0893c
0.2676056338028169,Rv0893c-Rv0894
0.3384615384615385,Rv0907
0.2413793103448276,ctpE
0.31746031746031744,PE7-betP
0.21052631578947367,Rv0927c-pstS3
0.29411764705882354,Rv0959
0.3611111111111111,Rv0959-vapB9
0.32,Rv0964c-Rv0965c
0.23529411764705882,PE_PGRS18-mprA
0.2916666666666667,mprB-pepD
0.3050847457627119,Rv0987
0.3,Rv0988
0.2537313432835821,Rv0991c-Rv0992c
0.23076923076923078,rimJ
0.25806451612903225,eno
0.1891891891891892,kdpE
0.21333333333333335,Rv1046c
0.26436781609195403,Rv1048c
0.3384615384615385,mpr5-Rv1052
0.2459016393442623,fadD14
0.32894736842105265,Rv1063c-lpqV
0.39705882352941174,Rv1072-Rv1073
0.29850746268656714,lipU
0.3176470588235294,Rv1087A
0.2753623188405797,celA2b
0.30952380952380953,MTS0858-glyA1
0.25,Rv1136-Rv1137c
0.35294117647058826,Rv1152
0.32926829268292684,pimE
0.2857142857142857,mutT2
0.2542372881355932,mutT2-narG
0.3235294117647059,narJ
0.3076923076923077,mmpL10
0.2857142857142857,fadD36
0.3188405797101449,fadD6
0.3064516129032258,Rv1217c
0.3382352941176471,Rv1227c-lpqX
0.3442622950819672,Rv1230c-Rv1231c
0.2247191011235955,embR-Rv1268c
0.2698412698412698,Rv1289-Rv1290c
0.29577464788732394,thrC
0.18571428571428572,dinG
0.12307692307692308,Rv1357c-Rv1358
0.25,lprF
0.38235294117647056,Rv1371
0.2857142857142857,carA
0.3181818181818182,lipI
0.28378378378378377,lprH-Rv1419
0.30864197530864196,uvrC
0.25,Rv1432-Rv1433
0.2835820895522388,Rv1435c
0.2465753424657534,Rv1439c
0.27710843373493976,bisC
0.3333333333333333,tal
0.28846153846153844,Rv1458c
0.2676056338028169,Rv1461
0.3235294117647059,Rv1463
0.2222222222222222,Rv1478-moxR1
0.3717948717948718,Rv1489
0.2839506172839506,lipL
0.34782608695652173,Rv1505c
0.208955223880597,Rv1507c
0.2717391304347826,Rv1507A-Rv1508c
0.29577464788732394,Rv1509-Rv1510
0.26666666666666666,Rv1515c
0.2753623188405797,Rv1516c-Rv1517
0.28125,Rv1517
0.2753623188405797,Rv1520
0.30303030303030304,pks5
0.24,Rv1532c
0.2894736842105263,ansA
0.2676056338028169,treX
0.2835820895522388,Rv1566c-Rv1567c
0.23943661971830985,polA
0.20689655172413793,uvrB
0.24285714285714285,lysX
0.2676056338028169,pks7
0.3194444444444444,pks8
0.1206896551724138,dsbF-Rv1678
0.2857142857142857,moeX
0.25,moeX-Rv1682
0.2987012987012987,cycA-PPE22
0.28,Rv1739c
0.34328358208955223,Rv1769
0.22727272727272727,cyp143
0.30120481927710846,secA2
0.32075471698113206,Rv1823
0.20270270270270271,gcvH
0.32786885245901637,Rv1835c
0.3291139240506329,glcB
0.22388059701492538,guaB1-gnd1
0.3157894736842105,Rv1847
0.2608695652173913,lldD2
0.26865671641791045,Rv1877
0.20634920634920634,Rv1879-cyp140
0.28888888888888886,Rv1888c-Rv1888A
0.3103448275862069,Rv1894c-Rv1895
0.25316455696202533,Rv1904
0.3230769230769231,Rv1920
0.3235294117647059,lppF-Rv1922
0.2698412698412698,Rv1924c-fadD31
0.3013698630136986,fadD31
0.2,Rv1927
0.2875,fadE17
0.2222222222222222,echA13-Rv1936
0.2236842105263158,Rv1936
0.3050847457627119,ephB
0.273972602739726,Rv1972
0.3125,Rv1978
0.36065573770491804,nrdF1-vapC36
0.3,Rv1986
0.30303030303030304,Rv1987-erm(37)
0.2911392405063291,Rv1999c
0.29850746268656714,Rv2000
0.2916666666666667,Rv2023A
0.3918918918918919,Rv2030c
0.2716049382716049,Rv2047c
0.16981132075471697,rpmG1
0.34615384615384615,Rv2059
0.36923076923076925,cobN
0.16923076923076924,cobI
0.25316455696202533,Rv2079
0.18292682926829268,Rv2082
0.23684210526315788,Rv2087-pknJ
0.24358974358974358,pknJ
0.29577464788732394,pepE
0.2463768115942029,pafB
0.3170731707317073,vapC37
0.288135593220339,mpa-lppK
0.2903225806451613,Rv2120c-hisG
0.2753623188405797,metH
0.35135135135135137,Rv2128-Rv2129c
0.27419354838709675,pyrD
0.22535211267605634,PE_PGRS38-pbpB
0.30864197530864196,Rv2180c
0.2545454545454545,TB16.3-Rv2186c
0.2361111111111111,Rv2228c
0.2962962962962963,Rv2237-Rv2237A
0.39705882352941174,kasA
0.23684210526315788,accD6
0.18518518518518517,Rv2248
0.2839506172839506,mazF8
0.2571428571428571,cyp121
0.37037037037037035,Rv2280
0.3333333333333333,lppO
0.37333333333333335,Rv2295
0.2463768115942029,Rv2308
0.26865671641791045,uspA
0.3076923076923077,stp-cysK1
0.19444444444444445,esxO
0.24691358024691357,esxO-esxP
0.23684210526315788,esxP
0.3150684931506849,plcC
0.29850746268656714,plcA
0.2289156626506024,PPE38-PPE39
0.234375,Rv2355-PPE40
0.30985915492957744,Rv2366c
0.2222222222222222,mbtB
0.3181818181818182,Rv2395-mcr7
0.2268041237113402,subI
0.32894736842105265,Rv2407-PE24
0.23529411764705882,Rv2433c
0.2597402597402597,obg
0.22972972972972974,rpfE
0.24050632911392406,aglA
0.25675675675675674,lipQ
0.34523809523809523,lipQ-argW
0.2222222222222222,vapC38
0.25925925925925924,bkdC
0.2558139534883721,bkdA-citE
0.25862068965517243,accD1
0.2727272727272727,Rv2516c
0.3026315789473684,Rv2525c-vapB17
0.22666666666666666,lppA
0.2361111111111111,lppB
0.323943661971831,vapB20-Rv2551c
0.25925925925925924,Rv2562
0.24242424242424243,glnQ
0.2898550724637681,aspS-Rv2573
0.1951219512195122,dhaA
0.26865671641791045,Rv2621c
0.3235294117647059,hrp1-Rv2627c
0.28169014084507044,Rv2629
0.22857142857142856,Rv2632c-Rv2633c
0.27941176470588236,cadI-Rv2642
0.3,Rv2644c-valT
0.2714285714285714,valU-Rv2645
0.35135135135135137,Rv2647-Rv2648
0.2911392405063291,Rv2652c-Rv2653c
0.2786885245901639,Rv2659c-Rv2660c
0.2923076923076923,ceoB
0.345679012345679,Rv2693c
0.208955223880597,Rv2712c
0.2753623188405797,fadE20
0.3287671232876712,recX
0.25925925925925924,Rv2808-Rv2809
0.2777777777777778,Rv2813-Rv2814c
0.2597402597402597,Rv2820c
0.323943661971831,Rv2827c-Rv2828c
0.2714285714285714,Rv2828c
0.2804878048780488,vapB22-echA16
0.2535211267605634,echA16
0.25,Rv2864c-relF
0.2891566265060241,mpt53-Rv2879c
0.32857142857142857,Rv2891
0.31343283582089554,fdhD
0.22972972972972974,lppW
0.31645569620253167,mas
0.30434782608695654,fadD28
0.32,fadD29
0.208955223880597,fadD29-Rv2951c
0.3010752688172043,Rv2952
0.25,Rv2957-Rv2958c
0.28169014084507044,purU
0.23880597014925373,pfkA-gatA
0.3026315789473684,Rv3015c
0.24,Rv3047c
0.2753623188405797,nrdE
0.21666666666666667,nrdH-Rv3054c
0.2,pgmA
0.2835820895522388,Rv3081
0.3058823529411765,Rv3081-virS
0.3384615384615385,Rv3115-moeB2
0.3333333333333333,fadB4-Rv3142c
0.30303030303030304,Rv3142c-Rv3143
0.3116883116883117,Rv3173c-Rv3174
0.225,Rv3174
0.29069767441860467,Rv3181c-Rv3182
0.30303030303030304,nudC
0.3484848484848485,Rv3201c
0.375,Rv3202c
0.25757575757575757,Rv3220c
0.23728813559322035,desA3
0.24561403508771928,Rv3236c
0.25,secA1
0.2391304347826087,mtrB
0.21875,Rv3263
0.23943661971830985,Rv3272
0.2,Rv3282
0.25,sseA
0.2077922077922078,pcd
0.2054794520547945,lhr
0.2631578947368421,sdhD
0.32051282051282054,trpS
0.25675675675675674,Rv3346c-PPE55
0.18571428571428572,PPE55-Rv3348
