bayes,locus
0.26373626373626374,Rv0026
0.17333333333333334,Rv0029
0.23333333333333334,Rv0064-vapB1
0.265625,Rv0067c-Rv0068
0.2972972972972973,hddA
0.27631578947368424,Rv0147
0.2564102564102564,Rv0149
0.21428571428571427,Rv0161
0.16901408450704225,mmpL11-Rv0203
0.25,fadE3
0.2602739726027397,Rv0249c-Rv0250c
0.22972972972972974,pks6
0.296875,glnH
0.28169014084507044,senX3-regX3
0.23684210526315788,Rv0499
0.2875,gabP
0.22857142857142856,nrdZ
0.23728813559322035,Rv0584
0.3026315789473684,mce2D
0.20588235294117646,galTb
0.2972972972972973,Rv0634A
0.2625,Rv0689c-Rv0690c
0.24675324675324675,Rv0698
0.2608695652173913,atsA
0.32,Rv0750-mmsB
0.15384615384615385,mshD-phoT
0.3,Rv0830
0.29577464788732394,far-Rv0856
0.2777777777777778,Rv0890c
0.2375,Rv0922-Rv0923c
0.20588235294117646,Rv0927c
0.2,pstS2
0.19117647058823528,Rv0943c
0.3055555555555556,Rv1012
0.21875,Rv1139c-Rv1140
0.2361111111111111,Rv1179c-pks3
0.2987012987012987,ncrMT1234-esxK
0.21428571428571427,Rv1322
0.2753623188405797,Rv1435c
0.23076923076923078,Rv1488
0.2125,Rv1498c
0.21739130434782608,Rv1503c
0.25675675675675674,Rv1506c-Rv1507c
0.24285714285714285,fadD11
0.2876712328767123,cya
0.23809523809523808,pks8
0.2972972972972973,Rv1672c
0.35064935064935066,Rv1729c
0.2727272727272727,Rv1841c
0.2535211267605634,Rv1868
0.22972972972972974,Rv1895
0.2716049382716049,mce3C
0.23684210526315788,Rv1977
0.1746031746031746,Rv1996
0.2714285714285714,Rv2059
0.275,Rv2081c
0.17105263157894737,Rv2082
0.24358974358974358,vapB37-Rv2105
0.21621621621621623,Rv2106-PE22
0.225,Rv2113
0.28125,Rv2227
0.28125,Rv2248-glpD1
0.2878787878787879,cyp121
0.23076923076923078,stp
0.23529411764705882,mbtI-Rv2387
0.1917808219178082,Rv2390c-sirA
0.2857142857142857,Rv2478c
0.2571428571428571,bkdB
0.2597402597402597,scoA
0.18840579710144928,Rv2562
0.09523809523809523,Rv2625c
0.19718309859154928,Rv2630-Rv2631
0.2571428571428571,Rv2660c
0.35526315789473684,Rv2706c
0.22580645161290322,Rv2797c
0.2875,Rv2809
0.3375,Rv2823c
0.27058823529411763,ugpA
0.18309859154929578,ppsA
0.14035087719298245,Rv3175
0.2375,Rv3337
0.2638888888888889,PPE55-Rv3348
0.3269230769230769,dnaE2
0.22972972972972974,lytB1
0.18032786885245902,Rv3395c-Rv3395A
0.24,alr-Rv3424c
0.2727272727272727,Rv3468c
0.09090909090909091,cyp125
0.30864197530864196,mutY
0.2823529411764706,dppD
0.18072289156626506,serV-Rv3723
0.24615384615384617,cut5b
0.2375,ctpJ-nmtR
0.2835820895522388,Rv3769
0.26436781609195403,Rv3787c
0.30985915492957744,Rv3836
0.2375,MTS2975-Rv3844
0.24,espE
0.2564102564102564,espK
0.24705882352941178,Rv3900c
0.27631578947368424,gid
0.1694915254237288,dnaA-dnaN
0.2692307692307692,recF
0.1643835616438356,Rv0007
0.2222222222222222,alaT-Rv0008c
0.19696969696969696,pstP-fhaB
0.26229508196721313,Rv0031-bioF2
0.22580645161290322,bioF2
0.14473684210526316,Rv0039c
0.24561403508771928,Rv0042c
0.27631578947368424,Rv0047c
0.14666666666666667,Rv0061c
0.2459016393442623,Rv0067c
0.23376623376623376,Rv0073
0.12345679012345678,Rv0075
0.24390243902439024,Rv0079
0.24675324675324675,Rv0080
0.2,Rv0093c
0.18823529411764706,nrp
0.2835820895522388,Rv0106-ctpI
0.29411764705882354,ctpI
0.2608695652173913,Rv0108c-PE_PGRS1
0.2054794520547945,oxyS
0.2328767123287671,cyp138
0.2028985507246377,fadD5
0.21518987341772153,yrbE1A
0.26666666666666666,yrbE1B
0.23863636363636365,mce1A
0.2153846153846154,Rv0178
0.2916666666666667,Rv0181c
0.3230769230769231,Rv0187
