bayes,locus
0.2857142857142857,Rv0026
0.2948717948717949,Rv0029
0.29333333333333333,Rv0064-vapB1
0.23863636363636365,Rv0067c-Rv0068
0.25316455696202533,hddA
0.3333333333333333,Rv0147
0.16049382716049382,Rv0149
0.3333333333333333,Rv0161
0.28378378378378377,mmpL11-Rv0203
0.2631578947368421,fadE3
0.3472222222222222,Rv0249c-Rv0250c
0.36666666666666664,pks6
0.24285714285714285,glnH
0.22972972972972974,senX3-regX3
0.2028985507246377,Rv0499
0.1917808219178082,gabP
0.17333333333333334,nrdZ
0.22988505747126436,Rv0584
0.27450980392156865,mce2D
0.22388059701492538,galTb
0.16417910447761194,Rv0634A
0.2857142857142857,Rv0689c-Rv0690c
0.2236842105263158,Rv0698
0.3064516129032258,atsA
0.20987654320987653,Rv0750-mmsB
0.26865671641791045,mshD-phoT
0.23943661971830985,Rv0830
0.24,far-Rv0856
0.14666666666666667,Rv0890c
0.34328358208955223,Rv0922-Rv0923c
0.31343283582089554,Rv0927c
0.28169014084507044,pstS2
0.13114754098360656,Rv0943c
0.2676056338028169,Rv1012
0.1875,Rv1139c-Rv1140
0.17647058823529413,Rv1179c-pks3
0.24615384615384617,ncrMT1234-esxK
0.2972972972972973,Rv1322
0.31343283582089554,Rv1435c
0.2537313432835821,Rv1488
0.18055555555555555,Rv1498c
0.2318840579710145,Rv1503c
0.25806451612903225,Rv1506c-Rv1507c
0.3048780487804878,fadD11
0.2549019607843137,cya
0.20253164556962025,pks8
0.18309859154929578,Rv1672c
0.25,Rv1729c
0.25,Rv1841c
0.3088235294117647,Rv1868
0.24324324324324326,Rv1895
0.20253164556962025,mce3C
0.17391304347826086,Rv1977
0.25,Rv1996
0.234375,Rv2059
0.22580645161290322,Rv2081c
0.21212121212121213,Rv2082
0.3013698630136986,vapB37-Rv2105
0.2840909090909091,Rv2106-PE22
0.2647058823529412,Rv2113
0.2535211267605634,Rv2227
0.35,Rv2248-glpD1
0.2465753424657534,cyp121
0.2625,stp
0.29508196721311475,mbtI-Rv2387
0.29333333333333333,Rv2390c-sirA
0.27692307692307694,Rv2478c
0.21875,bkdB
0.2537313432835821,scoA
0.21739130434782608,Rv2562
0.22666666666666666,Rv2625c
0.265625,Rv2630-Rv2631
0.2535211267605634,Rv2660c
0.22666666666666666,Rv2706c
0.25,Rv2797c
0.25,Rv2809
0.27380952380952384,Rv2823c
0.208955223880597,ugpA
0.3382352941176471,ppsA
0.21518987341772153,Rv3175
0.2753623188405797,Rv3337
0.22988505747126436,PPE55-Rv3348
0.23880597014925373,dnaE2
0.25,lytB1
0.17567567567567569,Rv3395c-Rv3395A
0.21518987341772153,alr-Rv3424c
0.2987012987012987,Rv3468c
0.2916666666666667,cyp125
0.19117647058823528,mutY
0.24324324324324326,dppD
0.2714285714285714,serV-Rv3723
0.24050632911392406,cut5b
0.19672131147540983,ctpJ-nmtR
0.19540229885057472,Rv3769
0.24285714285714285,Rv3787c
0.18181818181818182,Rv3836
0.30158730158730157,MTS2975-Rv3844
0.2753623188405797,espE
0.22826086956521738,espK
0.16666666666666666,Rv3900c
0.3382352941176471,gid
0.2375,dnaA-dnaN
0.2903225806451613,recF
0.23076923076923078,Rv0007
0.2537313432835821,alaT-Rv0008c
0.2711864406779661,pstP-fhaB
0.189873417721519,Rv0031-bioF2
0.2375,bioF2
0.2638888888888889,Rv0039c
0.2054794520547945,Rv0042c
0.26865671641791045,Rv0047c
0.27848101265822783,Rv0061c
0.19480519480519481,Rv0067c
0.25773195876288657,Rv0073
0.24705882352941178,Rv0075
0.25301204819277107,Rv0079
0.16901408450704225,Rv0080
0.2753623188405797,Rv0093c
0.24285714285714285,nrp
0.18055555555555555,Rv0106-ctpI
0.2153846153846154,ctpI
0.25609756097560976,Rv0108c-PE_PGRS1
0.25,oxyS
0.17105263157894737,cyp138
0.2571428571428571,fadD5
0.25675675675675674,yrbE1A
0.1780821917808219,yrbE1B
0.25757575757575757,mce1A
0.25757575757575757,Rv0178
0.20634920634920634,Rv0181c
0.1095890410958904,Rv0187
0.29850746268656714,ilvD
0.19696969696969696,Rv0194
0.2835820895522388,Rv0197
0.2125,zmp1
0.2037037037037037,Rv0201c
0.23529411764705882,mmpL11
0.18309859154929578,pckA
0.2835820895522388,nadR
0.17567567567567569,Rv0213c
0.34328358208955223,fadE3-Rv0216
0.25,lipW
0.2465753424657534,Rv0223c
0.2857142857142857,Rv0226c
0.27631578947368424,fadE5
0.2191780821917808,fadE5-Rv0245
0.21621621621621623,Rv0259c
0.1917808219178082,Rv0260c
0.3291139240506329,Rv0264c
0.17857142857142858,narU
0.2564102564102564,Rv0276
0.19444444444444445,eccB3
0.3125,tam
0.1791044776119403,pcp
0.26865671641791045,Rv0323c
0.2753623188405797,Rv0333
0.2597402597402597,Rv0364
0.2987012987012987,Rv0376c
0.30985915492957744,Rv0383c
0.125,clpB-Rv0385
0.2537313432835821,lpqK
0.3835616438356164,ctpH
0.2962962962962963,Rv0461
0.23943661971830985,Rv0470A
0.2676056338028169,Rv0473
0.3,Rv0479c
0.24358974358974358,gpm1-senX3
0.23684210526315788,Rv0504c
0.2222222222222222,hemA
0.2564102564102564,Rv0525
0.24,fabH
0.25,Rv0538
0.21052631578947367,pitA
0.24050632911392406,Rv0552
0.23684210526315788,bpoC-menD
0.23711340206185566,menH
0.13114754098360656,Rv0572c
0.22666666666666666,Rv0576
0.2535211267605634,Rv0579
0.3235294117647059,lpqN
0.3235294117647059,Rv0585c
0.23404255319148937,Rv0597c-vapC27
0.2553191489361702,B55
0.25,Rv0610c
0.26666666666666666,recD
0.22580645161290322,recB
0.2631578947368421,recC
0.2222222222222222,hadA
0.19117647058823528,Rv0647c
0.23376623376623376,Rv0648
0.21875,Rv0650
0.22857142857142856,Rv0650-rplJ
0.2711864406779661,vapC6-vapB6
0.2318840579710145,vapB8
0.273972602739726,rpoB
0.2727272727272727,mmpL5
0.2702702702702703,Rv0678-Rv0679c
0.16666666666666666,Rv0680c-Rv0681
0.2535211267605634,Rv0686
0.3333333333333333,lldD1-Rv0695
0.21428571428571427,rplD
0.25316455696202533,Rv0712-Rv0713
0.2948717948717949,sppA
0.3125,xylB
0.22388059701492538,Rv0731c
0.1951219512195122,secY
0.18571428571428572,rslA
0.2571428571428571,Rv0739
0.24324324324324326,phoP
0.29411764705882354,phoR
0.22857142857142856,Rv0760c
0.225,aldA
0.3023255813953488,Rv0774c
0.23529411764705882,Rv0779c
0.35294117647058826,Rv0790c
0.22807017543859648,Rv0813c
0.2289156626506024,Rv0818
0.28378378378378377,Rv0831c
0.34285714285714286,lpqQ
0.2,pip
0.3287671232876712,Rv0845
0.2976190476190476,lpqS-cysK2
0.15517241379310345,prrB
0.2112676056338028,accD3
0.1625,echA6
0.1746031746031746,Rv0907
0.2564102564102564,PE7-betP
0.22077922077922077,betP
0.25,Rv0923c
0.3380281690140845,Rv0925c
0.2875,Rv0926c
0.24444444444444444,pstS2-pstB
0.2716049382716049,pstA2
0.24615384615384617,mku
0.23529411764705882,pgi
0.27941176470588236,uvrD1
0.26666666666666666,purH
0.23684210526315788,Rv0966c-csoR
0.29577464788732394,ctpV
0.16883116883116883,echA7
0.3287671232876712,Rv0976c
0.25301204819277107,Rv0986
0.22857142857142856,Rv0987
0.32142857142857145,Rv0998
0.2647058823529412,rpfB
0.29850746268656714,mfd
0.3188405797101449,lpqU
0.1625,eno
0.33766233766233766,kdpB
0.2028985507246377,PE8-Rv1041c
0.23863636363636365,Rv1056-Rv1057
0.22058823529411764,Rv1069c
0.2112676056338028,Rv1072-Rv1073
0.2345679012345679,Rv1087A-PE9
0.2711864406779661,PE10-celA2a
0.16417910447761194,glpX
0.14925373134328357,Rv1101c-mazF3
0.25301204819277107,Rv1112-vapB32
0.22727272727272727,Rv1115-Rv1116
0.1774193548387097,Rv1118c
0.1791044776119403,Rv1132
0.2608695652173913,metE-Rv1134
0.25555555555555554,mcr
0.23943661971830985,mcr10
0.20270270270270271,mutT2-narG
0.2535211267605634,typA
0.2898550724637681,lpqW
0.2714285714285714,Rv1176c
0.2608695652173913,Rv1179c
0.2,Rv1184c-fadD21
0.2545454545454545,fadD21
0.22950819672131148,Rv1186c-rocA
0.2413793103448276,Rv1190
0.2878787878787879,esxK-esxL
0.2777777777777778,Rv1218c
0.25333333333333335,sigE
0.19718309859154928,lpqX
0.2345679012345679,Rv1251c
0.2289156626506024,Rv1258c
0.1643835616438356,Rv1265
0.2714285714285714,embR-Rv1268c
0.15942028985507245,Rv1268c
0.19402985074626866,Rv1278
0.24324324324324326,oppB
0.19753086419753085,oppB-canA
0.27631578947368424,Rv1289-Rv1290c
0.24074074074074073,Rv1290c
0.3,Rv1290A-Rv1291c
0.3194444444444444,thrA
0.2702702702702703,thrC
0.23255813953488372,mcr3
0.3064516129032258,rrs
0.26506024096385544,Rv1319c
0.1917808219178082,glgE
0.23880597014925373,glgP
0.2777777777777778,leuW-irtA
0.30666666666666664,moeY
0.13333333333333333,Rv1356c-Rv1357c
0.2727272727272727,Rv1366A
0.24,MTS1082
0.2602739726027397,MTS1082-Rv1375
0.23529411764705882,Rv1376
0.19047619047619047,Rv1378c
0.23529411764705882,metK
0.24324324324324326,Rv1393c
0.15873015873015872,vapB10
0.21333333333333335,rpe
0.15789473684210525,Rv1424c
0.22972972972972974,Rv1425
0.2571428571428571,Rv1428c
0.29411764705882354,Rv1431
0.18309859154929578,bisC
0.2545454545454545,zwf2
0.1746031746031746,PE_PGRS28-Rv1453
0.19696969696969696,Rv1453
0.25,Rv1459c
0.2564102564102564,Rv1463
0.2736842105263158,echA12
0.3142857142857143,Rv1478
0.28169014084507044,Rv1481
0.20987654320987653,inhA
0.3116883116883117,Rv1500
0.20634920634920634,Rv1501
0.1780821917808219,Rv1502
0.20967741935483872,Rv1502-Rv1503c
0.26666666666666666,Rv1505c
0.32432432432432434,Rv1508c
0.24691358024691357,Rv1510-gmdA
0.19402985074626866,gmdA
0.34210526315789475,Rv1515c
0.3088235294117647,fadD25
0.1388888888888889,mmpL12
0.3116883116883117,Rv1524
0.20253164556962025,adh
0.3333333333333333,Rv1535
0.2608695652173913,ansA
0.328125,mmpL6
0.16666666666666666,Rv1565c
0.3230769230769231,bioF1
0.1744186046511628,Rv1591
0.3333333333333333,Rv1592c-Rv1593c
0.26666666666666666,nadB
0.26804123711340205,hisH
0.27941176470588236,impA
0.2222222222222222,lgt
0.18604651162790697,lgt-Rv1615
0.2222222222222222,cydC
0.34210526315789475,Rv1624c
0.2727272727272727,Rv1634
0.2676056338028169,Rv1639c
0.3026315789473684,lysX
0.18181818181818182,tsnR
0.20253164556962025,Rv1645c-PE17
0.25,argH
0.22988505747126436,pks10
0.27586206896551724,pks7
0.25333333333333335,pks9
0.26582278481012656,Rv1667c
0.2328767123287671,dsbF-Rv1678
0.25,Rv1693
0.2236842105263158,cycA
0.22388059701492538,Rv1714
0.2698412698412698,Rv1725c-Rv1726
0.20481927710843373,gabD2
0.2625,Rv1739c
0.23076923076923078,pknE
0.27631578947368424,Rv1747
0.25,fadD1
0.23376623376623376,Rv1751
0.20270270270270271,Rv1776c
0.20833333333333334,malQ
0.2857142857142857,eccC5
0.2535211267605634,PPE27-PE19
0.2028985507246377,eccE5
0.21518987341772153,PPE28-PPE29
0.20967741935483872,Rv1815
0.2535211267605634,ilvG
0.2597402597402597,Rv1823
0.30357142857142855,gcvH-garA
0.21666666666666667,Rv1828
0.29333333333333333,guaB1
0.28378378378378377,ureA
0.3150684931506849,ureF
0.3013698630136986,Rv1866
0.1746031746031746,Rv1867-Rv1868
0.2602739726027397,lldD2
0.19480519480519481,Rv1873
0.24324324324324326,rpfC
0.25,Rv1885c
0.21739130434782608,fbpB
0.23529411764705882,fbpB-Rv1887
0.20253164556962025,Rv1891
0.2702702702702703,cinA
0.203125,katG
0.19480519480519481,fadB5
0.16176470588235295,lppF
0.23880597014925373,Rv1931c
0.2236842105263158,fadE18
0.20481927710843373,ribA1
0.24285714285714285,Rv1944c
0.2602739726027397,Rv1949c
0.17142857142857143,Rv1958c
0.2647058823529412,parE1
0.29508196721311475,mce3D
0.29333333333333333,mce3F
0.21428571428571427,Rv1985c
0.29213483146067415,erm(37)-Rv1989c
0.20253164556962025,mazF6
0.28125,cmtR-Rv1995
0.2698412698412698,Rv1995
0.23529411764705882,Rv1999c
0.2647058823529412,Rv2004c
0.20634920634920634,otsB1
0.18604651162790697,Rv2012-Rv2013
0.25806451612903225,Rv2014-Rv2015c
0.34328358208955223,Rv2020c
0.24358974358974358,Rv2035
0.28169014084507044,Rv2037c
0.19736842105263158,pks12
0.25609756097560976,cobI
0.29850746268656714,Rv2067c
0.24285714285714285,Rv2079
0.21212121212121213,lppJ-Rv2081c
0.2926829268292683,pknJ
0.2463768115942029,helY
0.21052631578947367,PPE36-prcA
0.22058823529411764,mpa
0.20270270270270271,lppK
0.28125,Rv2118c
0.2702702702702703,Rv2134c-Rv2135c
0.23076923076923078,leuU-parE2
0.2878787878787879,murD
